lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000029,Sutton,E01004121,8 rooms,8,43,-35
E09000029,Sutton,E01004121,9 or more rooms,1,17,-16
E09000029,Sutton,E01004122,1 room,3,0,3
E09000029,Sutton,E01004122,2 rooms,38,8,30
E09000029,Sutton,E01004122,3 rooms,30,38,-8
E09000029,Sutton,E01004122,4 rooms,47,27,20
E09000029,Sutton,E01004122,5 rooms,300,116,184
E09000029,Sutton,E01004122,6 rooms,71,140,-69
E09000029,Sutton,E01004122,7 rooms,26,78,-52
E09000029,Sutton,E01004122,8 rooms,10,66,-56
E09000029,Sutton,E01004122,9 or more rooms,3,44,-41
E09000029,Sutton,E01004123,1 room,7,8,-1
E09000029,Sutton,E01004123,2 rooms,122,49,73
E09000029,Sutton,E01004123,3 rooms,315,170,145
E09000029,Sutton,E01004123,4 rooms,261,271,-10
E09000029,Sutton,E01004123,5 rooms,93,239,-146
E09000029,Sutton,E01004123,6 rooms,7,68,-61
E09000029,Sutton,E01004123,7 rooms,4,25,-21
E09000029,Sutton,E01004123,8 rooms,1,7,-6
E09000029,Sutton,E01004123,9 or more rooms,2,1,1
E09000029,Sutton,E01004124,1 room,1,4,-3
E09000029,Sutton,E01004124,2 rooms,22,6,16
E09000029,Sutton,E01004124,3 rooms,200,41,159
E09000029,Sutton,E01004124,4 rooms,306,206,100
E09000029,Sutton,E01004124,5 rooms,132,260,-128
E09000029,Sutton,E01004124,6 rooms,1,103,-102
E09000029,Sutton,E01004124,7 rooms,4,19,-15
E09000029,Sutton,E01004124,8 rooms,1,9,-8
E09000029,Sutton,E01004124,9 or more rooms,1,7,-6
E09000029,Sutton,E01004125,1 room,2,6,-4
E09000029,Sutton,E01004125,2 rooms,107,22,85
E09000029,Sutton,E01004125,3 rooms,211,127,84
E09000029,Sutton,E01004125,4 rooms,252,188,64
E09000029,Sutton,E01004125,5 rooms,33,219,-186
E09000029,Sutton,E01004125,6 rooms,6,49,-43
E09000029,Sutton,E01004125,7 rooms,1,10,-9
E09000029,Sutton,E01004125,8 rooms,1,6,-5
E09000029,Sutton,E01004125,9 or more rooms,1,3,-2
E09000029,Sutton,E01004126,1 room,0,2,-2
E09000029,Sutton,E01004126,2 rooms,27,9,18
E09000029,Sutton,E01004126,3 rooms,273,47,226
E09000029,Sutton,E01004126,4 rooms,232,224,8
E09000029,Sutton,E01004126,5 rooms,26,221,-195
E09000029,Sutton,E01004126,6 rooms,3,45,-42
E09000029,Sutton,E01004126,7 rooms,2,10,-8
E09000029,Sutton,E01004126,8 rooms,1,3,-2
E09000029,Sutton,E01004126,9 or more rooms,0,3,-3
E09000029,Sutton,E01004127,1 room,1,1,0
E09000029,Sutton,E01004127,2 rooms,48,7,41
E09000029,Sutton,E01004127,3 rooms,180,59,121
E09000029,Sutton,E01004127,4 rooms,246,160,86
E09000029,Sutton,E01004127,5 rooms,158,223,-65
E09000029,Sutton,E01004127,6 rooms,13,127,-114
E09000029,Sutton,E01004127,7 rooms,2,38,-36
E09000029,Sutton,E01004127,8 rooms,1,8,-7
E09000029,Sutton,E01004127,9 or more rooms,2,7,-5
E09000029,Sutton,E01004128,1 room,1,3,-2
E09000029,Sutton,E01004128,2 rooms,49,11,38
E09000029,Sutton,E01004128,3 rooms,186,61,125
E09000029,Sutton,E01004128,4 rooms,228,179,49
E09000029,Sutton,E01004128,5 rooms,51,193,-142
E09000029,Sutton,E01004128,6 rooms,5,56,-51
E09000029,Sutton,E01004128,7 rooms,4,17,-13
E09000029,Sutton,E01004128,8 rooms,1,7,-6
E09000029,Sutton,E01004128,9 or more rooms,0,1,-1
E09000029,Sutton,E01004129,1 room,4,9,-5
E09000029,Sutton,E01004129,2 rooms,196,30,166
E09000029,Sutton,E01004129,3 rooms,159,201,-42
E09000029,Sutton,E01004129,4 rooms,280,185,95
E09000029,Sutton,E01004129,5 rooms,80,218,-138
E09000029,Sutton,E01004129,6 rooms,5,82,-77
E09000029,Sutton,E01004129,7 rooms,5,19,-14
E09000029,Sutton,E01004129,8 rooms,0,3,-3
E09000029,Sutton,E01004129,9 or more rooms,2,3,-1
E09000029,Sutton,E01004130,1 room,1,0,1
E09000029,Sutton,E01004130,2 rooms,42,10,32
E09000029,Sutton,E01004130,3 rooms,87,51,36
E09000029,Sutton,E01004130,4 rooms,151,88,63
E09000029,Sutton,E01004130,5 rooms,328,193,135
E09000029,Sutton,E01004130,6 rooms,36,198,-162
E09000029,Sutton,E01004130,7 rooms,9,75,-66
E09000029,Sutton,E01004130,8 rooms,2,22,-20
E09000029,Sutton,E01004130,9 or more rooms,1,7,-6
E09000029,Sutton,E01004131,1 room,3,2,1
E09000029,Sutton,E01004131,2 rooms,20,1,19
E09000029,Sutton,E01004131,3 rooms,171,26,145
E09000029,Sutton,E01004131,4 rooms,157,179,-22
E09000029,Sutton,E01004131,5 rooms,276,172,104
E09000029,Sutton,E01004131,6 rooms,34,135,-101
E09000029,Sutton,E01004131,7 rooms,13,61,-48
E09000029,Sutton,E01004131,8 rooms,2,29,-27
E09000029,Sutton,E01004131,9 or more rooms,4,8,-4
E09000029,Sutton,E01004132,1 room,0,0,0
E09000029,Sutton,E01004132,2 rooms,3,3,0
E09000029,Sutton,E01004132,3 rooms,26,8,18
E09000029,Sutton,E01004132,4 rooms,47,28,19
E09000029,Sutton,E01004132,5 rooms,399,231,168
E09000029,Sutton,E01004132,6 rooms,26,180,-154
E09000029,Sutton,E01004132,7 rooms,5,39,-34
E09000029,Sutton,E01004132,8 rooms,0,19,-19
E09000029,Sutton,E01004132,9 or more rooms,1,6,-5
E09000029,Sutton,E01004133,1 room,0,0,0
E09000029,Sutton,E01004133,2 rooms,1,1,0
E09000029,Sutton,E01004133,3 rooms,7,9,-2
E09000029,Sutton,E01004133,4 rooms,53,30,23
E09000029,Sutton,E01004133,5 rooms,450,210,240
E09000029,Sutton,E01004133,6 rooms,22,198,-176
E09000029,Sutton,E01004133,7 rooms,3,57,-54
E09000029,Sutton,E01004133,8 rooms,1,22,-21
E09000029,Sutton,E01004133,9 or more rooms,1,6,-5
E09000029,Sutton,E01004134,1 room,8,3,5
E09000029,Sutton,E01004134,2 rooms,32,13,19
E09000029,Sutton,E01004134,3 rooms,106,40,66
E09000029,Sutton,E01004134,4 rooms,54,102,-48
E09000029,Sutton,E01004134,5 rooms,325,144,181
E09000029,Sutton,E01004134,6 rooms,23,169,-146
E09000029,Sutton,E01004134,7 rooms,8,58,-50
E09000029,Sutton,E01004134,8 rooms,5,15,-10
E09000029,Sutton,E01004134,9 or more rooms,2,11,-9
E09000029,Sutton,E01004135,1 room,6,0,6
E09000029,Sutton,E01004135,2 rooms,4,4,0
E09000029,Sutton,E01004135,3 rooms,32,16,16
E09000029,Sutton,E01004135,4 rooms,53,42,11
E09000029,Sutton,E01004135,5 rooms,376,143,233
E09000029,Sutton,E01004135,6 rooms,28,198,-170
E09000029,Sutton,E01004135,7 rooms,9,65,-56
E09000029,Sutton,E01004135,8 rooms,0,31,-31
E09000029,Sutton,E01004135,9 or more rooms,0,18,-18
E09000029,Sutton,E01004136,1 room,0,0,0
E09000029,Sutton,E01004136,2 rooms,9,4,5
E09000029,Sutton,E01004136,3 rooms,105,20,85
E09000029,Sutton,E01004136,4 rooms,54,88,-34
E09000029,Sutton,E01004136,5 rooms,326,151,175
E09000029,Sutton,E01004136,6 rooms,43,179,-136
E09000029,Sutton,E01004136,7 rooms,15,64,-49
E09000029,Sutton,E01004136,8 rooms,2,25,-23
E09000029,Sutton,E01004136,9 or more rooms,2,19,-17
E09000029,Sutton,E01004137,1 room,62,31,31
E09000029,Sutton,E01004137,2 rooms,298,96,202
E09000029,Sutton,E01004137,3 rooms,406,146,260
E09000029,Sutton,E01004137,4 rooms,179,198,-19
E09000029,Sutton,E01004137,5 rooms,166,153,13
E09000029,Sutton,E01004137,6 rooms,33,69,-36
E09000029,Sutton,E01004137,7 rooms,11,29,-18
E09000029,Sutton,E01004137,8 rooms,3,27,-24
E09000029,Sutton,E01004137,9 or more rooms,2,14,-12
E09000029,Sutton,E01004138,1 room,14,15,-1
E09000029,Sutton,E01004138,2 rooms,145,32,113
E09000029,Sutton,E01004138,3 rooms,178,100,78
E09000029,Sutton,E01004138,4 rooms,236,188,48
E09000029,Sutton,E01004138,5 rooms,165,207,-42
E09000029,Sutton,E01004138,6 rooms,8,120,-112
E09000029,Sutton,E01004138,7 rooms,1,20,-19
E09000029,Sutton,E01004138,8 rooms,0,8,-8
E09000029,Sutton,E01004138,9 or more rooms,1,7,-6
E09000029,Sutton,E01004139,1 room,30,7,23
E09000029,Sutton,E01004139,2 rooms,99,28,71
E09000029,Sutton,E01004139,3 rooms,195,89,106
E09000029,Sutton,E01004139,4 rooms,87,161,-74
E09000029,Sutton,E01004139,5 rooms,178,106,72
E09000029,Sutton,E01004139,6 rooms,31,109,-78
E09000029,Sutton,E01004139,7 rooms,15,51,-36
E09000029,Sutton,E01004139,8 rooms,1,29,-28
E09000029,Sutton,E01004139,9 or more rooms,0,15,-15
E09000029,Sutton,E01004140,1 room,31,24,7
E09000029,Sutton,E01004140,2 rooms,314,105,209
E09000029,Sutton,E01004140,3 rooms,172,239,-67
E09000029,Sutton,E01004140,4 rooms,230,132,98
E09000029,Sutton,E01004140,5 rooms,31,193,-162
E09000029,Sutton,E01004140,6 rooms,8,30,-22
E09000029,Sutton,E01004140,7 rooms,0,10,-10
E09000029,Sutton,E01004140,8 rooms,5,7,-2
E09000029,Sutton,E01004140,9 or more rooms,1,6,-5
E09000029,Sutton,E01004141,1 room,54,4,50
E09000029,Sutton,E01004141,2 rooms,189,62,127
E09000029,Sutton,E01004141,3 rooms,257,171,86
E09000029,Sutton,E01004141,4 rooms,180,235,-55
E09000029,Sutton,E01004141,5 rooms,57,152,-95
E09000029,Sutton,E01004141,6 rooms,11,60,-49
E09000029,Sutton,E01004141,7 rooms,4,19,-15
E09000029,Sutton,E01004141,8 rooms,2,18,-16
E09000029,Sutton,E01004141,9 or more rooms,0,3,-3
E09000029,Sutton,E01004143,1 room,6,3,3
E09000029,Sutton,E01004143,2 rooms,89,21,68
E09000029,Sutton,E01004143,3 rooms,185,97,88
E09000029,Sutton,E01004143,4 rooms,210,133,77
E09000029,Sutton,E01004143,5 rooms,110,202,-92
E09000029,Sutton,E01004143,6 rooms,21,121,-100
E09000029,Sutton,E01004143,7 rooms,2,33,-31
E09000029,Sutton,E01004143,8 rooms,4,9,-5
E09000029,Sutton,E01004143,9 or more rooms,0,7,-7
E09000029,Sutton,E01004144,1 room,1,2,-1
E09000029,Sutton,E01004144,2 rooms,29,8,21
E09000029,Sutton,E01004144,3 rooms,106,43,63
E09000029,Sutton,E01004144,4 rooms,70,91,-21
E09000029,Sutton,E01004144,5 rooms,345,127,218
E09000029,Sutton,E01004144,6 rooms,79,209,-130
E09000029,Sutton,E01004144,7 rooms,16,83,-67
E09000029,Sutton,E01004144,8 rooms,2,38,-36
E09000029,Sutton,E01004144,9 or more rooms,5,32,-27
E09000029,Sutton,E01004145,1 room,1,3,-2
E09000029,Sutton,E01004145,2 rooms,19,1,18
E09000029,Sutton,E01004145,3 rooms,178,24,154
E09000029,Sutton,E01004145,4 rooms,124,155,-31
E09000029,Sutton,E01004145,5 rooms,447,223,224
E09000029,Sutton,E01004145,6 rooms,28,276,-248
E09000029,Sutton,E01004145,7 rooms,8,75,-67
E09000029,Sutton,E01004145,8 rooms,2,20,-18
E09000029,Sutton,E01004145,9 or more rooms,1,9,-8
E09000029,Sutton,E01004146,1 room,14,5,9
E09000029,Sutton,E01004146,2 rooms,95,16,79
E09000029,Sutton,E01004146,3 rooms,146,101,45
E09000029,Sutton,E01004146,4 rooms,179,147,32
E09000029,Sutton,E01004146,5 rooms,275,195,80
E09000029,Sutton,E01004146,6 rooms,19,153,-134
E09000029,Sutton,E01004146,7 rooms,4,46,-42
E09000029,Sutton,E01004146,8 rooms,2,17,-15
E09000029,Sutton,E01004146,9 or more rooms,0,6,-6
E09000029,Sutton,E01004147,1 room,0,0,0
E09000029,Sutton,E01004147,2 rooms,5,4,1
E09000029,Sutton,E01004147,3 rooms,94,18,76
E09000029,Sutton,E01004147,4 rooms,183,125,58
E09000029,Sutton,E01004147,5 rooms,266,158,108
E09000029,Sutton,E01004147,6 rooms,34,181,-147
E09000029,Sutton,E01004147,7 rooms,9,74,-65
E09000029,Sutton,E01004147,8 rooms,3,27,-24
E09000029,Sutton,E01004147,9 or more rooms,0,16,-16
E09000029,Sutton,E01004148,1 room,10,4,6
E09000029,Sutton,E01004148,2 rooms,78,28,50
E09000029,Sutton,E01004148,3 rooms,201,70,131
E09000029,Sutton,E01004148,4 rooms,245,184,61
E09000029,Sutton,E01004148,5 rooms,132,192,-60
E09000029,Sutton,E01004148,6 rooms,7,116,-109
E09000029,Sutton,E01004148,7 rooms,4,29,-25
E09000029,Sutton,E01004148,8 rooms,1,9,-8
E09000029,Sutton,E01004148,9 or more rooms,2,11,-9
E09000029,Sutton,E01004149,1 room,6,7,-1
E09000029,Sutton,E01004149,2 rooms,111,22,89
E09000029,Sutton,E01004149,3 rooms,331,140,191
E09000029,Sutton,E01004149,4 rooms,146,303,-157
E09000029,Sutton,E01004149,5 rooms,125,138,-13
E09000029,Sutton,E01004149,6 rooms,41,111,-70
E09000029,Sutton,E01004149,7 rooms,17,37,-20
E09000029,Sutton,E01004149,8 rooms,11,35,-24
E09000029,Sutton,E01004149,9 or more rooms,3,20,-17
E09000029,Sutton,E01004150,1 room,81,56,25
E09000029,Sutton,E01004150,2 rooms,481,120,361
E09000029,Sutton,E01004150,3 rooms,388,355,33
E09000029,Sutton,E01004150,4 rooms,78,276,-198
E09000029,Sutton,E01004150,5 rooms,16,75,-59
E09000029,Sutton,E01004150,6 rooms,6,20,-14
E09000029,Sutton,E01004150,7 rooms,2,21,-19
E09000029,Sutton,E01004150,8 rooms,1,6,-5
E09000029,Sutton,E01004150,9 or more rooms,3,7,-4
E09000029,Sutton,E01004151,1 room,31,25,6
E09000029,Sutton,E01004151,2 rooms,216,55,161
E09000029,Sutton,E01004151,3 rooms,398,185,213
E09000029,Sutton,E01004151,4 rooms,70,342,-272
E09000029,Sutton,E01004151,5 rooms,51,67,-16
E09000029,Sutton,E01004151,6 rooms,33,38,-5
E09000029,Sutton,E01004151,7 rooms,17,30,-13
E09000029,Sutton,E01004151,8 rooms,17,16,1
E09000029,Sutton,E01004151,9 or more rooms,15,32,-17
E09000029,Sutton,E01004152,1 room,29,13,16
E09000029,Sutton,E01004152,2 rooms,247,48,199
E09000029,Sutton,E01004152,3 rooms,424,276,148
E09000029,Sutton,E01004152,4 rooms,63,348,-285
E09000029,Sutton,E01004152,5 rooms,37,64,-27
E09000029,Sutton,E01004152,6 rooms,21,42,-21
E09000029,Sutton,E01004152,7 rooms,13,24,-11
E09000029,Sutton,E01004152,8 rooms,5,21,-16
E09000029,Sutton,E01004152,9 or more rooms,2,13,-11
E09000029,Sutton,E01004153,1 room,46,11,35
E09000029,Sutton,E01004153,2 rooms,204,53,151
E09000029,Sutton,E01004153,3 rooms,424,236,188
E09000029,Sutton,E01004153,4 rooms,132,424,-292
E09000029,Sutton,E01004153,5 rooms,50,66,-16
E09000029,Sutton,E01004153,6 rooms,19,55,-36
E09000029,Sutton,E01004153,7 rooms,12,28,-16
E09000029,Sutton,E01004153,8 rooms,2,13,-11
E09000029,Sutton,E01004153,9 or more rooms,1,17,-16
E09000029,Sutton,E01004154,1 room,1,2,-1
E09000029,Sutton,E01004154,2 rooms,24,3,21
E09000029,Sutton,E01004154,3 rooms,95,37,58
E09000029,Sutton,E01004154,4 rooms,64,93,-29
E09000029,Sutton,E01004154,5 rooms,144,47,97
E09000029,Sutton,E01004154,6 rooms,137,76,61
E09000029,Sutton,E01004154,7 rooms,49,127,-78
E09000029,Sutton,E01004154,8 rooms,20,76,-56
E09000029,Sutton,E01004154,9 or more rooms,28,100,-72
E09000029,Sutton,E01004155,1 room,25,13,12
E09000029,Sutton,E01004155,2 rooms,172,59,113
E09000029,Sutton,E01004155,3 rooms,358,174,184
E09000029,Sutton,E01004155,4 rooms,170,353,-183
E09000029,Sutton,E01004155,5 rooms,64,117,-53
E09000029,Sutton,E01004155,6 rooms,28,51,-23
E09000029,Sutton,E01004155,7 rooms,11,24,-13
E09000029,Sutton,E01004155,8 rooms,3,16,-13
E09000029,Sutton,E01004155,9 or more rooms,8,15,-7
E09000029,Sutton,E01004156,1 room,30,32,-2
E09000029,Sutton,E01004156,2 rooms,321,60,261
E09000029,Sutton,E01004156,3 rooms,423,280,143
E09000029,Sutton,E01004156,4 rooms,116,382,-266
E09000029,Sutton,E01004156,5 rooms,29,76,-47
E09000029,Sutton,E01004156,6 rooms,6,25,-19
E09000029,Sutton,E01004156,7 rooms,10,10,0
E09000029,Sutton,E01004156,8 rooms,4,10,-6
E09000029,Sutton,E01004156,9 or more rooms,8,17,-9
E09000029,Sutton,E01004157,1 room,0,0,0
E09000029,Sutton,E01004157,2 rooms,3,3,0
E09000029,Sutton,E01004157,3 rooms,22,12,10
E09000029,Sutton,E01004157,4 rooms,15,20,-5
E09000029,Sutton,E01004157,5 rooms,213,39,174
E09000029,Sutton,E01004157,6 rooms,141,106,35
E09000029,Sutton,E01004157,7 rooms,33,134,-101
E09000029,Sutton,E01004157,8 rooms,18,87,-69
E09000029,Sutton,E01004157,9 or more rooms,7,51,-44
E09000029,Sutton,E01004158,1 room,23,24,-1
E09000029,Sutton,E01004158,2 rooms,160,33,127
E09000029,Sutton,E01004158,3 rooms,255,148,107
E09000029,Sutton,E01004158,4 rooms,113,231,-118
E09000029,Sutton,E01004158,5 rooms,57,91,-34
E09000029,Sutton,E01004158,6 rooms,55,41,14
E09000029,Sutton,E01004158,7 rooms,26,37,-11
E09000029,Sutton,E01004158,8 rooms,17,26,-9
E09000029,Sutton,E01004158,9 or more rooms,19,65,-46
E09000029,Sutton,E01004159,1 room,1,0,1
E09000029,Sutton,E01004159,2 rooms,16,8,8
E09000029,Sutton,E01004159,3 rooms,159,29,130
E09000029,Sutton,E01004159,4 rooms,172,153,19
E09000029,Sutton,E01004159,5 rooms,233,194,39
E09000029,Sutton,E01004159,6 rooms,24,157,-133
E09000029,Sutton,E01004159,7 rooms,4,63,-59
E09000029,Sutton,E01004159,8 rooms,4,11,-7
E09000029,Sutton,E01004159,9 or more rooms,2,14,-12
E09000029,Sutton,E01004160,1 room,19,11,8
E09000029,Sutton,E01004160,2 rooms,106,18,88
E09000029,Sutton,E01004160,3 rooms,186,121,65
E09000029,Sutton,E01004160,4 rooms,106,167,-61
E09000029,Sutton,E01004160,5 rooms,170,108,62
E09000029,Sutton,E01004160,6 rooms,54,111,-57
E09000029,Sutton,E01004160,7 rooms,25,64,-39
E09000029,Sutton,E01004160,8 rooms,8,42,-34
E09000029,Sutton,E01004160,9 or more rooms,2,30,-28
E09000029,Sutton,E01004161,1 room,1,1,0
E09000029,Sutton,E01004161,2 rooms,31,6,25
E09000029,Sutton,E01004161,3 rooms,206,41,165
E09000029,Sutton,E01004161,4 rooms,153,189,-36
E09000029,Sutton,E01004161,5 rooms,169,179,-10
E09000029,Sutton,E01004161,6 rooms,28,112,-84
E09000029,Sutton,E01004161,7 rooms,8,38,-30
E09000029,Sutton,E01004161,8 rooms,1,16,-15
E09000029,Sutton,E01004161,9 or more rooms,1,12,-11
E09000029,Sutton,E01004162,1 room,24,12,12
E09000029,Sutton,E01004162,2 rooms,189,50,139
E09000029,Sutton,E01004162,3 rooms,323,194,129
E09000029,Sutton,E01004162,4 rooms,99,321,-222
E09000029,Sutton,E01004162,5 rooms,41,60,-19
E09000029,Sutton,E01004162,6 rooms,39,43,-4
E09000029,Sutton,E01004162,7 rooms,14,27,-13
E09000029,Sutton,E01004162,8 rooms,5,26,-21
E09000029,Sutton,E01004162,9 or more rooms,6,12,-6
E09000029,Sutton,E01004163,1 room,1,0,1
E09000029,Sutton,E01004163,2 rooms,2,5,-3
E09000029,Sutton,E01004163,3 rooms,168,17,151
E09000029,Sutton,E01004163,4 rooms,270,138,132
E09000029,Sutton,E01004163,5 rooms,167,228,-61
E09000029,Sutton,E01004163,6 rooms,13,161,-148
E09000029,Sutton,E01004163,7 rooms,8,51,-43
E09000029,Sutton,E01004163,8 rooms,1,11,-10
E09000029,Sutton,E01004163,9 or more rooms,0,4,-4
E09000029,Sutton,E01004164,1 room,9,1,8
E09000029,Sutton,E01004164,2 rooms,126,7,119
E09000029,Sutton,E01004164,3 rooms,96,140,-44
E09000029,Sutton,E01004164,4 rooms,85,97,-12
E09000029,Sutton,E01004164,5 rooms,263,161,102
E09000029,Sutton,E01004164,6 rooms,21,158,-137
E09000029,Sutton,E01004164,7 rooms,8,48,-40
E09000029,Sutton,E01004164,8 rooms,0,22,-22
E09000029,Sutton,E01004164,9 or more rooms,3,5,-2
E09000029,Sutton,E01004165,1 room,7,0,7
E09000029,Sutton,E01004165,2 rooms,97,21,76
E09000029,Sutton,E01004165,3 rooms,250,103,147
E09000029,Sutton,E01004165,4 rooms,160,227,-67
E09000029,Sutton,E01004165,5 rooms,168,169,-1
E09000029,Sutton,E01004165,6 rooms,15,108,-93
E09000029,Sutton,E01004165,7 rooms,5,51,-46
E09000029,Sutton,E01004165,8 rooms,6,17,-11
E09000029,Sutton,E01004165,9 or more rooms,3,9,-6
E09000029,Sutton,E01004166,1 room,6,1,5
E09000029,Sutton,E01004166,2 rooms,94,24,70
E09000029,Sutton,E01004166,3 rooms,172,117,55
E09000029,Sutton,E01004166,4 rooms,266,171,95
E09000029,Sutton,E01004166,5 rooms,119,170,-51
E09000029,Sutton,E01004166,6 rooms,11,131,-120
E09000029,Sutton,E01004166,7 rooms,8,30,-22
E09000029,Sutton,E01004166,8 rooms,0,10,-10
E09000029,Sutton,E01004166,9 or more rooms,0,4,-4
E09000029,Sutton,E01004167,1 room,5,3,2
E09000029,Sutton,E01004167,2 rooms,43,12,31
E09000029,Sutton,E01004167,3 rooms,177,86,91
E09000029,Sutton,E01004167,4 rooms,154,124,30
E09000029,Sutton,E01004167,5 rooms,168,160,8
E09000029,Sutton,E01004167,6 rooms,22,83,-61
E09000029,Sutton,E01004167,7 rooms,4,33,-29
E09000029,Sutton,E01004167,8 rooms,3,17,-14
E09000029,Sutton,E01004167,9 or more rooms,2,9,-7
E09000029,Sutton,E01004168,1 room,0,0,0
E09000029,Sutton,E01004168,2 rooms,10,2,8
E09000029,Sutton,E01004168,3 rooms,57,17,40
E09000029,Sutton,E01004168,4 rooms,111,70,41
E09000029,Sutton,E01004168,5 rooms,343,177,166
E09000029,Sutton,E01004168,6 rooms,35,182,-147
E09000029,Sutton,E01004168,7 rooms,12,84,-72
E09000029,Sutton,E01004168,8 rooms,6,38,-32
E09000029,Sutton,E01004168,9 or more rooms,1,9,-8
E09000029,Sutton,E01004169,1 room,1,2,-1
E09000029,Sutton,E01004169,2 rooms,95,5,90
E09000029,Sutton,E01004169,3 rooms,406,65,341
E09000029,Sutton,E01004169,4 rooms,99,217,-118
E09000029,Sutton,E01004169,5 rooms,87,103,-16
E09000029,Sutton,E01004169,6 rooms,6,48,-42
E09000029,Sutton,E01004169,7 rooms,4,10,-6
E09000029,Sutton,E01004169,8 rooms,0,7,-7
E09000029,Sutton,E01004169,9 or more rooms,0,3,-3
E09000029,Sutton,E01004170,1 room,40,7,33
E09000029,Sutton,E01004170,2 rooms,183,71,112
E09000029,Sutton,E01004170,3 rooms,354,108,246
E09000029,Sutton,E01004170,4 rooms,56,236,-180
E09000029,Sutton,E01004170,5 rooms,131,54,77
E09000029,Sutton,E01004170,6 rooms,111,75,36
E09000029,Sutton,E01004170,7 rooms,25,84,-59
E09000029,Sutton,E01004170,8 rooms,12,74,-62
E09000029,Sutton,E01004170,9 or more rooms,4,42,-38
E09000029,Sutton,E01004171,1 room,13,2,11
E09000029,Sutton,E01004171,2 rooms,14,9,5
E09000029,Sutton,E01004171,3 rooms,55,25,30
E09000029,Sutton,E01004171,4 rooms,67,56,11
E09000029,Sutton,E01004171,5 rooms,372,159,213
E09000029,Sutton,E01004171,6 rooms,32,192,-160
E09000029,Sutton,E01004171,7 rooms,8,74,-66
E09000029,Sutton,E01004171,8 rooms,5,27,-22
E09000029,Sutton,E01004171,9 or more rooms,2,14,-12
E09000029,Sutton,E01004172,1 room,11,5,6
E09000029,Sutton,E01004172,2 rooms,215,33,182
E09000029,Sutton,E01004172,3 rooms,415,184,231
E09000029,Sutton,E01004172,4 rooms,67,316,-249
E09000029,Sutton,E01004172,5 rooms,110,104,6
E09000029,Sutton,E01004172,6 rooms,14,50,-36
E09000029,Sutton,E01004172,7 rooms,5,31,-26
E09000029,Sutton,E01004172,8 rooms,5,11,-6
E09000029,Sutton,E01004172,9 or more rooms,4,14,-10
E09000029,Sutton,E01004173,1 room,7,2,5
E09000029,Sutton,E01004173,2 rooms,33,10,23
E09000029,Sutton,E01004173,3 rooms,57,40,17
E09000029,Sutton,E01004173,4 rooms,134,62,72
E09000029,Sutton,E01004173,5 rooms,184,133,51
E09000029,Sutton,E01004173,6 rooms,81,120,-39
E09000029,Sutton,E01004173,7 rooms,17,71,-54
E09000029,Sutton,E01004173,8 rooms,2,61,-59
E09000029,Sutton,E01004173,9 or more rooms,6,21,-15
E09000029,Sutton,E01004174,1 room,28,26,2
E09000029,Sutton,E01004174,2 rooms,126,58,68
E09000029,Sutton,E01004174,3 rooms,177,105,72
E09000029,Sutton,E01004174,4 rooms,87,149,-62
E09000029,Sutton,E01004174,5 rooms,163,89,74
E09000029,Sutton,E01004174,6 rooms,49,106,-57
E09000029,Sutton,E01004174,7 rooms,26,60,-34
E09000029,Sutton,E01004174,8 rooms,14,34,-20
E09000029,Sutton,E01004174,9 or more rooms,10,37,-27
E09000029,Sutton,E01004175,1 room,2,5,-3
E09000029,Sutton,E01004175,2 rooms,68,16,52
E09000029,Sutton,E01004175,3 rooms,217,80,137
E09000029,Sutton,E01004175,4 rooms,115,170,-55
E09000029,Sutton,E01004175,5 rooms,266,200,66
E09000029,Sutton,E01004175,6 rooms,12,145,-133
E09000029,Sutton,E01004175,7 rooms,8,50,-42
E09000029,Sutton,E01004175,8 rooms,2,17,-15
E09000029,Sutton,E01004175,9 or more rooms,4,7,-3
