lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000016,Havering,E05013983,St Edward's,2 people in household,1441,1386,55
E09000016,Havering,E05013983,St Edward's,3 people in household,771,661,110
E09000016,Havering,E05013983,St Edward's,4 people in household,592,481,111
E09000016,Havering,E05013983,St Edward's,5 people in household,191,169,22
E09000016,Havering,E05013983,St Edward's,6 people in household,48,44,4
E09000016,Havering,E05013983,St Edward's,7 people in household,19,6,13
E09000016,Havering,E05013983,St Edward's,8 or more people in household,10,10,0
E09000016,Havering,E05013984,South Hornchurch,1 person in household,923,978,-55
E09000016,Havering,E05013984,South Hornchurch,2 people in household,1096,1192,-96
E09000016,Havering,E05013984,South Hornchurch,3 people in household,711,711,0
E09000016,Havering,E05013984,South Hornchurch,4 people in household,665,593,72
E09000016,Havering,E05013984,South Hornchurch,5 people in household,295,214,81
E09000016,Havering,E05013984,South Hornchurch,6 people in household,118,88,30
E09000016,Havering,E05013984,South Hornchurch,7 people in household,34,19,15
E09000016,Havering,E05013984,South Hornchurch,8 or more people in household,19,6,13
E09000016,Havering,E05013985,Squirrels Heath,1 person in household,1713,1867,-154
E09000016,Havering,E05013985,Squirrels Heath,2 people in household,2069,2162,-93
E09000016,Havering,E05013985,Squirrels Heath,3 people in household,1187,997,190
E09000016,Havering,E05013985,Squirrels Heath,4 people in household,985,913,72
E09000016,Havering,E05013985,Squirrels Heath,5 people in household,325,294,31
E09000016,Havering,E05013985,Squirrels Heath,6 people in household,81,71,10
E09000016,Havering,E05013985,Squirrels Heath,7 people in household,19,16,3
E09000016,Havering,E05013985,Squirrels Heath,8 or more people in household,7,8,-1
E09000016,Havering,E05013986,Upminster,1 person in household,1156,1275,-119
E09000016,Havering,E05013986,Upminster,2 people in household,1799,1776,23
E09000016,Havering,E05013986,Upminster,3 people in household,883,802,81
E09000016,Havering,E05013986,Upminster,4 people in household,975,903,72
E09000016,Havering,E05013986,Upminster,5 people in household,271,268,3
E09000016,Havering,E05013986,Upminster,6 people in household,61,60,1
E09000016,Havering,E05013986,Upminster,7 people in household,16,7,9
E09000016,Havering,E05013986,Upminster,8 or more people in household,6,2,4
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,1 person in household,3121,3404,-283
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,2 people in household,2712,2554,158
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,3 people in household,1132,898,234
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,4 people in household,663,474,189
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,5 people in household,162,160,2
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,6 people in household,56,32,24
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,7 people in household,21,11,10
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,8 or more people in household,5,3,2
E09000006,Bromley,E05013988,Bickley & Sundridge,1 person in household,1951,2047,-96
E09000006,Bromley,E05013988,Bickley & Sundridge,2 people in household,2319,2251,68
E09000006,Bromley,E05013988,Bickley & Sundridge,3 people in household,1287,1114,173
E09000006,Bromley,E05013988,Bickley & Sundridge,4 people in household,1248,1039,209
E09000006,Bromley,E05013988,Bickley & Sundridge,5 people in household,298,358,-60
E09000006,Bromley,E05013988,Bickley & Sundridge,6 people in household,57,73,-16
E09000006,Bromley,E05013988,Bickley & Sundridge,7 people in household,14,11,3
E09000006,Bromley,E05013988,Bickley & Sundridge,8 or more people in household,11,5,6
E09000006,Bromley,E05013989,Biggin Hill,1 person in household,979,931,48
E09000006,Bromley,E05013989,Biggin Hill,2 people in household,1587,1526,61
E09000006,Bromley,E05013989,Biggin Hill,3 people in household,735,767,-32
E09000006,Bromley,E05013989,Biggin Hill,4 people in household,687,639,48
E09000006,Bromley,E05013989,Biggin Hill,5 people in household,243,252,-9
E09000006,Bromley,E05013989,Biggin Hill,6 people in household,70,59,11
E09000006,Bromley,E05013989,Biggin Hill,7 people in household,16,11,5
E09000006,Bromley,E05013989,Biggin Hill,8 or more people in household,6,10,-4
E09000006,Bromley,E05013990,Bromley Common & Holwood,1 person in household,2109,1911,198
E09000006,Bromley,E05013990,Bromley Common & Holwood,2 people in household,2270,2151,119
E09000006,Bromley,E05013990,Bromley Common & Holwood,3 people in household,1514,1214,300
E09000006,Bromley,E05013990,Bromley Common & Holwood,4 people in household,1296,991,305
E09000006,Bromley,E05013990,Bromley Common & Holwood,5 people in household,358,376,-18
E09000006,Bromley,E05013990,Bromley Common & Holwood,6 people in household,89,90,-1
E09000006,Bromley,E05013990,Bromley Common & Holwood,7 people in household,23,12,11
E09000006,Bromley,E05013990,Bromley Common & Holwood,8 or more people in household,14,11,3
E09000006,Bromley,E05013991,Bromley Town,1 person in household,2271,2211,60
E09000006,Bromley,E05013991,Bromley Town,2 people in household,2170,1887,283
E09000006,Bromley,E05013991,Bromley Town,3 people in household,1185,967,218
E09000006,Bromley,E05013991,Bromley Town,4 people in household,954,716,238
E09000006,Bromley,E05013991,Bromley Town,5 people in household,249,233,16
E09000006,Bromley,E05013991,Bromley Town,6 people in household,63,62,1
E09000006,Bromley,E05013991,Bromley Town,7 people in household,8,8,0
E09000006,Bromley,E05013991,Bromley Town,8 or more people in household,9,3,6
E09000006,Bromley,E05013992,Chelsfield,1 person in household,1033,1102,-69
E09000006,Bromley,E05013992,Chelsfield,2 people in household,1456,1542,-86
E09000006,Bromley,E05013992,Chelsfield,3 people in household,820,788,32
E09000006,Bromley,E05013992,Chelsfield,4 people in household,880,736,144
E09000006,Bromley,E05013992,Chelsfield,5 people in household,208,259,-51
E09000006,Bromley,E05013992,Chelsfield,6 people in household,56,63,-7
E09000006,Bromley,E05013992,Chelsfield,7 people in household,16,11,5
E09000006,Bromley,E05013992,Chelsfield,8 or more people in household,7,1,6
E09000006,Bromley,E05013993,Chislehurst,1 person in household,1730,1721,9
E09000006,Bromley,E05013993,Chislehurst,2 people in household,2062,1971,91
E09000006,Bromley,E05013993,Chislehurst,3 people in household,1105,944,161
E09000006,Bromley,E05013993,Chislehurst,4 people in household,1002,862,140
E09000006,Bromley,E05013993,Chislehurst,5 people in household,288,249,39
E09000006,Bromley,E05013993,Chislehurst,6 people in household,55,74,-19
E09000006,Bromley,E05013993,Chislehurst,7 people in household,20,10,10
E09000006,Bromley,E05013993,Chislehurst,8 or more people in household,5,1,4
E09000006,Bromley,E05013994,Clock House,1 person in household,2327,2614,-287
E09000006,Bromley,E05013994,Clock House,2 people in household,2281,2104,177
E09000006,Bromley,E05013994,Clock House,3 people in household,1339,1202,137
E09000006,Bromley,E05013994,Clock House,4 people in household,1113,899,214
E09000006,Bromley,E05013994,Clock House,5 people in household,242,298,-56
E09000006,Bromley,E05013994,Clock House,6 people in household,46,81,-35
E09000006,Bromley,E05013994,Clock House,7 people in household,15,25,-10
E09000006,Bromley,E05013994,Clock House,8 or more people in household,10,8,2
E09000006,Bromley,E05013995,Crystal Palace & Anerley,1 person in household,2123,2466,-343
E09000006,Bromley,E05013995,Crystal Palace & Anerley,2 people in household,1981,1439,542
E09000006,Bromley,E05013995,Crystal Palace & Anerley,3 people in household,891,687,204
E09000006,Bromley,E05013995,Crystal Palace & Anerley,4 people in household,498,425,73
E09000006,Bromley,E05013995,Crystal Palace & Anerley,5 people in household,143,166,-23
E09000006,Bromley,E05013995,Crystal Palace & Anerley,6 people in household,47,47,0
E09000006,Bromley,E05013995,Crystal Palace & Anerley,7 people in household,20,13,7
E09000006,Bromley,E05013995,Crystal Palace & Anerley,8 or more people in household,5,10,-5
E09000006,Bromley,E05013996,Darwin,1 person in household,514,513,1
E09000006,Bromley,E05013996,Darwin,2 people in household,824,800,24
E09000006,Bromley,E05013996,Darwin,3 people in household,345,355,-10
E09000006,Bromley,E05013996,Darwin,4 people in household,333,304,29
E09000006,Bromley,E05013996,Darwin,5 people in household,108,114,-6
E09000006,Bromley,E05013996,Darwin,6 people in household,41,36,5
E09000006,Bromley,E05013996,Darwin,7 people in household,8,9,-1
E09000006,Bromley,E05013996,Darwin,8 or more people in household,10,1,9
E09000006,Bromley,E05013997,Farnborough & Crofton,1 person in household,1845,1987,-142
E09000006,Bromley,E05013997,Farnborough & Crofton,2 people in household,2216,2361,-145
E09000006,Bromley,E05013997,Farnborough & Crofton,3 people in household,1271,1099,172
E09000006,Bromley,E05013997,Farnborough & Crofton,4 people in household,1346,1097,249
E09000006,Bromley,E05013997,Farnborough & Crofton,5 people in household,317,368,-51
E09000006,Bromley,E05013997,Farnborough & Crofton,6 people in household,85,75,10
E09000006,Bromley,E05013997,Farnborough & Crofton,7 people in household,22,16,6
E09000006,Bromley,E05013997,Farnborough & Crofton,8 or more people in household,4,3,1
E09000006,Bromley,E05013998,Hayes & Coney Hall,1 person in household,1200,1299,-99
E09000006,Bromley,E05013998,Hayes & Coney Hall,2 people in household,1790,1837,-47
E09000006,Bromley,E05013998,Hayes & Coney Hall,3 people in household,1127,975,152
E09000006,Bromley,E05013998,Hayes & Coney Hall,4 people in household,1278,1122,156
E09000006,Bromley,E05013998,Hayes & Coney Hall,5 people in household,358,392,-34
E09000006,Bromley,E05013998,Hayes & Coney Hall,6 people in household,77,90,-13
E09000006,Bromley,E05013998,Hayes & Coney Hall,7 people in household,15,12,3
E09000006,Bromley,E05013998,Hayes & Coney Hall,8 or more people in household,14,4,10
E09000006,Bromley,E05013999,Kelsey & Eden Park,1 person in household,1481,1599,-118
E09000006,Bromley,E05013999,Kelsey & Eden Park,2 people in household,1809,1784,25
E09000006,Bromley,E05013999,Kelsey & Eden Park,3 people in household,1144,1058,86
E09000006,Bromley,E05013999,Kelsey & Eden Park,4 people in household,1162,1067,95
E09000006,Bromley,E05013999,Kelsey & Eden Park,5 people in household,321,347,-26
E09000006,Bromley,E05013999,Kelsey & Eden Park,6 people in household,64,78,-14
E09000006,Bromley,E05013999,Kelsey & Eden Park,7 people in household,18,12,6
E09000006,Bromley,E05013999,Kelsey & Eden Park,8 or more people in household,13,4,9
E09000006,Bromley,E05014000,Mottingham,1 person in household,1326,1430,-104
E09000006,Bromley,E05014000,Mottingham,2 people in household,1347,1403,-56
E09000006,Bromley,E05014000,Mottingham,3 people in household,930,786,144
E09000006,Bromley,E05014000,Mottingham,4 people in household,676,609,67
E09000006,Bromley,E05014000,Mottingham,5 people in household,265,220,45
E09000006,Bromley,E05014000,Mottingham,6 people in household,74,48,26
E09000006,Bromley,E05014000,Mottingham,7 people in household,19,7,12
E09000006,Bromley,E05014000,Mottingham,8 or more people in household,10,6,4
E09000006,Bromley,E05014001,Orpington,1 person in household,1192,1168,24
E09000006,Bromley,E05014001,Orpington,2 people in household,1649,1673,-24
E09000006,Bromley,E05014001,Orpington,3 people in household,919,782,137
E09000006,Bromley,E05014001,Orpington,4 people in household,738,654,84
E09000006,Bromley,E05014001,Orpington,5 people in household,259,280,-21
E09000006,Bromley,E05014001,Orpington,6 people in household,75,70,5
E09000006,Bromley,E05014001,Orpington,7 people in household,25,13,12
E09000006,Bromley,E05014001,Orpington,8 or more people in household,15,2,13
E09000006,Bromley,E05014002,Penge & Cator,1 person in household,2917,3108,-191
E09000006,Bromley,E05014002,Penge & Cator,2 people in household,2679,2415,264
E09000006,Bromley,E05014002,Penge & Cator,3 people in household,1403,1230,173
E09000006,Bromley,E05014002,Penge & Cator,4 people in household,1019,885,134
E09000006,Bromley,E05014002,Penge & Cator,5 people in household,317,399,-82
E09000006,Bromley,E05014002,Penge & Cator,6 people in household,97,114,-17
E09000006,Bromley,E05014002,Penge & Cator,7 people in household,38,28,10
E09000006,Bromley,E05014002,Penge & Cator,8 or more people in household,11,22,-11
E09000006,Bromley,E05014003,Petts Wood & Knoll,1 person in household,1574,1617,-43
E09000006,Bromley,E05014003,Petts Wood & Knoll,2 people in household,2265,2411,-146
E09000006,Bromley,E05014003,Petts Wood & Knoll,3 people in household,1273,1088,185
E09000006,Bromley,E05014003,Petts Wood & Knoll,4 people in household,1249,1130,119
E09000006,Bromley,E05014003,Petts Wood & Knoll,5 people in household,276,333,-57
E09000006,Bromley,E05014003,Petts Wood & Knoll,6 people in household,73,66,7
E09000006,Bromley,E05014003,Petts Wood & Knoll,7 people in household,12,15,-3
E09000006,Bromley,E05014003,Petts Wood & Knoll,8 or more people in household,3,9,-6
E09000006,Bromley,E05014004,Plaistow,1 person in household,1453,1589,-136
E09000006,Bromley,E05014004,Plaistow,2 people in household,1623,1610,13
E09000006,Bromley,E05014004,Plaistow,3 people in household,967,886,81
E09000006,Bromley,E05014004,Plaistow,4 people in household,792,686,106
E09000006,Bromley,E05014004,Plaistow,5 people in household,264,242,22
E09000006,Bromley,E05014004,Plaistow,6 people in household,76,72,4
E09000006,Bromley,E05014004,Plaistow,7 people in household,22,18,4
E09000006,Bromley,E05014004,Plaistow,8 or more people in household,8,9,-1
E09000006,Bromley,E05014005,Shortlands & Park Langley,1 person in household,1962,2288,-326
E09000006,Bromley,E05014005,Shortlands & Park Langley,2 people in household,2234,2237,-3
E09000006,Bromley,E05014005,Shortlands & Park Langley,3 people in household,1154,1071,83
E09000006,Bromley,E05014005,Shortlands & Park Langley,4 people in household,1142,934,208
E09000006,Bromley,E05014005,Shortlands & Park Langley,5 people in household,304,332,-28
E09000006,Bromley,E05014005,Shortlands & Park Langley,6 people in household,71,66,5
E09000006,Bromley,E05014005,Shortlands & Park Langley,7 people in household,16,11,5
E09000006,Bromley,E05014005,Shortlands & Park Langley,8 or more people in household,9,6,3
E09000006,Bromley,E05014006,St Mary Cray,1 person in household,2296,2305,-9
E09000006,Bromley,E05014006,St Mary Cray,2 people in household,2335,2425,-90
E09000006,Bromley,E05014006,St Mary Cray,3 people in household,1403,1292,111
E09000006,Bromley,E05014006,St Mary Cray,4 people in household,1093,922,171
E09000006,Bromley,E05014006,St Mary Cray,5 people in household,355,391,-36
E09000006,Bromley,E05014006,St Mary Cray,6 people in household,149,107,42
E09000006,Bromley,E05014006,St Mary Cray,7 people in household,36,34,2
E09000006,Bromley,E05014006,St Mary Cray,8 or more people in household,20,14,6
E09000006,Bromley,E05014007,St Paul's Cray,1 person in household,1936,2172,-236
E09000006,Bromley,E05014007,St Paul's Cray,2 people in household,1798,1875,-77
E09000006,Bromley,E05014007,St Paul's Cray,3 people in household,1314,1147,167
E09000006,Bromley,E05014007,St Paul's Cray,4 people in household,1033,860,173
E09000006,Bromley,E05014007,St Paul's Cray,5 people in household,406,391,15
E09000006,Bromley,E05014007,St Paul's Cray,6 people in household,120,120,0
E09000006,Bromley,E05014007,St Paul's Cray,7 people in household,46,21,25
E09000006,Bromley,E05014007,St Paul's Cray,8 or more people in household,30,10,20
E09000006,Bromley,E05014008,West Wickham,1 person in household,1310,1333,-23
E09000006,Bromley,E05014008,West Wickham,2 people in household,1834,1737,97
E09000006,Bromley,E05014008,West Wickham,3 people in household,995,983,12
E09000006,Bromley,E05014008,West Wickham,4 people in household,1168,1116,52
E09000006,Bromley,E05014008,West Wickham,5 people in household,312,345,-33
E09000006,Bromley,E05014008,West Wickham,6 people in household,64,69,-5
E09000006,Bromley,E05014008,West Wickham,7 people in household,17,7,10
E09000006,Bromley,E05014008,West Wickham,8 or more people in household,2,5,-3
E09000032,Wandsworth,E05014009,Balham,1 person in household,2052,2172,-120
E09000032,Wandsworth,E05014009,Balham,2 people in household,2618,2657,-39
E09000032,Wandsworth,E05014009,Balham,3 people in household,1266,1104,162
E09000032,Wandsworth,E05014009,Balham,4 people in household,987,882,105
E09000032,Wandsworth,E05014009,Balham,5 people in household,324,314,10
E09000032,Wandsworth,E05014009,Balham,6 people in household,61,110,-49
E09000032,Wandsworth,E05014009,Balham,7 people in household,15,25,-10
E09000032,Wandsworth,E05014009,Balham,8 or more people in household,22,24,-2
E09000032,Wandsworth,E05014010,Battersea Park,1 person in household,2947,3449,-502
E09000032,Wandsworth,E05014010,Battersea Park,2 people in household,2809,2689,120
E09000032,Wandsworth,E05014010,Battersea Park,3 people in household,1345,1184,161
E09000032,Wandsworth,E05014010,Battersea Park,4 people in household,771,802,-31
E09000032,Wandsworth,E05014010,Battersea Park,5 people in household,381,280,101
E09000032,Wandsworth,E05014010,Battersea Park,6 people in household,110,112,-2
E09000032,Wandsworth,E05014010,Battersea Park,7 people in household,45,36,9
E09000032,Wandsworth,E05014010,Battersea Park,8 or more people in household,26,21,5
E09000032,Wandsworth,E05014011,East Putney,1 person in household,2374,2450,-76
E09000032,Wandsworth,E05014011,East Putney,2 people in household,2742,2702,40
E09000032,Wandsworth,E05014011,East Putney,3 people in household,1190,991,199
E09000032,Wandsworth,E05014011,East Putney,4 people in household,886,735,151
E09000032,Wandsworth,E05014011,East Putney,5 people in household,279,260,19
E09000032,Wandsworth,E05014011,East Putney,6 people in household,78,106,-28
E09000032,Wandsworth,E05014011,East Putney,7 people in household,30,19,11
E09000032,Wandsworth,E05014011,East Putney,8 or more people in household,13,11,2
E09000032,Wandsworth,E05014012,Falconbrook,1 person in household,1692,1742,-50
E09000032,Wandsworth,E05014012,Falconbrook,2 people in household,1648,1520,128
E09000032,Wandsworth,E05014012,Falconbrook,3 people in household,839,783,56
E09000032,Wandsworth,E05014012,Falconbrook,4 people in household,563,543,20
E09000032,Wandsworth,E05014012,Falconbrook,5 people in household,185,179,6
E09000032,Wandsworth,E05014012,Falconbrook,6 people in household,82,94,-12
E09000032,Wandsworth,E05014012,Falconbrook,7 people in household,32,20,12
E09000032,Wandsworth,E05014012,Falconbrook,8 or more people in household,32,9,23
E09000032,Wandsworth,E05014013,Furzedown,1 person in household,1839,2083,-244
E09000032,Wandsworth,E05014013,Furzedown,2 people in household,1867,1837,30
E09000032,Wandsworth,E05014013,Furzedown,3 people in household,1249,1085,164
E09000032,Wandsworth,E05014013,Furzedown,4 people in household,1110,983,127
E09000032,Wandsworth,E05014013,Furzedown,5 people in household,384,382,2
E09000032,Wandsworth,E05014013,Furzedown,6 people in household,158,201,-43
E09000032,Wandsworth,E05014013,Furzedown,7 people in household,63,43,20
E09000032,Wandsworth,E05014013,Furzedown,8 or more people in household,48,55,-7
E09000032,Wandsworth,E05014014,Lavender,1 person in household,1516,1695,-179
E09000032,Wandsworth,E05014014,Lavender,2 people in household,2148,2126,22
E09000032,Wandsworth,E05014014,Lavender,3 people in household,863,868,-5
E09000032,Wandsworth,E05014014,Lavender,4 people in household,692,601,91
E09000032,Wandsworth,E05014014,Lavender,5 people in household,191,188,3
E09000032,Wandsworth,E05014014,Lavender,6 people in household,53,49,4
E09000032,Wandsworth,E05014014,Lavender,7 people in household,9,4,5
E09000032,Wandsworth,E05014014,Lavender,8 or more people in household,7,5,2
E09000032,Wandsworth,E05014015,Nine Elms,1 person in household,1087,82,1005
E09000032,Wandsworth,E05014015,Nine Elms,2 people in household,1213,68,1145
E09000032,Wandsworth,E05014015,Nine Elms,3 people in household,335,23,312
E09000032,Wandsworth,E05014015,Nine Elms,4 people in household,159,14,145
E09000032,Wandsworth,E05014015,Nine Elms,5 people in household,35,7,28
E09000032,Wandsworth,E05014015,Nine Elms,6 people in household,15,1,14
E09000032,Wandsworth,E05014015,Nine Elms,7 people in household,3,1,2
E09000032,Wandsworth,E05014015,Nine Elms,8 or more people in household,1,0,1
E09000032,Wandsworth,E05014016,Northcote,1 person in household,950,1154,-204
E09000032,Wandsworth,E05014016,Northcote,2 people in household,1390,1510,-120
E09000032,Wandsworth,E05014016,Northcote,3 people in household,919,782,137
E09000032,Wandsworth,E05014016,Northcote,4 people in household,1055,964,91
E09000032,Wandsworth,E05014016,Northcote,5 people in household,410,347,63
E09000032,Wandsworth,E05014016,Northcote,6 people in household,76,79,-3
E09000032,Wandsworth,E05014016,Northcote,7 people in household,14,8,6
E09000032,Wandsworth,E05014016,Northcote,8 or more people in household,6,4,2
E09000032,Wandsworth,E05014017,Roehampton,1 person in household,2104,2304,-200
E09000032,Wandsworth,E05014017,Roehampton,2 people in household,1710,1721,-11
E09000032,Wandsworth,E05014017,Roehampton,3 people in household,1239,1017,222
E09000032,Wandsworth,E05014017,Roehampton,4 people in household,937,914,23
E09000032,Wandsworth,E05014017,Roehampton,5 people in household,495,409,86
E09000032,Wandsworth,E05014017,Roehampton,6 people in household,224,189,35
E09000032,Wandsworth,E05014017,Roehampton,7 people in household,74,32,42
E09000032,Wandsworth,E05014017,Roehampton,8 or more people in household,42,23,19
E09000032,Wandsworth,E05014018,St Mary's,1 person in household,2531,2207,324
E09000032,Wandsworth,E05014018,St Mary's,2 people in household,2628,2136,492
E09000032,Wandsworth,E05014018,St Mary's,3 people in household,992,750,242
E09000032,Wandsworth,E05014018,St Mary's,4 people in household,507,430,77
E09000032,Wandsworth,E05014018,St Mary's,5 people in household,208,142,66
E09000032,Wandsworth,E05014018,St Mary's,6 people in household,49,44,5
E09000032,Wandsworth,E05014018,St Mary's,7 people in household,15,10,5
E09000032,Wandsworth,E05014018,St Mary's,8 or more people in household,6,8,-2
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,1 person in household,2128,2313,-185
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,2 people in household,2521,2365,156
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,3 people in household,1206,1122,84
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,4 people in household,661,622,39
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,5 people in household,266,203,63
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,6 people in household,98,92,6
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,7 people in household,35,19,16
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,8 or more people in household,22,12,10
E09000032,Wandsworth,E05014020,South Balham,1 person in household,1521,1571,-50
E09000032,Wandsworth,E05014020,South Balham,2 people in household,1620,1660,-40
E09000032,Wandsworth,E05014020,South Balham,3 people in household,665,622,43
E09000032,Wandsworth,E05014020,South Balham,4 people in household,485,431,54
E09000032,Wandsworth,E05014020,South Balham,5 people in household,175,194,-19
E09000032,Wandsworth,E05014020,South Balham,6 people in household,44,86,-42
E09000032,Wandsworth,E05014020,South Balham,7 people in household,15,15,0
E09000032,Wandsworth,E05014020,South Balham,8 or more people in household,13,18,-5
E09000032,Wandsworth,E05014021,Southfields,1 person in household,1261,1454,-193
E09000032,Wandsworth,E05014021,Southfields,2 people in household,1817,1684,133
E09000032,Wandsworth,E05014021,Southfields,3 people in household,941,840,101
E09000032,Wandsworth,E05014021,Southfields,4 people in household,868,736,132
E09000032,Wandsworth,E05014021,Southfields,5 people in household,197,205,-8
E09000032,Wandsworth,E05014021,Southfields,6 people in household,34,66,-32
E09000032,Wandsworth,E05014021,Southfields,7 people in household,9,11,-2
E09000032,Wandsworth,E05014021,Southfields,8 or more people in household,6,7,-1
E09000032,Wandsworth,E05014022,Thamesfield,1 person in household,2170,1970,200
E09000032,Wandsworth,E05014022,Thamesfield,2 people in household,2730,2390,340
E09000032,Wandsworth,E05014022,Thamesfield,3 people in household,1167,949,218
E09000032,Wandsworth,E05014022,Thamesfield,4 people in household,885,779,106
E09000032,Wandsworth,E05014022,Thamesfield,5 people in household,256,220,36
E09000032,Wandsworth,E05014022,Thamesfield,6 people in household,46,75,-29
E09000032,Wandsworth,E05014022,Thamesfield,7 people in household,10,11,-1
E09000032,Wandsworth,E05014022,Thamesfield,8 or more people in household,5,8,-3
E09000032,Wandsworth,E05014023,Tooting Bec,1 person in household,1644,1753,-109
E09000032,Wandsworth,E05014023,Tooting Bec,2 people in household,2174,2155,19
E09000032,Wandsworth,E05014023,Tooting Bec,3 people in household,1221,1180,41
E09000032,Wandsworth,E05014023,Tooting Bec,4 people in household,1049,952,97
E09000032,Wandsworth,E05014023,Tooting Bec,5 people in household,357,386,-29
E09000032,Wandsworth,E05014023,Tooting Bec,6 people in household,137,210,-73
E09000032,Wandsworth,E05014023,Tooting Bec,7 people in household,36,55,-19
E09000032,Wandsworth,E05014023,Tooting Bec,8 or more people in household,31,44,-13
E09000032,Wandsworth,E05014024,Tooting Broadway,1 person in household,1909,1941,-32
E09000032,Wandsworth,E05014024,Tooting Broadway,2 people in household,2339,2128,211
E09000032,Wandsworth,E05014024,Tooting Broadway,3 people in household,1330,1104,226
E09000032,Wandsworth,E05014024,Tooting Broadway,4 people in household,942,927,15
E09000032,Wandsworth,E05014024,Tooting Broadway,5 people in household,317,405,-88
E09000032,Wandsworth,E05014024,Tooting Broadway,6 people in household,120,164,-44
E09000032,Wandsworth,E05014024,Tooting Broadway,7 people in household,50,42,8
E09000032,Wandsworth,E05014024,Tooting Broadway,8 or more people in household,33,58,-25
E09000032,Wandsworth,E05014025,Trinity,1 person in household,1546,1705,-159
E09000032,Wandsworth,E05014025,Trinity,2 people in household,1700,1622,78
E09000032,Wandsworth,E05014025,Trinity,3 people in household,743,629,114
E09000032,Wandsworth,E05014025,Trinity,4 people in household,570,524,46
E09000032,Wandsworth,E05014025,Trinity,5 people in household,153,210,-57
E09000032,Wandsworth,E05014025,Trinity,6 people in household,51,62,-11
E09000032,Wandsworth,E05014025,Trinity,7 people in household,9,17,-8
E09000032,Wandsworth,E05014025,Trinity,8 or more people in household,13,11,2
E09000032,Wandsworth,E05014026,Wandle,1 person in household,1220,1338,-118
E09000032,Wandsworth,E05014026,Wandle,2 people in household,1607,1629,-22
E09000032,Wandsworth,E05014026,Wandle,3 people in household,761,646,115
E09000032,Wandsworth,E05014026,Wandle,4 people in household,579,499,80
E09000032,Wandsworth,E05014026,Wandle,5 people in household,213,185,28
E09000032,Wandsworth,E05014026,Wandle,6 people in household,65,91,-26
E09000032,Wandsworth,E05014026,Wandle,7 people in household,23,34,-11
E09000032,Wandsworth,E05014026,Wandle,8 or more people in household,22,14,8
E09000032,Wandsworth,E05014027,Wandsworth Common,1 person in household,1937,2010,-73
E09000032,Wandsworth,E05014027,Wandsworth Common,2 people in household,2081,2112,-31
E09000032,Wandsworth,E05014027,Wandsworth Common,3 people in household,1188,1002,186
E09000032,Wandsworth,E05014027,Wandsworth Common,4 people in household,939,811,128
E09000032,Wandsworth,E05014027,Wandsworth Common,5 people in household,273,306,-33
E09000032,Wandsworth,E05014027,Wandsworth Common,6 people in household,74,114,-40
E09000032,Wandsworth,E05014027,Wandsworth Common,7 people in household,21,21,0
E09000032,Wandsworth,E05014027,Wandsworth Common,8 or more people in household,5,14,-9
E09000032,Wandsworth,E05014028,Wandsworth Town,1 person in household,2604,2309,295
E09000032,Wandsworth,E05014028,Wandsworth Town,2 people in household,3187,2754,433
E09000032,Wandsworth,E05014028,Wandsworth Town,3 people in household,1233,1013,220
E09000032,Wandsworth,E05014028,Wandsworth Town,4 people in household,821,775,46
E09000032,Wandsworth,E05014028,Wandsworth Town,5 people in household,293,271,22
E09000032,Wandsworth,E05014028,Wandsworth Town,6 people in household,61,85,-24
E09000032,Wandsworth,E05014028,Wandsworth Town,7 people in household,18,18,0
E09000032,Wandsworth,E05014028,Wandsworth Town,8 or more people in household,11,13,-2
E09000032,Wandsworth,E05014029,West Hill,1 person in household,1871,2056,-185
E09000032,Wandsworth,E05014029,West Hill,2 people in household,2022,2137,-115
E09000032,Wandsworth,E05014029,West Hill,3 people in household,1173,1136,37
E09000032,Wandsworth,E05014029,West Hill,4 people in household,952,815,137
E09000032,Wandsworth,E05014029,West Hill,5 people in household,374,341,33
E09000032,Wandsworth,E05014029,West Hill,6 people in household,125,168,-43
E09000032,Wandsworth,E05014029,West Hill,7 people in household,54,30,24
E09000032,Wandsworth,E05014029,West Hill,8 or more people in household,29,15,14
E09000032,Wandsworth,E05014030,West Putney,1 person in household,2256,2348,-92
E09000032,Wandsworth,E05014030,West Putney,2 people in household,2340,2292,48
E09000032,Wandsworth,E05014030,West Putney,3 people in household,1164,1141,23
E09000032,Wandsworth,E05014030,West Putney,4 people in household,929,837,92
