lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000030,Tower Hamlets,E05009317,Bethnal Green,Female,10806,9855,951
E09000030,Tower Hamlets,E05009317,Bethnal Green,Male,10423,9848,575
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Female,10605,6622,3983
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,Male,11229,7334,3895
E09000030,Tower Hamlets,E05009319,Bow East,Female,10004,7479,2525
E09000030,Tower Hamlets,E05009319,Bow East,Male,9526,7302,2224
E09000030,Tower Hamlets,E05009320,Bow West,Female,6914,6543,371
E09000030,Tower Hamlets,E05009320,Bow West,Male,6794,6396,398
E09000030,Tower Hamlets,E05009321,Bromley North,Female,5624,4513,1111
E09000030,Tower Hamlets,E05009321,Bromley North,Male,5805,4816,989
E09000030,Tower Hamlets,E05009322,Bromley South,Female,7300,4383,2917
E09000030,Tower Hamlets,E05009322,Bromley South,Male,6932,4365,2567
E09000030,Tower Hamlets,E05009323,Canary Wharf,Female,8925,5950,2975
E09000030,Tower Hamlets,E05009323,Canary Wharf,Male,8995,6880,2115
E09000030,Tower Hamlets,E05009324,Island Gardens,Female,7544,6462,1082
E09000030,Tower Hamlets,E05009324,Island Gardens,Male,7358,6947,411
E09000030,Tower Hamlets,E05009325,Lansbury,Female,10839,7496,3343
E09000030,Tower Hamlets,E05009325,Lansbury,Male,10895,7497,3398
E09000030,Tower Hamlets,E05009326,Limehouse,Female,3067,2817,250
E09000030,Tower Hamlets,E05009326,Limehouse,Male,3684,3425,259
E09000030,Tower Hamlets,E05009327,Mile End,Female,10726,7929,2797
E09000030,Tower Hamlets,E05009327,Mile End,Male,11069,8303,2766
E09000030,Tower Hamlets,E05009328,Poplar,Female,3930,3572,358
E09000030,Tower Hamlets,E05009328,Poplar,Male,4026,3638,388
E09000030,Tower Hamlets,E05009329,St Dunstan's,Female,7338,5860,1478
E09000030,Tower Hamlets,E05009329,St Dunstan's,Male,7026,5867,1159
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Female,5748,4795,953
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Male,6319,5846,473
E09000030,Tower Hamlets,E05009331,St Peter's,Female,10117,8914,1203
E09000030,Tower Hamlets,E05009331,St Peter's,Male,9853,9194,659
E09000030,Tower Hamlets,E05009332,Shadwell,Female,6431,6037,394
E09000030,Tower Hamlets,E05009332,Shadwell,Male,6548,6293,255
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Female,6390,5832,558
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Male,6829,6808,21
E09000030,Tower Hamlets,E05009334,Stepney Green,Female,6184,5747,437
E09000030,Tower Hamlets,E05009334,Stepney Green,Male,6267,5951,316
E09000030,Tower Hamlets,E05009335,Weavers,Female,6657,6106,551
E09000030,Tower Hamlets,E05009335,Weavers,Male,6611,6568,43
E09000030,Tower Hamlets,E05009336,Whitechapel,Female,9278,6277,3001
E09000030,Tower Hamlets,E05009336,Whitechapel,Male,9703,7627,2076
E09000012,Hackney,E05009367,Brownswood,Female,4705,4053,652
E09000012,Hackney,E05009367,Brownswood,Male,4283,4115,168
E09000012,Hackney,E05009368,Cazenove,Female,7880,7296,584
E09000012,Hackney,E05009368,Cazenove,Male,7331,7048,283
E09000012,Hackney,E05009369,Clissold,Female,6676,6749,-73
E09000012,Hackney,E05009369,Clissold,Male,5821,6365,-544
E09000012,Hackney,E05009370,Dalston,Female,4545,3722,823
E09000012,Hackney,E05009370,Dalston,Male,4467,3951,516
E09000012,Hackney,E05009371,De Beauvoir,Female,4663,4181,482
E09000012,Hackney,E05009371,De Beauvoir,Male,4362,4249,113
E09000012,Hackney,E05009372,Hackney Central,Female,6797,6369,428
E09000012,Hackney,E05009372,Hackney Central,Male,6095,6056,39
E09000012,Hackney,E05009373,Hackney Downs,Female,6851,6481,370
E09000012,Hackney,E05009373,Hackney Downs,Male,6146,6440,-294
E09000012,Hackney,E05009374,Hackney Wick,Female,6383,6025,358
E09000012,Hackney,E05009374,Hackney Wick,Male,5974,5767,207
E09000012,Hackney,E05009375,Haggerston,Female,7487,6397,1090
E09000012,Hackney,E05009375,Haggerston,Male,6949,6462,487
E09000012,Hackney,E05009376,Homerton,Female,7064,5910,1154
E09000012,Hackney,E05009376,Homerton,Male,6137,5848,289
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Female,6187,5785,402
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,Male,5902,6127,-225
E09000012,Hackney,E05009378,Hoxton West,Female,7125,5972,1153
E09000012,Hackney,E05009378,Hoxton West,Male,6678,6422,256
E09000012,Hackney,E05009379,King's Park,Female,7031,6620,411
E09000012,Hackney,E05009379,King's Park,Male,6252,6084,168
E09000012,Hackney,E05009380,Lea Bridge,Female,7599,7103,496
E09000012,Hackney,E05009380,Lea Bridge,Male,6854,6891,-37
E09000012,Hackney,E05009381,London Fields,Female,6367,6144,223
E09000012,Hackney,E05009381,London Fields,Male,5942,5922,20
E09000012,Hackney,E05009382,Shacklewell,Female,4567,4399,168
E09000012,Hackney,E05009382,Shacklewell,Male,4203,4318,-115
E09000012,Hackney,E05009383,Springfield,Female,8032,7943,89
E09000012,Hackney,E05009383,Springfield,Male,7311,7912,-601
E09000012,Hackney,E05009384,Stamford Hill West,Female,5293,5220,73
E09000012,Hackney,E05009384,Stamford Hill West,Male,5021,5052,-31
E09000012,Hackney,E05009385,Stoke Newington,Female,7165,6980,185
E09000012,Hackney,E05009385,Stoke Newington,Male,6408,6629,-221
E09000012,Hackney,E05009386,Victoria,Female,6492,6388,104
E09000012,Hackney,E05009386,Victoria,Male,5740,5940,-200
E09000012,Hackney,E05009387,Woodberry Down,Female,6385,4504,1881
E09000012,Hackney,E05009387,Woodberry Down,Male,5942,4432,1510
E09000020,Kensington and Chelsea,E05009388,Abingdon,Female,4346,4778,-432
E09000020,Kensington and Chelsea,E05009388,Abingdon,Male,3819,4865,-1046
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Female,4347,5247,-900
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Male,3778,5286,-1508
E09000020,Kensington and Chelsea,E05009390,Campden,Female,4422,4881,-459
E09000020,Kensington and Chelsea,E05009390,Campden,Male,4037,4612,-575
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Female,4078,4503,-425
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Male,3395,4117,-722
E09000020,Kensington and Chelsea,E05009392,Colville,Female,4543,4871,-328
E09000020,Kensington and Chelsea,E05009392,Colville,Male,4025,4575,-550
E09000020,Kensington and Chelsea,E05009393,Courtfield,Female,4243,4792,-549
E09000020,Kensington and Chelsea,E05009393,Courtfield,Male,3992,5145,-1153
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Female,3720,3564,156
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Male,3285,3227,58
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Female,4594,4731,-137
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Male,4349,5202,-853
E09000020,Kensington and Chelsea,E05009396,Golborne,Female,4614,4428,186
E09000020,Kensington and Chelsea,E05009396,Golborne,Male,4268,4263,5
E09000020,Kensington and Chelsea,E05009397,Holland,Female,5076,4613,463
E09000020,Kensington and Chelsea,E05009397,Holland,Male,4183,4386,-203
E09000020,Kensington and Chelsea,E05009398,Norland,Female,2927,3212,-285
E09000020,Kensington and Chelsea,E05009398,Norland,Male,2534,2898,-364
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Female,4835,4688,147
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Male,4571,4118,453
E09000020,Kensington and Chelsea,E05009400,Pembridge,Female,2958,3135,-177
E09000020,Kensington and Chelsea,E05009400,Pembridge,Male,2397,3111,-714
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Female,4034,4713,-679
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Male,3600,4957,-1357
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Female,4722,4818,-96
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Male,4457,4870,-413
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Female,4691,4750,-59
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Male,3711,4798,-1087
E09000020,Kensington and Chelsea,E05009404,St Helen's,Female,3370,3360,10
E09000020,Kensington and Chelsea,E05009404,St Helen's,Male,2914,3077,-163
E09000020,Kensington and Chelsea,E05009405,Stanley,Female,4802,5371,-569
E09000020,Kensington and Chelsea,E05009405,Stanley,Male,3740,4686,-946
E09000028,Southwark,E05011095,Borough & Bankside,Female,4677,3963,714
E09000028,Southwark,E05011095,Borough & Bankside,Male,4654,4346,308
E09000028,Southwark,E05011096,Camberwell Green,Female,7868,6940,928
E09000028,Southwark,E05011096,Camberwell Green,Male,7372,6787,585
E09000028,Southwark,E05011097,Champion Hill,Female,4967,5165,-198
E09000028,Southwark,E05011097,Champion Hill,Male,4482,4605,-123
E09000028,Southwark,E05011098,Chaucer,Female,7728,7259,469
E09000028,Southwark,E05011098,Chaucer,Male,7287,7322,-35
E09000028,Southwark,E05011099,Dulwich Hill,Female,5126,4850,276
E09000028,Southwark,E05011099,Dulwich Hill,Male,4580,4443,137
E09000028,Southwark,E05011100,Dulwich Village,Female,5194,5560,-366
E09000028,Southwark,E05011100,Dulwich Village,Male,4894,5176,-282
E09000028,Southwark,E05011101,Dulwich Wood,Female,5324,5019,305
E09000028,Southwark,E05011101,Dulwich Wood,Male,4961,4691,270
E09000028,Southwark,E05011102,Faraday,Female,6636,6861,-225
E09000028,Southwark,E05011102,Faraday,Male,5842,6785,-943
E09000028,Southwark,E05011103,Goose Green,Female,7174,7095,79
E09000028,Southwark,E05011103,Goose Green,Male,6551,6519,32
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Female,7539,6225,1314
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Male,7347,6621,726
E09000028,Southwark,E05011105,Newington,Female,7102,6722,380
E09000028,Southwark,E05011105,Newington,Male,6731,6622,109
E09000028,Southwark,E05011106,North Bermondsey,Female,7783,7066,717
E09000028,Southwark,E05011106,North Bermondsey,Male,7720,7600,120
E09000028,Southwark,E05011107,North Walworth,Female,7961,5583,2378
E09000028,Southwark,E05011107,North Walworth,Male,7685,5673,2012
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Female,8387,7390,997
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Male,7210,7259,-49
E09000028,Southwark,E05011109,Old Kent Road,Female,9640,8522,1118
E09000028,Southwark,E05011109,Old Kent Road,Male,8957,8120,837
E09000028,Southwark,E05011110,Peckham,Female,7760,7412,348
E09000028,Southwark,E05011110,Peckham,Male,6994,7052,-58
E09000028,Southwark,E05011111,Peckham Rye,Female,5348,5148,200
E09000028,Southwark,E05011111,Peckham Rye,Male,4832,4784,48
E09000028,Southwark,E05011112,Rotherhithe,Female,7802,6952,850
E09000028,Southwark,E05011112,Rotherhithe,Male,7593,6682,911
E09000028,Southwark,E05011113,Rye Lane,Female,7547,7391,156
E09000028,Southwark,E05011113,Rye Lane,Male,6723,7028,-305
E09000028,Southwark,E05011114,St George's,Female,4081,3203,878
E09000028,Southwark,E05011114,St George's,Male,4066,3429,637
E09000028,Southwark,E05011115,St Giles,Female,8484,7987,497
E09000028,Southwark,E05011115,St Giles,Male,7946,7649,297
E09000028,Southwark,E05011116,South Bermondsey,Female,8112,7807,305
E09000028,Southwark,E05011116,South Bermondsey,Male,7818,7527,291
E09000028,Southwark,E05011117,Surrey Docks,Female,6392,5543,849
E09000028,Southwark,E05011117,Surrey Docks,Male,6748,5900,848
E09000004,Bexley,E05011217,Barnehurst,Female,6099,5800,299
E09000004,Bexley,E05011217,Barnehurst,Male,5618,5319,299
E09000004,Bexley,E05011218,Belvedere,Female,9016,8244,772
E09000004,Bexley,E05011218,Belvedere,Male,8545,7568,977
E09000004,Bexley,E05011219,Bexleyheath,Female,8325,7524,801
E09000004,Bexley,E05011219,Bexleyheath,Male,7583,7001,582
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Female,8315,8261,54
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Male,7811,7751,60
E09000004,Bexley,E05011221,Blendon & Penhill,Female,8056,7930,126
E09000004,Bexley,E05011221,Blendon & Penhill,Male,7517,7527,-10
E09000004,Bexley,E05011222,Crayford,Female,8201,7174,1027
E09000004,Bexley,E05011222,Crayford,Male,7744,6846,898
E09000004,Bexley,E05011223,Crook Log,Female,8264,7865,399
E09000004,Bexley,E05011223,Crook Log,Male,7624,7446,178
E09000004,Bexley,E05011224,East Wickham,Female,8361,8032,329
E09000004,Bexley,E05011224,East Wickham,Male,7833,7456,377
E09000004,Bexley,E05011225,Erith,Female,6775,5634,1141
E09000004,Bexley,E05011225,Erith,Male,6052,5345,707
E09000004,Bexley,E05011226,Falconwood & Welling,Female,8514,8115,399
E09000004,Bexley,E05011226,Falconwood & Welling,Male,8079,7537,542
E09000004,Bexley,E05011227,Longlands,Female,5194,5147,47
E09000004,Bexley,E05011227,Longlands,Male,4838,4602,236
E09000004,Bexley,E05011228,Northumberland Heath,Female,5713,5525,188
E09000004,Bexley,E05011228,Northumberland Heath,Male,5341,5097,244
E09000004,Bexley,E05011229,St Mary's & St James,Female,5618,5207,411
E09000004,Bexley,E05011229,St Mary's & St James,Male,5233,4916,317
E09000004,Bexley,E05011230,Sidcup,Female,8400,7791,609
E09000004,Bexley,E05011230,Sidcup,Male,7325,6737,588
E09000004,Bexley,E05011231,Slade Green & Northend,Female,6808,5930,878
E09000004,Bexley,E05011231,Slade Green & Northend,Male,6071,5440,631
E09000004,Bexley,E05011232,Thamesmead East,Female,8227,8178,49
E09000004,Bexley,E05011232,Thamesmead East,Male,7690,7553,137
E09000004,Bexley,E05011233,West Heath,Female,8059,7962,97
E09000004,Bexley,E05011233,West Heath,Male,7618,7535,83
E09000026,Redbridge,E05011234,Aldborough,Female,7881,6964,917
E09000026,Redbridge,E05011234,Aldborough,Male,7699,6565,1134
E09000026,Redbridge,E05011235,Barkingside,Female,7606,6802,804
E09000026,Redbridge,E05011235,Barkingside,Male,7597,6822,775
E09000026,Redbridge,E05011236,Bridge,Female,6903,6546,357
E09000026,Redbridge,E05011236,Bridge,Male,6495,6274,221
E09000026,Redbridge,E05011237,Chadwell,Female,8456,7659,797
E09000026,Redbridge,E05011237,Chadwell,Male,8177,7115,1062
E09000026,Redbridge,E05011238,Churchfields,Female,8012,7368,644
E09000026,Redbridge,E05011238,Churchfields,Male,7664,7165,499
E09000026,Redbridge,E05011239,Clayhall,Female,6874,6394,480
E09000026,Redbridge,E05011239,Clayhall,Male,6919,6273,646
E09000026,Redbridge,E05011240,Clementswood,Female,6717,6409,308
E09000026,Redbridge,E05011240,Clementswood,Male,7056,6752,304
E09000026,Redbridge,E05011241,Cranbrook,Female,6663,6006,657
E09000026,Redbridge,E05011241,Cranbrook,Male,6566,6371,195
E09000026,Redbridge,E05011242,Fairlop,Female,7611,6534,1077
E09000026,Redbridge,E05011242,Fairlop,Male,7145,6152,993
E09000026,Redbridge,E05011243,Fullwell,Female,8212,7395,817
E09000026,Redbridge,E05011243,Fullwell,Male,7753,6965,788
E09000026,Redbridge,E05011244,Goodmayes,Female,7496,6638,858
E09000026,Redbridge,E05011244,Goodmayes,Male,7663,6831,832
E09000026,Redbridge,E05011245,Hainault,Female,8170,6841,1329
E09000026,Redbridge,E05011245,Hainault,Male,7541,6112,1429
E09000026,Redbridge,E05011246,Ilford Town,Female,6135,4347,1788
E09000026,Redbridge,E05011246,Ilford Town,Male,5983,4501,1482
E09000026,Redbridge,E05011247,Loxford,Female,7524,6930,594
E09000026,Redbridge,E05011247,Loxford,Male,7526,6957,569
E09000026,Redbridge,E05011248,Mayfield,Female,7954,6683,1271
E09000026,Redbridge,E05011248,Mayfield,Male,8038,6699,1339
E09000026,Redbridge,E05011249,Monkhams,Female,4868,4590,278
E09000026,Redbridge,E05011249,Monkhams,Male,4678,4376,302
E09000026,Redbridge,E05011250,Newbury,Female,7121,6518,603
E09000026,Redbridge,E05011250,Newbury,Male,7213,6467,746
E09000026,Redbridge,E05011251,Seven Kings,Female,7490,6759,731
E09000026,Redbridge,E05011251,Seven Kings,Male,7667,7153,514
E09000026,Redbridge,E05011252,South Woodford,Female,6444,5969,475
E09000026,Redbridge,E05011252,South Woodford,Male,6055,5687,368
E09000026,Redbridge,E05011253,Valentines,Female,7766,6780,986
E09000026,Redbridge,E05011253,Valentines,Male,7782,7108,674
E09000026,Redbridge,E05011254,Wanstead Park,Female,4156,4141,15
E09000026,Redbridge,E05011254,Wanstead Park,Male,3993,3854,139
E09000026,Redbridge,E05011255,Wanstead Village,Female,6881,6623,258
E09000026,Redbridge,E05011255,Wanstead Village,Male,6142,5870,272
E09000008,Croydon,E05011462,Addiscombe East,Female,5981,5716,265
E09000008,Croydon,E05011462,Addiscombe East,Male,5812,5850,-38
E09000008,Croydon,E05011463,Addiscombe West,Female,8049,7025,1024
E09000008,Croydon,E05011463,Addiscombe West,Male,7612,6947,665
E09000008,Croydon,E05011464,Bensham Manor,Female,8724,8298,426
E09000008,Croydon,E05011464,Bensham Manor,Male,8208,7903,305
E09000008,Croydon,E05011465,Broad Green,Female,10296,9269,1027
E09000008,Croydon,E05011465,Broad Green,Male,9783,9002,781
E09000008,Croydon,E05011466,Coulsdon Town,Female,7798,6268,1530
E09000008,Croydon,E05011466,Coulsdon Town,Male,7470,6020,1450
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Female,8522,7973,549
E09000008,Croydon,E05011467,Crystal Palace & Upper Norwood,Male,7764,7677,87
E09000008,Croydon,E05011468,Fairfield,Female,7842,4184,3658
E09000008,Croydon,E05011468,Fairfield,Male,7912,4402,3510
E09000008,Croydon,E05011469,Kenley,Female,5339,5340,-1
E09000008,Croydon,E05011469,Kenley,Male,5068,5006,62
E09000008,Croydon,E05011470,New Addington North,Female,6078,5983,95
E09000008,Croydon,E05011470,New Addington North,Male,5065,4938,127
E09000008,Croydon,E05011471,New Addington South,Female,5863,6078,-215
E09000008,Croydon,E05011471,New Addington South,Male,5327,5354,-27
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Female,6555,6196,359
E09000008,Croydon,E05011472,Norbury & Pollards Hill,Male,5912,5841,71
E09000008,Croydon,E05011473,Norbury Park,Female,5457,5211,246
E09000008,Croydon,E05011473,Norbury Park,Male,5101,5001,100
E09000008,Croydon,E05011474,Old Coulsdon,Female,5107,5075,32
E09000008,Croydon,E05011474,Old Coulsdon,Male,4653,4632,21
E09000008,Croydon,E05011475,Park Hill & Whitgift,Female,2912,2755,157
E09000008,Croydon,E05011475,Park Hill & Whitgift,Male,2851,2782,69
E09000008,Croydon,E05011476,Purley & Woodcote,Female,8568,8062,506
E09000008,Croydon,E05011476,Purley & Woodcote,Male,7983,7650,333
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Female,5411,5270,141
E09000008,Croydon,E05011477,Purley Oaks & Riddlesdown,Male,5105,5086,19
E09000008,Croydon,E05011478,Sanderstead,Female,8031,7769,262
E09000008,Croydon,E05011478,Sanderstead,Male,7472,7392,80
E09000008,Croydon,E05011479,Selhurst,Female,6790,5806,984
E09000008,Croydon,E05011479,Selhurst,Male,6138,5683,455
E09000008,Croydon,E05011480,Selsdon & Addington Village,Female,5378,5218,160
E09000008,Croydon,E05011480,Selsdon & Addington Village,Male,4939,4867,72
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Female,5094,4989,105
E09000008,Croydon,E05011481,Selsdon Vale & Forestdale,Male,4608,4563,45
E09000008,Croydon,E05011482,Shirley North,Female,8147,7885,262
E09000008,Croydon,E05011482,Shirley North,Male,7184,7083,101
E09000008,Croydon,E05011483,Shirley South,Female,5729,5723,6
E09000008,Croydon,E05011483,Shirley South,Male,5056,5111,-55
E09000008,Croydon,E05011484,South Croydon,Female,8808,8088,720
E09000008,Croydon,E05011484,South Croydon,Male,8382,8105,277
E09000008,Croydon,E05011485,South Norwood,Female,8715,7868,847
E09000008,Croydon,E05011485,South Norwood,Male,7804,7291,513
E09000008,Croydon,E05011486,Thornton Heath,Female,9505,8917,588
E09000008,Croydon,E05011486,Thornton Heath,Male,8484,7984,500
E09000008,Croydon,E05011487,Waddon,Female,9578,8315,1263
E09000008,Croydon,E05011487,Waddon,Male,8914,7706,1208
E09000008,Croydon,E05011488,West Thornton,Female,9745,9036,709
E09000008,Croydon,E05011488,West Thornton,Male,9023,8453,570
E09000008,Croydon,E05011489,Woodside,Female,9062,8839,223
E09000008,Croydon,E05011489,Woodside,Male,8002,7895,107
E09000005,Brent,E05013496,Alperton,Female,7453,5290,2163
E09000005,Brent,E05013496,Alperton,Male,7557,5707,1850
E09000005,Brent,E05013497,Barnhill,Female,5921,5457,464
E09000005,Brent,E05013497,Barnhill,Male,5493,5596,-103
E09000005,Brent,E05013498,Brondesbury Park,Female,6953,6586,367
E09000005,Brent,E05013498,Brondesbury Park,Male,6649,6437,212
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Female,7100,6612,488
E09000005,Brent,E05013499,Cricklewood & Mapesbury,Male,6858,7095,-237
E09000005,Brent,E05013500,Dollis Hill,Female,10923,10172,751
E09000005,Brent,E05013500,Dollis Hill,Male,10721,10096,625
E09000005,Brent,E05013501,Harlesden & Kensal Green,Female,10642,10690,-48
E09000005,Brent,E05013501,Harlesden & Kensal Green,Male,9459,10602,-1143
E09000005,Brent,E05013502,Kenton,Female,8951,8779,172
E09000005,Brent,E05013502,Kenton,Male,8764,8505,259
E09000005,Brent,E05013503,Kilburn,Female,8976,8551,425
E09000005,Brent,E05013503,Kilburn,Male,8231,8438,-207
E09000005,Brent,E05013504,Kingsbury,Female,5726,4805,921
E09000005,Brent,E05013504,Kingsbury,Male,5708,4812,896
E09000005,Brent,E05013505,Northwick Park,Female,6241,5608,633
E09000005,Brent,E05013505,Northwick Park,Male,5881,5719,162
E09000005,Brent,E05013506,Preston,Female,6103,5503,600
E09000005,Brent,E05013506,Preston,Male,6348,5383,965
E09000005,Brent,E05013507,Queens Park,Female,9144,9141,3
E09000005,Brent,E05013507,Queens Park,Male,7960,9026,-1066
E09000005,Brent,E05013508,Queensbury,Female,8338,7883,455
E09000005,Brent,E05013508,Queensbury,Male,8526,7801,725
E09000005,Brent,E05013509,Roundwood,Female,8904,8098,806
E09000005,Brent,E05013509,Roundwood,Male,7751,7766,-15
E09000005,Brent,E05013510,Stonebridge,Female,10607,8730,1877
E09000005,Brent,E05013510,Stonebridge,Male,9602,8173,1429
E09000005,Brent,E05013511,Sudbury,Female,6818,6086,732
E09000005,Brent,E05013511,Sudbury,Male,6978,6467,511
E09000005,Brent,E05013512,Tokyngton,Female,4875,4527,348
E09000005,Brent,E05013512,Tokyngton,Male,5042,4846,196
E09000005,Brent,E05013513,Welsh Harp,Female,9206,8487,719
E09000005,Brent,E05013513,Welsh Harp,Male,9030,8466,564
E09000005,Brent,E05013514,Wembley Central,Female,8827,7340,1487
E09000005,Brent,E05013514,Wembley Central,Male,9186,7962,1224
E09000005,Brent,E05013515,Wembley Hill,Female,7652,6254,1398
E09000005,Brent,E05013515,Wembley Hill,Male,7890,7035,855
E09000005,Brent,E05013516,Wembley Park,Female,3976,795,3181
E09000005,Brent,E05013516,Wembley Park,Male,3660,889,2771
E09000005,Brent,E05013517,Willesden Green,Female,9775,9351,424
E09000005,Brent,E05013517,Willesden Green,Male,9410,9646,-236
E09000009,Ealing,E05013518,Central Greenford,Female,7010,6551,459
E09000009,Ealing,E05013518,Central Greenford,Male,6953,6718,235
E09000009,Ealing,E05013519,Dormers Wells,Female,7658,7163,495
E09000009,Ealing,E05013519,Dormers Wells,Male,7528,7131,397
E09000009,Ealing,E05013520,Ealing Broadway,Female,7219,6519,700
E09000009,Ealing,E05013520,Ealing Broadway,Male,7012,6280,732
E09000009,Ealing,E05013521,Ealing Common,Female,8043,7843,200
E09000009,Ealing,E05013521,Ealing Common,Male,7739,7904,-165
E09000009,Ealing,E05013522,East Acton,Female,8240,7215,1025
E09000009,Ealing,E05013522,East Acton,Male,7777,7318,459
E09000009,Ealing,E05013523,Greenford Broadway,Female,8785,7921,864
E09000009,Ealing,E05013523,Greenford Broadway,Male,8245,7503,742
E09000009,Ealing,E05013524,Hanger Hill,Female,8478,8327,151
E09000009,Ealing,E05013524,Hanger Hill,Male,8340,8079,261
E09000009,Ealing,E05013525,Hanwell Broadway,Female,7874,6996,878
E09000009,Ealing,E05013525,Hanwell Broadway,Male,7225,6654,571
E09000009,Ealing,E05013526,Lady Margaret,Female,7993,7649,344
E09000009,Ealing,E05013526,Lady Margaret,Male,8140,7743,397
E09000009,Ealing,E05013527,North Acton,Female,9326,7517,1809
E09000009,Ealing,E05013527,North Acton,Male,9045,7767,1278
E09000009,Ealing,E05013528,North Greenford,Female,8130,7519,611
E09000009,Ealing,E05013528,North Greenford,Male,8005,7752,253
E09000009,Ealing,E05013529,North Hanwell,Female,7756,7402,354
E09000009,Ealing,E05013529,North Hanwell,Male,7287,6827,460
E09000009,Ealing,E05013530,Northfield,Female,7488,7185,303
E09000009,Ealing,E05013530,Northfield,Male,6968,7221,-253
E09000009,Ealing,E05013531,Northolt Mandeville,Female,8896,8052,844
E09000009,Ealing,E05013531,Northolt Mandeville,Male,8465,7620,845
E09000009,Ealing,E05013532,Northolt West End,Female,8451,7747,704
E09000009,Ealing,E05013532,Northolt West End,Male,8079,7374,705
E09000009,Ealing,E05013533,Norwood Green,Female,7715,6653,1062
E09000009,Ealing,E05013533,Norwood Green,Male,7740,6764,976
E09000009,Ealing,E05013534,Perivale,Female,7935,7436,499
E09000009,Ealing,E05013534,Perivale,Male,8279,7928,351
E09000009,Ealing,E05013535,Pitshanger,Female,7915,7504,411
E09000009,Ealing,E05013535,Pitshanger,Male,7251,7054,197
E09000009,Ealing,E05013536,South Acton,Female,8850,7702,1148
E09000009,Ealing,E05013536,South Acton,Male,8257,7415,842
E09000009,Ealing,E05013537,Southall Broadway,Female,5250,4525,725
E09000009,Ealing,E05013537,Southall Broadway,Male,5714,5132,582
E09000009,Ealing,E05013538,Southall Green,Female,7889,6334,1555
E09000009,Ealing,E05013538,Southall Green,Male,8442,7343,1099
E09000009,Ealing,E05013539,Southall West,Female,3304,2632,672
E09000009,Ealing,E05013539,Southall West,Male,3501,2998,503
E09000009,Ealing,E05013540,Southfield,Female,8548,7581,967
E09000009,Ealing,E05013540,Southfield,Male,7691,7336,355
E09000009,Ealing,E05013541,Walpole,Female,7441,7301,140
E09000009,Ealing,E05013541,Walpole,Male,7215,7314,-99
E09000015,Harrow,E05013542,Belmont,Female,4620,4472,148
E09000015,Harrow,E05013542,Belmont,Male,4522,4448,74
E09000015,Harrow,E05013543,Canons,Female,4733,4655,78
E09000015,Harrow,E05013543,Canons,Male,4394,4233,161
E09000015,Harrow,E05013544,Centenary,Female,7146,6454,692
E09000015,Harrow,E05013544,Centenary,Male,7400,6284,1116
E09000015,Harrow,E05013545,Edgware,Female,7952,7257,695
E09000015,Harrow,E05013545,Edgware,Male,8034,7252,782
E09000015,Harrow,E05013546,Greenhill,Female,5737,3878,1859
E09000015,Harrow,E05013546,Greenhill,Male,5694,3855,1839
E09000015,Harrow,E05013547,Harrow on the Hill,Female,5158,4829,329
E09000015,Harrow,E05013547,Harrow on the Hill,Male,5644,5524,120
E09000015,Harrow,E05013548,Harrow Weald,Female,7501,7221,280
E09000015,Harrow,E05013548,Harrow Weald,Male,7039,6655,384
E09000015,Harrow,E05013549,Hatch End,Female,5066,4701,365
E09000015,Harrow,E05013549,Hatch End,Male,4522,4332,190
