lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000009,Ealing,E05013522,East Acton,Lives in a communal establishment,28,45,-17
E09000009,Ealing,E05013522,East Acton,Lives in a household,15992,14489,1503
E09000009,Ealing,E05013523,Greenford Broadway,Lives in a communal establishment,93,113,-20
E09000009,Ealing,E05013523,Greenford Broadway,Lives in a household,16933,15311,1622
E09000009,Ealing,E05013524,Hanger Hill,Lives in a communal establishment,89,135,-46
E09000009,Ealing,E05013524,Hanger Hill,Lives in a household,16738,16271,467
E09000009,Ealing,E05013525,Hanwell Broadway,Lives in a communal establishment,123,155,-32
E09000009,Ealing,E05013525,Hanwell Broadway,Lives in a household,14983,13495,1488
E09000009,Ealing,E05013526,Lady Margaret,Lives in a communal establishment,208,270,-62
E09000009,Ealing,E05013526,Lady Margaret,Lives in a household,15923,15122,801
E09000009,Ealing,E05013527,North Acton,Lives in a communal establishment,2034,137,1897
E09000009,Ealing,E05013527,North Acton,Lives in a household,16335,15147,1188
E09000009,Ealing,E05013528,North Greenford,Lives in a communal establishment,0,117,-117
E09000009,Ealing,E05013528,North Greenford,Lives in a household,16133,15154,979
E09000009,Ealing,E05013529,North Hanwell,Lives in a communal establishment,84,64,20
E09000009,Ealing,E05013529,North Hanwell,Lives in a household,14948,14165,783
E09000009,Ealing,E05013530,Northfield,Lives in a communal establishment,3,263,-260
E09000009,Ealing,E05013530,Northfield,Lives in a household,14442,14143,299
E09000009,Ealing,E05013531,Northolt Mandeville,Lives in a communal establishment,23,0,23
E09000009,Ealing,E05013531,Northolt Mandeville,Lives in a household,17354,15672,1682
E09000009,Ealing,E05013532,Northolt West End,Lives in a communal establishment,21,12,9
E09000009,Ealing,E05013532,Northolt West End,Lives in a household,16521,15109,1412
E09000009,Ealing,E05013533,Norwood Green,Lives in a communal establishment,310,760,-450
E09000009,Ealing,E05013533,Norwood Green,Lives in a household,15146,12657,2489
E09000009,Ealing,E05013534,Perivale,Lives in a communal establishment,41,0,41
E09000009,Ealing,E05013534,Perivale,Lives in a household,16171,15364,807
E09000009,Ealing,E05013535,Pitshanger,Lives in a communal establishment,148,193,-45
E09000009,Ealing,E05013535,Pitshanger,Lives in a household,15017,14365,652
E09000009,Ealing,E05013536,South Acton,Lives in a communal establishment,201,234,-33
E09000009,Ealing,E05013536,South Acton,Lives in a household,16900,14883,2017
E09000009,Ealing,E05013537,Southall Broadway,Lives in a communal establishment,91,170,-79
E09000009,Ealing,E05013537,Southall Broadway,Lives in a household,10876,9487,1389
E09000009,Ealing,E05013538,Southall Green,Lives in a communal establishment,49,90,-41
E09000009,Ealing,E05013538,Southall Green,Lives in a household,16283,13587,2696
E09000009,Ealing,E05013539,Southall West,Lives in a communal establishment,1,27,-26
E09000009,Ealing,E05013539,Southall West,Lives in a household,6803,5602,1201
E09000009,Ealing,E05013540,Southfield,Lives in a communal establishment,10,6,4
E09000009,Ealing,E05013540,Southfield,Lives in a household,16227,14912,1315
E09000009,Ealing,E05013541,Walpole,Lives in a communal establishment,129,117,12
E09000009,Ealing,E05013541,Walpole,Lives in a household,14523,14497,26
E09000015,Harrow,E05013542,Belmont,Lives in a communal establishment,7,52,-45
E09000015,Harrow,E05013542,Belmont,Lives in a household,9143,8868,275
E09000015,Harrow,E05013543,Canons,Lives in a communal establishment,10,18,-8
E09000015,Harrow,E05013543,Canons,Lives in a household,9117,8870,247
E09000015,Harrow,E05013544,Centenary,Lives in a communal establishment,22,69,-47
E09000015,Harrow,E05013544,Centenary,Lives in a household,14519,12669,1850
E09000015,Harrow,E05013545,Edgware,Lives in a communal establishment,63,45,18
E09000015,Harrow,E05013545,Edgware,Lives in a household,15932,14465,1467
E09000015,Harrow,E05013546,Greenhill,Lives in a communal establishment,139,68,71
E09000015,Harrow,E05013546,Greenhill,Lives in a household,11274,7665,3609
E09000015,Harrow,E05013547,Harrow on the Hill,Lives in a communal establishment,927,898,29
E09000015,Harrow,E05013547,Harrow on the Hill,Lives in a household,9881,9455,426
E09000015,Harrow,E05013548,Harrow Weald,Lives in a communal establishment,241,157,84
E09000015,Harrow,E05013548,Harrow Weald,Lives in a household,14294,13718,576
E09000015,Harrow,E05013549,Hatch End,Lives in a communal establishment,48,100,-52
E09000015,Harrow,E05013549,Hatch End,Lives in a household,9545,8933,612
E09000015,Harrow,E05013550,Headstone,Lives in a communal establishment,5,12,-7
E09000015,Harrow,E05013550,Headstone,Lives in a household,15056,13263,1793
E09000015,Harrow,E05013551,Kenton East,Lives in a communal establishment,16,18,-2
E09000015,Harrow,E05013551,Kenton East,Lives in a household,14578,14260,318
E09000015,Harrow,E05013552,Kenton West,Lives in a communal establishment,90,71,19
E09000015,Harrow,E05013552,Kenton West,Lives in a household,9492,9408,84
E09000015,Harrow,E05013553,Marlborough,Lives in a communal establishment,166,100,66
E09000015,Harrow,E05013553,Marlborough,Lives in a household,11205,9771,1434
E09000015,Harrow,E05013554,North Harrow,Lives in a communal establishment,11,9,2
E09000015,Harrow,E05013554,North Harrow,Lives in a household,9226,8809,417
E09000015,Harrow,E05013555,Pinner,Lives in a communal establishment,76,82,-6
E09000015,Harrow,E05013555,Pinner,Lives in a household,13188,12343,845
E09000015,Harrow,E05013556,Pinner South,Lives in a communal establishment,6,6,0
E09000015,Harrow,E05013556,Pinner South,Lives in a household,15093,14266,827
E09000015,Harrow,E05013557,Rayners Lane,Lives in a communal establishment,7,18,-11
E09000015,Harrow,E05013557,Rayners Lane,Lives in a household,9617,9448,169
E09000015,Harrow,E05013558,Roxbourne,Lives in a communal establishment,33,37,-4
E09000015,Harrow,E05013558,Roxbourne,Lives in a household,9788,8731,1057
E09000015,Harrow,E05013559,Roxeth,Lives in a communal establishment,9,9,0
E09000015,Harrow,E05013559,Roxeth,Lives in a household,15750,14662,1088
E09000015,Harrow,E05013560,Stanmore,Lives in a communal establishment,190,231,-41
E09000015,Harrow,E05013560,Stanmore,Lives in a household,13500,12138,1362
E09000015,Harrow,E05013561,Wealdstone North,Lives in a communal establishment,21,9,12
E09000015,Harrow,E05013561,Wealdstone North,Lives in a household,10345,9235,1110
E09000015,Harrow,E05013562,Wealdstone South,Lives in a communal establishment,107,40,67
E09000015,Harrow,E05013562,Wealdstone South,Lives in a household,7976,6936,1040
E09000015,Harrow,E05013563,West Harrow,Lives in a communal establishment,3,36,-33
E09000015,Harrow,E05013563,West Harrow,Lives in a household,10494,9057,1437
E09000017,Hillingdon,E05013564,Belmore,Lives in a communal establishment,28,37,-9
E09000017,Hillingdon,E05013564,Belmore,Lives in a household,17338,16054,1284
E09000017,Hillingdon,E05013565,Charville,Lives in a communal establishment,79,69,10
E09000017,Hillingdon,E05013565,Charville,Lives in a household,11421,10699,722
E09000017,Hillingdon,E05013566,Colham & Cowley,Lives in a communal establishment,1597,2195,-598
E09000017,Hillingdon,E05013566,Colham & Cowley,Lives in a household,17660,15762,1898
E09000017,Hillingdon,E05013567,Eastcote,Lives in a communal establishment,42,39,3
E09000017,Hillingdon,E05013567,Eastcote,Lives in a household,16647,15737,910
E09000017,Hillingdon,E05013568,Harefield Village,Lives in a communal establishment,132,212,-80
E09000017,Hillingdon,E05013568,Harefield Village,Lives in a household,5622,5239,383
E09000017,Hillingdon,E05013569,Hayes Town,Lives in a communal establishment,59,189,-130
E09000017,Hillingdon,E05013569,Hayes Town,Lives in a household,15230,11282,3948
E09000017,Hillingdon,E05013570,Heathrow Villages,Lives in a communal establishment,147,337,-190
E09000017,Hillingdon,E05013570,Heathrow Villages,Lives in a household,13897,11862,2035
E09000017,Hillingdon,E05013571,Hillingdon East,Lives in a communal establishment,102,55,47
E09000017,Hillingdon,E05013571,Hillingdon East,Lives in a household,15542,14816,726
E09000017,Hillingdon,E05013572,Hillingdon West,Lives in a communal establishment,48,49,-1
E09000017,Hillingdon,E05013572,Hillingdon West,Lives in a household,9816,6709,3107
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Lives in a communal establishment,36,55,-19
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,Lives in a household,15472,14037,1435
E09000017,Hillingdon,E05013574,Northwood,Lives in a communal establishment,168,211,-43
E09000017,Hillingdon,E05013574,Northwood,Lives in a household,11140,10258,882
E09000017,Hillingdon,E05013575,Northwood Hills,Lives in a communal establishment,76,63,13
E09000017,Hillingdon,E05013575,Northwood Hills,Lives in a household,11783,10971,812
E09000017,Hillingdon,E05013576,Pinkwell,Lives in a communal establishment,11,16,-5
E09000017,Hillingdon,E05013576,Pinkwell,Lives in a household,16829,15808,1021
E09000017,Hillingdon,E05013577,Ruislip,Lives in a communal establishment,58,128,-70
E09000017,Hillingdon,E05013577,Ruislip,Lives in a household,15449,14670,779
E09000017,Hillingdon,E05013578,Ruislip Manor,Lives in a communal establishment,37,23,14
E09000017,Hillingdon,E05013578,Ruislip Manor,Lives in a household,10817,10392,425
E09000017,Hillingdon,E05013579,South Ruislip,Lives in a communal establishment,285,474,-189
E09000017,Hillingdon,E05013579,South Ruislip,Lives in a household,16759,15541,1218
E09000017,Hillingdon,E05013580,Uxbridge,Lives in a communal establishment,2119,2230,-111
E09000017,Hillingdon,E05013580,Uxbridge,Lives in a household,16004,14415,1589
E09000017,Hillingdon,E05013581,West Drayton,Lives in a communal establishment,274,139,135
E09000017,Hillingdon,E05013581,West Drayton,Lives in a household,18162,14231,3931
E09000017,Hillingdon,E05013582,Wood End,Lives in a communal establishment,191,146,45
E09000017,Hillingdon,E05013582,Wood End,Lives in a household,19187,16466,2721
E09000017,Hillingdon,E05013583,Yeading,Lives in a communal establishment,0,13,-13
E09000017,Hillingdon,E05013583,Yeading,Lives in a household,13563,12785,778
E09000017,Hillingdon,E05013584,Yiewsley,Lives in a communal establishment,6,29,-23
E09000017,Hillingdon,E05013584,Yiewsley,Lives in a household,12113,9493,2620
E09000014,Haringey,E05013585,Alexandra Park,Lives in a communal establishment,3,44,-41
E09000014,Haringey,E05013585,Alexandra Park,Lives in a household,9069,9166,-97
E09000014,Haringey,E05013586,Bounds Green,Lives in a communal establishment,11,20,-9
E09000014,Haringey,E05013586,Bounds Green,Lives in a household,9732,9497,235
E09000014,Haringey,E05013587,Bruce Castle,Lives in a communal establishment,110,94,16
E09000014,Haringey,E05013587,Bruce Castle,Lives in a household,13923,13068,855
E09000014,Haringey,E05013588,Crouch End,Lives in a communal establishment,12,62,-50
E09000014,Haringey,E05013588,Crouch End,Lives in a household,12978,13230,-252
E09000014,Haringey,E05013589,Fortis Green,Lives in a communal establishment,221,98,123
E09000014,Haringey,E05013589,Fortis Green,Lives in a household,12668,12603,65
E09000014,Haringey,E05013590,Harringay,Lives in a communal establishment,5,28,-23
E09000014,Haringey,E05013590,Harringay,Lives in a household,14412,13819,593
E09000014,Haringey,E05013591,Hermitage & Gardens,Lives in a communal establishment,53,100,-47
E09000014,Haringey,E05013591,Hermitage & Gardens,Lives in a household,8892,8066,826
E09000014,Haringey,E05013592,Highgate,Lives in a communal establishment,35,259,-224
E09000014,Haringey,E05013592,Highgate,Lives in a household,12444,13429,-985
E09000014,Haringey,E05013593,Hornsey,Lives in a communal establishment,51,120,-69
E09000014,Haringey,E05013593,Hornsey,Lives in a household,14661,13915,746
E09000014,Haringey,E05013594,Muswell Hill,Lives in a communal establishment,126,107,19
E09000014,Haringey,E05013594,Muswell Hill,Lives in a household,8713,8965,-252
E09000014,Haringey,E05013595,Noel Park,Lives in a communal establishment,75,154,-79
E09000014,Haringey,E05013595,Noel Park,Lives in a household,13604,13375,229
E09000014,Haringey,E05013596,Northumberland Park,Lives in a communal establishment,62,150,-88
E09000014,Haringey,E05013596,Northumberland Park,Lives in a household,14762,13819,943
E09000014,Haringey,E05013597,St Ann's,Lives in a communal establishment,54,46,8
E09000014,Haringey,E05013597,St Ann's,Lives in a household,10228,10513,-285
E09000014,Haringey,E05013598,Seven Sisters,Lives in a communal establishment,105,64,41
E09000014,Haringey,E05013598,Seven Sisters,Lives in a household,9300,8873,427
E09000014,Haringey,E05013599,South Tottenham,Lives in a communal establishment,206,140,66
E09000014,Haringey,E05013599,South Tottenham,Lives in a household,16913,14872,2041
E09000014,Haringey,E05013600,Stroud Green,Lives in a communal establishment,44,39,5
E09000014,Haringey,E05013600,Stroud Green,Lives in a household,10878,11601,-723
E09000014,Haringey,E05013601,Tottenham Central,Lives in a communal establishment,14,28,-14
E09000014,Haringey,E05013601,Tottenham Central,Lives in a household,14370,13300,1070
E09000014,Haringey,E05013602,Tottenham Hale,Lives in a communal establishment,931,12,919
E09000014,Haringey,E05013602,Tottenham Hale,Lives in a household,11007,7724,3283
E09000014,Haringey,E05013603,West Green,Lives in a communal establishment,24,91,-67
E09000014,Haringey,E05013603,West Green,Lives in a household,14692,14772,-80
E09000014,Haringey,E05013604,White Hart Lane,Lives in a communal establishment,8,6,2
E09000014,Haringey,E05013604,White Hart Lane,Lives in a household,13431,13596,-165
E09000014,Haringey,E05013605,Woodside,Lives in a communal establishment,19,27,-8
E09000014,Haringey,E05013605,Woodside,Lives in a household,15388,15032,356
E09000018,Hounslow,E05013606,Bedfont,Lives in a communal establishment,53,18,35
E09000018,Hounslow,E05013606,Bedfont,Lives in a household,15295,13445,1850
E09000018,Hounslow,E05013607,Brentford East,Lives in a communal establishment,2,0,2
E09000018,Hounslow,E05013607,Brentford East,Lives in a household,8604,6345,2259
E09000018,Hounslow,E05013608,Brentford West,Lives in a communal establishment,10,786,-776
E09000018,Hounslow,E05013608,Brentford West,Lives in a household,8540,7298,1242
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Lives in a communal establishment,62,81,-19
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Lives in a household,12721,12151,570
E09000018,Hounslow,E05013610,Chiswick Homefields,Lives in a communal establishment,184,86,98
E09000018,Hounslow,E05013610,Chiswick Homefields,Lives in a household,13703,13668,35
E09000018,Hounslow,E05013611,Chiswick Riverside,Lives in a communal establishment,0,0,0
E09000018,Hounslow,E05013611,Chiswick Riverside,Lives in a household,9889,9316,573
E09000018,Hounslow,E05013612,Cranford,Lives in a communal establishment,9,1,8
E09000018,Hounslow,E05013612,Cranford,Lives in a household,16014,13477,2537
E09000018,Hounslow,E05013613,Feltham North,Lives in a communal establishment,315,152,163
E09000018,Hounslow,E05013613,Feltham North,Lives in a household,12482,10737,1745
E09000018,Hounslow,E05013614,Feltham West,Lives in a communal establishment,249,168,81
E09000018,Hounslow,E05013614,Feltham West,Lives in a household,15975,15373,602
E09000018,Hounslow,E05013615,Hanworth Park,Lives in a communal establishment,0,0,0
E09000018,Hounslow,E05013615,Hanworth Park,Lives in a household,10050,8712,1338
E09000018,Hounslow,E05013616,Hanworth Village,Lives in a communal establishment,34,0,34
E09000018,Hounslow,E05013616,Hanworth Village,Lives in a household,16490,14764,1726
E09000018,Hounslow,E05013617,Heston Central,Lives in a communal establishment,165,82,83
E09000018,Hounslow,E05013617,Heston Central,Lives in a household,14367,12206,2161
E09000018,Hounslow,E05013618,Heston East,Lives in a communal establishment,22,0,22
E09000018,Hounslow,E05013618,Heston East,Lives in a household,11528,10204,1324
E09000018,Hounslow,E05013619,Heston West,Lives in a communal establishment,14,4,10
E09000018,Hounslow,E05013619,Heston West,Lives in a household,15327,13680,1647
E09000018,Hounslow,E05013620,Hounslow Central,Lives in a communal establishment,54,15,39
E09000018,Hounslow,E05013620,Hounslow Central,Lives in a household,10568,8287,2281
E09000018,Hounslow,E05013621,Hounslow East,Lives in a communal establishment,1,33,-32
E09000018,Hounslow,E05013621,Hounslow East,Lives in a household,8775,6616,2159
E09000018,Hounslow,E05013622,Hounslow Heath,Lives in a communal establishment,0,46,-46
E09000018,Hounslow,E05013622,Hounslow Heath,Lives in a household,16080,14681,1399
E09000018,Hounslow,E05013623,Hounslow South,Lives in a communal establishment,30,25,5
E09000018,Hounslow,E05013623,Hounslow South,Lives in a household,13826,13302,524
E09000018,Hounslow,E05013624,Hounslow West,Lives in a communal establishment,309,287,22
E09000018,Hounslow,E05013624,Hounslow West,Lives in a household,15610,12092,3518
E09000018,Hounslow,E05013625,Isleworth,Lives in a communal establishment,108,95,13
E09000018,Hounslow,E05013625,Isleworth,Lives in a household,13950,12403,1547
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Lives in a communal establishment,102,26,76
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Lives in a household,14491,13224,1267
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Lives in a communal establishment,73,93,-20
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Lives in a household,12089,9981,2108
E09000003,Barnet,E05013628,Barnet Vale,Lives in a communal establishment,20,94,-74
E09000003,Barnet,E05013628,Barnet Vale,Lives in a household,17050,16018,1032
E09000003,Barnet,E05013629,Brunswick Park,Lives in a communal establishment,53,131,-78
E09000003,Barnet,E05013629,Brunswick Park,Lives in a household,16090,15566,524
E09000003,Barnet,E05013630,Burnt Oak,Lives in a communal establishment,62,157,-95
E09000003,Barnet,E05013630,Burnt Oak,Lives in a household,21521,19761,1760
E09000003,Barnet,E05013631,Childs Hill,Lives in a communal establishment,199,380,-181
E09000003,Barnet,E05013631,Childs Hill,Lives in a household,19196,18425,771
E09000003,Barnet,E05013632,Colindale North,Lives in a communal establishment,313,9,304
E09000003,Barnet,E05013632,Colindale North,Lives in a household,12417,10364,2053
E09000003,Barnet,E05013633,Colindale South,Lives in a communal establishment,344,449,-105
E09000003,Barnet,E05013633,Colindale South,Lives in a household,18668,7899,10769
E09000003,Barnet,E05013634,Cricklewood,Lives in a communal establishment,149,173,-24
E09000003,Barnet,E05013634,Cricklewood,Lives in a household,10258,8759,1499
E09000003,Barnet,E05013635,East Barnet,Lives in a communal establishment,28,47,-19
E09000003,Barnet,E05013635,East Barnet,Lives in a household,18064,16667,1397
E09000003,Barnet,E05013636,East Finchley,Lives in a communal establishment,79,89,-10
E09000003,Barnet,E05013636,East Finchley,Lives in a household,16249,15595,654
E09000003,Barnet,E05013637,Edgware,Lives in a communal establishment,97,103,-6
E09000003,Barnet,E05013637,Edgware,Lives in a household,19677,18016,1661
E09000003,Barnet,E05013638,Edgwarebury,Lives in a communal establishment,4,0,4
E09000003,Barnet,E05013638,Edgwarebury,Lives in a household,12340,11917,423
E09000003,Barnet,E05013639,Finchley Church End,Lives in a communal establishment,97,121,-24
E09000003,Barnet,E05013639,Finchley Church End,Lives in a household,18745,17889,856
E09000003,Barnet,E05013640,Friern Barnet,Lives in a communal establishment,267,216,51
E09000003,Barnet,E05013640,Friern Barnet,Lives in a household,18800,18316,484
E09000003,Barnet,E05013641,Garden Suburb,Lives in a communal establishment,3,102,-99
E09000003,Barnet,E05013641,Garden Suburb,Lives in a household,12669,12861,-192
E09000003,Barnet,E05013642,Golders Green,Lives in a communal establishment,89,197,-108
E09000003,Barnet,E05013642,Golders Green,Lives in a household,15047,14204,843
E09000003,Barnet,E05013643,Hendon,Lives in a communal establishment,113,239,-126
E09000003,Barnet,E05013643,Hendon,Lives in a household,21867,20647,1220
E09000003,Barnet,E05013644,High Barnet,Lives in a communal establishment,196,257,-61
E09000003,Barnet,E05013644,High Barnet,Lives in a household,11815,10602,1213
E09000003,Barnet,E05013645,Mill Hill,Lives in a communal establishment,251,101,150
E09000003,Barnet,E05013645,Mill Hill,Lives in a household,17570,16856,714
E09000003,Barnet,E05013646,Totteridge & Woodside,Lives in a communal establishment,278,129,149
E09000003,Barnet,E05013646,Totteridge & Woodside,Lives in a household,14631,13078,1553
E09000003,Barnet,E05013647,Underhill,Lives in a communal establishment,109,143,-34
E09000003,Barnet,E05013647,Underhill,Lives in a household,12187,11992,195
E09000003,Barnet,E05013648,West Finchley,Lives in a communal establishment,147,205,-58
E09000003,Barnet,E05013648,West Finchley,Lives in a household,19257,19153,104
E09000003,Barnet,E05013649,West Hendon,Lives in a communal establishment,85,91,-6
E09000003,Barnet,E05013649,West Hendon,Lives in a household,17170,15681,1489
E09000003,Barnet,E05013650,Whetstone,Lives in a communal establishment,166,152,14
E09000003,Barnet,E05013650,Whetstone,Lives in a household,10734,9728,1006
E09000003,Barnet,E05013651,Woodhouse,Lives in a communal establishment,246,205,41
E09000003,Barnet,E05013651,Woodhouse,Lives in a household,13931,12600,1331
E09000007,Camden,E05013652,Belsize,Lives in a communal establishment,123,183,-60
E09000007,Camden,E05013652,Belsize,Lives in a household,11985,12902,-917
E09000007,Camden,E05013653,Bloomsbury,Lives in a communal establishment,2895,3152,-257
E09000007,Camden,E05013653,Bloomsbury,Lives in a household,8474,11464,-2990
E09000007,Camden,E05013654,Camden Square,Lives in a communal establishment,43,400,-357
E09000007,Camden,E05013654,Camden Square,Lives in a household,7049,7541,-492
E09000007,Camden,E05013655,Camden Town,Lives in a communal establishment,103,98,5
E09000007,Camden,E05013655,Camden Town,Lives in a household,6707,6689,18
E09000007,Camden,E05013656,Fortune Green,Lives in a communal establishment,39,53,-14
E09000007,Camden,E05013656,Fortune Green,Lives in a household,11519,11860,-341
E09000007,Camden,E05013657,Frognal,Lives in a communal establishment,12,657,-645
E09000007,Camden,E05013657,Frognal,Lives in a household,7716,7540,176
E09000007,Camden,E05013658,Gospel Oak,Lives in a communal establishment,71,90,-19
E09000007,Camden,E05013658,Gospel Oak,Lives in a household,11666,12442,-776
E09000007,Camden,E05013659,Hampstead Town,Lives in a communal establishment,10,75,-65
E09000007,Camden,E05013659,Hampstead Town,Lives in a household,8078,8838,-760
E09000007,Camden,E05013660,Haverstock,Lives in a communal establishment,107,262,-155
E09000007,Camden,E05013660,Haverstock,Lives in a household,11877,12156,-279
E09000007,Camden,E05013661,Highgate,Lives in a communal establishment,38,18,20
E09000007,Camden,E05013661,Highgate,Lives in a household,10188,10636,-448
E09000007,Camden,E05013662,Holborn & Covent Garden,Lives in a communal establishment,231,568,-337
E09000007,Camden,E05013662,Holborn & Covent Garden,Lives in a household,10096,11338,-1242
E09000007,Camden,E05013663,Kentish Town North,Lives in a communal establishment,85,122,-37
E09000007,Camden,E05013663,Kentish Town North,Lives in a household,7210,7705,-495
E09000007,Camden,E05013664,Kentish Town South,Lives in a communal establishment,389,167,222
E09000007,Camden,E05013664,Kentish Town South,Lives in a household,9916,10078,-162
E09000007,Camden,E05013665,Kilburn,Lives in a communal establishment,54,98,-44
E09000007,Camden,E05013665,Kilburn,Lives in a household,11944,11425,519
E09000007,Camden,E05013666,King's Cross,Lives in a communal establishment,1982,1141,841
E09000007,Camden,E05013666,King's Cross,Lives in a household,9483,9417,66
E09000007,Camden,E05013667,Primrose Hill,Lives in a communal establishment,63,72,-9
E09000007,Camden,E05013667,Primrose Hill,Lives in a household,12370,12740,-370
E09000007,Camden,E05013668,Regent's Park,Lives in a communal establishment,420,481,-61
E09000007,Camden,E05013668,Regent's Park,Lives in a household,11506,13047,-1541
E09000007,Camden,E05013669,St Pancras & Somers Town,Lives in a communal establishment,587,247,340
E09000007,Camden,E05013669,St Pancras & Somers Town,Lives in a household,11865,12430,-565
E09000007,Camden,E05013670,South Hampstead,Lives in a communal establishment,56,6,50
E09000007,Camden,E05013670,South Hampstead,Lives in a household,11977,11138,839
E09000007,Camden,E05013671,West Hampstead,Lives in a communal establishment,120,6,114
E09000007,Camden,E05013671,West Hampstead,Lives in a household,11069,11058,11
E09000010,Enfield,E05013672,Arnos Grove,Lives in a communal establishment,57,70,-13
E09000010,Enfield,E05013672,Arnos Grove,Lives in a household,8824,8082,742
E09000010,Enfield,E05013673,Bowes,Lives in a communal establishment,15,19,-4
E09000010,Enfield,E05013673,Bowes,Lives in a household,10699,9871,828
E09000010,Enfield,E05013674,Brimsdown,Lives in a communal establishment,35,19,16
E09000010,Enfield,E05013674,Brimsdown,Lives in a household,16250,15849,401
E09000010,Enfield,E05013675,Bullsmoor,Lives in a communal establishment,104,86,18
E09000010,Enfield,E05013675,Bullsmoor,Lives in a household,11269,10596,673
E09000010,Enfield,E05013676,Bush Hill Park,Lives in a communal establishment,187,131,56
E09000010,Enfield,E05013676,Bush Hill Park,Lives in a household,12827,12647,180
E09000010,Enfield,E05013677,Carterhatch,Lives in a communal establishment,61,9,52
E09000010,Enfield,E05013677,Carterhatch,Lives in a household,12745,11219,1526
E09000010,Enfield,E05013678,Cockfosters,Lives in a communal establishment,172,385,-213
E09000010,Enfield,E05013678,Cockfosters,Lives in a household,9984,9004,980
E09000010,Enfield,E05013679,Edmonton Green,Lives in a communal establishment,27,10,17
E09000010,Enfield,E05013679,Edmonton Green,Lives in a household,17026,16714,312
E09000010,Enfield,E05013680,Enfield Lock,Lives in a communal establishment,39,26,13
E09000010,Enfield,E05013680,Enfield Lock,Lives in a household,17836,16490,1346
E09000010,Enfield,E05013681,Grange Park,Lives in a communal establishment,35,45,-10
E09000010,Enfield,E05013681,Grange Park,Lives in a household,8559,8117,442
E09000010,Enfield,E05013682,Haselbury,Lives in a communal establishment,61,62,-1
E09000010,Enfield,E05013682,Haselbury,Lives in a household,18236,17417,819
E09000010,Enfield,E05013683,Highfield,Lives in a communal establishment,28,49,-21
E09000010,Enfield,E05013683,Highfield,Lives in a household,9517,9594,-77
E09000010,Enfield,E05013684,Jubilee,Lives in a communal establishment,134,115,19
E09000010,Enfield,E05013684,Jubilee,Lives in a household,16245,15492,753
E09000010,Enfield,E05013685,Lower Edmonton,Lives in a communal establishment,29,3,26
E09000010,Enfield,E05013685,Lower Edmonton,Lives in a household,16492,16291,201
E09000010,Enfield,E05013686,New Southgate,Lives in a communal establishment,35,63,-28
E09000010,Enfield,E05013686,New Southgate,Lives in a household,11092,10550,542
E09000010,Enfield,E05013687,Oakwood,Lives in a communal establishment,59,88,-29
E09000010,Enfield,E05013687,Oakwood,Lives in a household,8643,8384,259
E09000010,Enfield,E05013688,Palmers Green,Lives in a communal establishment,153,191,-38
E09000010,Enfield,E05013688,Palmers Green,Lives in a household,10676,9851,825
E09000010,Enfield,E05013689,Ponders End,Lives in a communal establishment,20,180,-160
E09000010,Enfield,E05013689,Ponders End,Lives in a household,13476,12131,1345
E09000010,Enfield,E05013690,Ridgeway,Lives in a communal establishment,51,233,-182
E09000010,Enfield,E05013690,Ridgeway,Lives in a household,12733,11902,831
E09000010,Enfield,E05013691,Southbury,Lives in a communal establishment,33,45,-12
E09000010,Enfield,E05013691,Southbury,Lives in a household,15309,14460,849
E09000010,Enfield,E05013692,Southgate,Lives in a communal establishment,147,122,25
E09000010,Enfield,E05013692,Southgate,Lives in a household,15073,14287,786
E09000010,Enfield,E05013693,Town,Lives in a communal establishment,54,96,-42
E09000010,Enfield,E05013693,Town,Lives in a household,13276,12342,934
E09000010,Enfield,E05013694,Upper Edmonton,Lives in a communal establishment,118,136,-18
E09000010,Enfield,E05013694,Upper Edmonton,Lives in a household,16710,14910,1800
E09000010,Enfield,E05013695,Whitewebbs,Lives in a communal establishment,113,134,-21
E09000010,Enfield,E05013695,Whitewebbs,Lives in a household,14281,13920,361
E09000010,Enfield,E05013696,Winchmore Hill,Lives in a communal establishment,99,83,16
E09000010,Enfield,E05013696,Winchmore Hill,Lives in a household,10339,9947,392
E09000019,Islington,E05013697,Arsenal,Lives in a communal establishment,11,0,11
E09000019,Islington,E05013697,Arsenal,Lives in a household,13144,11223,1921
E09000019,Islington,E05013698,Barnsbury,Lives in a communal establishment,89,90,-1
E09000019,Islington,E05013698,Barnsbury,Lives in a household,11747,12010,-263
E09000019,Islington,E05013699,Bunhill,Lives in a communal establishment,855,1407,-552
E09000019,Islington,E05013699,Bunhill,Lives in a household,10312,9486,826
E09000019,Islington,E05013700,Caledonian,Lives in a communal establishment,178,978,-800
E09000019,Islington,E05013700,Caledonian,Lives in a household,11150,10637,513
E09000019,Islington,E05013701,Canonbury,Lives in a communal establishment,10,0,10
E09000019,Islington,E05013701,Canonbury,Lives in a household,12533,12879,-346
