lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000025,Newham,E05013904,Beckton,"5 years or more, but less than 10 years",1682,1949,-267
E09000025,Newham,E05013904,Beckton,Born in the UK,7273,7377,-104
E09000025,Newham,E05013904,Beckton,Less than 2 years,732,789,-57
E09000025,Newham,E05013905,Boleyn,10 years or more,4652,3206,1446
E09000025,Newham,E05013905,Boleyn,"2 years or more, but less than 5 years",1339,1239,100
E09000025,Newham,E05013905,Boleyn,"5 years or more, but less than 10 years",1358,1404,-46
E09000025,Newham,E05013905,Boleyn,Born in the UK,7339,6075,1264
E09000025,Newham,E05013905,Boleyn,Less than 2 years,895,1163,-268
E09000025,Newham,E05013906,Canning Town North,10 years or more,3136,1938,1198
E09000025,Newham,E05013906,Canning Town North,"2 years or more, but less than 5 years",786,751,35
E09000025,Newham,E05013906,Canning Town North,"5 years or more, but less than 10 years",930,961,-31
E09000025,Newham,E05013906,Canning Town North,Born in the UK,5219,4584,635
E09000025,Newham,E05013906,Canning Town North,Less than 2 years,568,572,-4
E09000025,Newham,E05013907,Canning Town South,10 years or more,1785,1001,784
E09000025,Newham,E05013907,Canning Town South,"2 years or more, but less than 5 years",705,436,269
E09000025,Newham,E05013907,Canning Town South,"5 years or more, but less than 10 years",791,533,258
E09000025,Newham,E05013907,Canning Town South,Born in the UK,3305,2895,410
E09000025,Newham,E05013907,Canning Town South,Less than 2 years,475,355,120
E09000025,Newham,E05013908,Custom House,10 years or more,5135,3023,2112
E09000025,Newham,E05013908,Custom House,"2 years or more, but less than 5 years",1183,1242,-59
E09000025,Newham,E05013908,Custom House,"5 years or more, but less than 10 years",1658,1882,-224
E09000025,Newham,E05013908,Custom House,Born in the UK,8953,8291,662
E09000025,Newham,E05013908,Custom House,Less than 2 years,801,829,-28
E09000025,Newham,E05013909,East Ham,10 years or more,4678,3704,974
E09000025,Newham,E05013909,East Ham,"2 years or more, but less than 5 years",1504,1686,-182
E09000025,Newham,E05013909,East Ham,"5 years or more, but less than 10 years",1658,1900,-242
E09000025,Newham,E05013909,East Ham,Born in the UK,6169,5747,422
E09000025,Newham,E05013909,East Ham,Less than 2 years,1041,1647,-606
E09000025,Newham,E05013910,East Ham South,10 years or more,5292,3511,1781
E09000025,Newham,E05013910,East Ham South,"2 years or more, but less than 5 years",1107,1303,-196
E09000025,Newham,E05013910,East Ham South,"5 years or more, but less than 10 years",1546,1872,-326
E09000025,Newham,E05013910,East Ham South,Born in the UK,9258,8862,396
E09000025,Newham,E05013910,East Ham South,Less than 2 years,845,945,-100
E09000025,Newham,E05013911,Forest Gate North,10 years or more,2896,2525,371
E09000025,Newham,E05013911,Forest Gate North,"2 years or more, but less than 5 years",768,955,-187
E09000025,Newham,E05013911,Forest Gate North,"5 years or more, but less than 10 years",889,1234,-345
E09000025,Newham,E05013911,Forest Gate North,Born in the UK,5729,5791,-62
E09000025,Newham,E05013911,Forest Gate North,Less than 2 years,519,741,-222
E09000025,Newham,E05013912,Forest Gate South,10 years or more,4985,3978,1007
E09000025,Newham,E05013912,Forest Gate South,"2 years or more, but less than 5 years",1532,1777,-245
E09000025,Newham,E05013912,Forest Gate South,"5 years or more, but less than 10 years",1665,1972,-307
E09000025,Newham,E05013912,Forest Gate South,Born in the UK,8179,7961,218
E09000025,Newham,E05013912,Forest Gate South,Less than 2 years,1016,1786,-770
E09000025,Newham,E05013913,Green Street East,10 years or more,5520,4303,1217
E09000025,Newham,E05013913,Green Street East,"2 years or more, but less than 5 years",1466,1691,-225
E09000025,Newham,E05013913,Green Street East,"5 years or more, but less than 10 years",1511,2040,-529
E09000025,Newham,E05013913,Green Street East,Born in the UK,6951,6128,823
E09000025,Newham,E05013913,Green Street East,Less than 2 years,1342,2053,-711
E09000025,Newham,E05013914,Green Street West,10 years or more,5162,4314,848
E09000025,Newham,E05013914,Green Street West,"2 years or more, but less than 5 years",1271,1577,-306
E09000025,Newham,E05013914,Green Street West,"5 years or more, but less than 10 years",1403,1710,-307
E09000025,Newham,E05013914,Green Street West,Born in the UK,6732,5918,814
E09000025,Newham,E05013914,Green Street West,Less than 2 years,1318,1699,-381
E09000025,Newham,E05013915,Little Ilford,10 years or more,5630,4617,1013
E09000025,Newham,E05013915,Little Ilford,"2 years or more, but less than 5 years",1387,1367,20
E09000025,Newham,E05013915,Little Ilford,"5 years or more, but less than 10 years",1877,2019,-142
E09000025,Newham,E05013915,Little Ilford,Born in the UK,8216,7896,320
E09000025,Newham,E05013915,Little Ilford,Less than 2 years,993,1510,-517
E09000025,Newham,E05013916,Manor Park,10 years or more,4704,4101,603
E09000025,Newham,E05013916,Manor Park,"2 years or more, but less than 5 years",1375,1648,-273
E09000025,Newham,E05013916,Manor Park,"5 years or more, but less than 10 years",1620,1845,-225
E09000025,Newham,E05013916,Manor Park,Born in the UK,7022,6774,248
E09000025,Newham,E05013916,Manor Park,Less than 2 years,1032,1479,-447
E09000025,Newham,E05013917,Maryland,10 years or more,3460,2545,915
E09000025,Newham,E05013917,Maryland,"2 years or more, but less than 5 years",1169,1429,-260
E09000025,Newham,E05013917,Maryland,"5 years or more, but less than 10 years",1501,1527,-26
E09000025,Newham,E05013917,Maryland,Born in the UK,5823,5772,51
E09000025,Newham,E05013917,Maryland,Less than 2 years,794,1265,-471
E09000025,Newham,E05013918,Plaistow North,10 years or more,5406,4008,1398
E09000025,Newham,E05013918,Plaistow North,"2 years or more, but less than 5 years",1257,1498,-241
E09000025,Newham,E05013918,Plaistow North,"5 years or more, but less than 10 years",1635,1816,-181
E09000025,Newham,E05013918,Plaistow North,Born in the UK,8275,7143,1132
E09000025,Newham,E05013918,Plaistow North,Less than 2 years,1106,1471,-365
E09000025,Newham,E05013919,Plaistow South,10 years or more,4020,2819,1201
E09000025,Newham,E05013919,Plaistow South,"2 years or more, but less than 5 years",961,1156,-195
E09000025,Newham,E05013919,Plaistow South,"5 years or more, but less than 10 years",1306,1679,-373
E09000025,Newham,E05013919,Plaistow South,Born in the UK,6347,6620,-273
E09000025,Newham,E05013919,Plaistow South,Less than 2 years,817,873,-56
E09000025,Newham,E05013920,Plaistow West & Canning Town East,10 years or more,4738,3302,1436
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"2 years or more, but less than 5 years",1248,1540,-292
E09000025,Newham,E05013920,Plaistow West & Canning Town East,"5 years or more, but less than 10 years",1587,1905,-318
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Born in the UK,8389,8157,232
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Less than 2 years,915,1180,-265
E09000025,Newham,E05013921,Plashet,10 years or more,3755,3111,644
E09000025,Newham,E05013921,Plashet,"2 years or more, but less than 5 years",912,1011,-99
E09000025,Newham,E05013921,Plashet,"5 years or more, but less than 10 years",982,1197,-215
E09000025,Newham,E05013921,Plashet,Born in the UK,5065,4187,878
E09000025,Newham,E05013921,Plashet,Less than 2 years,886,1155,-269
E09000025,Newham,E05013922,Royal Albert,10 years or more,2801,1413,1388
E09000025,Newham,E05013922,Royal Albert,"2 years or more, but less than 5 years",750,742,8
E09000025,Newham,E05013922,Royal Albert,"5 years or more, but less than 10 years",1023,1015,8
E09000025,Newham,E05013922,Royal Albert,Born in the UK,4936,4102,834
E09000025,Newham,E05013922,Royal Albert,Less than 2 years,640,730,-90
E09000025,Newham,E05013923,Royal Victoria,10 years or more,3108,926,2182
E09000025,Newham,E05013923,Royal Victoria,"2 years or more, but less than 5 years",1933,982,951
E09000025,Newham,E05013923,Royal Victoria,"5 years or more, but less than 10 years",2043,956,1087
E09000025,Newham,E05013923,Royal Victoria,Born in the UK,6060,3119,2941
E09000025,Newham,E05013923,Royal Victoria,Less than 2 years,1397,834,563
E09000025,Newham,E05013924,Stratford,10 years or more,3538,2051,1487
E09000025,Newham,E05013924,Stratford,"2 years or more, but less than 5 years",1683,1645,38
E09000025,Newham,E05013924,Stratford,"5 years or more, but less than 10 years",1974,1436,538
E09000025,Newham,E05013924,Stratford,Born in the UK,6978,5187,1791
E09000025,Newham,E05013924,Stratford,Less than 2 years,1576,1331,245
E09000025,Newham,E05013925,Stratford Olympic Park,10 years or more,2183,10,2173
E09000025,Newham,E05013925,Stratford Olympic Park,"2 years or more, but less than 5 years",996,6,990
E09000025,Newham,E05013925,Stratford Olympic Park,"5 years or more, but less than 10 years",1291,5,1286
E09000025,Newham,E05013925,Stratford Olympic Park,Born in the UK,6175,27,6148
E09000025,Newham,E05013925,Stratford Olympic Park,Less than 2 years,1218,3,1215
E09000025,Newham,E05013926,Wall End,10 years or more,5405,4231,1174
E09000025,Newham,E05013926,Wall End,"2 years or more, but less than 5 years",1499,1682,-183
E09000025,Newham,E05013926,Wall End,"5 years or more, but less than 10 years",1846,2175,-329
E09000025,Newham,E05013926,Wall End,Born in the UK,6638,6364,274
E09000025,Newham,E05013926,Wall End,Less than 2 years,1196,1627,-431
E09000025,Newham,E05013927,West Ham,10 years or more,4610,3543,1067
E09000025,Newham,E05013927,West Ham,"2 years or more, but less than 5 years",1278,1497,-219
E09000025,Newham,E05013927,West Ham,"5 years or more, but less than 10 years",1455,1601,-146
E09000025,Newham,E05013927,West Ham,Born in the UK,7445,7596,-151
E09000025,Newham,E05013927,West Ham,Less than 2 years,911,1314,-403
E09000021,Kingston upon Thames,E05013928,Alexandra,10 years or more,1164,920,244
E09000021,Kingston upon Thames,E05013928,Alexandra,"2 years or more, but less than 5 years",185,132,53
E09000021,Kingston upon Thames,E05013928,Alexandra,"5 years or more, but less than 10 years",210,199,11
E09000021,Kingston upon Thames,E05013928,Alexandra,Born in the UK,4133,4256,-123
E09000021,Kingston upon Thames,E05013928,Alexandra,Less than 2 years,126,106,20
E09000021,Kingston upon Thames,E05013929,Berrylands,10 years or more,1053,726,327
E09000021,Kingston upon Thames,E05013929,Berrylands,"2 years or more, but less than 5 years",170,238,-68
E09000021,Kingston upon Thames,E05013929,Berrylands,"5 years or more, but less than 10 years",258,261,-3
E09000021,Kingston upon Thames,E05013929,Berrylands,Born in the UK,4854,4956,-102
E09000021,Kingston upon Thames,E05013929,Berrylands,Less than 2 years,105,159,-54
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,10 years or more,1481,826,655
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"2 years or more, but less than 5 years",503,391,112
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,"5 years or more, but less than 10 years",581,393,188
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Born in the UK,4812,4872,-60
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Less than 2 years,585,240,345
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,10 years or more,1442,823,619
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"2 years or more, but less than 5 years",192,144,48
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,"5 years or more, but less than 10 years",320,329,-9
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Born in the UK,7741,8167,-426
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Less than 2 years,109,119,-10
E09000021,Kingston upon Thames,E05013932,Coombe Hill,10 years or more,2173,1571,602
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"2 years or more, but less than 5 years",423,494,-71
E09000021,Kingston upon Thames,E05013932,Coombe Hill,"5 years or more, but less than 10 years",508,498,10
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Born in the UK,3962,4475,-513
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Less than 2 years,398,510,-112
E09000021,Kingston upon Thames,E05013933,Coombe Vale,10 years or more,2619,1874,745
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"2 years or more, but less than 5 years",409,477,-68
E09000021,Kingston upon Thames,E05013933,Coombe Vale,"5 years or more, but less than 10 years",531,696,-165
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Born in the UK,6439,6697,-258
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Less than 2 years,339,372,-33
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,10 years or more,1731,1123,608
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,"2 years or more, but less than 5 years",254,289,-35
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,"5 years or more, but less than 10 years",312,482,-170
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Born in the UK,4298,4168,130
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Less than 2 years,216,176,40
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,10 years or more,1605,955,650
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,"2 years or more, but less than 5 years",209,243,-34
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,"5 years or more, but less than 10 years",391,396,-5
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Born in the UK,8375,8513,-138
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Less than 2 years,159,156,3
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,10 years or more,1345,729,616
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,"2 years or more, but less than 5 years",145,261,-116
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,"5 years or more, but less than 10 years",270,367,-97
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Born in the UK,3917,4023,-106
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Less than 2 years,106,139,-33
E09000021,Kingston upon Thames,E05013937,Kingston Gate,10 years or more,2048,1410,638
E09000021,Kingston upon Thames,E05013937,Kingston Gate,"2 years or more, but less than 5 years",537,533,4
E09000021,Kingston upon Thames,E05013937,Kingston Gate,"5 years or more, but less than 10 years",594,678,-84
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Born in the UK,7324,7634,-310
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Less than 2 years,466,522,-56
E09000021,Kingston upon Thames,E05013938,Kingston Town,10 years or more,1782,1076,706
E09000021,Kingston upon Thames,E05013938,Kingston Town,"2 years or more, but less than 5 years",648,625,23
E09000021,Kingston upon Thames,E05013938,Kingston Town,"5 years or more, but less than 10 years",761,590,171
E09000021,Kingston upon Thames,E05013938,Kingston Town,Born in the UK,6406,6495,-89
E09000021,Kingston upon Thames,E05013938,Kingston Town,Less than 2 years,767,723,44
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,10 years or more,1773,1239,534
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,"2 years or more, but less than 5 years",189,276,-87
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,"5 years or more, but less than 10 years",285,372,-87
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Born in the UK,4653,4772,-119
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Less than 2 years,130,145,-15
E09000021,Kingston upon Thames,E05013940,New Malden Village,10 years or more,2536,1580,956
E09000021,Kingston upon Thames,E05013940,New Malden Village,"2 years or more, but less than 5 years",418,554,-136
E09000021,Kingston upon Thames,E05013940,New Malden Village,"5 years or more, but less than 10 years",636,760,-124
E09000021,Kingston upon Thames,E05013940,New Malden Village,Born in the UK,5978,5775,203
E09000021,Kingston upon Thames,E05013940,New Malden Village,Less than 2 years,339,385,-46
E09000021,Kingston upon Thames,E05013941,Norbiton,10 years or more,2475,1555,920
E09000021,Kingston upon Thames,E05013941,Norbiton,"2 years or more, but less than 5 years",593,522,71
E09000021,Kingston upon Thames,E05013941,Norbiton,"5 years or more, but less than 10 years",774,934,-160
E09000021,Kingston upon Thames,E05013941,Norbiton,Born in the UK,6728,6617,111
E09000021,Kingston upon Thames,E05013941,Norbiton,Less than 2 years,556,413,143
E09000021,Kingston upon Thames,E05013942,Old Malden,10 years or more,1660,1108,552
E09000021,Kingston upon Thames,E05013942,Old Malden,"2 years or more, but less than 5 years",161,227,-66
E09000021,Kingston upon Thames,E05013942,Old Malden,"5 years or more, but less than 10 years",267,369,-102
E09000021,Kingston upon Thames,E05013942,Old Malden,Born in the UK,4412,4651,-239
E09000021,Kingston upon Thames,E05013942,Old Malden,Less than 2 years,156,141,15
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,10 years or more,2045,1399,646
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,"2 years or more, but less than 5 years",597,670,-73
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,"5 years or more, but less than 10 years",817,751,66
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Born in the UK,7762,8490,-728
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Less than 2 years,585,685,-100
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,10 years or more,1914,1392,522
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,"2 years or more, but less than 5 years",578,496,82
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,"5 years or more, but less than 10 years",688,663,25
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Born in the UK,7294,7453,-159
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Less than 2 years,349,301,48
E09000021,Kingston upon Thames,E05013945,Tolworth,10 years or more,2343,1323,1020
E09000021,Kingston upon Thames,E05013945,Tolworth,"2 years or more, but less than 5 years",355,400,-45
E09000021,Kingston upon Thames,E05013945,Tolworth,"5 years or more, but less than 10 years",612,697,-85
E09000021,Kingston upon Thames,E05013945,Tolworth,Born in the UK,7507,7582,-75
E09000021,Kingston upon Thames,E05013945,Tolworth,Less than 2 years,256,241,15
E09000021,Kingston upon Thames,E05013946,Tudor,10 years or more,1557,1033,524
E09000021,Kingston upon Thames,E05013946,Tudor,"2 years or more, but less than 5 years",247,151,96
E09000021,Kingston upon Thames,E05013946,Tudor,"5 years or more, but less than 10 years",395,359,36
E09000021,Kingston upon Thames,E05013946,Tudor,Born in the UK,4819,5224,-405
E09000021,Kingston upon Thames,E05013946,Tudor,Less than 2 years,182,125,57
E09000016,Havering,E05013967,Beam Park,10 years or more,975,360,615
E09000016,Havering,E05013967,Beam Park,"2 years or more, but less than 5 years",125,62,63
E09000016,Havering,E05013967,Beam Park,"5 years or more, but less than 10 years",267,115,152
E09000016,Havering,E05013967,Beam Park,Born in the UK,3760,3235,525
E09000016,Havering,E05013967,Beam Park,Less than 2 years,116,42,74
E09000016,Havering,E05013968,Cranham,10 years or more,830,500,330
E09000016,Havering,E05013968,Cranham,"2 years or more, but less than 5 years",113,66,47
E09000016,Havering,E05013968,Cranham,"5 years or more, but less than 10 years",196,135,61
E09000016,Havering,E05013968,Cranham,Born in the UK,11761,11752,9
E09000016,Havering,E05013968,Cranham,Less than 2 years,50,55,-5
E09000016,Havering,E05013969,Elm Park,10 years or more,2079,1017,1062
E09000016,Havering,E05013969,Elm Park,"2 years or more, but less than 5 years",345,178,167
E09000016,Havering,E05013969,Elm Park,"5 years or more, but less than 10 years",503,326,177
E09000016,Havering,E05013969,Elm Park,Born in the UK,13285,13678,-393
E09000016,Havering,E05013969,Elm Park,Less than 2 years,234,119,115
E09000016,Havering,E05013970,Emerson Park,10 years or more,1377,976,401
E09000016,Havering,E05013970,Emerson Park,"2 years or more, but less than 5 years",69,40,29
E09000016,Havering,E05013970,Emerson Park,"5 years or more, but less than 10 years",148,100,48
E09000016,Havering,E05013970,Emerson Park,Born in the UK,7545,7874,-329
E09000016,Havering,E05013970,Emerson Park,Less than 2 years,64,34,30
E09000016,Havering,E05013971,Gooshays,10 years or more,2481,797,1684
E09000016,Havering,E05013971,Gooshays,"2 years or more, but less than 5 years",328,185,143
E09000016,Havering,E05013971,Gooshays,"5 years or more, but less than 10 years",686,441,245
E09000016,Havering,E05013971,Gooshays,Born in the UK,13698,13395,303
E09000016,Havering,E05013971,Gooshays,Less than 2 years,189,77,112
E09000016,Havering,E05013972,Hacton,10 years or more,793,408,385
E09000016,Havering,E05013972,Hacton,"2 years or more, but less than 5 years",105,68,37
E09000016,Havering,E05013972,Hacton,"5 years or more, but less than 10 years",160,123,37
E09000016,Havering,E05013972,Hacton,Born in the UK,7981,8138,-157
E09000016,Havering,E05013972,Hacton,Less than 2 years,51,30,21
E09000016,Havering,E05013973,Harold Wood,10 years or more,1608,591,1017
E09000016,Havering,E05013973,Harold Wood,"2 years or more, but less than 5 years",253,134,119
E09000016,Havering,E05013973,Harold Wood,"5 years or more, but less than 10 years",521,242,279
E09000016,Havering,E05013973,Harold Wood,Born in the UK,11406,10423,983
E09000016,Havering,E05013973,Harold Wood,Less than 2 years,155,56,99
E09000016,Havering,E05013974,Havering-atte-Bower,10 years or more,2013,806,1207
E09000016,Havering,E05013974,Havering-atte-Bower,"2 years or more, but less than 5 years",239,173,66
E09000016,Havering,E05013974,Havering-atte-Bower,"5 years or more, but less than 10 years",490,293,197
E09000016,Havering,E05013974,Havering-atte-Bower,Born in the UK,13381,13430,-49
E09000016,Havering,E05013974,Havering-atte-Bower,Less than 2 years,173,89,84
E09000016,Havering,E05013975,Heaton,10 years or more,2868,1005,1863
E09000016,Havering,E05013975,Heaton,"2 years or more, but less than 5 years",425,288,137
E09000016,Havering,E05013975,Heaton,"5 years or more, but less than 10 years",843,576,267
E09000016,Havering,E05013975,Heaton,Born in the UK,13210,12774,436
E09000016,Havering,E05013975,Heaton,Less than 2 years,253,105,148
E09000016,Havering,E05013976,Hylands & Harrow Lodge,10 years or more,1519,748,771
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"2 years or more, but less than 5 years",224,96,128
E09000016,Havering,E05013976,Hylands & Harrow Lodge,"5 years or more, but less than 10 years",355,177,178
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Born in the UK,11951,12231,-280
E09000016,Havering,E05013976,Hylands & Harrow Lodge,Less than 2 years,142,54,88
E09000016,Havering,E05013977,Marshalls & Rise Park,10 years or more,1543,762,781
E09000016,Havering,E05013977,Marshalls & Rise Park,"2 years or more, but less than 5 years",257,80,177
E09000016,Havering,E05013977,Marshalls & Rise Park,"5 years or more, but less than 10 years",352,175,177
E09000016,Havering,E05013977,Marshalls & Rise Park,Born in the UK,10750,11441,-691
E09000016,Havering,E05013977,Marshalls & Rise Park,Less than 2 years,164,50,114
E09000016,Havering,E05013978,Mawneys,10 years or more,1819,691,1128
E09000016,Havering,E05013978,Mawneys,"2 years or more, but less than 5 years",279,168,111
E09000016,Havering,E05013978,Mawneys,"5 years or more, but less than 10 years",454,231,223
E09000016,Havering,E05013978,Mawneys,Born in the UK,11786,12175,-389
E09000016,Havering,E05013978,Mawneys,Less than 2 years,194,89,105
E09000016,Havering,E05013979,Rainham & Wennington,10 years or more,1870,789,1081
E09000016,Havering,E05013979,Rainham & Wennington,"2 years or more, but less than 5 years",293,177,116
E09000016,Havering,E05013979,Rainham & Wennington,"5 years or more, but less than 10 years",460,297,163
E09000016,Havering,E05013979,Rainham & Wennington,Born in the UK,10749,11151,-402
E09000016,Havering,E05013979,Rainham & Wennington,Less than 2 years,196,99,97
E09000016,Havering,E05013980,Rush Green & Crowlands,10 years or more,2890,1023,1867
E09000016,Havering,E05013980,Rush Green & Crowlands,"2 years or more, but less than 5 years",698,273,425
E09000016,Havering,E05013980,Rush Green & Crowlands,"5 years or more, but less than 10 years",1008,578,430
E09000016,Havering,E05013980,Rush Green & Crowlands,Born in the UK,10585,9764,821
E09000016,Havering,E05013980,Rush Green & Crowlands,Less than 2 years,628,226,402
E09000016,Havering,E05013981,St Alban's,10 years or more,1231,561,670
E09000016,Havering,E05013981,St Alban's,"2 years or more, but less than 5 years",396,180,216
E09000016,Havering,E05013981,St Alban's,"5 years or more, but less than 10 years",649,375,274
E09000016,Havering,E05013981,St Alban's,Born in the UK,5705,5869,-164
E09000016,Havering,E05013981,St Alban's,Less than 2 years,259,172,87
E09000016,Havering,E05013982,St Andrew's,10 years or more,1211,650,561
E09000016,Havering,E05013982,St Andrew's,"2 years or more, but less than 5 years",199,108,91
E09000016,Havering,E05013982,St Andrew's,"5 years or more, but less than 10 years",331,188,143
E09000016,Havering,E05013982,St Andrew's,Born in the UK,12401,12953,-552
E09000016,Havering,E05013982,St Andrew's,Less than 2 years,120,78,42
E09000016,Havering,E05013983,St Edward's,10 years or more,1543,711,832
E09000016,Havering,E05013983,St Edward's,"2 years or more, but less than 5 years",446,265,181
E09000016,Havering,E05013983,St Edward's,"5 years or more, but less than 10 years",634,369,265
E09000016,Havering,E05013983,St Edward's,Born in the UK,7700,8214,-514
E09000016,Havering,E05013983,St Edward's,Less than 2 years,326,191,135
E09000016,Havering,E05013984,South Hornchurch,10 years or more,1524,632,892
E09000016,Havering,E05013984,South Hornchurch,"2 years or more, but less than 5 years",210,109,101
E09000016,Havering,E05013984,South Hornchurch,"5 years or more, but less than 10 years",399,224,175
E09000016,Havering,E05013984,South Hornchurch,Born in the UK,8230,8683,-453
E09000016,Havering,E05013984,South Hornchurch,Less than 2 years,158,51,107
E09000016,Havering,E05013985,Squirrels Heath,10 years or more,1766,919,847
E09000016,Havering,E05013985,Squirrels Heath,"2 years or more, but less than 5 years",260,119,141
E09000016,Havering,E05013985,Squirrels Heath,"5 years or more, but less than 10 years",478,216,262
E09000016,Havering,E05013985,Squirrels Heath,Born in the UK,13022,13608,-586
E09000016,Havering,E05013985,Squirrels Heath,Less than 2 years,179,99,80
E09000016,Havering,E05013986,Upminster,10 years or more,765,536,229
E09000016,Havering,E05013986,Upminster,"2 years or more, but less than 5 years",109,89,20
E09000016,Havering,E05013986,Upminster,"5 years or more, but less than 10 years",141,104,37
E09000016,Havering,E05013986,Upminster,Born in the UK,12255,12052,203
E09000016,Havering,E05013986,Upminster,Less than 2 years,72,52,20
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,10 years or more,2863,1606,1257
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"2 years or more, but less than 5 years",502,425,77
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"5 years or more, but less than 10 years",825,679,146
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Born in the UK,11537,11397,140
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Less than 2 years,311,233,78
E09000006,Bromley,E05013988,Bickley & Sundridge,10 years or more,2604,1873,731
E09000006,Bromley,E05013988,Bickley & Sundridge,"2 years or more, but less than 5 years",304,207,97
E09000006,Bromley,E05013988,Bickley & Sundridge,"5 years or more, but less than 10 years",442,389,53
E09000006,Bromley,E05013988,Bickley & Sundridge,Born in the UK,14212,14297,-85
E09000006,Bromley,E05013988,Bickley & Sundridge,Less than 2 years,260,183,77
E09000006,Bromley,E05013989,Biggin Hill,10 years or more,559,392,167
E09000006,Bromley,E05013989,Biggin Hill,"2 years or more, but less than 5 years",53,33,20
E09000006,Bromley,E05013989,Biggin Hill,"5 years or more, but less than 10 years",80,78,2
E09000006,Bromley,E05013989,Biggin Hill,Born in the UK,10226,10100,126
E09000006,Bromley,E05013989,Biggin Hill,Less than 2 years,16,27,-11
E09000006,Bromley,E05013990,Bromley Common & Holwood,10 years or more,2328,1267,1061
E09000006,Bromley,E05013990,Bromley Common & Holwood,"2 years or more, but less than 5 years",385,214,171
E09000006,Bromley,E05013990,Bromley Common & Holwood,"5 years or more, but less than 10 years",476,395,81
E09000006,Bromley,E05013990,Bromley Common & Holwood,Born in the UK,15497,14387,1110
E09000006,Bromley,E05013990,Bromley Common & Holwood,Less than 2 years,277,178,99
E09000006,Bromley,E05013991,Bromley Town,10 years or more,2589,1476,1113
E09000006,Bromley,E05013991,Bromley Town,"2 years or more, but less than 5 years",928,401,527
E09000006,Bromley,E05013991,Bromley Town,"5 years or more, but less than 10 years",973,616,357
E09000006,Bromley,E05013991,Bromley Town,Born in the UK,10719,10656,63
E09000006,Bromley,E05013991,Bromley Town,Less than 2 years,619,298,321
E09000006,Bromley,E05013992,Chelsfield,10 years or more,1487,700,787
