lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000010,Enfield,E05013692,Southgate,Household is deprived in three dimensions,187,218,-31
E09000010,Enfield,E05013692,Southgate,Household is deprived in two dimensions,718,961,-243
E09000010,Enfield,E05013692,Southgate,Household is not deprived in any dimension,3028,2643,385
E09000010,Enfield,E05013693,Town,Household is deprived in four dimensions,12,37,-25
E09000010,Enfield,E05013693,Town,Household is deprived in one dimension,1696,1569,127
E09000010,Enfield,E05013693,Town,Household is deprived in three dimensions,162,220,-58
E09000010,Enfield,E05013693,Town,Household is deprived in two dimensions,638,820,-182
E09000010,Enfield,E05013693,Town,Household is not deprived in any dimension,2879,2442,437
E09000010,Enfield,E05013694,Upper Edmonton,Household is deprived in four dimensions,52,97,-45
E09000010,Enfield,E05013694,Upper Edmonton,Household is deprived in one dimension,2152,2016,136
E09000010,Enfield,E05013694,Upper Edmonton,Household is deprived in three dimensions,470,553,-83
E09000010,Enfield,E05013694,Upper Edmonton,Household is deprived in two dimensions,1222,1495,-273
E09000010,Enfield,E05013694,Upper Edmonton,Household is not deprived in any dimension,1731,1266,465
E09000010,Enfield,E05013695,Whitewebbs,Household is deprived in four dimensions,27,53,-26
E09000010,Enfield,E05013695,Whitewebbs,Household is deprived in one dimension,1921,1817,104
E09000010,Enfield,E05013695,Whitewebbs,Household is deprived in three dimensions,283,365,-82
E09000010,Enfield,E05013695,Whitewebbs,Household is deprived in two dimensions,843,1115,-272
E09000010,Enfield,E05013695,Whitewebbs,Household is not deprived in any dimension,2588,2425,163
E09000010,Enfield,E05013696,Winchmore Hill,Household is deprived in four dimensions,7,18,-11
E09000010,Enfield,E05013696,Winchmore Hill,Household is deprived in one dimension,1285,1183,102
E09000010,Enfield,E05013696,Winchmore Hill,Household is deprived in three dimensions,73,148,-75
E09000010,Enfield,E05013696,Winchmore Hill,Household is deprived in two dimensions,412,573,-161
E09000010,Enfield,E05013696,Winchmore Hill,Household is not deprived in any dimension,2210,2081,129
E09000019,Islington,E05013697,Arsenal,Household is deprived in four dimensions,26,60,-34
E09000019,Islington,E05013697,Arsenal,Household is deprived in one dimension,1792,2080,-288
E09000019,Islington,E05013697,Arsenal,Household is deprived in three dimensions,230,308,-78
E09000019,Islington,E05013697,Arsenal,Household is deprived in two dimensions,731,864,-133
E09000019,Islington,E05013697,Arsenal,Household is not deprived in any dimension,3224,1927,1297
E09000019,Islington,E05013698,Barnsbury,Household is deprived in four dimensions,28,63,-35
E09000019,Islington,E05013698,Barnsbury,Household is deprived in one dimension,1526,1913,-387
E09000019,Islington,E05013698,Barnsbury,Household is deprived in three dimensions,274,385,-111
E09000019,Islington,E05013698,Barnsbury,Household is deprived in two dimensions,744,916,-172
E09000019,Islington,E05013698,Barnsbury,Household is not deprived in any dimension,3054,2494,560
E09000019,Islington,E05013699,Bunhill,Household is deprived in four dimensions,26,55,-29
E09000019,Islington,E05013699,Bunhill,Household is deprived in one dimension,1575,1914,-339
E09000019,Islington,E05013699,Bunhill,Household is deprived in three dimensions,244,333,-89
E09000019,Islington,E05013699,Bunhill,Household is deprived in two dimensions,748,1004,-256
E09000019,Islington,E05013699,Bunhill,Household is not deprived in any dimension,2487,1557,930
E09000019,Islington,E05013700,Caledonian,Household is deprived in four dimensions,13,63,-50
E09000019,Islington,E05013700,Caledonian,Household is deprived in one dimension,1649,1850,-201
E09000019,Islington,E05013700,Caledonian,Household is deprived in three dimensions,358,460,-102
E09000019,Islington,E05013700,Caledonian,Household is deprived in two dimensions,848,1129,-281
E09000019,Islington,E05013700,Caledonian,Household is not deprived in any dimension,2041,1288,753
E09000019,Islington,E05013701,Canonbury,Household is deprived in four dimensions,18,80,-62
E09000019,Islington,E05013701,Canonbury,Household is deprived in one dimension,1713,1964,-251
E09000019,Islington,E05013701,Canonbury,Household is deprived in three dimensions,335,553,-218
E09000019,Islington,E05013701,Canonbury,Household is deprived in two dimensions,932,1218,-286
E09000019,Islington,E05013701,Canonbury,Household is not deprived in any dimension,2793,2238,555
E09000019,Islington,E05013702,Clerkenwell,Household is deprived in four dimensions,15,62,-47
E09000019,Islington,E05013702,Clerkenwell,Household is deprived in one dimension,1405,1841,-436
E09000019,Islington,E05013702,Clerkenwell,Household is deprived in three dimensions,292,367,-75
E09000019,Islington,E05013702,Clerkenwell,Household is deprived in two dimensions,726,949,-223
E09000019,Islington,E05013702,Clerkenwell,Household is not deprived in any dimension,2496,2116,380
E09000019,Islington,E05013703,Finsbury Park,Household is deprived in four dimensions,29,124,-95
E09000019,Islington,E05013703,Finsbury Park,Household is deprived in one dimension,1996,1840,156
E09000019,Islington,E05013703,Finsbury Park,Household is deprived in three dimensions,440,603,-163
E09000019,Islington,E05013703,Finsbury Park,Household is deprived in two dimensions,1114,1371,-257
E09000019,Islington,E05013703,Finsbury Park,Household is not deprived in any dimension,2398,1459,939
E09000019,Islington,E05013704,Highbury,Household is deprived in four dimensions,13,69,-56
E09000019,Islington,E05013704,Highbury,Household is deprived in one dimension,1630,1846,-216
E09000019,Islington,E05013704,Highbury,Household is deprived in three dimensions,226,373,-147
E09000019,Islington,E05013704,Highbury,Household is deprived in two dimensions,740,898,-158
E09000019,Islington,E05013704,Highbury,Household is not deprived in any dimension,3484,2777,707
E09000019,Islington,E05013705,Hillrise,Household is deprived in four dimensions,34,90,-56
E09000019,Islington,E05013705,Hillrise,Household is deprived in one dimension,2085,2045,40
E09000019,Islington,E05013705,Hillrise,Household is deprived in three dimensions,364,568,-204
E09000019,Islington,E05013705,Hillrise,Household is deprived in two dimensions,1062,1279,-217
E09000019,Islington,E05013705,Hillrise,Household is not deprived in any dimension,2850,2359,491
E09000019,Islington,E05013706,Holloway,Household is deprived in four dimensions,15,81,-66
E09000019,Islington,E05013706,Holloway,Household is deprived in one dimension,1743,1915,-172
E09000019,Islington,E05013706,Holloway,Household is deprived in three dimensions,301,465,-164
E09000019,Islington,E05013706,Holloway,Household is deprived in two dimensions,871,1094,-223
E09000019,Islington,E05013706,Holloway,Household is not deprived in any dimension,2298,1579,719
E09000019,Islington,E05013707,Junction,Household is deprived in four dimensions,29,74,-45
E09000019,Islington,E05013707,Junction,Household is deprived in one dimension,1959,1946,13
E09000019,Islington,E05013707,Junction,Household is deprived in three dimensions,327,505,-178
E09000019,Islington,E05013707,Junction,Household is deprived in two dimensions,862,1210,-348
E09000019,Islington,E05013707,Junction,Household is not deprived in any dimension,2712,2078,634
E09000019,Islington,E05013708,Laycock,Household is deprived in four dimensions,30,88,-58
E09000019,Islington,E05013708,Laycock,Household is deprived in one dimension,1717,1828,-111
E09000019,Islington,E05013708,Laycock,Household is deprived in three dimensions,397,502,-105
E09000019,Islington,E05013708,Laycock,Household is deprived in two dimensions,963,1137,-174
E09000019,Islington,E05013708,Laycock,Household is not deprived in any dimension,2564,1725,839
E09000019,Islington,E05013709,Mildmay,Household is deprived in four dimensions,37,99,-62
E09000019,Islington,E05013709,Mildmay,Household is deprived in one dimension,1780,1934,-154
E09000019,Islington,E05013709,Mildmay,Household is deprived in three dimensions,371,589,-218
E09000019,Islington,E05013709,Mildmay,Household is deprived in two dimensions,978,1204,-226
E09000019,Islington,E05013709,Mildmay,Household is not deprived in any dimension,2948,2378,570
E09000019,Islington,E05013710,St Mary's & St James',Household is deprived in four dimensions,22,59,-37
E09000019,Islington,E05013710,St Mary's & St James',Household is deprived in one dimension,1549,1676,-127
E09000019,Islington,E05013710,St Mary's & St James',Household is deprived in three dimensions,262,413,-151
E09000019,Islington,E05013710,St Mary's & St James',Household is deprived in two dimensions,710,975,-265
E09000019,Islington,E05013710,St Mary's & St James',Household is not deprived in any dimension,3027,2283,744
E09000019,Islington,E05013711,St Peter's & Canalside,Household is deprived in four dimensions,30,45,-15
E09000019,Islington,E05013711,St Peter's & Canalside,Household is deprived in one dimension,1593,1529,64
E09000019,Islington,E05013711,St Peter's & Canalside,Household is deprived in three dimensions,270,370,-100
E09000019,Islington,E05013711,St Peter's & Canalside,Household is deprived in two dimensions,711,786,-75
E09000019,Islington,E05013711,St Peter's & Canalside,Household is not deprived in any dimension,2869,1702,1167
E09000019,Islington,E05013712,Tollington,Household is deprived in four dimensions,41,88,-47
E09000019,Islington,E05013712,Tollington,Household is deprived in one dimension,1929,2040,-111
E09000019,Islington,E05013712,Tollington,Household is deprived in three dimensions,398,497,-99
E09000019,Islington,E05013712,Tollington,Household is deprived in two dimensions,954,1291,-337
E09000019,Islington,E05013712,Tollington,Household is not deprived in any dimension,2885,2194,691
E09000019,Islington,E05013713,Tufnell Park,Household is deprived in four dimensions,38,75,-37
E09000019,Islington,E05013713,Tufnell Park,Household is deprived in one dimension,1769,1719,50
E09000019,Islington,E05013713,Tufnell Park,Household is deprived in three dimensions,303,470,-167
E09000019,Islington,E05013713,Tufnell Park,Household is deprived in two dimensions,880,1025,-145
E09000019,Islington,E05013713,Tufnell Park,Household is not deprived in any dimension,2534,2133,401
E09000023,Lewisham,E05013714,Bellingham,Household is deprived in four dimensions,37,52,-15
E09000023,Lewisham,E05013714,Bellingham,Household is deprived in one dimension,1627,1516,111
E09000023,Lewisham,E05013714,Bellingham,Household is deprived in three dimensions,364,448,-84
E09000023,Lewisham,E05013714,Bellingham,Household is deprived in two dimensions,940,1122,-182
E09000023,Lewisham,E05013714,Bellingham,Household is not deprived in any dimension,1684,1216,468
E09000023,Lewisham,E05013715,Blackheath,Household is deprived in four dimensions,27,66,-39
E09000023,Lewisham,E05013715,Blackheath,Household is deprived in one dimension,2241,2103,138
E09000023,Lewisham,E05013715,Blackheath,Household is deprived in three dimensions,275,383,-108
E09000023,Lewisham,E05013715,Blackheath,Household is deprived in two dimensions,904,1064,-160
E09000023,Lewisham,E05013715,Blackheath,Household is not deprived in any dimension,3844,3346,498
E09000023,Lewisham,E05013716,Brockley,Household is deprived in four dimensions,19,60,-41
E09000023,Lewisham,E05013716,Brockley,Household is deprived in one dimension,2340,2713,-373
E09000023,Lewisham,E05013716,Brockley,Household is deprived in three dimensions,300,448,-148
E09000023,Lewisham,E05013716,Brockley,Household is deprived in two dimensions,978,1277,-299
E09000023,Lewisham,E05013716,Brockley,Household is not deprived in any dimension,3914,2937,977
E09000023,Lewisham,E05013717,Catford South,Household is deprived in four dimensions,18,46,-28
E09000023,Lewisham,E05013717,Catford South,Household is deprived in one dimension,2102,2144,-42
E09000023,Lewisham,E05013717,Catford South,Household is deprived in three dimensions,242,339,-97
E09000023,Lewisham,E05013717,Catford South,Household is deprived in two dimensions,977,1235,-258
E09000023,Lewisham,E05013717,Catford South,Household is not deprived in any dimension,2937,2388,549
E09000023,Lewisham,E05013718,Crofton Park,Household is deprived in four dimensions,13,52,-39
E09000023,Lewisham,E05013718,Crofton Park,Household is deprived in one dimension,1795,1896,-101
E09000023,Lewisham,E05013718,Crofton Park,Household is deprived in three dimensions,209,296,-87
E09000023,Lewisham,E05013718,Crofton Park,Household is deprived in two dimensions,768,1041,-273
E09000023,Lewisham,E05013718,Crofton Park,Household is not deprived in any dimension,3451,3012,439
E09000023,Lewisham,E05013719,Deptford,Household is deprived in four dimensions,26,67,-41
E09000023,Lewisham,E05013719,Deptford,Household is deprived in one dimension,2387,2228,159
E09000023,Lewisham,E05013719,Deptford,Household is deprived in three dimensions,363,519,-156
E09000023,Lewisham,E05013719,Deptford,Household is deprived in two dimensions,1183,1440,-257
E09000023,Lewisham,E05013719,Deptford,Household is not deprived in any dimension,2899,1624,1275
E09000023,Lewisham,E05013720,Downham,Household is deprived in four dimensions,33,65,-32
E09000023,Lewisham,E05013720,Downham,Household is deprived in one dimension,2367,2400,-33
E09000023,Lewisham,E05013720,Downham,Household is deprived in three dimensions,506,659,-153
E09000023,Lewisham,E05013720,Downham,Household is deprived in two dimensions,1442,1867,-425
E09000023,Lewisham,E05013720,Downham,Household is not deprived in any dimension,2685,2030,655
E09000023,Lewisham,E05013721,Evelyn,Household is deprived in four dimensions,34,43,-9
E09000023,Lewisham,E05013721,Evelyn,Household is deprived in one dimension,2034,1738,296
E09000023,Lewisham,E05013721,Evelyn,Household is deprived in three dimensions,333,393,-60
E09000023,Lewisham,E05013721,Evelyn,Household is deprived in two dimensions,1003,1074,-71
E09000023,Lewisham,E05013721,Evelyn,Household is not deprived in any dimension,2915,1414,1501
E09000023,Lewisham,E05013722,Forest Hill,Household is deprived in four dimensions,16,56,-40
E09000023,Lewisham,E05013722,Forest Hill,Household is deprived in one dimension,1965,2060,-95
E09000023,Lewisham,E05013722,Forest Hill,Household is deprived in three dimensions,222,370,-148
E09000023,Lewisham,E05013722,Forest Hill,Household is deprived in two dimensions,795,1069,-274
E09000023,Lewisham,E05013722,Forest Hill,Household is not deprived in any dimension,3415,2951,464
E09000023,Lewisham,E05013723,Grove Park,Household is deprived in four dimensions,22,50,-28
E09000023,Lewisham,E05013723,Grove Park,Household is deprived in one dimension,2030,2125,-95
E09000023,Lewisham,E05013723,Grove Park,Household is deprived in three dimensions,292,421,-129
E09000023,Lewisham,E05013723,Grove Park,Household is deprived in two dimensions,994,1286,-292
E09000023,Lewisham,E05013723,Grove Park,Household is not deprived in any dimension,2914,2398,516
E09000023,Lewisham,E05013724,Hither Green,Household is deprived in four dimensions,48,70,-22
E09000023,Lewisham,E05013724,Hither Green,Household is deprived in one dimension,2673,2705,-32
E09000023,Lewisham,E05013724,Hither Green,Household is deprived in three dimensions,375,537,-162
E09000023,Lewisham,E05013724,Hither Green,Household is deprived in two dimensions,1266,1564,-298
E09000023,Lewisham,E05013724,Hither Green,Household is not deprived in any dimension,3657,2914,743
E09000023,Lewisham,E05013725,Ladywell,Household is deprived in four dimensions,15,61,-46
E09000023,Lewisham,E05013725,Ladywell,Household is deprived in one dimension,1982,2103,-121
E09000023,Lewisham,E05013725,Ladywell,Household is deprived in three dimensions,238,340,-102
E09000023,Lewisham,E05013725,Ladywell,Household is deprived in two dimensions,883,1147,-264
E09000023,Lewisham,E05013725,Ladywell,Household is not deprived in any dimension,2959,2576,383
E09000023,Lewisham,E05013726,Lee Green,Household is deprived in four dimensions,11,40,-29
E09000023,Lewisham,E05013726,Lee Green,Household is deprived in one dimension,1820,2076,-256
E09000023,Lewisham,E05013726,Lee Green,Household is deprived in three dimensions,215,354,-139
E09000023,Lewisham,E05013726,Lee Green,Household is deprived in two dimensions,795,980,-185
E09000023,Lewisham,E05013726,Lee Green,Household is not deprived in any dimension,3299,2858,441
E09000023,Lewisham,E05013727,Lewisham Central,Household is deprived in four dimensions,15,25,-10
E09000023,Lewisham,E05013727,Lewisham Central,Household is deprived in one dimension,1235,780,455
E09000023,Lewisham,E05013727,Lewisham Central,Household is deprived in three dimensions,135,120,15
E09000023,Lewisham,E05013727,Lewisham Central,Household is deprived in two dimensions,451,378,73
E09000023,Lewisham,E05013727,Lewisham Central,Household is not deprived in any dimension,2055,677,1378
E09000023,Lewisham,E05013728,New Cross Gate,Household is deprived in four dimensions,16,39,-23
E09000023,Lewisham,E05013728,New Cross Gate,Household is deprived in one dimension,1550,1323,227
E09000023,Lewisham,E05013728,New Cross Gate,Household is deprived in three dimensions,244,296,-52
E09000023,Lewisham,E05013728,New Cross Gate,Household is deprived in two dimensions,777,849,-72
E09000023,Lewisham,E05013728,New Cross Gate,Household is not deprived in any dimension,1570,1060,510
E09000023,Lewisham,E05013729,Perry Vale,Household is deprived in four dimensions,32,80,-48
E09000023,Lewisham,E05013729,Perry Vale,Household is deprived in one dimension,2333,2468,-135
E09000023,Lewisham,E05013729,Perry Vale,Household is deprived in three dimensions,287,468,-181
E09000023,Lewisham,E05013729,Perry Vale,Household is deprived in two dimensions,1031,1325,-294
E09000023,Lewisham,E05013729,Perry Vale,Household is not deprived in any dimension,3805,3283,522
E09000023,Lewisham,E05013730,Rushey Green,Household is deprived in four dimensions,71,80,-9
E09000023,Lewisham,E05013730,Rushey Green,Household is deprived in one dimension,2635,2430,205
E09000023,Lewisham,E05013730,Rushey Green,Household is deprived in three dimensions,463,538,-75
E09000023,Lewisham,E05013730,Rushey Green,Household is deprived in two dimensions,1173,1582,-409
E09000023,Lewisham,E05013730,Rushey Green,Household is not deprived in any dimension,3383,2388,995
E09000023,Lewisham,E05013731,Sydenham,Household is deprived in four dimensions,42,74,-32
E09000023,Lewisham,E05013731,Sydenham,Household is deprived in one dimension,2358,2433,-75
E09000023,Lewisham,E05013731,Sydenham,Household is deprived in three dimensions,330,486,-156
E09000023,Lewisham,E05013731,Sydenham,Household is deprived in two dimensions,1167,1402,-235
E09000023,Lewisham,E05013731,Sydenham,Household is not deprived in any dimension,3368,2782,586
E09000023,Lewisham,E05013732,Telegraph Hill,Household is deprived in four dimensions,26,67,-41
E09000023,Lewisham,E05013732,Telegraph Hill,Household is deprived in one dimension,2286,2400,-114
E09000023,Lewisham,E05013732,Telegraph Hill,Household is deprived in three dimensions,356,456,-100
E09000023,Lewisham,E05013732,Telegraph Hill,Household is deprived in two dimensions,1052,1261,-209
E09000023,Lewisham,E05013732,Telegraph Hill,Household is not deprived in any dimension,3038,2671,367
E09000013,Hammersmith and Fulham,E05013733,Addison,Household is deprived in four dimensions,19,49,-30
E09000013,Hammersmith and Fulham,E05013733,Addison,Household is deprived in one dimension,1288,1404,-116
E09000013,Hammersmith and Fulham,E05013733,Addison,Household is deprived in three dimensions,176,223,-47
E09000013,Hammersmith and Fulham,E05013733,Addison,Household is deprived in two dimensions,512,686,-174
E09000013,Hammersmith and Fulham,E05013733,Addison,Household is not deprived in any dimension,1820,1423,397
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Household is deprived in four dimensions,19,38,-19
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Household is deprived in one dimension,1211,1496,-285
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Household is deprived in three dimensions,131,210,-79
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Household is deprived in two dimensions,483,621,-138
E09000013,Hammersmith and Fulham,E05013734,Avonmore,Household is not deprived in any dimension,1817,1542,275
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Household is deprived in four dimensions,11,31,-20
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Household is deprived in one dimension,1162,1336,-174
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Household is deprived in three dimensions,126,169,-43
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Household is deprived in two dimensions,404,496,-92
E09000013,Hammersmith and Fulham,E05013735,Brook Green,Household is not deprived in any dimension,2098,1837,261
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Household is deprived in four dimensions,21,40,-19
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Household is deprived in one dimension,1408,1513,-105
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Household is deprived in three dimensions,253,322,-69
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Household is deprived in two dimensions,720,880,-160
E09000013,Hammersmith and Fulham,E05013736,College Park & Old Oak,Household is not deprived in any dimension,1483,919,564
E09000013,Hammersmith and Fulham,E05013737,Coningham,Household is deprived in four dimensions,46,78,-32
E09000013,Hammersmith and Fulham,E05013737,Coningham,Household is deprived in one dimension,1591,1726,-135
E09000013,Hammersmith and Fulham,E05013737,Coningham,Household is deprived in three dimensions,263,445,-182
E09000013,Hammersmith and Fulham,E05013737,Coningham,Household is deprived in two dimensions,766,973,-207
E09000013,Hammersmith and Fulham,E05013737,Coningham,Household is not deprived in any dimension,2245,1814,431
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Household is deprived in four dimensions,16,42,-26
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Household is deprived in one dimension,1596,2002,-406
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Household is deprived in three dimensions,188,296,-108
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Household is deprived in two dimensions,636,858,-222
E09000013,Hammersmith and Fulham,E05013738,Fulham Reach,Household is not deprived in any dimension,2645,2311,334
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Household is deprived in four dimensions,6,29,-23
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Household is deprived in one dimension,887,1077,-190
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Household is deprived in three dimensions,80,137,-57
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Household is deprived in two dimensions,281,383,-102
E09000013,Hammersmith and Fulham,E05013739,Fulham Town,Household is not deprived in any dimension,2144,1875,269
E09000013,Hammersmith and Fulham,E05013740,Grove,Household is deprived in four dimensions,13,15,-2
E09000013,Hammersmith and Fulham,E05013740,Grove,Household is deprived in one dimension,1024,1073,-49
E09000013,Hammersmith and Fulham,E05013740,Grove,Household is deprived in three dimensions,114,167,-53
E09000013,Hammersmith and Fulham,E05013740,Grove,Household is deprived in two dimensions,364,523,-159
E09000013,Hammersmith and Fulham,E05013740,Grove,Household is not deprived in any dimension,1936,1552,384
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Household is deprived in four dimensions,19,46,-27
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Household is deprived in one dimension,1124,922,202
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Household is deprived in three dimensions,173,249,-76
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Household is deprived in two dimensions,514,629,-115
E09000013,Hammersmith and Fulham,E05013741,Hammersmith Broadway,Household is not deprived in any dimension,1659,994,665
E09000013,Hammersmith and Fulham,E05013742,Lillie,Household is deprived in four dimensions,16,32,-16
E09000013,Hammersmith and Fulham,E05013742,Lillie,Household is deprived in one dimension,999,1035,-36
E09000013,Hammersmith and Fulham,E05013742,Lillie,Household is deprived in three dimensions,141,216,-75
E09000013,Hammersmith and Fulham,E05013742,Lillie,Household is deprived in two dimensions,450,608,-158
E09000013,Hammersmith and Fulham,E05013742,Lillie,Household is not deprived in any dimension,1580,1037,543
E09000013,Hammersmith and Fulham,E05013743,Munster,Household is deprived in four dimensions,25,36,-11
E09000013,Hammersmith and Fulham,E05013743,Munster,Household is deprived in one dimension,1450,1611,-161
E09000013,Hammersmith and Fulham,E05013743,Munster,Household is deprived in three dimensions,160,296,-136
E09000013,Hammersmith and Fulham,E05013743,Munster,Household is deprived in two dimensions,515,704,-189
E09000013,Hammersmith and Fulham,E05013743,Munster,Household is not deprived in any dimension,3273,2918,355
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Household is deprived in four dimensions,15,23,-8
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Household is deprived in one dimension,1342,1393,-51
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Household is deprived in three dimensions,99,171,-72
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Household is deprived in two dimensions,444,523,-79
E09000013,Hammersmith and Fulham,E05013744,Palace & Hurlingham,Household is not deprived in any dimension,2897,2733,164
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Household is deprived in four dimensions,2,22,-20
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Household is deprived in one dimension,753,969,-216
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Household is deprived in three dimensions,85,118,-33
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Household is deprived in two dimensions,259,352,-93
E09000013,Hammersmith and Fulham,E05013745,Parsons Green & Sandford,Household is not deprived in any dimension,2114,1871,243
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Household is deprived in four dimensions,17,37,-20
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Household is deprived in one dimension,929,1056,-127
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Household is deprived in three dimensions,130,228,-98
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Household is deprived in two dimensions,352,575,-223
E09000013,Hammersmith and Fulham,E05013746,Ravenscourt,Household is not deprived in any dimension,1678,1369,309
E09000013,Hammersmith and Fulham,E05013747,Sands End,Household is deprived in four dimensions,17,36,-19
E09000013,Hammersmith and Fulham,E05013747,Sands End,Household is deprived in one dimension,1558,1406,152
E09000013,Hammersmith and Fulham,E05013747,Sands End,Household is deprived in three dimensions,156,263,-107
E09000013,Hammersmith and Fulham,E05013747,Sands End,Household is deprived in two dimensions,594,691,-97
E09000013,Hammersmith and Fulham,E05013747,Sands End,Household is not deprived in any dimension,2734,1876,858
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Household is deprived in four dimensions,31,52,-21
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Household is deprived in one dimension,943,937,6
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Household is deprived in three dimensions,159,253,-94
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Household is deprived in two dimensions,514,608,-94
E09000013,Hammersmith and Fulham,E05013748,Shepherd's Bush Green,Household is not deprived in any dimension,1017,731,286
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Household is deprived in four dimensions,22,32,-10
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Household is deprived in one dimension,1063,1161,-98
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Household is deprived in three dimensions,162,244,-82
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Household is deprived in two dimensions,489,649,-160
E09000013,Hammersmith and Fulham,E05013749,Walham Green,Household is not deprived in any dimension,1761,1316,445
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Household is deprived in four dimensions,17,41,-24
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Household is deprived in one dimension,946,1044,-98
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Household is deprived in three dimensions,124,188,-64
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Household is deprived in two dimensions,354,532,-178
E09000013,Hammersmith and Fulham,E05013750,Wendell Park,Household is not deprived in any dimension,1727,1430,297
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Household is deprived in four dimensions,23,68,-45
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Household is deprived in one dimension,1573,1861,-288
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Household is deprived in three dimensions,204,394,-190
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Household is deprived in two dimensions,676,830,-154
E09000013,Hammersmith and Fulham,E05013751,West Kensington,Household is not deprived in any dimension,2128,1818,310
E09000013,Hammersmith and Fulham,E05013752,White City,Household is deprived in four dimensions,27,63,-36
E09000013,Hammersmith and Fulham,E05013752,White City,Household is deprived in one dimension,1464,1358,106
E09000013,Hammersmith and Fulham,E05013752,White City,Household is deprived in three dimensions,241,405,-164
E09000013,Hammersmith and Fulham,E05013752,White City,Household is deprived in two dimensions,708,962,-254
E09000013,Hammersmith and Fulham,E05013752,White City,Household is not deprived in any dimension,1692,1046,646
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Household is deprived in four dimensions,15,29,-14
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Household is deprived in one dimension,937,954,-17
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Household is deprived in three dimensions,162,246,-84
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Household is deprived in two dimensions,512,662,-150
E09000013,Hammersmith and Fulham,E05013753,Wormholt,Household is not deprived in any dimension,1308,1015,293
E09000029,Sutton,E05013754,Beddington,Household is deprived in four dimensions,6,11,-5
E09000029,Sutton,E05013754,Beddington,Household is deprived in one dimension,1354,1351,3
E09000029,Sutton,E05013754,Beddington,Household is deprived in three dimensions,111,145,-34
E09000029,Sutton,E05013754,Beddington,Household is deprived in two dimensions,510,660,-150
E09000029,Sutton,E05013754,Beddington,Household is not deprived in any dimension,2142,1921,221
E09000029,Sutton,E05013755,Belmont,Household is deprived in four dimensions,12,14,-2
