lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Multiple-family household: With dependent children,147,131,16
E09000021,Kingston upon Thames,E05013933,Coombe Vale,One person household: Aged 66 years and over,387,402,-15
E09000021,Kingston upon Thames,E05013933,Coombe Vale,One person household: Other,406,492,-86
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Other household types: Other,238,294,-56
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: All aged 66 years and over,303,256,47
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Cohabiting couple family: All children non-dependent,14,13,1
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Cohabiting couple family: No children,140,125,15
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Cohabiting couple family: With dependent children,109,89,20
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Lone parent family: All children non-dependent,148,111,37
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Lone parent family: With dependent children,191,194,-3
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Married or civil partnership couple: All children non-dependent,319,263,56
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Married or civil partnership couple: Dependent children,1016,962,54
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Single family household: Married or civil partnership couple: No children,364,431,-67
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Multiple-family household: With dependent children,119,110,9
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,One person household: Aged 66 years and over,267,261,6
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,One person household: Other,316,376,-60
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Other household types: Other,174,165,9
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: All aged 66 years and over,168,129,39
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Cohabiting couple family: All children non-dependent,12,7,5
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Cohabiting couple family: No children,87,69,18
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Cohabiting couple family: With dependent children,59,64,-5
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Lone parent family: All children non-dependent,118,90,28
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Lone parent family: With dependent children,175,157,18
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Married or civil partnership couple: All children non-dependent,204,178,26
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Married or civil partnership couple: Dependent children,496,498,-2
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Single family household: Married or civil partnership couple: No children,168,226,-58
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Multiple-family household: With dependent children,164,124,40
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,One person household: Aged 66 years and over,495,475,20
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,One person household: Other,438,494,-56
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Other household types: Other,235,227,8
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: All aged 66 years and over,334,307,27
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Cohabiting couple family: All children non-dependent,40,25,15
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Cohabiting couple family: No children,187,159,28
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Cohabiting couple family: With dependent children,171,183,-12
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Lone parent family: All children non-dependent,220,174,46
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Lone parent family: With dependent children,252,286,-34
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Married or civil partnership couple: All children non-dependent,324,314,10
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Married or civil partnership couple: Dependent children,818,771,47
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Single family household: Married or civil partnership couple: No children,351,442,-91
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Multiple-family household: With dependent children,109,104,5
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,One person household: Aged 66 years and over,220,187,33
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,One person household: Other,215,268,-53
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Other household types: Other,114,106,8
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: All aged 66 years and over,167,136,31
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Cohabiting couple family: All children non-dependent,21,14,7
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Cohabiting couple family: No children,99,69,30
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Cohabiting couple family: With dependent children,83,78,5
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Lone parent family: All children non-dependent,121,96,25
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Lone parent family: With dependent children,149,162,-13
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Married or civil partnership couple: All children non-dependent,197,165,32
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Married or civil partnership couple: Dependent children,441,436,5
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Single family household: Married or civil partnership couple: No children,175,241,-66
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Multiple-family household: With dependent children,100,120,-20
E09000021,Kingston upon Thames,E05013937,Kingston Gate,One person household: Aged 66 years and over,417,380,37
E09000021,Kingston upon Thames,E05013937,Kingston Gate,One person household: Other,659,840,-181
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Other household types: Other,336,437,-101
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: All aged 66 years and over,180,141,39
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Cohabiting couple family: All children non-dependent,15,9,6
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Cohabiting couple family: No children,275,304,-29
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Cohabiting couple family: With dependent children,150,161,-11
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Lone parent family: All children non-dependent,166,132,34
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Lone parent family: With dependent children,288,238,50
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Married or civil partnership couple: All children non-dependent,173,141,32
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Married or civil partnership couple: Dependent children,1138,973,165
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Single family household: Married or civil partnership couple: No children,372,461,-89
E09000021,Kingston upon Thames,E05013938,Kingston Town,Multiple-family household: With dependent children,72,87,-15
E09000021,Kingston upon Thames,E05013938,Kingston Town,One person household: Aged 66 years and over,420,405,15
E09000021,Kingston upon Thames,E05013938,Kingston Town,One person household: Other,1102,1123,-21
E09000021,Kingston upon Thames,E05013938,Kingston Town,Other household types: Other,551,728,-177
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: All aged 66 years and over,145,104,41
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Cohabiting couple family: All children non-dependent,13,10,3
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Cohabiting couple family: No children,399,299,100
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Cohabiting couple family: With dependent children,118,95,23
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Lone parent family: All children non-dependent,126,101,25
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Lone parent family: With dependent children,209,172,37
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Married or civil partnership couple: All children non-dependent,120,96,24
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Married or civil partnership couple: Dependent children,626,506,120
E09000021,Kingston upon Thames,E05013938,Kingston Town,Single family household: Married or civil partnership couple: No children,407,369,38
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Multiple-family household: With dependent children,87,123,-36
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,One person household: Aged 66 years and over,296,275,21
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,One person household: Other,196,263,-67
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Other household types: Other,153,129,24
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: All aged 66 years and over,275,244,31
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Cohabiting couple family: All children non-dependent,16,10,6
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Cohabiting couple family: No children,69,66,3
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Cohabiting couple family: With dependent children,70,57,13
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Lone parent family: All children non-dependent,101,95,6
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Lone parent family: With dependent children,92,112,-20
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Married or civil partnership couple: All children non-dependent,277,237,40
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Married or civil partnership couple: Dependent children,595,570,25
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Single family household: Married or civil partnership couple: No children,279,318,-39
E09000021,Kingston upon Thames,E05013940,New Malden Village,Multiple-family household: With dependent children,128,161,-33
E09000021,Kingston upon Thames,E05013940,New Malden Village,One person household: Aged 66 years and over,435,455,-20
E09000021,Kingston upon Thames,E05013940,New Malden Village,One person household: Other,593,550,43
E09000021,Kingston upon Thames,E05013940,New Malden Village,Other household types: Other,243,278,-35
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: All aged 66 years and over,255,217,38
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Cohabiting couple family: All children non-dependent,13,17,-4
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Cohabiting couple family: No children,196,126,70
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Cohabiting couple family: With dependent children,126,80,46
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Lone parent family: All children non-dependent,117,118,-1
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Lone parent family: With dependent children,231,189,42
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Married or civil partnership couple: All children non-dependent,257,224,33
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Married or civil partnership couple: Dependent children,867,765,102
E09000021,Kingston upon Thames,E05013940,New Malden Village,Single family household: Married or civil partnership couple: No children,352,365,-13
E09000021,Kingston upon Thames,E05013941,Norbiton,Multiple-family household: With dependent children,165,132,33
E09000021,Kingston upon Thames,E05013941,Norbiton,One person household: Aged 66 years and over,332,357,-25
E09000021,Kingston upon Thames,E05013941,Norbiton,One person household: Other,750,783,-33
E09000021,Kingston upon Thames,E05013941,Norbiton,Other household types: Other,428,552,-124
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: All aged 66 years and over,146,112,34
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Cohabiting couple family: All children non-dependent,19,20,-1
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Cohabiting couple family: No children,239,256,-17
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Cohabiting couple family: With dependent children,166,125,41
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Lone parent family: All children non-dependent,229,203,26
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Lone parent family: With dependent children,375,318,57
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Married or civil partnership couple: All children non-dependent,181,176,5
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Married or civil partnership couple: Dependent children,798,637,161
E09000021,Kingston upon Thames,E05013941,Norbiton,Single family household: Married or civil partnership couple: No children,308,349,-41
E09000021,Kingston upon Thames,E05013942,Old Malden,Multiple-family household: With dependent children,121,112,9
E09000021,Kingston upon Thames,E05013942,Old Malden,One person household: Aged 66 years and over,275,253,22
E09000021,Kingston upon Thames,E05013942,Old Malden,One person household: Other,287,307,-20
E09000021,Kingston upon Thames,E05013942,Old Malden,Other household types: Other,149,133,16
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: All aged 66 years and over,301,229,72
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Cohabiting couple family: All children non-dependent,23,13,10
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Cohabiting couple family: No children,71,94,-23
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Cohabiting couple family: With dependent children,59,60,-1
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Lone parent family: All children non-dependent,111,96,15
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Lone parent family: With dependent children,124,159,-35
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Married or civil partnership couple: All children non-dependent,252,237,15
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Married or civil partnership couple: Dependent children,491,492,-1
E09000021,Kingston upon Thames,E05013942,Old Malden,Single family household: Married or civil partnership couple: No children,220,270,-50
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Multiple-family household: With dependent children,74,69,5
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,One person household: Aged 66 years and over,537,514,23
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,One person household: Other,1481,1556,-75
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Other household types: Other,392,582,-190
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: All aged 66 years and over,177,133,44
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Cohabiting couple family: All children non-dependent,5,9,-4
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Cohabiting couple family: No children,832,722,110
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Cohabiting couple family: With dependent children,142,105,37
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Lone parent family: All children non-dependent,124,98,26
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Lone parent family: With dependent children,200,150,50
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Married or civil partnership couple: All children non-dependent,144,85,59
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Married or civil partnership couple: Dependent children,729,580,149
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,Single family household: Married or civil partnership couple: No children,514,619,-105
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Multiple-family household: With dependent children,83,65,18
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,One person household: Aged 66 years and over,608,670,-62
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,One person household: Other,1316,1299,17
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Other household types: Other,360,487,-127
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: All aged 66 years and over,235,215,20
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Cohabiting couple family: All children non-dependent,8,8,0
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Cohabiting couple family: No children,582,546,36
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Cohabiting couple family: With dependent children,165,109,56
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Lone parent family: All children non-dependent,122,77,45
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Lone parent family: With dependent children,264,209,55
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Married or civil partnership couple: All children non-dependent,155,130,25
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Married or civil partnership couple: Dependent children,731,607,124
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,Single family household: Married or civil partnership couple: No children,419,487,-68
E09000021,Kingston upon Thames,E05013945,Tolworth,Multiple-family household: With dependent children,162,170,-8
E09000021,Kingston upon Thames,E05013945,Tolworth,One person household: Aged 66 years and over,384,412,-28
E09000021,Kingston upon Thames,E05013945,Tolworth,One person household: Other,546,564,-18
E09000021,Kingston upon Thames,E05013945,Tolworth,Other household types: Other,275,318,-43
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: All aged 66 years and over,237,201,36
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Cohabiting couple family: All children non-dependent,33,26,7
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Cohabiting couple family: No children,259,194,65
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Cohabiting couple family: With dependent children,190,145,45
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Lone parent family: All children non-dependent,197,155,42
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Lone parent family: With dependent children,285,308,-23
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Married or civil partnership couple: All children non-dependent,255,216,39
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Married or civil partnership couple: Dependent children,961,814,147
E09000021,Kingston upon Thames,E05013945,Tolworth,Single family household: Married or civil partnership couple: No children,341,388,-47
E09000021,Kingston upon Thames,E05013946,Tudor,Multiple-family household: With dependent children,77,49,28
E09000021,Kingston upon Thames,E05013946,Tudor,One person household: Aged 66 years and over,318,288,30
E09000021,Kingston upon Thames,E05013946,Tudor,One person household: Other,242,332,-90
E09000021,Kingston upon Thames,E05013946,Tudor,Other household types: Other,103,124,-21
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: All aged 66 years and over,212,196,16
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Cohabiting couple family: All children non-dependent,13,7,6
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Cohabiting couple family: No children,74,97,-23
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Cohabiting couple family: With dependent children,62,80,-18
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Lone parent family: All children non-dependent,102,92,10
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Lone parent family: With dependent children,147,143,4
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Married or civil partnership couple: All children non-dependent,201,178,23
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Married or civil partnership couple: Dependent children,824,763,61
E09000021,Kingston upon Thames,E05013946,Tudor,Single family household: Married or civil partnership couple: No children,253,286,-33
E09000016,Havering,E05013967,Beam Park,Multiple-family household: With dependent children,118,61,57
E09000016,Havering,E05013967,Beam Park,One person household: Aged 66 years and over,167,167,0
E09000016,Havering,E05013967,Beam Park,One person household: Other,354,425,-71
E09000016,Havering,E05013967,Beam Park,Other household types: Other,107,59,48
E09000016,Havering,E05013967,Beam Park,Single family household: All aged 66 years and over,69,95,-26
E09000016,Havering,E05013967,Beam Park,Single family household: Cohabiting couple family: All children non-dependent,17,4,13
E09000016,Havering,E05013967,Beam Park,Single family household: Cohabiting couple family: No children,76,37,39
E09000016,Havering,E05013967,Beam Park,Single family household: Cohabiting couple family: With dependent children,116,91,25
E09000016,Havering,E05013967,Beam Park,Single family household: Lone parent family: All children non-dependent,123,81,42
E09000016,Havering,E05013967,Beam Park,Single family household: Lone parent family: With dependent children,264,188,76
E09000016,Havering,E05013967,Beam Park,Single family household: Married or civil partnership couple: All children non-dependent,117,91,26
E09000016,Havering,E05013967,Beam Park,Single family household: Married or civil partnership couple: Dependent children,290,195,95
E09000016,Havering,E05013967,Beam Park,Single family household: Married or civil partnership couple: No children,121,129,-8
E09000016,Havering,E05013968,Cranham,Multiple-family household: With dependent children,118,86,32
E09000016,Havering,E05013968,Cranham,One person household: Aged 66 years and over,849,945,-96
E09000016,Havering,E05013968,Cranham,One person household: Other,432,479,-47
E09000016,Havering,E05013968,Cranham,Other household types: Other,139,111,28
E09000016,Havering,E05013968,Cranham,Single family household: All aged 66 years and over,697,719,-22
E09000016,Havering,E05013968,Cranham,Single family household: Cohabiting couple family: All children non-dependent,39,26,13
E09000016,Havering,E05013968,Cranham,Single family household: Cohabiting couple family: No children,190,145,45
E09000016,Havering,E05013968,Cranham,Single family household: Cohabiting couple family: With dependent children,215,143,72
E09000016,Havering,E05013968,Cranham,Single family household: Lone parent family: All children non-dependent,248,190,58
E09000016,Havering,E05013968,Cranham,Single family household: Lone parent family: With dependent children,269,258,11
E09000016,Havering,E05013968,Cranham,Single family household: Married or civil partnership couple: All children non-dependent,492,471,21
E09000016,Havering,E05013968,Cranham,Single family household: Married or civil partnership couple: Dependent children,1004,1005,-1
E09000016,Havering,E05013968,Cranham,Single family household: Married or civil partnership couple: No children,473,593,-120
E09000016,Havering,E05013969,Elm Park,Multiple-family household: With dependent children,281,163,118
E09000016,Havering,E05013969,Elm Park,One person household: Aged 66 years and over,896,1005,-109
E09000016,Havering,E05013969,Elm Park,One person household: Other,714,743,-29
E09000016,Havering,E05013969,Elm Park,Other household types: Other,275,242,33
E09000016,Havering,E05013969,Elm Park,Single family household: All aged 66 years and over,561,591,-30
E09000016,Havering,E05013969,Elm Park,Single family household: Cohabiting couple family: All children non-dependent,62,32,30
E09000016,Havering,E05013969,Elm Park,Single family household: Cohabiting couple family: No children,265,232,33
E09000016,Havering,E05013969,Elm Park,Single family household: Cohabiting couple family: With dependent children,315,248,67
E09000016,Havering,E05013969,Elm Park,Single family household: Lone parent family: All children non-dependent,406,326,80
E09000016,Havering,E05013969,Elm Park,Single family household: Lone parent family: With dependent children,439,505,-66
E09000016,Havering,E05013969,Elm Park,Single family household: Married or civil partnership couple: All children non-dependent,527,583,-56
E09000016,Havering,E05013969,Elm Park,Single family household: Married or civil partnership couple: Dependent children,1009,936,73
E09000016,Havering,E05013969,Elm Park,Single family household: Married or civil partnership couple: No children,605,653,-48
E09000016,Havering,E05013970,Emerson Park,Multiple-family household: With dependent children,189,120,69
E09000016,Havering,E05013970,Emerson Park,One person household: Aged 66 years and over,481,445,36
E09000016,Havering,E05013970,Emerson Park,One person household: Other,252,305,-53
E09000016,Havering,E05013970,Emerson Park,Other household types: Other,131,116,15
E09000016,Havering,E05013970,Emerson Park,Single family household: All aged 66 years and over,526,513,13
E09000016,Havering,E05013970,Emerson Park,Single family household: Cohabiting couple family: All children non-dependent,33,19,14
E09000016,Havering,E05013970,Emerson Park,Single family household: Cohabiting couple family: No children,92,92,0
E09000016,Havering,E05013970,Emerson Park,Single family household: Cohabiting couple family: With dependent children,74,75,-1
E09000016,Havering,E05013970,Emerson Park,Single family household: Lone parent family: All children non-dependent,146,99,47
E09000016,Havering,E05013970,Emerson Park,Single family household: Lone parent family: With dependent children,122,128,-6
E09000016,Havering,E05013970,Emerson Park,Single family household: Married or civil partnership couple: All children non-dependent,419,401,18
E09000016,Havering,E05013970,Emerson Park,Single family household: Married or civil partnership couple: Dependent children,595,630,-35
E09000016,Havering,E05013970,Emerson Park,Single family household: Married or civil partnership couple: No children,327,455,-128
E09000016,Havering,E05013971,Gooshays,Multiple-family household: With dependent children,345,203,142
E09000016,Havering,E05013971,Gooshays,One person household: Aged 66 years and over,697,864,-167
E09000016,Havering,E05013971,Gooshays,One person household: Other,1017,1205,-188
E09000016,Havering,E05013971,Gooshays,Other household types: Other,276,204,72
E09000016,Havering,E05013971,Gooshays,Single family household: All aged 66 years and over,292,349,-57
E09000016,Havering,E05013971,Gooshays,Single family household: Cohabiting couple family: All children non-dependent,91,50,41
E09000016,Havering,E05013971,Gooshays,Single family household: Cohabiting couple family: No children,265,225,40
E09000016,Havering,E05013971,Gooshays,Single family household: Cohabiting couple family: With dependent children,406,345,61
E09000016,Havering,E05013971,Gooshays,Single family household: Lone parent family: All children non-dependent,411,312,99
E09000016,Havering,E05013971,Gooshays,Single family household: Lone parent family: With dependent children,765,675,90
E09000016,Havering,E05013971,Gooshays,Single family household: Married or civil partnership couple: All children non-dependent,431,359,72
E09000016,Havering,E05013971,Gooshays,Single family household: Married or civil partnership couple: Dependent children,995,830,165
E09000016,Havering,E05013971,Gooshays,Single family household: Married or civil partnership couple: No children,424,474,-50
E09000016,Havering,E05013972,Hacton,Multiple-family household: With dependent children,111,75,36
E09000016,Havering,E05013972,Hacton,One person household: Aged 66 years and over,500,502,-2
E09000016,Havering,E05013972,Hacton,One person household: Other,363,418,-55
E09000016,Havering,E05013972,Hacton,Other household types: Other,128,112,16
E09000016,Havering,E05013972,Hacton,Single family household: All aged 66 years and over,471,417,54
E09000016,Havering,E05013972,Hacton,Single family household: Cohabiting couple family: All children non-dependent,35,17,18
E09000016,Havering,E05013972,Hacton,Single family household: Cohabiting couple family: No children,193,132,61
E09000016,Havering,E05013972,Hacton,Single family household: Cohabiting couple family: With dependent children,159,106,53
E09000016,Havering,E05013972,Hacton,Single family household: Lone parent family: All children non-dependent,159,150,9
E09000016,Havering,E05013972,Hacton,Single family household: Lone parent family: With dependent children,166,192,-26
E09000016,Havering,E05013972,Hacton,Single family household: Married or civil partnership couple: All children non-dependent,373,378,-5
E09000016,Havering,E05013972,Hacton,Single family household: Married or civil partnership couple: Dependent children,603,617,-14
E09000016,Havering,E05013972,Hacton,Single family household: Married or civil partnership couple: No children,356,450,-94
E09000016,Havering,E05013973,Harold Wood,Multiple-family household: With dependent children,183,104,79
E09000016,Havering,E05013973,Harold Wood,One person household: Aged 66 years and over,679,683,-4
E09000016,Havering,E05013973,Harold Wood,One person household: Other,885,827,58
E09000016,Havering,E05013973,Harold Wood,Other household types: Other,265,188,77
E09000016,Havering,E05013973,Harold Wood,Single family household: All aged 66 years and over,495,446,49
E09000016,Havering,E05013973,Harold Wood,Single family household: Cohabiting couple family: All children non-dependent,50,21,29
E09000016,Havering,E05013973,Harold Wood,Single family household: Cohabiting couple family: No children,432,288,144
E09000016,Havering,E05013973,Harold Wood,Single family household: Cohabiting couple family: With dependent children,285,183,102
E09000016,Havering,E05013973,Harold Wood,Single family household: Lone parent family: All children non-dependent,245,183,62
E09000016,Havering,E05013973,Harold Wood,Single family household: Lone parent family: With dependent children,343,262,81
E09000016,Havering,E05013973,Harold Wood,Single family household: Married or civil partnership couple: All children non-dependent,368,340,28
E09000016,Havering,E05013973,Harold Wood,Single family household: Married or civil partnership couple: Dependent children,938,758,180
E09000016,Havering,E05013973,Harold Wood,Single family household: Married or civil partnership couple: No children,548,632,-84
E09000016,Havering,E05013974,Havering-atte-Bower,Multiple-family household: With dependent children,296,180,116
E09000016,Havering,E05013974,Havering-atte-Bower,One person household: Aged 66 years and over,651,719,-68
E09000016,Havering,E05013974,Havering-atte-Bower,One person household: Other,653,793,-140
E09000016,Havering,E05013974,Havering-atte-Bower,Other household types: Other,236,197,39
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: All aged 66 years and over,498,488,10
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Cohabiting couple family: All children non-dependent,57,39,18
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Cohabiting couple family: No children,228,228,0
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Cohabiting couple family: With dependent children,307,288,19
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Lone parent family: All children non-dependent,460,300,160
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Lone parent family: With dependent children,572,583,-11
E09000016,Havering,E05013974,Havering-atte-Bower,Single family household: Married or civil partnership couple: All children non-dependent,502,508,-6
