lad22cd,lad22nm,lsoa21cd,category,count_21
E09000032,Wandsworth,E01004583,Jewish,10
E09000032,Wandsworth,E01004583,Muslim,91
E09000032,Wandsworth,E01004583,Sikh,0
E09000032,Wandsworth,E01004583,Other religion,10
E09000032,Wandsworth,E01004583,Not answered,182
E09000032,Wandsworth,E01004584,No religion,432
E09000032,Wandsworth,E01004584,Christian,783
E09000032,Wandsworth,E01004584,Buddhist,9
E09000032,Wandsworth,E01004584,Hindu,18
E09000032,Wandsworth,E01004584,Jewish,1
E09000032,Wandsworth,E01004584,Muslim,277
E09000032,Wandsworth,E01004584,Sikh,0
E09000032,Wandsworth,E01004584,Other religion,12
E09000032,Wandsworth,E01004584,Not answered,190
E09000032,Wandsworth,E01004585,No religion,824
E09000032,Wandsworth,E01004585,Christian,745
E09000032,Wandsworth,E01004585,Buddhist,10
E09000032,Wandsworth,E01004585,Hindu,20
E09000032,Wandsworth,E01004585,Jewish,10
E09000032,Wandsworth,E01004585,Muslim,61
E09000032,Wandsworth,E01004585,Sikh,2
E09000032,Wandsworth,E01004585,Other religion,16
E09000032,Wandsworth,E01004585,Not answered,139
E09000032,Wandsworth,E01004586,No religion,887
E09000032,Wandsworth,E01004586,Christian,778
E09000032,Wandsworth,E01004586,Buddhist,7
E09000032,Wandsworth,E01004586,Hindu,31
E09000032,Wandsworth,E01004586,Jewish,4
E09000032,Wandsworth,E01004586,Muslim,72
E09000032,Wandsworth,E01004586,Sikh,3
E09000032,Wandsworth,E01004586,Other religion,15
E09000032,Wandsworth,E01004586,Not answered,97
E09000032,Wandsworth,E01004587,No religion,758
E09000032,Wandsworth,E01004587,Christian,830
E09000032,Wandsworth,E01004587,Buddhist,9
E09000032,Wandsworth,E01004587,Hindu,26
E09000032,Wandsworth,E01004587,Jewish,20
E09000032,Wandsworth,E01004587,Muslim,30
E09000032,Wandsworth,E01004587,Sikh,1
E09000032,Wandsworth,E01004587,Other religion,13
E09000032,Wandsworth,E01004587,Not answered,135
E09000032,Wandsworth,E01004588,No religion,901
E09000032,Wandsworth,E01004588,Christian,888
E09000032,Wandsworth,E01004588,Buddhist,14
E09000032,Wandsworth,E01004588,Hindu,14
E09000032,Wandsworth,E01004588,Jewish,16
E09000032,Wandsworth,E01004588,Muslim,38
E09000032,Wandsworth,E01004588,Sikh,0
E09000032,Wandsworth,E01004588,Other religion,2
E09000032,Wandsworth,E01004588,Not answered,142
E09000032,Wandsworth,E01004589,No religion,775
E09000032,Wandsworth,E01004589,Christian,809
E09000032,Wandsworth,E01004589,Buddhist,6
E09000032,Wandsworth,E01004589,Hindu,12
E09000032,Wandsworth,E01004589,Jewish,9
E09000032,Wandsworth,E01004589,Muslim,52
E09000032,Wandsworth,E01004589,Sikh,1
E09000032,Wandsworth,E01004589,Other religion,2
E09000032,Wandsworth,E01004589,Not answered,133
E09000032,Wandsworth,E01004590,No religion,659
E09000032,Wandsworth,E01004590,Christian,855
E09000032,Wandsworth,E01004590,Buddhist,23
E09000032,Wandsworth,E01004590,Hindu,12
E09000032,Wandsworth,E01004590,Jewish,9
E09000032,Wandsworth,E01004590,Muslim,150
E09000032,Wandsworth,E01004590,Sikh,2
E09000032,Wandsworth,E01004590,Other religion,11
E09000032,Wandsworth,E01004590,Not answered,132
E09000032,Wandsworth,E01004591,No religion,788
E09000032,Wandsworth,E01004591,Christian,808
E09000032,Wandsworth,E01004591,Buddhist,14
E09000032,Wandsworth,E01004591,Hindu,16
E09000032,Wandsworth,E01004591,Jewish,5
E09000032,Wandsworth,E01004591,Muslim,125
E09000032,Wandsworth,E01004591,Sikh,7
E09000032,Wandsworth,E01004591,Other religion,5
E09000032,Wandsworth,E01004591,Not answered,134
E09000032,Wandsworth,E01004592,No religion,695
E09000032,Wandsworth,E01004592,Christian,763
E09000032,Wandsworth,E01004592,Buddhist,9
E09000032,Wandsworth,E01004592,Hindu,0
E09000032,Wandsworth,E01004592,Jewish,3
E09000032,Wandsworth,E01004592,Muslim,69
E09000032,Wandsworth,E01004592,Sikh,1
E09000032,Wandsworth,E01004592,Other religion,11
E09000032,Wandsworth,E01004592,Not answered,136
E09000032,Wandsworth,E01004593,No religion,734
E09000032,Wandsworth,E01004593,Christian,845
E09000032,Wandsworth,E01004593,Buddhist,5
E09000032,Wandsworth,E01004593,Hindu,10
E09000032,Wandsworth,E01004593,Jewish,3
E09000032,Wandsworth,E01004593,Muslim,161
E09000032,Wandsworth,E01004593,Sikh,17
E09000032,Wandsworth,E01004593,Other religion,9
E09000032,Wandsworth,E01004593,Not answered,149
E09000032,Wandsworth,E01004594,No religion,626
E09000032,Wandsworth,E01004594,Christian,767
E09000032,Wandsworth,E01004594,Buddhist,18
E09000032,Wandsworth,E01004594,Hindu,29
E09000032,Wandsworth,E01004594,Jewish,26
E09000032,Wandsworth,E01004594,Muslim,82
E09000032,Wandsworth,E01004594,Sikh,0
E09000032,Wandsworth,E01004594,Other religion,5
E09000032,Wandsworth,E01004594,Not answered,141
E09000032,Wandsworth,E01004595,No religion,713
E09000032,Wandsworth,E01004595,Christian,731
E09000032,Wandsworth,E01004595,Buddhist,13
E09000032,Wandsworth,E01004595,Hindu,22
E09000032,Wandsworth,E01004595,Jewish,7
E09000032,Wandsworth,E01004595,Muslim,165
E09000032,Wandsworth,E01004595,Sikh,3
E09000032,Wandsworth,E01004595,Other religion,18
E09000032,Wandsworth,E01004595,Not answered,133
E09000032,Wandsworth,E01004596,No religion,575
E09000032,Wandsworth,E01004596,Christian,782
E09000032,Wandsworth,E01004596,Buddhist,9
E09000032,Wandsworth,E01004596,Hindu,40
E09000032,Wandsworth,E01004596,Jewish,15
E09000032,Wandsworth,E01004596,Muslim,100
E09000032,Wandsworth,E01004596,Sikh,1
E09000032,Wandsworth,E01004596,Other religion,1
E09000032,Wandsworth,E01004596,Not answered,93
E09000032,Wandsworth,E01004597,No religion,685
E09000032,Wandsworth,E01004597,Christian,883
E09000032,Wandsworth,E01004597,Buddhist,15
E09000032,Wandsworth,E01004597,Hindu,51
E09000032,Wandsworth,E01004597,Jewish,9
E09000032,Wandsworth,E01004597,Muslim,125
E09000032,Wandsworth,E01004597,Sikh,6
E09000032,Wandsworth,E01004597,Other religion,10
E09000032,Wandsworth,E01004597,Not answered,109
E09000032,Wandsworth,E01004598,No religion,968
E09000032,Wandsworth,E01004598,Christian,894
E09000032,Wandsworth,E01004598,Buddhist,7
E09000032,Wandsworth,E01004598,Hindu,70
E09000032,Wandsworth,E01004598,Jewish,14
E09000032,Wandsworth,E01004598,Muslim,61
E09000032,Wandsworth,E01004598,Sikh,4
E09000032,Wandsworth,E01004598,Other religion,15
E09000032,Wandsworth,E01004598,Not answered,112
E09000032,Wandsworth,E01004599,No religion,509
E09000032,Wandsworth,E01004599,Christian,842
E09000032,Wandsworth,E01004599,Buddhist,8
E09000032,Wandsworth,E01004599,Hindu,18
E09000032,Wandsworth,E01004599,Jewish,13
E09000032,Wandsworth,E01004599,Muslim,37
E09000032,Wandsworth,E01004599,Sikh,3
E09000032,Wandsworth,E01004599,Other religion,15
E09000032,Wandsworth,E01004599,Not answered,119
E09000032,Wandsworth,E01004601,No religion,866
E09000032,Wandsworth,E01004601,Christian,978
E09000032,Wandsworth,E01004601,Buddhist,22
E09000032,Wandsworth,E01004601,Hindu,22
E09000032,Wandsworth,E01004601,Jewish,9
E09000032,Wandsworth,E01004601,Muslim,378
E09000032,Wandsworth,E01004601,Sikh,17
E09000032,Wandsworth,E01004601,Other religion,7
E09000032,Wandsworth,E01004601,Not answered,167
E09000032,Wandsworth,E01004602,No religion,694
E09000032,Wandsworth,E01004602,Christian,680
E09000032,Wandsworth,E01004602,Buddhist,18
E09000032,Wandsworth,E01004602,Hindu,11
E09000032,Wandsworth,E01004602,Jewish,8
E09000032,Wandsworth,E01004602,Muslim,55
E09000032,Wandsworth,E01004602,Sikh,1
E09000032,Wandsworth,E01004602,Other religion,4
E09000032,Wandsworth,E01004602,Not answered,176
E09000032,Wandsworth,E01004604,No religion,460
E09000032,Wandsworth,E01004604,Christian,922
E09000032,Wandsworth,E01004604,Buddhist,6
E09000032,Wandsworth,E01004604,Hindu,17
E09000032,Wandsworth,E01004604,Jewish,13
E09000032,Wandsworth,E01004604,Muslim,24
E09000032,Wandsworth,E01004604,Sikh,4
E09000032,Wandsworth,E01004604,Other religion,7
E09000032,Wandsworth,E01004604,Not answered,112
E09000032,Wandsworth,E01004605,No religion,652
E09000032,Wandsworth,E01004605,Christian,892
E09000032,Wandsworth,E01004605,Buddhist,30
E09000032,Wandsworth,E01004605,Hindu,15
E09000032,Wandsworth,E01004605,Jewish,14
E09000032,Wandsworth,E01004605,Muslim,80
E09000032,Wandsworth,E01004605,Sikh,3
E09000032,Wandsworth,E01004605,Other religion,20
E09000032,Wandsworth,E01004605,Not answered,116
E09000032,Wandsworth,E01004606,No religion,689
E09000032,Wandsworth,E01004606,Christian,797
E09000032,Wandsworth,E01004606,Buddhist,9
E09000032,Wandsworth,E01004606,Hindu,22
E09000032,Wandsworth,E01004606,Jewish,25
E09000032,Wandsworth,E01004606,Muslim,10
E09000032,Wandsworth,E01004606,Sikh,4
E09000032,Wandsworth,E01004606,Other religion,7
E09000032,Wandsworth,E01004606,Not answered,111
E09000032,Wandsworth,E01004607,No religion,525
E09000032,Wandsworth,E01004607,Christian,905
E09000032,Wandsworth,E01004607,Buddhist,7
E09000032,Wandsworth,E01004607,Hindu,7
E09000032,Wandsworth,E01004607,Jewish,5
E09000032,Wandsworth,E01004607,Muslim,47
E09000032,Wandsworth,E01004607,Sikh,1
E09000032,Wandsworth,E01004607,Other religion,2
E09000032,Wandsworth,E01004607,Not answered,127
E09000032,Wandsworth,E01004608,No religion,740
E09000032,Wandsworth,E01004608,Christian,716
E09000032,Wandsworth,E01004608,Buddhist,6
E09000032,Wandsworth,E01004608,Hindu,15
E09000032,Wandsworth,E01004608,Jewish,12
E09000032,Wandsworth,E01004608,Muslim,64
E09000032,Wandsworth,E01004608,Sikh,1
E09000032,Wandsworth,E01004608,Other religion,6
E09000032,Wandsworth,E01004608,Not answered,107
E09000032,Wandsworth,E01004609,No religion,894
E09000032,Wandsworth,E01004609,Christian,942
E09000032,Wandsworth,E01004609,Buddhist,20
E09000032,Wandsworth,E01004609,Hindu,12
E09000032,Wandsworth,E01004609,Jewish,32
E09000032,Wandsworth,E01004609,Muslim,79
E09000032,Wandsworth,E01004609,Sikh,9
E09000032,Wandsworth,E01004609,Other religion,2
E09000032,Wandsworth,E01004609,Not answered,149
E09000032,Wandsworth,E01004610,No religion,623
E09000032,Wandsworth,E01004610,Christian,601
E09000032,Wandsworth,E01004610,Buddhist,14
E09000032,Wandsworth,E01004610,Hindu,208
E09000032,Wandsworth,E01004610,Jewish,0
E09000032,Wandsworth,E01004610,Muslim,367
E09000032,Wandsworth,E01004610,Sikh,17
E09000032,Wandsworth,E01004610,Other religion,12
E09000032,Wandsworth,E01004610,Not answered,143
E09000032,Wandsworth,E01004611,No religion,572
E09000032,Wandsworth,E01004611,Christian,545
E09000032,Wandsworth,E01004611,Buddhist,1
E09000032,Wandsworth,E01004611,Hindu,101
E09000032,Wandsworth,E01004611,Jewish,2
E09000032,Wandsworth,E01004611,Muslim,198
E09000032,Wandsworth,E01004611,Sikh,18
E09000032,Wandsworth,E01004611,Other religion,1
E09000032,Wandsworth,E01004611,Not answered,108
E09000032,Wandsworth,E01004612,No religion,382
E09000032,Wandsworth,E01004612,Christian,479
E09000032,Wandsworth,E01004612,Buddhist,14
E09000032,Wandsworth,E01004612,Hindu,130
E09000032,Wandsworth,E01004612,Jewish,6
E09000032,Wandsworth,E01004612,Muslim,474
E09000032,Wandsworth,E01004612,Sikh,11
E09000032,Wandsworth,E01004612,Other religion,3
E09000032,Wandsworth,E01004612,Not answered,104
E09000032,Wandsworth,E01004613,No religion,497
E09000032,Wandsworth,E01004613,Christian,516
E09000032,Wandsworth,E01004613,Buddhist,8
E09000032,Wandsworth,E01004613,Hindu,188
E09000032,Wandsworth,E01004613,Jewish,1
E09000032,Wandsworth,E01004613,Muslim,253
E09000032,Wandsworth,E01004613,Sikh,18
E09000032,Wandsworth,E01004613,Other religion,10
E09000032,Wandsworth,E01004613,Not answered,201
E09000032,Wandsworth,E01004614,No religion,706
E09000032,Wandsworth,E01004614,Christian,703
E09000032,Wandsworth,E01004614,Buddhist,33
E09000032,Wandsworth,E01004614,Hindu,78
E09000032,Wandsworth,E01004614,Jewish,6
E09000032,Wandsworth,E01004614,Muslim,284
E09000032,Wandsworth,E01004614,Sikh,1
E09000032,Wandsworth,E01004614,Other religion,16
E09000032,Wandsworth,E01004614,Not answered,144
E09000032,Wandsworth,E01004615,No religion,499
E09000032,Wandsworth,E01004615,Christian,589
E09000032,Wandsworth,E01004615,Buddhist,14
E09000032,Wandsworth,E01004615,Hindu,31
E09000032,Wandsworth,E01004615,Jewish,0
E09000032,Wandsworth,E01004615,Muslim,365
E09000032,Wandsworth,E01004615,Sikh,1
E09000032,Wandsworth,E01004615,Other religion,11
E09000032,Wandsworth,E01004615,Not answered,135
E09000032,Wandsworth,E01004616,No religion,710
E09000032,Wandsworth,E01004616,Christian,673
E09000032,Wandsworth,E01004616,Buddhist,12
E09000032,Wandsworth,E01004616,Hindu,99
E09000032,Wandsworth,E01004616,Jewish,1
E09000032,Wandsworth,E01004616,Muslim,245
E09000032,Wandsworth,E01004616,Sikh,11
E09000032,Wandsworth,E01004616,Other religion,23
E09000032,Wandsworth,E01004616,Not answered,125
E09000032,Wandsworth,E01004617,No religion,695
E09000032,Wandsworth,E01004617,Christian,643
E09000032,Wandsworth,E01004617,Buddhist,17
E09000032,Wandsworth,E01004617,Hindu,111
E09000032,Wandsworth,E01004617,Jewish,3
E09000032,Wandsworth,E01004617,Muslim,254
E09000032,Wandsworth,E01004617,Sikh,7
E09000032,Wandsworth,E01004617,Other religion,11
E09000032,Wandsworth,E01004617,Not answered,172
E09000032,Wandsworth,E01004618,No religion,578
E09000032,Wandsworth,E01004618,Christian,500
E09000032,Wandsworth,E01004618,Buddhist,3
E09000032,Wandsworth,E01004618,Hindu,115
E09000032,Wandsworth,E01004618,Jewish,3
E09000032,Wandsworth,E01004618,Muslim,182
E09000032,Wandsworth,E01004618,Sikh,10
E09000032,Wandsworth,E01004618,Other religion,18
E09000032,Wandsworth,E01004618,Not answered,101
E09000032,Wandsworth,E01004619,No religion,493
E09000032,Wandsworth,E01004619,Christian,736
E09000032,Wandsworth,E01004619,Buddhist,4
E09000032,Wandsworth,E01004619,Hindu,1
E09000032,Wandsworth,E01004619,Jewish,11
E09000032,Wandsworth,E01004619,Muslim,24
E09000032,Wandsworth,E01004619,Sikh,0
E09000032,Wandsworth,E01004619,Other religion,4
E09000032,Wandsworth,E01004619,Not answered,80
E09000032,Wandsworth,E01004620,No religion,552
E09000032,Wandsworth,E01004620,Christian,949
E09000032,Wandsworth,E01004620,Buddhist,9
E09000032,Wandsworth,E01004620,Hindu,17
E09000032,Wandsworth,E01004620,Jewish,5
E09000032,Wandsworth,E01004620,Muslim,68
E09000032,Wandsworth,E01004620,Sikh,6
E09000032,Wandsworth,E01004620,Other religion,8
E09000032,Wandsworth,E01004620,Not answered,82
E09000032,Wandsworth,E01004621,No religion,662
E09000032,Wandsworth,E01004621,Christian,804
E09000032,Wandsworth,E01004621,Buddhist,11
E09000032,Wandsworth,E01004621,Hindu,10
E09000032,Wandsworth,E01004621,Jewish,3
E09000032,Wandsworth,E01004621,Muslim,111
E09000032,Wandsworth,E01004621,Sikh,0
E09000032,Wandsworth,E01004621,Other religion,7
E09000032,Wandsworth,E01004621,Not answered,112
E09000032,Wandsworth,E01004622,No religion,565
E09000032,Wandsworth,E01004622,Christian,797
E09000032,Wandsworth,E01004622,Buddhist,23
E09000032,Wandsworth,E01004622,Hindu,21
E09000032,Wandsworth,E01004622,Jewish,16
E09000032,Wandsworth,E01004622,Muslim,236
E09000032,Wandsworth,E01004622,Sikh,23
E09000032,Wandsworth,E01004622,Other religion,17
E09000032,Wandsworth,E01004622,Not answered,147
E09000032,Wandsworth,E01004623,No religion,678
E09000032,Wandsworth,E01004623,Christian,882
E09000032,Wandsworth,E01004623,Buddhist,8
E09000032,Wandsworth,E01004623,Hindu,18
E09000032,Wandsworth,E01004623,Jewish,2
E09000032,Wandsworth,E01004623,Muslim,72
E09000032,Wandsworth,E01004623,Sikh,1
E09000032,Wandsworth,E01004623,Other religion,2
E09000032,Wandsworth,E01004623,Not answered,107
E09000032,Wandsworth,E01004624,No religion,638
E09000032,Wandsworth,E01004624,Christian,694
E09000032,Wandsworth,E01004624,Buddhist,4
E09000032,Wandsworth,E01004624,Hindu,15
E09000032,Wandsworth,E01004624,Jewish,6
E09000032,Wandsworth,E01004624,Muslim,81
E09000032,Wandsworth,E01004624,Sikh,2
E09000032,Wandsworth,E01004624,Other religion,12
E09000032,Wandsworth,E01004624,Not answered,122
E09000032,Wandsworth,E01004625,No religion,447
E09000032,Wandsworth,E01004625,Christian,774
E09000032,Wandsworth,E01004625,Buddhist,4
E09000032,Wandsworth,E01004625,Hindu,6
E09000032,Wandsworth,E01004625,Jewish,9
E09000032,Wandsworth,E01004625,Muslim,20
E09000032,Wandsworth,E01004625,Sikh,0
E09000032,Wandsworth,E01004625,Other religion,2
E09000032,Wandsworth,E01004625,Not answered,58
E09000032,Wandsworth,E01004626,No religion,754
E09000032,Wandsworth,E01004626,Christian,840
E09000032,Wandsworth,E01004626,Buddhist,9
E09000032,Wandsworth,E01004626,Hindu,37
E09000032,Wandsworth,E01004626,Jewish,3
E09000032,Wandsworth,E01004626,Muslim,70
E09000032,Wandsworth,E01004626,Sikh,7
E09000032,Wandsworth,E01004626,Other religion,8
E09000032,Wandsworth,E01004626,Not answered,124
E09000032,Wandsworth,E01004627,No religion,542
E09000032,Wandsworth,E01004627,Christian,866
E09000032,Wandsworth,E01004627,Buddhist,7
E09000032,Wandsworth,E01004627,Hindu,14
E09000032,Wandsworth,E01004627,Jewish,3
E09000032,Wandsworth,E01004627,Muslim,48
E09000032,Wandsworth,E01004627,Sikh,7
E09000032,Wandsworth,E01004627,Other religion,7
E09000032,Wandsworth,E01004627,Not answered,92
E09000032,Wandsworth,E01004628,No religion,663
E09000032,Wandsworth,E01004628,Christian,876
E09000032,Wandsworth,E01004628,Buddhist,57
E09000032,Wandsworth,E01004628,Hindu,41
E09000032,Wandsworth,E01004628,Jewish,20
E09000032,Wandsworth,E01004628,Muslim,299
E09000032,Wandsworth,E01004628,Sikh,0
E09000032,Wandsworth,E01004628,Other religion,18
E09000032,Wandsworth,E01004628,Not answered,379
E09000032,Wandsworth,E01004629,No religion,498
E09000032,Wandsworth,E01004629,Christian,749
E09000032,Wandsworth,E01004629,Buddhist,13
E09000032,Wandsworth,E01004629,Hindu,28
E09000032,Wandsworth,E01004629,Jewish,22
E09000032,Wandsworth,E01004629,Muslim,162
E09000032,Wandsworth,E01004629,Sikh,1
E09000032,Wandsworth,E01004629,Other religion,6
E09000032,Wandsworth,E01004629,Not answered,113
E09000032,Wandsworth,E01004630,No religion,447
E09000032,Wandsworth,E01004630,Christian,703
E09000032,Wandsworth,E01004630,Buddhist,17
E09000032,Wandsworth,E01004630,Hindu,25
E09000032,Wandsworth,E01004630,Jewish,4
E09000032,Wandsworth,E01004630,Muslim,449
E09000032,Wandsworth,E01004630,Sikh,0
E09000032,Wandsworth,E01004630,Other religion,12
E09000032,Wandsworth,E01004630,Not answered,106
E09000032,Wandsworth,E01004631,No religion,509
E09000032,Wandsworth,E01004631,Christian,785
E09000032,Wandsworth,E01004631,Buddhist,24
E09000032,Wandsworth,E01004631,Hindu,47
E09000032,Wandsworth,E01004631,Jewish,2
E09000032,Wandsworth,E01004631,Muslim,351
E09000032,Wandsworth,E01004631,Sikh,0
E09000032,Wandsworth,E01004631,Other religion,21
E09000032,Wandsworth,E01004631,Not answered,143
E09000032,Wandsworth,E01004632,No religion,463
E09000032,Wandsworth,E01004632,Christian,680
E09000032,Wandsworth,E01004632,Buddhist,12
E09000032,Wandsworth,E01004632,Hindu,17
E09000032,Wandsworth,E01004632,Jewish,6
E09000032,Wandsworth,E01004632,Muslim,192
E09000032,Wandsworth,E01004632,Sikh,0
E09000032,Wandsworth,E01004632,Other religion,10
E09000032,Wandsworth,E01004632,Not answered,136
E09000032,Wandsworth,E01004633,No religion,422
E09000032,Wandsworth,E01004633,Christian,631
E09000032,Wandsworth,E01004633,Buddhist,24
E09000032,Wandsworth,E01004633,Hindu,29
E09000032,Wandsworth,E01004633,Jewish,0
E09000032,Wandsworth,E01004633,Muslim,426
E09000032,Wandsworth,E01004633,Sikh,5
E09000032,Wandsworth,E01004633,Other religion,13
E09000032,Wandsworth,E01004633,Not answered,106
E09000032,Wandsworth,E01004634,No religion,448
E09000032,Wandsworth,E01004634,Christian,642
E09000032,Wandsworth,E01004634,Buddhist,11
E09000032,Wandsworth,E01004634,Hindu,32
E09000032,Wandsworth,E01004634,Jewish,14
E09000032,Wandsworth,E01004634,Muslim,224
E09000032,Wandsworth,E01004634,Sikh,8
E09000032,Wandsworth,E01004634,Other religion,11
E09000032,Wandsworth,E01004634,Not answered,93
E09000032,Wandsworth,E01004635,No religion,548
E09000032,Wandsworth,E01004635,Christian,715
E09000032,Wandsworth,E01004635,Buddhist,21
E09000032,Wandsworth,E01004635,Hindu,27
E09000032,Wandsworth,E01004635,Jewish,5
E09000032,Wandsworth,E01004635,Muslim,231
