lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000030,Tower Hamlets,E05009331,St Peter's,Other ethnic group: Any other ethnic group,654
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Bangladeshi",6922
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Chinese",183
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Indian",313
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Pakistani",152
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Other Asian",213
E09000030,Tower Hamlets,E05009332,Shadwell,"Black, Black British, Black Welsh, Caribbean or African: African",623
E09000030,Tower Hamlets,E05009332,Shadwell,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",189
E09000030,Tower Hamlets,E05009332,Shadwell,"Black, Black British, Black Welsh, Caribbean or African: Other Black",105
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: White and Asian,129
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: White and Black African,75
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: White and Black Caribbean,118
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,170
E09000030,Tower Hamlets,E05009332,Shadwell,"White: English, Welsh, Scottish, Northern Irish or British",1885
E09000030,Tower Hamlets,E05009332,Shadwell,White: Irish,89
E09000030,Tower Hamlets,E05009332,Shadwell,White: Gypsy or Irish Traveller,6
E09000030,Tower Hamlets,E05009332,Shadwell,White: Roma,82
E09000030,Tower Hamlets,E05009332,Shadwell,White: Other White,1155
E09000030,Tower Hamlets,E05009332,Shadwell,Other ethnic group: Arab,183
E09000030,Tower Hamlets,E05009332,Shadwell,Other ethnic group: Any other ethnic group,372
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Bangladeshi",5501
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Chinese",435
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Indian",392
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Pakistani",164
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Other Asian",292
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Black, Black British, Black Welsh, Caribbean or African: African",444
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",107
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Black, Black British, Black Welsh, Caribbean or African: Other Black",72
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Mixed or Multiple ethnic groups: White and Asian,195
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Mixed or Multiple ethnic groups: White and Black African,57
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Mixed or Multiple ethnic groups: White and Black Caribbean,89
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,202
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"White: English, Welsh, Scottish, Northern Irish or British",2208
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,White: Irish,155
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,White: Gypsy or Irish Traveller,6
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,White: Roma,101
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,White: Other White,2325
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Other ethnic group: Arab,149
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,Other ethnic group: Any other ethnic group,332
E09000030,Tower Hamlets,E05009334,Stepney Green,"Asian, Asian British or Asian Welsh: Bangladeshi",6377
E09000030,Tower Hamlets,E05009334,Stepney Green,"Asian, Asian British or Asian Welsh: Chinese",150
E09000030,Tower Hamlets,E05009334,Stepney Green,"Asian, Asian British or Asian Welsh: Indian",158
E09000030,Tower Hamlets,E05009334,Stepney Green,"Asian, Asian British or Asian Welsh: Pakistani",146
E09000030,Tower Hamlets,E05009334,Stepney Green,"Asian, Asian British or Asian Welsh: Other Asian",210
E09000030,Tower Hamlets,E05009334,Stepney Green,"Black, Black British, Black Welsh, Caribbean or African: African",604
E09000030,Tower Hamlets,E05009334,Stepney Green,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",139
E09000030,Tower Hamlets,E05009334,Stepney Green,"Black, Black British, Black Welsh, Caribbean or African: Other Black",82
E09000030,Tower Hamlets,E05009334,Stepney Green,Mixed or Multiple ethnic groups: White and Asian,133
E09000030,Tower Hamlets,E05009334,Stepney Green,Mixed or Multiple ethnic groups: White and Black African,91
E09000030,Tower Hamlets,E05009334,Stepney Green,Mixed or Multiple ethnic groups: White and Black Caribbean,106
E09000030,Tower Hamlets,E05009334,Stepney Green,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,144
E09000030,Tower Hamlets,E05009334,Stepney Green,"White: English, Welsh, Scottish, Northern Irish or British",2357
E09000030,Tower Hamlets,E05009334,Stepney Green,White: Irish,113
E09000030,Tower Hamlets,E05009334,Stepney Green,White: Gypsy or Irish Traveller,4
E09000030,Tower Hamlets,E05009334,Stepney Green,White: Roma,91
E09000030,Tower Hamlets,E05009334,Stepney Green,White: Other White,1079
E09000030,Tower Hamlets,E05009334,Stepney Green,Other ethnic group: Arab,144
E09000030,Tower Hamlets,E05009334,Stepney Green,Other ethnic group: Any other ethnic group,311
E09000030,Tower Hamlets,E05009335,Weavers,"Asian, Asian British or Asian Welsh: Bangladeshi",4306
E09000030,Tower Hamlets,E05009335,Weavers,"Asian, Asian British or Asian Welsh: Chinese",191
E09000030,Tower Hamlets,E05009335,Weavers,"Asian, Asian British or Asian Welsh: Indian",203
E09000030,Tower Hamlets,E05009335,Weavers,"Asian, Asian British or Asian Welsh: Pakistani",94
E09000030,Tower Hamlets,E05009335,Weavers,"Asian, Asian British or Asian Welsh: Other Asian",243
E09000030,Tower Hamlets,E05009335,Weavers,"Black, Black British, Black Welsh, Caribbean or African: African",635
E09000030,Tower Hamlets,E05009335,Weavers,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",192
E09000030,Tower Hamlets,E05009335,Weavers,"Black, Black British, Black Welsh, Caribbean or African: Other Black",74
E09000030,Tower Hamlets,E05009335,Weavers,Mixed or Multiple ethnic groups: White and Asian,210
E09000030,Tower Hamlets,E05009335,Weavers,Mixed or Multiple ethnic groups: White and Black African,90
E09000030,Tower Hamlets,E05009335,Weavers,Mixed or Multiple ethnic groups: White and Black Caribbean,153
E09000030,Tower Hamlets,E05009335,Weavers,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,261
E09000030,Tower Hamlets,E05009335,Weavers,"White: English, Welsh, Scottish, Northern Irish or British",3678
E09000030,Tower Hamlets,E05009335,Weavers,White: Irish,207
E09000030,Tower Hamlets,E05009335,Weavers,White: Gypsy or Irish Traveller,1
E09000030,Tower Hamlets,E05009335,Weavers,White: Roma,92
E09000030,Tower Hamlets,E05009335,Weavers,White: Other White,2133
E09000030,Tower Hamlets,E05009335,Weavers,Other ethnic group: Arab,145
E09000030,Tower Hamlets,E05009335,Weavers,Other ethnic group: Any other ethnic group,360
E09000030,Tower Hamlets,E05009336,Whitechapel,"Asian, Asian British or Asian Welsh: Bangladeshi",7247
E09000030,Tower Hamlets,E05009336,Whitechapel,"Asian, Asian British or Asian Welsh: Chinese",974
E09000030,Tower Hamlets,E05009336,Whitechapel,"Asian, Asian British or Asian Welsh: Indian",736
E09000030,Tower Hamlets,E05009336,Whitechapel,"Asian, Asian British or Asian Welsh: Pakistani",299
E09000030,Tower Hamlets,E05009336,Whitechapel,"Asian, Asian British or Asian Welsh: Other Asian",558
E09000030,Tower Hamlets,E05009336,Whitechapel,"Black, Black British, Black Welsh, Caribbean or African: African",699
E09000030,Tower Hamlets,E05009336,Whitechapel,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",118
E09000030,Tower Hamlets,E05009336,Whitechapel,"Black, Black British, Black Welsh, Caribbean or African: Other Black",98
E09000030,Tower Hamlets,E05009336,Whitechapel,Mixed or Multiple ethnic groups: White and Asian,286
E09000030,Tower Hamlets,E05009336,Whitechapel,Mixed or Multiple ethnic groups: White and Black African,121
E09000030,Tower Hamlets,E05009336,Whitechapel,Mixed or Multiple ethnic groups: White and Black Caribbean,178
E09000030,Tower Hamlets,E05009336,Whitechapel,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,269
E09000030,Tower Hamlets,E05009336,Whitechapel,"White: English, Welsh, Scottish, Northern Irish or British",2957
E09000030,Tower Hamlets,E05009336,Whitechapel,White: Irish,205
E09000030,Tower Hamlets,E05009336,Whitechapel,White: Gypsy or Irish Traveller,7
E09000030,Tower Hamlets,E05009336,Whitechapel,White: Roma,165
E09000030,Tower Hamlets,E05009336,Whitechapel,White: Other White,3196
E09000030,Tower Hamlets,E05009336,Whitechapel,Other ethnic group: Arab,336
E09000030,Tower Hamlets,E05009336,Whitechapel,Other ethnic group: Any other ethnic group,538
E09000012,Hackney,E05009367,Brownswood,"Asian, Asian British or Asian Welsh: Bangladeshi",157
E09000012,Hackney,E05009367,Brownswood,"Asian, Asian British or Asian Welsh: Chinese",149
E09000012,Hackney,E05009367,Brownswood,"Asian, Asian British or Asian Welsh: Indian",231
E09000012,Hackney,E05009367,Brownswood,"Asian, Asian British or Asian Welsh: Pakistani",59
E09000012,Hackney,E05009367,Brownswood,"Asian, Asian British or Asian Welsh: Other Asian",185
E09000012,Hackney,E05009367,Brownswood,"Black, Black British, Black Welsh, Caribbean or African: African",665
E09000012,Hackney,E05009367,Brownswood,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",356
E09000012,Hackney,E05009367,Brownswood,"Black, Black British, Black Welsh, Caribbean or African: Other Black",143
E09000012,Hackney,E05009367,Brownswood,Mixed or Multiple ethnic groups: White and Asian,232
E09000012,Hackney,E05009367,Brownswood,Mixed or Multiple ethnic groups: White and Black African,104
E09000012,Hackney,E05009367,Brownswood,Mixed or Multiple ethnic groups: White and Black Caribbean,152
E09000012,Hackney,E05009367,Brownswood,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,231
E09000012,Hackney,E05009367,Brownswood,"White: English, Welsh, Scottish, Northern Irish or British",3399
E09000012,Hackney,E05009367,Brownswood,White: Irish,233
E09000012,Hackney,E05009367,Brownswood,White: Gypsy or Irish Traveller,5
E09000012,Hackney,E05009367,Brownswood,White: Roma,23
E09000012,Hackney,E05009367,Brownswood,White: Other White,1792
E09000012,Hackney,E05009367,Brownswood,Other ethnic group: Arab,115
E09000012,Hackney,E05009367,Brownswood,Other ethnic group: Any other ethnic group,764
E09000012,Hackney,E05009368,Cazenove,"Asian, Asian British or Asian Welsh: Bangladeshi",289
E09000012,Hackney,E05009368,Cazenove,"Asian, Asian British or Asian Welsh: Chinese",64
E09000012,Hackney,E05009368,Cazenove,"Asian, Asian British or Asian Welsh: Indian",1286
E09000012,Hackney,E05009368,Cazenove,"Asian, Asian British or Asian Welsh: Pakistani",97
E09000012,Hackney,E05009368,Cazenove,"Asian, Asian British or Asian Welsh: Other Asian",170
E09000012,Hackney,E05009368,Cazenove,"Black, Black British, Black Welsh, Caribbean or African: African",1184
E09000012,Hackney,E05009368,Cazenove,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",746
E09000012,Hackney,E05009368,Cazenove,"Black, Black British, Black Welsh, Caribbean or African: Other Black",250
E09000012,Hackney,E05009368,Cazenove,Mixed or Multiple ethnic groups: White and Asian,130
E09000012,Hackney,E05009368,Cazenove,Mixed or Multiple ethnic groups: White and Black African,163
E09000012,Hackney,E05009368,Cazenove,Mixed or Multiple ethnic groups: White and Black Caribbean,212
E09000012,Hackney,E05009368,Cazenove,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,220
E09000012,Hackney,E05009368,Cazenove,"White: English, Welsh, Scottish, Northern Irish or British",6131
E09000012,Hackney,E05009368,Cazenove,White: Irish,242
E09000012,Hackney,E05009368,Cazenove,White: Gypsy or Irish Traveller,8
E09000012,Hackney,E05009368,Cazenove,White: Roma,38
E09000012,Hackney,E05009368,Cazenove,White: Other White,2401
E09000012,Hackney,E05009368,Cazenove,Other ethnic group: Arab,101
E09000012,Hackney,E05009368,Cazenove,Other ethnic group: Any other ethnic group,1471
E09000012,Hackney,E05009369,Clissold,"Asian, Asian British or Asian Welsh: Bangladeshi",170
E09000012,Hackney,E05009369,Clissold,"Asian, Asian British or Asian Welsh: Chinese",91
E09000012,Hackney,E05009369,Clissold,"Asian, Asian British or Asian Welsh: Indian",273
E09000012,Hackney,E05009369,Clissold,"Asian, Asian British or Asian Welsh: Pakistani",65
E09000012,Hackney,E05009369,Clissold,"Asian, Asian British or Asian Welsh: Other Asian",211
E09000012,Hackney,E05009369,Clissold,"Black, Black British, Black Welsh, Caribbean or African: African",855
E09000012,Hackney,E05009369,Clissold,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",736
E09000012,Hackney,E05009369,Clissold,"Black, Black British, Black Welsh, Caribbean or African: Other Black",276
E09000012,Hackney,E05009369,Clissold,Mixed or Multiple ethnic groups: White and Asian,243
E09000012,Hackney,E05009369,Clissold,Mixed or Multiple ethnic groups: White and Black African,117
E09000012,Hackney,E05009369,Clissold,Mixed or Multiple ethnic groups: White and Black Caribbean,264
E09000012,Hackney,E05009369,Clissold,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,334
E09000012,Hackney,E05009369,Clissold,"White: English, Welsh, Scottish, Northern Irish or British",5434
E09000012,Hackney,E05009369,Clissold,White: Irish,359
E09000012,Hackney,E05009369,Clissold,White: Gypsy or Irish Traveller,1
E09000012,Hackney,E05009369,Clissold,White: Roma,28
E09000012,Hackney,E05009369,Clissold,White: Other White,2077
E09000012,Hackney,E05009369,Clissold,Other ethnic group: Arab,64
E09000012,Hackney,E05009369,Clissold,Other ethnic group: Any other ethnic group,900
E09000012,Hackney,E05009370,Dalston,"Asian, Asian British or Asian Welsh: Bangladeshi",195
E09000012,Hackney,E05009370,Dalston,"Asian, Asian British or Asian Welsh: Chinese",161
E09000012,Hackney,E05009370,Dalston,"Asian, Asian British or Asian Welsh: Indian",266
E09000012,Hackney,E05009370,Dalston,"Asian, Asian British or Asian Welsh: Pakistani",58
E09000012,Hackney,E05009370,Dalston,"Asian, Asian British or Asian Welsh: Other Asian",180
E09000012,Hackney,E05009370,Dalston,"Black, Black British, Black Welsh, Caribbean or African: African",862
E09000012,Hackney,E05009370,Dalston,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",543
E09000012,Hackney,E05009370,Dalston,"Black, Black British, Black Welsh, Caribbean or African: Other Black",200
E09000012,Hackney,E05009370,Dalston,Mixed or Multiple ethnic groups: White and Asian,165
E09000012,Hackney,E05009370,Dalston,Mixed or Multiple ethnic groups: White and Black African,83
E09000012,Hackney,E05009370,Dalston,Mixed or Multiple ethnic groups: White and Black Caribbean,157
E09000012,Hackney,E05009370,Dalston,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,260
E09000012,Hackney,E05009370,Dalston,"White: English, Welsh, Scottish, Northern Irish or British",3210
E09000012,Hackney,E05009370,Dalston,White: Irish,222
E09000012,Hackney,E05009370,Dalston,White: Gypsy or Irish Traveller,2
E09000012,Hackney,E05009370,Dalston,White: Roma,30
E09000012,Hackney,E05009370,Dalston,White: Other White,1820
E09000012,Hackney,E05009370,Dalston,Other ethnic group: Arab,95
E09000012,Hackney,E05009370,Dalston,Other ethnic group: Any other ethnic group,511
E09000012,Hackney,E05009371,De Beauvoir,"Asian, Asian British or Asian Welsh: Bangladeshi",106
E09000012,Hackney,E05009371,De Beauvoir,"Asian, Asian British or Asian Welsh: Chinese",116
E09000012,Hackney,E05009371,De Beauvoir,"Asian, Asian British or Asian Welsh: Indian",203
E09000012,Hackney,E05009371,De Beauvoir,"Asian, Asian British or Asian Welsh: Pakistani",46
E09000012,Hackney,E05009371,De Beauvoir,"Asian, Asian British or Asian Welsh: Other Asian",210
E09000012,Hackney,E05009371,De Beauvoir,"Black, Black British, Black Welsh, Caribbean or African: African",929
E09000012,Hackney,E05009371,De Beauvoir,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",408
E09000012,Hackney,E05009371,De Beauvoir,"Black, Black British, Black Welsh, Caribbean or African: Other Black",216
E09000012,Hackney,E05009371,De Beauvoir,Mixed or Multiple ethnic groups: White and Asian,154
E09000012,Hackney,E05009371,De Beauvoir,Mixed or Multiple ethnic groups: White and Black African,98
