lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000012,Hackney,E05009379,King's Park,Other central heating only,144
E09000012,Hackney,E05009379,King's Park,Two or more types of central heating (not including renewable energy),513
E09000012,Hackney,E05009379,King's Park,Two or more types of central heating (including renewable energy),16
E09000012,Hackney,E05009380,Lea Bridge,No central heating,190
E09000012,Hackney,E05009380,Lea Bridge,Mains gas only,3689
E09000012,Hackney,E05009380,Lea Bridge,Tank or bottled gas only,28
E09000012,Hackney,E05009380,Lea Bridge,Electric only,942
E09000012,Hackney,E05009380,Lea Bridge,Oil only,5
E09000012,Hackney,E05009380,Lea Bridge,Wood only,1
E09000012,Hackney,E05009380,Lea Bridge,Solid fuel only,2
E09000012,Hackney,E05009380,Lea Bridge,Renewable energy only,4
E09000012,Hackney,E05009380,Lea Bridge,District or communal heat networks only,65
E09000012,Hackney,E05009380,Lea Bridge,Other central heating only,77
E09000012,Hackney,E05009380,Lea Bridge,Two or more types of central heating (not including renewable energy),459
E09000012,Hackney,E05009380,Lea Bridge,Two or more types of central heating (including renewable energy),15
E09000012,Hackney,E05009381,London Fields,No central heating,165
E09000012,Hackney,E05009381,London Fields,Mains gas only,3558
E09000012,Hackney,E05009381,London Fields,Tank or bottled gas only,28
E09000012,Hackney,E05009381,London Fields,Electric only,783
E09000012,Hackney,E05009381,London Fields,Oil only,3
E09000012,Hackney,E05009381,London Fields,Wood only,1
E09000012,Hackney,E05009381,London Fields,Solid fuel only,2
E09000012,Hackney,E05009381,London Fields,Renewable energy only,15
E09000012,Hackney,E05009381,London Fields,District or communal heat networks only,185
E09000012,Hackney,E05009381,London Fields,Other central heating only,103
E09000012,Hackney,E05009381,London Fields,Two or more types of central heating (not including renewable energy),546
E09000012,Hackney,E05009381,London Fields,Two or more types of central heating (including renewable energy),29
E09000012,Hackney,E05009382,Shacklewell,No central heating,99
E09000012,Hackney,E05009382,Shacklewell,Mains gas only,2524
E09000012,Hackney,E05009382,Shacklewell,Tank or bottled gas only,33
E09000012,Hackney,E05009382,Shacklewell,Electric only,421
E09000012,Hackney,E05009382,Shacklewell,Oil only,3
E09000012,Hackney,E05009382,Shacklewell,Wood only,1
E09000012,Hackney,E05009382,Shacklewell,Solid fuel only,0
E09000012,Hackney,E05009382,Shacklewell,Renewable energy only,13
E09000012,Hackney,E05009382,Shacklewell,District or communal heat networks only,76
E09000012,Hackney,E05009382,Shacklewell,Other central heating only,108
E09000012,Hackney,E05009382,Shacklewell,Two or more types of central heating (not including renewable energy),344
E09000012,Hackney,E05009382,Shacklewell,Two or more types of central heating (including renewable energy),14
E09000012,Hackney,E05009383,Springfield,No central heating,153
E09000012,Hackney,E05009383,Springfield,Mains gas only,3700
E09000012,Hackney,E05009383,Springfield,Tank or bottled gas only,40
E09000012,Hackney,E05009383,Springfield,Electric only,583
E09000012,Hackney,E05009383,Springfield,Oil only,9
E09000012,Hackney,E05009383,Springfield,Wood only,2
E09000012,Hackney,E05009383,Springfield,Solid fuel only,1
E09000012,Hackney,E05009383,Springfield,Renewable energy only,2
E09000012,Hackney,E05009383,Springfield,District or communal heat networks only,80
E09000012,Hackney,E05009383,Springfield,Other central heating only,174
E09000012,Hackney,E05009383,Springfield,Two or more types of central heating (not including renewable energy),453
E09000012,Hackney,E05009383,Springfield,Two or more types of central heating (including renewable energy),9
E09000012,Hackney,E05009384,Stamford Hill West,No central heating,88
E09000012,Hackney,E05009384,Stamford Hill West,Mains gas only,2499
E09000012,Hackney,E05009384,Stamford Hill West,Tank or bottled gas only,20
E09000012,Hackney,E05009384,Stamford Hill West,Electric only,308
E09000012,Hackney,E05009384,Stamford Hill West,Oil only,4
E09000012,Hackney,E05009384,Stamford Hill West,Wood only,0
E09000012,Hackney,E05009384,Stamford Hill West,Solid fuel only,1
E09000012,Hackney,E05009384,Stamford Hill West,Renewable energy only,6
E09000012,Hackney,E05009384,Stamford Hill West,District or communal heat networks only,19
E09000012,Hackney,E05009384,Stamford Hill West,Other central heating only,56
E09000012,Hackney,E05009384,Stamford Hill West,Two or more types of central heating (not including renewable energy),251
E09000012,Hackney,E05009384,Stamford Hill West,Two or more types of central heating (including renewable energy),7
E09000012,Hackney,E05009385,Stoke Newington,No central heating,131
E09000012,Hackney,E05009385,Stoke Newington,Mains gas only,4290
E09000012,Hackney,E05009385,Stoke Newington,Tank or bottled gas only,33
E09000012,Hackney,E05009385,Stoke Newington,Electric only,550
E09000012,Hackney,E05009385,Stoke Newington,Oil only,5
E09000012,Hackney,E05009385,Stoke Newington,Wood only,1
E09000012,Hackney,E05009385,Stoke Newington,Solid fuel only,0
E09000012,Hackney,E05009385,Stoke Newington,Renewable energy only,2
E09000012,Hackney,E05009385,Stoke Newington,District or communal heat networks only,55
E09000012,Hackney,E05009385,Stoke Newington,Other central heating only,86
E09000012,Hackney,E05009385,Stoke Newington,Two or more types of central heating (not including renewable energy),465
E09000012,Hackney,E05009385,Stoke Newington,Two or more types of central heating (including renewable energy),31
E09000012,Hackney,E05009386,Victoria,No central heating,129
E09000012,Hackney,E05009386,Victoria,Mains gas only,3781
E09000012,Hackney,E05009386,Victoria,Tank or bottled gas only,39
E09000012,Hackney,E05009386,Victoria,Electric only,579
E09000012,Hackney,E05009386,Victoria,Oil only,1
E09000012,Hackney,E05009386,Victoria,Wood only,0
E09000012,Hackney,E05009386,Victoria,Solid fuel only,0
E09000012,Hackney,E05009386,Victoria,Renewable energy only,10
E09000012,Hackney,E05009386,Victoria,District or communal heat networks only,92
E09000012,Hackney,E05009386,Victoria,Other central heating only,114
E09000012,Hackney,E05009386,Victoria,Two or more types of central heating (not including renewable energy),455
E09000012,Hackney,E05009386,Victoria,Two or more types of central heating (including renewable energy),22
E09000012,Hackney,E05009387,Woodberry Down,No central heating,140
E09000012,Hackney,E05009387,Woodberry Down,Mains gas only,2267
E09000012,Hackney,E05009387,Woodberry Down,Tank or bottled gas only,27
E09000012,Hackney,E05009387,Woodberry Down,Electric only,1162
E09000012,Hackney,E05009387,Woodberry Down,Oil only,8
E09000012,Hackney,E05009387,Woodberry Down,Wood only,0
E09000012,Hackney,E05009387,Woodberry Down,Solid fuel only,1
E09000012,Hackney,E05009387,Woodberry Down,Renewable energy only,32
E09000012,Hackney,E05009387,Woodberry Down,District or communal heat networks only,657
E09000012,Hackney,E05009387,Woodberry Down,Other central heating only,206
E09000012,Hackney,E05009387,Woodberry Down,Two or more types of central heating (not including renewable energy),455
E09000012,Hackney,E05009387,Woodberry Down,Two or more types of central heating (including renewable energy),25
E09000020,Kensington and Chelsea,E05009388,Abingdon,No central heating,148
E09000020,Kensington and Chelsea,E05009388,Abingdon,Mains gas only,2414
E09000020,Kensington and Chelsea,E05009388,Abingdon,Tank or bottled gas only,35
E09000020,Kensington and Chelsea,E05009388,Abingdon,Electric only,575
E09000020,Kensington and Chelsea,E05009388,Abingdon,Oil only,37
E09000020,Kensington and Chelsea,E05009388,Abingdon,Wood only,0
E09000020,Kensington and Chelsea,E05009388,Abingdon,Solid fuel only,1
E09000020,Kensington and Chelsea,E05009388,Abingdon,Renewable energy only,5
E09000020,Kensington and Chelsea,E05009388,Abingdon,District or communal heat networks only,255
E09000020,Kensington and Chelsea,E05009388,Abingdon,Other central heating only,90
E09000020,Kensington and Chelsea,E05009388,Abingdon,Two or more types of central heating (not including renewable energy),322
E09000020,Kensington and Chelsea,E05009388,Abingdon,Two or more types of central heating (including renewable energy),4
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,No central heating,140
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Mains gas only,2381
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Tank or bottled gas only,37
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Electric only,602
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Oil only,34
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Wood only,0
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Solid fuel only,1
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Renewable energy only,4
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,District or communal heat networks only,381
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Other central heating only,147
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Two or more types of central heating (not including renewable energy),413
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,Two or more types of central heating (including renewable energy),9
E09000020,Kensington and Chelsea,E05009390,Campden,No central heating,121
E09000020,Kensington and Chelsea,E05009390,Campden,Mains gas only,2436
E09000020,Kensington and Chelsea,E05009390,Campden,Tank or bottled gas only,26
E09000020,Kensington and Chelsea,E05009390,Campden,Electric only,465
E09000020,Kensington and Chelsea,E05009390,Campden,Oil only,38
E09000020,Kensington and Chelsea,E05009390,Campden,Wood only,1
E09000020,Kensington and Chelsea,E05009390,Campden,Solid fuel only,0
E09000020,Kensington and Chelsea,E05009390,Campden,Renewable energy only,9
E09000020,Kensington and Chelsea,E05009390,Campden,District or communal heat networks only,247
E09000020,Kensington and Chelsea,E05009390,Campden,Other central heating only,85
E09000020,Kensington and Chelsea,E05009390,Campden,Two or more types of central heating (not including renewable energy),383
E09000020,Kensington and Chelsea,E05009390,Campden,Two or more types of central heating (including renewable energy),12
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,No central heating,107
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Mains gas only,2141
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Tank or bottled gas only,27
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Electric only,414
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Oil only,20
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Wood only,0
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Solid fuel only,1
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Renewable energy only,1
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,District or communal heat networks only,556
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Other central heating only,96
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Two or more types of central heating (not including renewable energy),317
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,Two or more types of central heating (including renewable energy),4
E09000020,Kensington and Chelsea,E05009392,Colville,No central heating,144
E09000020,Kensington and Chelsea,E05009392,Colville,Mains gas only,2998
E09000020,Kensington and Chelsea,E05009392,Colville,Tank or bottled gas only,21
E09000020,Kensington and Chelsea,E05009392,Colville,Electric only,463
E09000020,Kensington and Chelsea,E05009392,Colville,Oil only,5
E09000020,Kensington and Chelsea,E05009392,Colville,Wood only,0
E09000020,Kensington and Chelsea,E05009392,Colville,Solid fuel only,0
E09000020,Kensington and Chelsea,E05009392,Colville,Renewable energy only,0
E09000020,Kensington and Chelsea,E05009392,Colville,District or communal heat networks only,133
E09000020,Kensington and Chelsea,E05009392,Colville,Other central heating only,84
E09000020,Kensington and Chelsea,E05009392,Colville,Two or more types of central heating (not including renewable energy),479
E09000020,Kensington and Chelsea,E05009392,Colville,Two or more types of central heating (including renewable energy),2
E09000020,Kensington and Chelsea,E05009393,Courtfield,No central heating,169
E09000020,Kensington and Chelsea,E05009393,Courtfield,Mains gas only,2522
E09000020,Kensington and Chelsea,E05009393,Courtfield,Tank or bottled gas only,33
E09000020,Kensington and Chelsea,E05009393,Courtfield,Electric only,732
E09000020,Kensington and Chelsea,E05009393,Courtfield,Oil only,21
E09000020,Kensington and Chelsea,E05009393,Courtfield,Wood only,0
E09000020,Kensington and Chelsea,E05009393,Courtfield,Solid fuel only,0
E09000020,Kensington and Chelsea,E05009393,Courtfield,Renewable energy only,8
E09000020,Kensington and Chelsea,E05009393,Courtfield,District or communal heat networks only,162
E09000020,Kensington and Chelsea,E05009393,Courtfield,Other central heating only,92
E09000020,Kensington and Chelsea,E05009393,Courtfield,Two or more types of central heating (not including renewable energy),366
E09000020,Kensington and Chelsea,E05009393,Courtfield,Two or more types of central heating (including renewable energy),10
E09000020,Kensington and Chelsea,E05009394,Dalgarno,No central heating,66
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Mains gas only,1911
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Tank or bottled gas only,25
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Electric only,278
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Oil only,11
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Wood only,1
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Solid fuel only,1
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Renewable energy only,1
E09000020,Kensington and Chelsea,E05009394,Dalgarno,District or communal heat networks only,89
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Other central heating only,66
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Two or more types of central heating (not including renewable energy),253
E09000020,Kensington and Chelsea,E05009394,Dalgarno,Two or more types of central heating (including renewable energy),12
E09000020,Kensington and Chelsea,E05009395,Earl's Court,No central heating,205
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Mains gas only,2840
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Tank or bottled gas only,53
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Electric only,810
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Oil only,26
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Wood only,0
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Solid fuel only,0
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Renewable energy only,9
E09000020,Kensington and Chelsea,E05009395,Earl's Court,District or communal heat networks only,183
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Other central heating only,112
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Two or more types of central heating (not including renewable energy),416
