lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000030,Tower Hamlets,E05009317,Bethnal Green,1 bedroom,1818
E09000030,Tower Hamlets,E05009317,Bethnal Green,2 bedrooms,3168
E09000030,Tower Hamlets,E05009317,Bethnal Green,3 bedrooms,1689
E09000030,Tower Hamlets,E05009317,Bethnal Green,4 or more bedrooms,697
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,1 bedroom,3699
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,2 bedrooms,4013
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,3 bedrooms,1424
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,4 or more bedrooms,542
E09000030,Tower Hamlets,E05009319,Bow East,1 bedroom,2664
E09000030,Tower Hamlets,E05009319,Bow East,2 bedrooms,3668
E09000030,Tower Hamlets,E05009319,Bow East,3 bedrooms,1526
E09000030,Tower Hamlets,E05009319,Bow East,4 or more bedrooms,551
E09000030,Tower Hamlets,E05009320,Bow West,1 bedroom,1310
E09000030,Tower Hamlets,E05009320,Bow West,2 bedrooms,1625
E09000030,Tower Hamlets,E05009320,Bow West,3 bedrooms,1572
E09000030,Tower Hamlets,E05009320,Bow West,4 or more bedrooms,782
E09000030,Tower Hamlets,E05009321,Bromley North,1 bedroom,1515
E09000030,Tower Hamlets,E05009321,Bromley North,2 bedrooms,1779
E09000030,Tower Hamlets,E05009321,Bromley North,3 bedrooms,784
E09000030,Tower Hamlets,E05009321,Bromley North,4 or more bedrooms,356
E09000030,Tower Hamlets,E05009322,Bromley South,1 bedroom,1554
E09000030,Tower Hamlets,E05009322,Bromley South,2 bedrooms,2000
E09000030,Tower Hamlets,E05009322,Bromley South,3 bedrooms,1219
E09000030,Tower Hamlets,E05009322,Bromley South,4 or more bedrooms,374
E09000030,Tower Hamlets,E05009323,Canary Wharf,1 bedroom,3691
E09000030,Tower Hamlets,E05009323,Canary Wharf,2 bedrooms,3287
E09000030,Tower Hamlets,E05009323,Canary Wharf,3 bedrooms,1194
E09000030,Tower Hamlets,E05009323,Canary Wharf,4 or more bedrooms,349
E09000030,Tower Hamlets,E05009324,Island Gardens,1 bedroom,1533
E09000030,Tower Hamlets,E05009324,Island Gardens,2 bedrooms,2522
E09000030,Tower Hamlets,E05009324,Island Gardens,3 bedrooms,1238
E09000030,Tower Hamlets,E05009324,Island Gardens,4 or more bedrooms,683
E09000030,Tower Hamlets,E05009325,Lansbury,1 bedroom,1949
E09000030,Tower Hamlets,E05009325,Lansbury,2 bedrooms,2953
E09000030,Tower Hamlets,E05009325,Lansbury,3 bedrooms,1873
E09000030,Tower Hamlets,E05009325,Lansbury,4 or more bedrooms,764
E09000030,Tower Hamlets,E05009326,Limehouse,1 bedroom,843
E09000030,Tower Hamlets,E05009326,Limehouse,2 bedrooms,1428
E09000030,Tower Hamlets,E05009326,Limehouse,3 bedrooms,536
E09000030,Tower Hamlets,E05009326,Limehouse,4 or more bedrooms,184
E09000030,Tower Hamlets,E05009327,Mile End,1 bedroom,2126
E09000030,Tower Hamlets,E05009327,Mile End,2 bedrooms,3174
E09000030,Tower Hamlets,E05009327,Mile End,3 bedrooms,1782
E09000030,Tower Hamlets,E05009327,Mile End,4 or more bedrooms,772
E09000030,Tower Hamlets,E05009328,Poplar,1 bedroom,780
E09000030,Tower Hamlets,E05009328,Poplar,2 bedrooms,1113
E09000030,Tower Hamlets,E05009328,Poplar,3 bedrooms,675
E09000030,Tower Hamlets,E05009328,Poplar,4 or more bedrooms,263
E09000030,Tower Hamlets,E05009329,St Dunstan's,1 bedroom,1196
E09000030,Tower Hamlets,E05009329,St Dunstan's,2 bedrooms,1799
E09000030,Tower Hamlets,E05009329,St Dunstan's,3 bedrooms,1022
E09000030,Tower Hamlets,E05009329,St Dunstan's,4 or more bedrooms,622
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,1 bedroom,1951
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,2 bedrooms,2574
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,3 bedrooms,930
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,4 or more bedrooms,343
E09000030,Tower Hamlets,E05009331,St Peter's,1 bedroom,2610
E09000030,Tower Hamlets,E05009331,St Peter's,2 bedrooms,2623
E09000030,Tower Hamlets,E05009331,St Peter's,3 bedrooms,1602
E09000030,Tower Hamlets,E05009331,St Peter's,4 or more bedrooms,678
E09000030,Tower Hamlets,E05009332,Shadwell,1 bedroom,1294
E09000030,Tower Hamlets,E05009332,Shadwell,2 bedrooms,1734
E09000030,Tower Hamlets,E05009332,Shadwell,3 bedrooms,931
E09000030,Tower Hamlets,E05009332,Shadwell,4 or more bedrooms,432
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,1 bedroom,1763
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,2 bedrooms,1879
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,3 bedrooms,830
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,4 or more bedrooms,537
E09000030,Tower Hamlets,E05009334,Stepney Green,1 bedroom,1178
E09000030,Tower Hamlets,E05009334,Stepney Green,2 bedrooms,1643
E09000030,Tower Hamlets,E05009334,Stepney Green,3 bedrooms,1046
E09000030,Tower Hamlets,E05009334,Stepney Green,4 or more bedrooms,486
E09000030,Tower Hamlets,E05009335,Weavers,1 bedroom,1638
E09000030,Tower Hamlets,E05009335,Weavers,2 bedrooms,2275
E09000030,Tower Hamlets,E05009335,Weavers,3 bedrooms,1082
E09000030,Tower Hamlets,E05009335,Weavers,4 or more bedrooms,431
E09000030,Tower Hamlets,E05009336,Whitechapel,1 bedroom,2829
E09000030,Tower Hamlets,E05009336,Whitechapel,2 bedrooms,2794
E09000030,Tower Hamlets,E05009336,Whitechapel,3 bedrooms,1166
E09000030,Tower Hamlets,E05009336,Whitechapel,4 or more bedrooms,578
E09000012,Hackney,E05009367,Brownswood,1 bedroom,1387
E09000012,Hackney,E05009367,Brownswood,2 bedrooms,1532
E09000012,Hackney,E05009367,Brownswood,3 bedrooms,784
E09000012,Hackney,E05009367,Brownswood,4 or more bedrooms,390
E09000012,Hackney,E05009368,Cazenove,1 bedroom,1332
E09000012,Hackney,E05009368,Cazenove,2 bedrooms,1870
E09000012,Hackney,E05009368,Cazenove,3 bedrooms,985
E09000012,Hackney,E05009368,Cazenove,4 or more bedrooms,970
E09000012,Hackney,E05009369,Clissold,1 bedroom,1521
E09000012,Hackney,E05009369,Clissold,2 bedrooms,1925
E09000012,Hackney,E05009369,Clissold,3 bedrooms,1230
E09000012,Hackney,E05009369,Clissold,4 or more bedrooms,747
E09000012,Hackney,E05009370,Dalston,1 bedroom,1425
E09000012,Hackney,E05009370,Dalston,2 bedrooms,1285
E09000012,Hackney,E05009370,Dalston,3 bedrooms,956
E09000012,Hackney,E05009370,Dalston,4 or more bedrooms,383
E09000012,Hackney,E05009371,De Beauvoir,1 bedroom,1068
E09000012,Hackney,E05009371,De Beauvoir,2 bedrooms,1543
E09000012,Hackney,E05009371,De Beauvoir,3 bedrooms,944
E09000012,Hackney,E05009371,De Beauvoir,4 or more bedrooms,434
E09000012,Hackney,E05009372,Hackney Central,1 bedroom,2030
E09000012,Hackney,E05009372,Hackney Central,2 bedrooms,2083
E09000012,Hackney,E05009372,Hackney Central,3 bedrooms,1226
E09000012,Hackney,E05009372,Hackney Central,4 or more bedrooms,441
E09000012,Hackney,E05009373,Hackney Downs,1 bedroom,1775
E09000012,Hackney,E05009373,Hackney Downs,2 bedrooms,1657
E09000012,Hackney,E05009373,Hackney Downs,3 bedrooms,1174
E09000012,Hackney,E05009373,Hackney Downs,4 or more bedrooms,757
E09000012,Hackney,E05009374,Hackney Wick,1 bedroom,1294
E09000012,Hackney,E05009374,Hackney Wick,2 bedrooms,1701
E09000012,Hackney,E05009374,Hackney Wick,3 bedrooms,1391
E09000012,Hackney,E05009374,Hackney Wick,4 or more bedrooms,586
E09000012,Hackney,E05009375,Haggerston,1 bedroom,1941
E09000012,Hackney,E05009375,Haggerston,2 bedrooms,2328
E09000012,Hackney,E05009375,Haggerston,3 bedrooms,1506
E09000012,Hackney,E05009375,Haggerston,4 or more bedrooms,479
E09000012,Hackney,E05009376,Homerton,1 bedroom,1577
E09000012,Hackney,E05009376,Homerton,2 bedrooms,2021
E09000012,Hackney,E05009376,Homerton,3 bedrooms,1171
E09000012,Hackney,E05009376,Homerton,4 or more bedrooms,451
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,1 bedroom,1799
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,2 bedrooms,2521
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,3 bedrooms,1004
E09000012,Hackney,E05009377,Hoxton East & Shoreditch,4 or more bedrooms,218
E09000012,Hackney,E05009378,Hoxton West,1 bedroom,2250
E09000012,Hackney,E05009378,Hoxton West,2 bedrooms,2460
E09000012,Hackney,E05009378,Hoxton West,3 bedrooms,1240
E09000012,Hackney,E05009378,Hoxton West,4 or more bedrooms,368
E09000012,Hackney,E05009379,King's Park,1 bedroom,1112
E09000012,Hackney,E05009379,King's Park,2 bedrooms,1307
E09000012,Hackney,E05009379,King's Park,3 bedrooms,1936
E09000012,Hackney,E05009379,King's Park,4 or more bedrooms,692
E09000012,Hackney,E05009380,Lea Bridge,1 bedroom,1585
E09000012,Hackney,E05009380,Lea Bridge,2 bedrooms,1385
E09000012,Hackney,E05009380,Lea Bridge,3 bedrooms,1475
E09000012,Hackney,E05009380,Lea Bridge,4 or more bedrooms,1045
E09000012,Hackney,E05009381,London Fields,1 bedroom,1647
E09000012,Hackney,E05009381,London Fields,2 bedrooms,1828
E09000012,Hackney,E05009381,London Fields,3 bedrooms,1286
E09000012,Hackney,E05009381,London Fields,4 or more bedrooms,653
E09000012,Hackney,E05009382,Shacklewell,1 bedroom,945
E09000012,Hackney,E05009382,Shacklewell,2 bedrooms,1504
E09000012,Hackney,E05009382,Shacklewell,3 bedrooms,827
E09000012,Hackney,E05009382,Shacklewell,4 or more bedrooms,366
E09000012,Hackney,E05009383,Springfield,1 bedroom,1529
E09000012,Hackney,E05009383,Springfield,2 bedrooms,1550
E09000012,Hackney,E05009383,Springfield,3 bedrooms,1112
E09000012,Hackney,E05009383,Springfield,4 or more bedrooms,1030
E09000012,Hackney,E05009384,Stamford Hill West,1 bedroom,830
E09000012,Hackney,E05009384,Stamford Hill West,2 bedrooms,1128
E09000012,Hackney,E05009384,Stamford Hill West,3 bedrooms,555
E09000012,Hackney,E05009384,Stamford Hill West,4 or more bedrooms,748
E09000012,Hackney,E05009385,Stoke Newington,1 bedroom,1621
E09000012,Hackney,E05009385,Stoke Newington,2 bedrooms,1600
E09000012,Hackney,E05009385,Stoke Newington,3 bedrooms,1406
E09000012,Hackney,E05009385,Stoke Newington,4 or more bedrooms,1033
E09000012,Hackney,E05009386,Victoria,1 bedroom,1426
E09000012,Hackney,E05009386,Victoria,2 bedrooms,2020
E09000012,Hackney,E05009386,Victoria,3 bedrooms,1267
E09000012,Hackney,E05009386,Victoria,4 or more bedrooms,518
E09000012,Hackney,E05009387,Woodberry Down,1 bedroom,1587
E09000012,Hackney,E05009387,Woodberry Down,2 bedrooms,1920
E09000012,Hackney,E05009387,Woodberry Down,3 bedrooms,1084
E09000012,Hackney,E05009387,Woodberry Down,4 or more bedrooms,396
E09000020,Kensington and Chelsea,E05009388,Abingdon,1 bedroom,1181
E09000020,Kensington and Chelsea,E05009388,Abingdon,2 bedrooms,1358
E09000020,Kensington and Chelsea,E05009388,Abingdon,3 bedrooms,710
E09000020,Kensington and Chelsea,E05009388,Abingdon,4 or more bedrooms,639
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,1 bedroom,1308
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,2 bedrooms,1402
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,3 bedrooms,844
E09000020,Kensington and Chelsea,E05009389,Brompton & Hans Town,4 or more bedrooms,604
E09000020,Kensington and Chelsea,E05009390,Campden,1 bedroom,993
E09000020,Kensington and Chelsea,E05009390,Campden,2 bedrooms,1213
E09000020,Kensington and Chelsea,E05009390,Campden,3 bedrooms,788
E09000020,Kensington and Chelsea,E05009390,Campden,4 or more bedrooms,821
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,1 bedroom,1190
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,2 bedrooms,1374
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,3 bedrooms,730
E09000020,Kensington and Chelsea,E05009391,Chelsea Riverside,4 or more bedrooms,377
E09000020,Kensington and Chelsea,E05009392,Colville,1 bedroom,1749
E09000020,Kensington and Chelsea,E05009392,Colville,2 bedrooms,1628
E09000020,Kensington and Chelsea,E05009392,Colville,3 bedrooms,633
E09000020,Kensington and Chelsea,E05009392,Colville,4 or more bedrooms,331
E09000020,Kensington and Chelsea,E05009393,Courtfield,1 bedroom,1425
E09000020,Kensington and Chelsea,E05009393,Courtfield,2 bedrooms,1524
E09000020,Kensington and Chelsea,E05009393,Courtfield,3 bedrooms,730
E09000020,Kensington and Chelsea,E05009393,Courtfield,4 or more bedrooms,451
E09000020,Kensington and Chelsea,E05009394,Dalgarno,1 bedroom,711
E09000020,Kensington and Chelsea,E05009394,Dalgarno,2 bedrooms,998
E09000020,Kensington and Chelsea,E05009394,Dalgarno,3 bedrooms,640
E09000020,Kensington and Chelsea,E05009394,Dalgarno,4 or more bedrooms,352
E09000020,Kensington and Chelsea,E05009395,Earl's Court,1 bedroom,1989
E09000020,Kensington and Chelsea,E05009395,Earl's Court,2 bedrooms,1790
E09000020,Kensington and Chelsea,E05009395,Earl's Court,3 bedrooms,589
E09000020,Kensington and Chelsea,E05009395,Earl's Court,4 or more bedrooms,289
E09000020,Kensington and Chelsea,E05009396,Golborne,1 bedroom,1573
E09000020,Kensington and Chelsea,E05009396,Golborne,2 bedrooms,1233
E09000020,Kensington and Chelsea,E05009396,Golborne,3 bedrooms,762
E09000020,Kensington and Chelsea,E05009396,Golborne,4 or more bedrooms,266
E09000020,Kensington and Chelsea,E05009397,Holland,1 bedroom,955
E09000020,Kensington and Chelsea,E05009397,Holland,2 bedrooms,1596
E09000020,Kensington and Chelsea,E05009397,Holland,3 bedrooms,690
E09000020,Kensington and Chelsea,E05009397,Holland,4 or more bedrooms,670
E09000020,Kensington and Chelsea,E05009398,Norland,1 bedroom,821
E09000020,Kensington and Chelsea,E05009398,Norland,2 bedrooms,720
E09000020,Kensington and Chelsea,E05009398,Norland,3 bedrooms,500
E09000020,Kensington and Chelsea,E05009398,Norland,4 or more bedrooms,545
E09000020,Kensington and Chelsea,E05009399,Notting Dale,1 bedroom,1182
E09000020,Kensington and Chelsea,E05009399,Notting Dale,2 bedrooms,1180
E09000020,Kensington and Chelsea,E05009399,Notting Dale,3 bedrooms,1065
E09000020,Kensington and Chelsea,E05009399,Notting Dale,4 or more bedrooms,328
E09000020,Kensington and Chelsea,E05009400,Pembridge,1 bedroom,1128
E09000020,Kensington and Chelsea,E05009400,Pembridge,2 bedrooms,906
E09000020,Kensington and Chelsea,E05009400,Pembridge,3 bedrooms,330
E09000020,Kensington and Chelsea,E05009400,Pembridge,4 or more bedrooms,300
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,1 bedroom,952
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,2 bedrooms,1286
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,3 bedrooms,794
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,4 or more bedrooms,554
E09000020,Kensington and Chelsea,E05009402,Redcliffe,1 bedroom,1408
E09000020,Kensington and Chelsea,E05009402,Redcliffe,2 bedrooms,1658
E09000020,Kensington and Chelsea,E05009402,Redcliffe,3 bedrooms,673
E09000020,Kensington and Chelsea,E05009402,Redcliffe,4 or more bedrooms,654
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,1 bedroom,1244
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,2 bedrooms,1272
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,3 bedrooms,738
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,4 or more bedrooms,652
E09000020,Kensington and Chelsea,E05009404,St Helen's,1 bedroom,962
E09000020,Kensington and Chelsea,E05009404,St Helen's,2 bedrooms,915
E09000020,Kensington and Chelsea,E05009404,St Helen's,3 bedrooms,527
E09000020,Kensington and Chelsea,E05009404,St Helen's,4 or more bedrooms,400
E09000020,Kensington and Chelsea,E05009405,Stanley,1 bedroom,1229
E09000020,Kensington and Chelsea,E05009405,Stanley,2 bedrooms,1399
E09000020,Kensington and Chelsea,E05009405,Stanley,3 bedrooms,745
E09000020,Kensington and Chelsea,E05009405,Stanley,4 or more bedrooms,676
E09000028,Southwark,E05011095,Borough & Bankside,1 bedroom,1606
E09000028,Southwark,E05011095,Borough & Bankside,2 bedrooms,1857
E09000028,Southwark,E05011095,Borough & Bankside,3 bedrooms,594
E09000028,Southwark,E05011095,Borough & Bankside,4 or more bedrooms,190
E09000028,Southwark,E05011096,Camberwell Green,1 bedroom,2158
E09000028,Southwark,E05011096,Camberwell Green,2 bedrooms,2718
E09000028,Southwark,E05011096,Camberwell Green,3 bedrooms,1281
E09000028,Southwark,E05011096,Camberwell Green,4 or more bedrooms,530
E09000028,Southwark,E05011097,Champion Hill,1 bedroom,855
E09000028,Southwark,E05011097,Champion Hill,2 bedrooms,1556
E09000028,Southwark,E05011097,Champion Hill,3 bedrooms,950
E09000028,Southwark,E05011097,Champion Hill,4 or more bedrooms,572
E09000028,Southwark,E05011098,Chaucer,1 bedroom,1774
E09000028,Southwark,E05011098,Chaucer,2 bedrooms,2802
E09000028,Southwark,E05011098,Chaucer,3 bedrooms,1264
E09000028,Southwark,E05011098,Chaucer,4 or more bedrooms,392
E09000028,Southwark,E05011099,Dulwich Hill,1 bedroom,728
E09000028,Southwark,E05011099,Dulwich Hill,2 bedrooms,1281
E09000028,Southwark,E05011099,Dulwich Hill,3 bedrooms,877
E09000028,Southwark,E05011099,Dulwich Hill,4 or more bedrooms,1039
E09000028,Southwark,E05011100,Dulwich Village,1 bedroom,319
E09000028,Southwark,E05011100,Dulwich Village,2 bedrooms,645
E09000028,Southwark,E05011100,Dulwich Village,3 bedrooms,879
E09000028,Southwark,E05011100,Dulwich Village,4 or more bedrooms,1875
E09000028,Southwark,E05011101,Dulwich Wood,1 bedroom,675
E09000028,Southwark,E05011101,Dulwich Wood,2 bedrooms,1483
E09000028,Southwark,E05011101,Dulwich Wood,3 bedrooms,1147
E09000028,Southwark,E05011101,Dulwich Wood,4 or more bedrooms,904
E09000028,Southwark,E05011102,Faraday,1 bedroom,1304
E09000028,Southwark,E05011102,Faraday,2 bedrooms,1837
E09000028,Southwark,E05011102,Faraday,3 bedrooms,1120
E09000028,Southwark,E05011102,Faraday,4 or more bedrooms,534
E09000028,Southwark,E05011103,Goose Green,1 bedroom,1557
E09000028,Southwark,E05011103,Goose Green,2 bedrooms,1798
E09000028,Southwark,E05011103,Goose Green,3 bedrooms,1304
E09000028,Southwark,E05011103,Goose Green,4 or more bedrooms,1294
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,1 bedroom,2469
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,2 bedrooms,3279
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,3 bedrooms,1126
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,4 or more bedrooms,278
E09000028,Southwark,E05011105,Newington,1 bedroom,1734
E09000028,Southwark,E05011105,Newington,2 bedrooms,2157
E09000028,Southwark,E05011105,Newington,3 bedrooms,1581
E09000028,Southwark,E05011105,Newington,4 or more bedrooms,528
E09000028,Southwark,E05011106,North Bermondsey,1 bedroom,2448
E09000028,Southwark,E05011106,North Bermondsey,2 bedrooms,3090
E09000028,Southwark,E05011106,North Bermondsey,3 bedrooms,1298
E09000028,Southwark,E05011106,North Bermondsey,4 or more bedrooms,417
E09000028,Southwark,E05011107,North Walworth,1 bedroom,2549
E09000028,Southwark,E05011107,North Walworth,2 bedrooms,2958
E09000028,Southwark,E05011107,North Walworth,3 bedrooms,1158
E09000028,Southwark,E05011107,North Walworth,4 or more bedrooms,417
E09000028,Southwark,E05011108,Nunhead & Queen's Road,1 bedroom,2315
E09000028,Southwark,E05011108,Nunhead & Queen's Road,2 bedrooms,1923
E09000028,Southwark,E05011108,Nunhead & Queen's Road,3 bedrooms,1688
E09000028,Southwark,E05011108,Nunhead & Queen's Road,4 or more bedrooms,757
E09000028,Southwark,E05011109,Old Kent Road,1 bedroom,2040
E09000028,Southwark,E05011109,Old Kent Road,2 bedrooms,2817
E09000028,Southwark,E05011109,Old Kent Road,3 bedrooms,1766
E09000028,Southwark,E05011109,Old Kent Road,4 or more bedrooms,614
E09000028,Southwark,E05011110,Peckham,1 bedroom,1587
E09000028,Southwark,E05011110,Peckham,2 bedrooms,2041
E09000028,Southwark,E05011110,Peckham,3 bedrooms,1579
E09000028,Southwark,E05011110,Peckham,4 or more bedrooms,579
E09000028,Southwark,E05011111,Peckham Rye,1 bedroom,751
E09000028,Southwark,E05011111,Peckham Rye,2 bedrooms,1284
E09000028,Southwark,E05011111,Peckham Rye,3 bedrooms,1229
E09000028,Southwark,E05011111,Peckham Rye,4 or more bedrooms,742
E09000028,Southwark,E05011112,Rotherhithe,1 bedroom,2055
E09000028,Southwark,E05011112,Rotherhithe,2 bedrooms,2791
E09000028,Southwark,E05011112,Rotherhithe,3 bedrooms,1463
E09000028,Southwark,E05011112,Rotherhithe,4 or more bedrooms,528
E09000028,Southwark,E05011113,Rye Lane,1 bedroom,1710
E09000028,Southwark,E05011113,Rye Lane,2 bedrooms,2065
E09000028,Southwark,E05011113,Rye Lane,3 bedrooms,1498
E09000028,Southwark,E05011113,Rye Lane,4 or more bedrooms,870
E09000028,Southwark,E05011114,St George's,1 bedroom,1182
E09000028,Southwark,E05011114,St George's,2 bedrooms,1427
E09000028,Southwark,E05011114,St George's,3 bedrooms,650
E09000028,Southwark,E05011114,St George's,4 or more bedrooms,251
E09000028,Southwark,E05011115,St Giles,1 bedroom,1972
E09000028,Southwark,E05011115,St Giles,2 bedrooms,2283
E09000028,Southwark,E05011115,St Giles,3 bedrooms,1458
E09000028,Southwark,E05011115,St Giles,4 or more bedrooms,922
E09000028,Southwark,E05011116,South Bermondsey,1 bedroom,2331
E09000028,Southwark,E05011116,South Bermondsey,2 bedrooms,2488
E09000028,Southwark,E05011116,South Bermondsey,3 bedrooms,1479
E09000028,Southwark,E05011116,South Bermondsey,4 or more bedrooms,576
E09000028,Southwark,E05011117,Surrey Docks,1 bedroom,1599
E09000028,Southwark,E05011117,Surrey Docks,2 bedrooms,2520
E09000028,Southwark,E05011117,Surrey Docks,3 bedrooms,1187
E09000028,Southwark,E05011117,Surrey Docks,4 or more bedrooms,642
E09000004,Bexley,E05011217,Barnehurst,1 bedroom,251
E09000004,Bexley,E05011217,Barnehurst,2 bedrooms,1264
E09000004,Bexley,E05011217,Barnehurst,3 bedrooms,1997
E09000004,Bexley,E05011217,Barnehurst,4 or more bedrooms,892
E09000004,Bexley,E05011218,Belvedere,1 bedroom,990
E09000004,Bexley,E05011218,Belvedere,2 bedrooms,2334
E09000004,Bexley,E05011218,Belvedere,3 bedrooms,2661
E09000004,Bexley,E05011218,Belvedere,4 or more bedrooms,780
E09000004,Bexley,E05011219,Bexleyheath,1 bedroom,558
E09000004,Bexley,E05011219,Bexleyheath,2 bedrooms,1684
E09000004,Bexley,E05011219,Bexleyheath,3 bedrooms,2547
E09000004,Bexley,E05011219,Bexleyheath,4 or more bedrooms,1624
E09000004,Bexley,E05011220,Blackfen & Lamorbey,1 bedroom,313
E09000004,Bexley,E05011220,Blackfen & Lamorbey,2 bedrooms,1189
E09000004,Bexley,E05011220,Blackfen & Lamorbey,3 bedrooms,3127
E09000004,Bexley,E05011220,Blackfen & Lamorbey,4 or more bedrooms,1595
E09000004,Bexley,E05011221,Blendon & Penhill,1 bedroom,211
E09000004,Bexley,E05011221,Blendon & Penhill,2 bedrooms,1488
E09000004,Bexley,E05011221,Blendon & Penhill,3 bedrooms,2525
E09000004,Bexley,E05011221,Blendon & Penhill,4 or more bedrooms,1747
E09000004,Bexley,E05011222,Crayford,1 bedroom,986
E09000004,Bexley,E05011222,Crayford,2 bedrooms,1681
E09000004,Bexley,E05011222,Crayford,3 bedrooms,2924
E09000004,Bexley,E05011222,Crayford,4 or more bedrooms,824
E09000004,Bexley,E05011223,Crook Log,1 bedroom,326
E09000004,Bexley,E05011223,Crook Log,2 bedrooms,1405
E09000004,Bexley,E05011223,Crook Log,3 bedrooms,2942
E09000004,Bexley,E05011223,Crook Log,4 or more bedrooms,1505
E09000004,Bexley,E05011224,East Wickham,1 bedroom,454
E09000004,Bexley,E05011224,East Wickham,2 bedrooms,912
E09000004,Bexley,E05011224,East Wickham,3 bedrooms,3331
E09000004,Bexley,E05011224,East Wickham,4 or more bedrooms,1331
E09000004,Bexley,E05011225,Erith,1 bedroom,832
E09000004,Bexley,E05011225,Erith,2 bedrooms,2107
E09000004,Bexley,E05011225,Erith,3 bedrooms,1521
E09000004,Bexley,E05011225,Erith,4 or more bedrooms,579
E09000004,Bexley,E05011226,Falconwood & Welling,1 bedroom,305
E09000004,Bexley,E05011226,Falconwood & Welling,2 bedrooms,1484
E09000004,Bexley,E05011226,Falconwood & Welling,3 bedrooms,3018
E09000004,Bexley,E05011226,Falconwood & Welling,4 or more bedrooms,1406
E09000004,Bexley,E05011227,Longlands,1 bedroom,533
E09000004,Bexley,E05011227,Longlands,2 bedrooms,1272
E09000004,Bexley,E05011227,Longlands,3 bedrooms,1286
E09000004,Bexley,E05011227,Longlands,4 or more bedrooms,1099
E09000004,Bexley,E05011228,Northumberland Heath,1 bedroom,237
E09000004,Bexley,E05011228,Northumberland Heath,2 bedrooms,823
E09000004,Bexley,E05011228,Northumberland Heath,3 bedrooms,2229
E09000004,Bexley,E05011228,Northumberland Heath,4 or more bedrooms,757
E09000004,Bexley,E05011229,St Mary's & St James,1 bedroom,264
E09000004,Bexley,E05011229,St Mary's & St James,2 bedrooms,1058
E09000004,Bexley,E05011229,St Mary's & St James,3 bedrooms,1750
E09000004,Bexley,E05011229,St Mary's & St James,4 or more bedrooms,1314
E09000004,Bexley,E05011230,Sidcup,1 bedroom,1177
E09000004,Bexley,E05011230,Sidcup,2 bedrooms,2070
E09000004,Bexley,E05011230,Sidcup,3 bedrooms,2053
E09000004,Bexley,E05011230,Sidcup,4 or more bedrooms,1406
E09000004,Bexley,E05011231,Slade Green & Northend,1 bedroom,689
E09000004,Bexley,E05011231,Slade Green & Northend,2 bedrooms,1502
E09000004,Bexley,E05011231,Slade Green & Northend,3 bedrooms,2021
E09000004,Bexley,E05011231,Slade Green & Northend,4 or more bedrooms,511
E09000004,Bexley,E05011232,Thamesmead East,1 bedroom,1266
E09000004,Bexley,E05011232,Thamesmead East,2 bedrooms,1480
E09000004,Bexley,E05011232,Thamesmead East,3 bedrooms,1884
E09000004,Bexley,E05011232,Thamesmead East,4 or more bedrooms,1060
E09000004,Bexley,E05011233,West Heath,1 bedroom,191
E09000004,Bexley,E05011233,West Heath,2 bedrooms,1023
E09000004,Bexley,E05011233,West Heath,3 bedrooms,3173
E09000004,Bexley,E05011233,West Heath,4 or more bedrooms,1467
E09000026,Redbridge,E05011234,Aldborough,1 bedroom,536
E09000026,Redbridge,E05011234,Aldborough,2 bedrooms,1111
E09000026,Redbridge,E05011234,Aldborough,3 bedrooms,2203
E09000026,Redbridge,E05011234,Aldborough,4 or more bedrooms,1165
