lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000015,Harrow,E05013558,Roxbourne,1 room,22
E09000015,Harrow,E05013558,Roxbourne,2 rooms,434
E09000015,Harrow,E05013558,Roxbourne,3 rooms,961
E09000015,Harrow,E05013558,Roxbourne,4 rooms,626
E09000015,Harrow,E05013558,Roxbourne,5 rooms,1099
E09000015,Harrow,E05013558,Roxbourne,6 rooms,104
E09000015,Harrow,E05013558,Roxbourne,7 rooms,51
E09000015,Harrow,E05013558,Roxbourne,8 rooms,5
E09000015,Harrow,E05013558,Roxbourne,9 or more rooms,8
E09000015,Harrow,E05013559,Roxeth,1 room,79
E09000015,Harrow,E05013559,Roxeth,2 rooms,787
E09000015,Harrow,E05013559,Roxeth,3 rooms,1053
E09000015,Harrow,E05013559,Roxeth,4 rooms,735
E09000015,Harrow,E05013559,Roxeth,5 rooms,2372
E09000015,Harrow,E05013559,Roxeth,6 rooms,180
E09000015,Harrow,E05013559,Roxeth,7 rooms,60
E09000015,Harrow,E05013559,Roxeth,8 rooms,19
E09000015,Harrow,E05013559,Roxeth,9 or more rooms,10
E09000015,Harrow,E05013560,Stanmore,1 room,134
E09000015,Harrow,E05013560,Stanmore,2 rooms,512
E09000015,Harrow,E05013560,Stanmore,3 rooms,1465
E09000015,Harrow,E05013560,Stanmore,4 rooms,973
E09000015,Harrow,E05013560,Stanmore,5 rooms,873
E09000015,Harrow,E05013560,Stanmore,6 rooms,408
E09000015,Harrow,E05013560,Stanmore,7 rooms,287
E09000015,Harrow,E05013560,Stanmore,8 rooms,245
E09000015,Harrow,E05013560,Stanmore,9 or more rooms,249
E09000015,Harrow,E05013561,Wealdstone North,1 room,40
E09000015,Harrow,E05013561,Wealdstone North,2 rooms,506
E09000015,Harrow,E05013561,Wealdstone North,3 rooms,595
E09000015,Harrow,E05013561,Wealdstone North,4 rooms,434
E09000015,Harrow,E05013561,Wealdstone North,5 rooms,1617
E09000015,Harrow,E05013561,Wealdstone North,6 rooms,95
E09000015,Harrow,E05013561,Wealdstone North,7 rooms,38
E09000015,Harrow,E05013561,Wealdstone North,8 rooms,12
E09000015,Harrow,E05013561,Wealdstone North,9 or more rooms,6
E09000015,Harrow,E05013562,Wealdstone South,1 room,69
E09000015,Harrow,E05013562,Wealdstone South,2 rooms,493
E09000015,Harrow,E05013562,Wealdstone South,3 rooms,652
E09000015,Harrow,E05013562,Wealdstone South,4 rooms,557
E09000015,Harrow,E05013562,Wealdstone South,5 rooms,734
E09000015,Harrow,E05013562,Wealdstone South,6 rooms,76
E09000015,Harrow,E05013562,Wealdstone South,7 rooms,22
E09000015,Harrow,E05013562,Wealdstone South,8 rooms,7
E09000015,Harrow,E05013562,Wealdstone South,9 or more rooms,9
E09000015,Harrow,E05013563,West Harrow,1 room,94
E09000015,Harrow,E05013563,West Harrow,2 rooms,466
E09000015,Harrow,E05013563,West Harrow,3 rooms,778
E09000015,Harrow,E05013563,West Harrow,4 rooms,540
E09000015,Harrow,E05013563,West Harrow,5 rooms,1468
E09000015,Harrow,E05013563,West Harrow,6 rooms,180
E09000015,Harrow,E05013563,West Harrow,7 rooms,71
E09000015,Harrow,E05013563,West Harrow,8 rooms,23
E09000015,Harrow,E05013563,West Harrow,9 or more rooms,4
E09000017,Hillingdon,E05013564,Belmore,1 room,46
E09000017,Hillingdon,E05013564,Belmore,2 rooms,351
E09000017,Hillingdon,E05013564,Belmore,3 rooms,886
E09000017,Hillingdon,E05013564,Belmore,4 rooms,1153
E09000017,Hillingdon,E05013564,Belmore,5 rooms,2449
E09000017,Hillingdon,E05013564,Belmore,6 rooms,147
E09000017,Hillingdon,E05013564,Belmore,7 rooms,32
E09000017,Hillingdon,E05013564,Belmore,8 rooms,16
E09000017,Hillingdon,E05013564,Belmore,9 or more rooms,13
E09000017,Hillingdon,E05013565,Charville,1 room,55
E09000017,Hillingdon,E05013565,Charville,2 rooms,304
E09000017,Hillingdon,E05013565,Charville,3 rooms,912
E09000017,Hillingdon,E05013565,Charville,4 rooms,951
E09000017,Hillingdon,E05013565,Charville,5 rooms,1414
E09000017,Hillingdon,E05013565,Charville,6 rooms,105
E09000017,Hillingdon,E05013565,Charville,7 rooms,33
E09000017,Hillingdon,E05013565,Charville,8 rooms,10
E09000017,Hillingdon,E05013565,Charville,9 or more rooms,11
E09000017,Hillingdon,E05013566,Colham & Cowley,1 room,269
E09000017,Hillingdon,E05013566,Colham & Cowley,2 rooms,1049
E09000017,Hillingdon,E05013566,Colham & Cowley,3 rooms,1751
E09000017,Hillingdon,E05013566,Colham & Cowley,4 rooms,1998
E09000017,Hillingdon,E05013566,Colham & Cowley,5 rooms,1148
E09000017,Hillingdon,E05013566,Colham & Cowley,6 rooms,232
E09000017,Hillingdon,E05013566,Colham & Cowley,7 rooms,126
E09000017,Hillingdon,E05013566,Colham & Cowley,8 rooms,34
E09000017,Hillingdon,E05013566,Colham & Cowley,9 or more rooms,32
E09000017,Hillingdon,E05013567,Eastcote,1 room,28
E09000017,Hillingdon,E05013567,Eastcote,2 rooms,555
E09000017,Hillingdon,E05013567,Eastcote,3 rooms,1559
E09000017,Hillingdon,E05013567,Eastcote,4 rooms,1217
E09000017,Hillingdon,E05013567,Eastcote,5 rooms,2524
E09000017,Hillingdon,E05013567,Eastcote,6 rooms,495
E09000017,Hillingdon,E05013567,Eastcote,7 rooms,172
E09000017,Hillingdon,E05013567,Eastcote,8 rooms,82
E09000017,Hillingdon,E05013567,Eastcote,9 or more rooms,33
E09000017,Hillingdon,E05013568,Harefield Village,1 room,9
E09000017,Hillingdon,E05013568,Harefield Village,2 rooms,275
E09000017,Hillingdon,E05013568,Harefield Village,3 rooms,677
E09000017,Hillingdon,E05013568,Harefield Village,4 rooms,606
E09000017,Hillingdon,E05013568,Harefield Village,5 rooms,503
E09000017,Hillingdon,E05013568,Harefield Village,6 rooms,159
E09000017,Hillingdon,E05013568,Harefield Village,7 rooms,60
E09000017,Hillingdon,E05013568,Harefield Village,8 rooms,24
E09000017,Hillingdon,E05013568,Harefield Village,9 or more rooms,17
E09000017,Hillingdon,E05013569,Hayes Town,1 room,226
E09000017,Hillingdon,E05013569,Hayes Town,2 rooms,1080
E09000017,Hillingdon,E05013569,Hayes Town,3 rooms,1171
E09000017,Hillingdon,E05013569,Hayes Town,4 rooms,907
E09000017,Hillingdon,E05013569,Hayes Town,5 rooms,1479
E09000017,Hillingdon,E05013569,Hayes Town,6 rooms,115
E09000017,Hillingdon,E05013569,Hayes Town,7 rooms,32
E09000017,Hillingdon,E05013569,Hayes Town,8 rooms,13
E09000017,Hillingdon,E05013569,Hayes Town,9 or more rooms,17
E09000017,Hillingdon,E05013570,Heathrow Villages,1 room,351
E09000017,Hillingdon,E05013570,Heathrow Villages,2 rooms,835
E09000017,Hillingdon,E05013570,Heathrow Villages,3 rooms,1409
E09000017,Hillingdon,E05013570,Heathrow Villages,4 rooms,986
E09000017,Hillingdon,E05013570,Heathrow Villages,5 rooms,1036
E09000017,Hillingdon,E05013570,Heathrow Villages,6 rooms,94
E09000017,Hillingdon,E05013570,Heathrow Villages,7 rooms,54
E09000017,Hillingdon,E05013570,Heathrow Villages,8 rooms,34
E09000017,Hillingdon,E05013570,Heathrow Villages,9 or more rooms,22
E09000017,Hillingdon,E05013571,Hillingdon East,1 room,76
E09000017,Hillingdon,E05013571,Hillingdon East,2 rooms,387
E09000017,Hillingdon,E05013571,Hillingdon East,3 rooms,1054
E09000017,Hillingdon,E05013571,Hillingdon East,4 rooms,1161
E09000017,Hillingdon,E05013571,Hillingdon East,5 rooms,2282
E09000017,Hillingdon,E05013571,Hillingdon East,6 rooms,294
E09000017,Hillingdon,E05013571,Hillingdon East,7 rooms,94
E09000017,Hillingdon,E05013571,Hillingdon East,8 rooms,41
E09000017,Hillingdon,E05013571,Hillingdon East,9 or more rooms,14
E09000017,Hillingdon,E05013572,Hillingdon West,1 room,112
E09000017,Hillingdon,E05013572,Hillingdon West,2 rooms,551
E09000017,Hillingdon,E05013572,Hillingdon West,3 rooms,970
E09000017,Hillingdon,E05013572,Hillingdon West,4 rooms,903
E09000017,Hillingdon,E05013572,Hillingdon West,5 rooms,768
E09000017,Hillingdon,E05013572,Hillingdon West,6 rooms,231
E09000017,Hillingdon,E05013572,Hillingdon West,7 rooms,164
E09000017,Hillingdon,E05013572,Hillingdon West,8 rooms,57
E09000017,Hillingdon,E05013572,Hillingdon West,9 or more rooms,21
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,1 room,56
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,2 rooms,513
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,3 rooms,1182
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,4 rooms,1144
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,5 rooms,1952
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,6 rooms,736
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,7 rooms,251
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,8 rooms,124
E09000017,Hillingdon,E05013573,Ickenham & South Harefield,9 or more rooms,61
E09000017,Hillingdon,E05013574,Northwood,1 room,107
E09000017,Hillingdon,E05013574,Northwood,2 rooms,735
E09000017,Hillingdon,E05013574,Northwood,3 rooms,1198
E09000017,Hillingdon,E05013574,Northwood,4 rooms,839
E09000017,Hillingdon,E05013574,Northwood,5 rooms,611
E09000017,Hillingdon,E05013574,Northwood,6 rooms,540
E09000017,Hillingdon,E05013574,Northwood,7 rooms,327
E09000017,Hillingdon,E05013574,Northwood,8 rooms,212
E09000017,Hillingdon,E05013574,Northwood,9 or more rooms,200
E09000017,Hillingdon,E05013575,Northwood Hills,1 room,72
E09000017,Hillingdon,E05013575,Northwood Hills,2 rooms,514
E09000017,Hillingdon,E05013575,Northwood Hills,3 rooms,1208
E09000017,Hillingdon,E05013575,Northwood Hills,4 rooms,849
E09000017,Hillingdon,E05013575,Northwood Hills,5 rooms,1266
E09000017,Hillingdon,E05013575,Northwood Hills,6 rooms,332
E09000017,Hillingdon,E05013575,Northwood Hills,7 rooms,217
E09000017,Hillingdon,E05013575,Northwood Hills,8 rooms,61
E09000017,Hillingdon,E05013575,Northwood Hills,9 or more rooms,29
E09000017,Hillingdon,E05013576,Pinkwell,1 room,64
E09000017,Hillingdon,E05013576,Pinkwell,2 rooms,381
E09000017,Hillingdon,E05013576,Pinkwell,3 rooms,1199
E09000017,Hillingdon,E05013576,Pinkwell,4 rooms,1101
E09000017,Hillingdon,E05013576,Pinkwell,5 rooms,2229
E09000017,Hillingdon,E05013576,Pinkwell,6 rooms,103
E09000017,Hillingdon,E05013576,Pinkwell,7 rooms,30
E09000017,Hillingdon,E05013576,Pinkwell,8 rooms,15
E09000017,Hillingdon,E05013576,Pinkwell,9 or more rooms,8
E09000017,Hillingdon,E05013577,Ruislip,1 room,118
E09000017,Hillingdon,E05013577,Ruislip,2 rooms,534
E09000017,Hillingdon,E05013577,Ruislip,3 rooms,1334
E09000017,Hillingdon,E05013577,Ruislip,4 rooms,1257
E09000017,Hillingdon,E05013577,Ruislip,5 rooms,1782
E09000017,Hillingdon,E05013577,Ruislip,6 rooms,787
E09000017,Hillingdon,E05013577,Ruislip,7 rooms,319
E09000017,Hillingdon,E05013577,Ruislip,8 rooms,92
E09000017,Hillingdon,E05013577,Ruislip,9 or more rooms,36
E09000017,Hillingdon,E05013578,Ruislip Manor,1 room,20
E09000017,Hillingdon,E05013578,Ruislip Manor,2 rooms,213
E09000017,Hillingdon,E05013578,Ruislip Manor,3 rooms,1277
E09000017,Hillingdon,E05013578,Ruislip Manor,4 rooms,1167
E09000017,Hillingdon,E05013578,Ruislip Manor,5 rooms,1146
E09000017,Hillingdon,E05013578,Ruislip Manor,6 rooms,239
E09000017,Hillingdon,E05013578,Ruislip Manor,7 rooms,81
E09000017,Hillingdon,E05013578,Ruislip Manor,8 rooms,10
E09000017,Hillingdon,E05013578,Ruislip Manor,9 or more rooms,12
E09000017,Hillingdon,E05013579,South Ruislip,1 room,56
E09000017,Hillingdon,E05013579,South Ruislip,2 rooms,491
E09000017,Hillingdon,E05013579,South Ruislip,3 rooms,1684
E09000017,Hillingdon,E05013579,South Ruislip,4 rooms,1369
E09000017,Hillingdon,E05013579,South Ruislip,5 rooms,2232
E09000017,Hillingdon,E05013579,South Ruislip,6 rooms,286
E09000017,Hillingdon,E05013579,South Ruislip,7 rooms,68
E09000017,Hillingdon,E05013579,South Ruislip,8 rooms,22
E09000017,Hillingdon,E05013579,South Ruislip,9 or more rooms,6
E09000017,Hillingdon,E05013580,Uxbridge,1 room,216
E09000017,Hillingdon,E05013580,Uxbridge,2 rooms,1460
E09000017,Hillingdon,E05013580,Uxbridge,3 rooms,1572
E09000017,Hillingdon,E05013580,Uxbridge,4 rooms,1308
E09000017,Hillingdon,E05013580,Uxbridge,5 rooms,1320
E09000017,Hillingdon,E05013580,Uxbridge,6 rooms,386
E09000017,Hillingdon,E05013580,Uxbridge,7 rooms,157
E09000017,Hillingdon,E05013580,Uxbridge,8 rooms,64
E09000017,Hillingdon,E05013580,Uxbridge,9 or more rooms,27
E09000017,Hillingdon,E05013581,West Drayton,1 room,114
E09000017,Hillingdon,E05013581,West Drayton,2 rooms,899
E09000017,Hillingdon,E05013581,West Drayton,3 rooms,2023
E09000017,Hillingdon,E05013581,West Drayton,4 rooms,2098
E09000017,Hillingdon,E05013581,West Drayton,5 rooms,1076
E09000017,Hillingdon,E05013581,West Drayton,6 rooms,210
E09000017,Hillingdon,E05013581,West Drayton,7 rooms,72
E09000017,Hillingdon,E05013581,West Drayton,8 rooms,25
E09000017,Hillingdon,E05013581,West Drayton,9 or more rooms,14
E09000017,Hillingdon,E05013582,Wood End,1 room,85
E09000017,Hillingdon,E05013582,Wood End,2 rooms,888
E09000017,Hillingdon,E05013582,Wood End,3 rooms,1598
E09000017,Hillingdon,E05013582,Wood End,4 rooms,1708
E09000017,Hillingdon,E05013582,Wood End,5 rooms,1620
E09000017,Hillingdon,E05013582,Wood End,6 rooms,166
E09000017,Hillingdon,E05013582,Wood End,7 rooms,71
E09000017,Hillingdon,E05013582,Wood End,8 rooms,28
E09000017,Hillingdon,E05013582,Wood End,9 or more rooms,12
E09000017,Hillingdon,E05013583,Yeading,1 room,94
E09000017,Hillingdon,E05013583,Yeading,2 rooms,697
E09000017,Hillingdon,E05013583,Yeading,3 rooms,2153
E09000017,Hillingdon,E05013583,Yeading,4 rooms,951
E09000017,Hillingdon,E05013583,Yeading,5 rooms,718
E09000017,Hillingdon,E05013583,Yeading,6 rooms,109
E09000017,Hillingdon,E05013583,Yeading,7 rooms,25
E09000017,Hillingdon,E05013583,Yeading,8 rooms,18
E09000017,Hillingdon,E05013583,Yeading,9 or more rooms,10
E09000017,Hillingdon,E05013584,Yiewsley,1 room,207
E09000017,Hillingdon,E05013584,Yiewsley,2 rooms,908
E09000017,Hillingdon,E05013584,Yiewsley,3 rooms,1396
E09000017,Hillingdon,E05013584,Yiewsley,4 rooms,1157
E09000017,Hillingdon,E05013584,Yiewsley,5 rooms,748
E09000017,Hillingdon,E05013584,Yiewsley,6 rooms,80
E09000017,Hillingdon,E05013584,Yiewsley,7 rooms,30
E09000017,Hillingdon,E05013584,Yiewsley,8 rooms,18
E09000017,Hillingdon,E05013584,Yiewsley,9 or more rooms,14
E09000014,Haringey,E05013585,Alexandra Park,1 room,80
E09000014,Haringey,E05013585,Alexandra Park,2 rooms,343
E09000014,Haringey,E05013585,Alexandra Park,3 rooms,810
E09000014,Haringey,E05013585,Alexandra Park,4 rooms,467
E09000014,Haringey,E05013585,Alexandra Park,5 rooms,632
E09000014,Haringey,E05013585,Alexandra Park,6 rooms,652
E09000014,Haringey,E05013585,Alexandra Park,7 rooms,282
E09000014,Haringey,E05013585,Alexandra Park,8 rooms,87
E09000014,Haringey,E05013585,Alexandra Park,9 or more rooms,46
E09000014,Haringey,E05013586,Bounds Green,1 room,242
E09000014,Haringey,E05013586,Bounds Green,2 rooms,877
E09000014,Haringey,E05013586,Bounds Green,3 rooms,1342
E09000014,Haringey,E05013586,Bounds Green,4 rooms,562
E09000014,Haringey,E05013586,Bounds Green,5 rooms,798
E09000014,Haringey,E05013586,Bounds Green,6 rooms,166
E09000014,Haringey,E05013586,Bounds Green,7 rooms,48
E09000014,Haringey,E05013586,Bounds Green,8 rooms,16
E09000014,Haringey,E05013586,Bounds Green,9 or more rooms,15
E09000014,Haringey,E05013587,Bruce Castle,1 room,274
E09000014,Haringey,E05013587,Bruce Castle,2 rooms,1342
E09000014,Haringey,E05013587,Bruce Castle,3 rooms,1507
E09000014,Haringey,E05013587,Bruce Castle,4 rooms,900
E09000014,Haringey,E05013587,Bruce Castle,5 rooms,709
E09000014,Haringey,E05013587,Bruce Castle,6 rooms,416
E09000014,Haringey,E05013587,Bruce Castle,7 rooms,121
E09000014,Haringey,E05013587,Bruce Castle,8 rooms,27
E09000014,Haringey,E05013587,Bruce Castle,9 or more rooms,13
E09000014,Haringey,E05013588,Crouch End,1 room,427
E09000014,Haringey,E05013588,Crouch End,2 rooms,1611
E09000014,Haringey,E05013588,Crouch End,3 rooms,1888
E09000014,Haringey,E05013588,Crouch End,4 rooms,602
E09000014,Haringey,E05013588,Crouch End,5 rooms,558
E09000014,Haringey,E05013588,Crouch End,6 rooms,435
E09000014,Haringey,E05013588,Crouch End,7 rooms,258
E09000014,Haringey,E05013588,Crouch End,8 rooms,173
E09000014,Haringey,E05013588,Crouch End,9 or more rooms,106
E09000014,Haringey,E05013589,Fortis Green,1 room,160
E09000014,Haringey,E05013589,Fortis Green,2 rooms,727
E09000014,Haringey,E05013589,Fortis Green,3 rooms,1267
E09000014,Haringey,E05013589,Fortis Green,4 rooms,734
E09000014,Haringey,E05013589,Fortis Green,5 rooms,508
E09000014,Haringey,E05013589,Fortis Green,6 rooms,866
E09000014,Haringey,E05013589,Fortis Green,7 rooms,451
E09000014,Haringey,E05013589,Fortis Green,8 rooms,179
E09000014,Haringey,E05013589,Fortis Green,9 or more rooms,108
E09000014,Haringey,E05013590,Harringay,1 room,683
E09000014,Haringey,E05013590,Harringay,2 rooms,1346
E09000014,Haringey,E05013590,Harringay,3 rooms,1616
E09000014,Haringey,E05013590,Harringay,4 rooms,594
E09000014,Haringey,E05013590,Harringay,5 rooms,729
E09000014,Haringey,E05013590,Harringay,6 rooms,725
E09000014,Haringey,E05013590,Harringay,7 rooms,322
E09000014,Haringey,E05013590,Harringay,8 rooms,54
E09000014,Haringey,E05013590,Harringay,9 or more rooms,28
E09000014,Haringey,E05013591,Hermitage & Gardens,1 room,236
E09000014,Haringey,E05013591,Hermitage & Gardens,2 rooms,622
E09000014,Haringey,E05013591,Hermitage & Gardens,3 rooms,830
E09000014,Haringey,E05013591,Hermitage & Gardens,4 rooms,530
E09000014,Haringey,E05013591,Hermitage & Gardens,5 rooms,386
E09000014,Haringey,E05013591,Hermitage & Gardens,6 rooms,472
E09000014,Haringey,E05013591,Hermitage & Gardens,7 rooms,98
E09000014,Haringey,E05013591,Hermitage & Gardens,8 rooms,26
E09000014,Haringey,E05013591,Hermitage & Gardens,9 or more rooms,62
E09000014,Haringey,E05013592,Highgate,1 room,304
E09000014,Haringey,E05013592,Highgate,2 rooms,956
E09000014,Haringey,E05013592,Highgate,3 rooms,1865
E09000014,Haringey,E05013592,Highgate,4 rooms,767
E09000014,Haringey,E05013592,Highgate,5 rooms,546
E09000014,Haringey,E05013592,Highgate,6 rooms,444
E09000014,Haringey,E05013592,Highgate,7 rooms,271
E09000014,Haringey,E05013592,Highgate,8 rooms,230
E09000014,Haringey,E05013592,Highgate,9 or more rooms,276
E09000014,Haringey,E05013593,Hornsey,1 room,266
E09000014,Haringey,E05013593,Hornsey,2 rooms,1777
E09000014,Haringey,E05013593,Hornsey,3 rooms,2077
E09000014,Haringey,E05013593,Hornsey,4 rooms,954
E09000014,Haringey,E05013593,Hornsey,5 rooms,687
E09000014,Haringey,E05013593,Hornsey,6 rooms,439
E09000014,Haringey,E05013593,Hornsey,7 rooms,273
E09000014,Haringey,E05013593,Hornsey,8 rooms,84
E09000014,Haringey,E05013593,Hornsey,9 or more rooms,21
E09000014,Haringey,E05013594,Muswell Hill,1 room,234
E09000014,Haringey,E05013594,Muswell Hill,2 rooms,664
E09000014,Haringey,E05013594,Muswell Hill,3 rooms,1064
E09000014,Haringey,E05013594,Muswell Hill,4 rooms,473
E09000014,Haringey,E05013594,Muswell Hill,5 rooms,425
E09000014,Haringey,E05013594,Muswell Hill,6 rooms,335
E09000014,Haringey,E05013594,Muswell Hill,7 rooms,299
E09000014,Haringey,E05013594,Muswell Hill,8 rooms,196
E09000014,Haringey,E05013594,Muswell Hill,9 or more rooms,147
E09000014,Haringey,E05013595,Noel Park,1 room,260
E09000014,Haringey,E05013595,Noel Park,2 rooms,1190
E09000014,Haringey,E05013595,Noel Park,3 rooms,1186
E09000014,Haringey,E05013595,Noel Park,4 rooms,1364
E09000014,Haringey,E05013595,Noel Park,5 rooms,952
E09000014,Haringey,E05013595,Noel Park,6 rooms,254
E09000014,Haringey,E05013595,Noel Park,7 rooms,78
E09000014,Haringey,E05013595,Noel Park,8 rooms,19
E09000014,Haringey,E05013595,Noel Park,9 or more rooms,38
E09000014,Haringey,E05013596,Northumberland Park,1 room,270
E09000014,Haringey,E05013596,Northumberland Park,2 rooms,1335
E09000014,Haringey,E05013596,Northumberland Park,3 rooms,1743
E09000014,Haringey,E05013596,Northumberland Park,4 rooms,1027
E09000014,Haringey,E05013596,Northumberland Park,5 rooms,741
E09000014,Haringey,E05013596,Northumberland Park,6 rooms,448
E09000014,Haringey,E05013596,Northumberland Park,7 rooms,82
E09000014,Haringey,E05013596,Northumberland Park,8 rooms,22
E09000014,Haringey,E05013596,Northumberland Park,9 or more rooms,14
E09000014,Haringey,E05013597,St Ann's,1 room,198
E09000014,Haringey,E05013597,St Ann's,2 rooms,874
E09000014,Haringey,E05013597,St Ann's,3 rooms,802
E09000014,Haringey,E05013597,St Ann's,4 rooms,920
E09000014,Haringey,E05013597,St Ann's,5 rooms,676
E09000014,Haringey,E05013597,St Ann's,6 rooms,382
E09000014,Haringey,E05013597,St Ann's,7 rooms,54
E09000014,Haringey,E05013597,St Ann's,8 rooms,26
E09000014,Haringey,E05013597,St Ann's,9 or more rooms,19
E09000014,Haringey,E05013598,Seven Sisters,1 room,194
E09000014,Haringey,E05013598,Seven Sisters,2 rooms,1008
E09000014,Haringey,E05013598,Seven Sisters,3 rooms,811
E09000014,Haringey,E05013598,Seven Sisters,4 rooms,906
E09000014,Haringey,E05013598,Seven Sisters,5 rooms,373
E09000014,Haringey,E05013598,Seven Sisters,6 rooms,158
E09000014,Haringey,E05013598,Seven Sisters,7 rooms,43
E09000014,Haringey,E05013598,Seven Sisters,8 rooms,23
E09000014,Haringey,E05013598,Seven Sisters,9 or more rooms,31
E09000014,Haringey,E05013599,South Tottenham,1 room,164
E09000014,Haringey,E05013599,South Tottenham,2 rooms,1480
