lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: -1,773
E09000028,Southwark,E05011096,Camberwell Green,Occupancy rating of bedrooms: -2 or less,232
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: +2 or more,649
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: +1,1127
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: 0,1687
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: -1,360
E09000028,Southwark,E05011097,Champion Hill,Occupancy rating of bedrooms: -2 or less,106
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: +2 or more,374
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: +1,1650
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: 0,3331
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: -1,699
E09000028,Southwark,E05011098,Chaucer,Occupancy rating of bedrooms: -2 or less,173
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: +2 or more,1107
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: +1,1224
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: 0,1363
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: -1,187
E09000028,Southwark,E05011099,Dulwich Hill,Occupancy rating of bedrooms: -2 or less,39
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: +2 or more,1961
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: +1,880
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: 0,737
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: -1,124
E09000028,Southwark,E05011100,Dulwich Village,Occupancy rating of bedrooms: -2 or less,18
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: +2 or more,1185
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: +1,1152
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: 0,1464
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: -1,352
E09000028,Southwark,E05011101,Dulwich Wood,Occupancy rating of bedrooms: -2 or less,61
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: +2 or more,422
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: +1,1102
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: 0,2249
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: -1,754
E09000028,Southwark,E05011102,Faraday,Occupancy rating of bedrooms: -2 or less,267
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: +2 or more,1491
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: +1,1752
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: 0,2384
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: -1,270
E09000028,Southwark,E05011103,Goose Green,Occupancy rating of bedrooms: -2 or less,59
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: +2 or more,464
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: +1,2004
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: 0,3999
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: -1,551
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Occupancy rating of bedrooms: -2 or less,121
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: +2 or more,695
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: +1,1427
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: 0,3064
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: -1,656
E09000028,Southwark,E05011105,Newington,Occupancy rating of bedrooms: -2 or less,180
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: +2 or more,566
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: +1,2077
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: 0,3879
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: -1,629
E09000028,Southwark,E05011106,North Bermondsey,Occupancy rating of bedrooms: -2 or less,95
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: +2 or more,448
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: +1,1678
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: 0,4018
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: -1,784
E09000028,Southwark,E05011107,North Walworth,Occupancy rating of bedrooms: -2 or less,161
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: +2 or more,861
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: +1,1604
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: 0,3291
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: -1,736
E09000028,Southwark,E05011108,Nunhead & Queen's Road,Occupancy rating of bedrooms: -2 or less,208
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: +2 or more,688
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: +1,1647
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: 0,3548
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: -1,988
E09000028,Southwark,E05011109,Old Kent Road,Occupancy rating of bedrooms: -2 or less,352
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: +2 or more,577
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: +1,1339
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: 0,2733
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: -1,846
E09000028,Southwark,E05011110,Peckham,Occupancy rating of bedrooms: -2 or less,285
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: +2 or more,894
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: +1,1247
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: 0,1483
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: -1,331
E09000028,Southwark,E05011111,Peckham Rye,Occupancy rating of bedrooms: -2 or less,65
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: +2 or more,691
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: +1,1797
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: 0,3562
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: -1,646
E09000028,Southwark,E05011112,Rotherhithe,Occupancy rating of bedrooms: -2 or less,143
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: +2 or more,1052
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: +1,1562
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: 0,2862
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: -1,559
E09000028,Southwark,E05011113,Rye Lane,Occupancy rating of bedrooms: -2 or less,117
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: +2 or more,337
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: +1,906
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: 0,1937
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: -1,276
E09000028,Southwark,E05011114,St George's,Occupancy rating of bedrooms: -2 or less,56
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: +2 or more,974
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: +1,1557
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: 0,3118
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: -1,767
E09000028,Southwark,E05011115,St Giles,Occupancy rating of bedrooms: -2 or less,217
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: +2 or more,666
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: +1,1543
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: 0,3631
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: -1,844
E09000028,Southwark,E05011116,South Bermondsey,Occupancy rating of bedrooms: -2 or less,192
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: +2 or more,739
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: +1,1910
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: 0,2889
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: -1,354
E09000028,Southwark,E05011117,Surrey Docks,Occupancy rating of bedrooms: -2 or less,48
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: +2 or more,1440
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: +1,1550
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: 0,1189
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: -1,205
E09000004,Bexley,E05011217,Barnehurst,Occupancy rating of bedrooms: -2 or less,29
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: +2 or more,1310
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: +1,2204
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: 0,2562
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: -1,560
E09000004,Bexley,E05011218,Belvedere,Occupancy rating of bedrooms: -2 or less,123
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: +2 or more,2390
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: +1,2229
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: 0,1565
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: -1,217
E09000004,Bexley,E05011219,Bexleyheath,Occupancy rating of bedrooms: -2 or less,26
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: +2 or more,2541
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: +1,2202
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: 0,1311
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: -1,144
E09000004,Bexley,E05011220,Blackfen & Lamorbey,Occupancy rating of bedrooms: -2 or less,25
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: +2 or more,2398
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: +1,2238
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: 0,1128
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: -1,165
E09000004,Bexley,E05011221,Blendon & Penhill,Occupancy rating of bedrooms: -2 or less,31
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: +2 or more,1672
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: +1,2125
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: 0,2223
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: -1,346
E09000004,Bexley,E05011222,Crayford,Occupancy rating of bedrooms: -2 or less,40
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: +2 or more,2440
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: +1,2200
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: 0,1345
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: -1,176
E09000004,Bexley,E05011223,Crook Log,Occupancy rating of bedrooms: -2 or less,25
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: +2 or more,2281
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: +1,1952
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: 0,1443
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: -1,284
E09000004,Bexley,E05011224,East Wickham,Occupancy rating of bedrooms: -2 or less,60
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: +2 or more,820
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: +1,1503
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: 0,2177
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: -1,458
E09000004,Bexley,E05011225,Erith,Occupancy rating of bedrooms: -2 or less,76
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: +2 or more,2105
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: +1,2317
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: 0,1474
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: -1,273
E09000004,Bexley,E05011226,Falconwood & Welling,Occupancy rating of bedrooms: -2 or less,34
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: +2 or more,1471
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: +1,1471
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: 0,1122
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: -1,123
E09000004,Bexley,E05011227,Longlands,Occupancy rating of bedrooms: -2 or less,18
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: +2 or more,1331
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: +1,1375
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: 0,1107
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: -1,201
E09000004,Bexley,E05011228,Northumberland Heath,Occupancy rating of bedrooms: -2 or less,40
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: +2 or more,1922
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: +1,1427
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: 0,888
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: -1,132
E09000004,Bexley,E05011229,St Mary's & St James,Occupancy rating of bedrooms: -2 or less,15
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: +2 or more,1969
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: +1,2146
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: 0,2302
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: -1,250
E09000004,Bexley,E05011230,Sidcup,Occupancy rating of bedrooms: -2 or less,35
E09000004,Bexley,E05011231,Slade Green & Northend,Occupancy rating of bedrooms: +2 or more,863
E09000004,Bexley,E05011231,Slade Green & Northend,Occupancy rating of bedrooms: +1,1343
E09000004,Bexley,E05011231,Slade Green & Northend,Occupancy rating of bedrooms: 0,1917
E09000004,Bexley,E05011231,Slade Green & Northend,Occupancy rating of bedrooms: -1,511
E09000004,Bexley,E05011231,Slade Green & Northend,Occupancy rating of bedrooms: -2 or less,92
E09000004,Bexley,E05011232,Thamesmead East,Occupancy rating of bedrooms: +2 or more,992
E09000004,Bexley,E05011232,Thamesmead East,Occupancy rating of bedrooms: +1,1324
E09000004,Bexley,E05011232,Thamesmead East,Occupancy rating of bedrooms: 0,2504
E09000004,Bexley,E05011232,Thamesmead East,Occupancy rating of bedrooms: -1,711
E09000004,Bexley,E05011232,Thamesmead East,Occupancy rating of bedrooms: -2 or less,176
E09000004,Bexley,E05011233,West Heath,Occupancy rating of bedrooms: +2 or more,2495
E09000004,Bexley,E05011233,West Heath,Occupancy rating of bedrooms: +1,2038
E09000004,Bexley,E05011233,West Heath,Occupancy rating of bedrooms: 0,1103
E09000004,Bexley,E05011233,West Heath,Occupancy rating of bedrooms: -1,194
E09000004,Bexley,E05011233,West Heath,Occupancy rating of bedrooms: -2 or less,39
E09000026,Redbridge,E05011234,Aldborough,Occupancy rating of bedrooms: +2 or more,1332
E09000026,Redbridge,E05011234,Aldborough,Occupancy rating of bedrooms: +1,1406
E09000026,Redbridge,E05011234,Aldborough,Occupancy rating of bedrooms: 0,1659
E09000026,Redbridge,E05011234,Aldborough,Occupancy rating of bedrooms: -1,496
E09000026,Redbridge,E05011234,Aldborough,Occupancy rating of bedrooms: -2 or less,133
E09000026,Redbridge,E05011235,Barkingside,Occupancy rating of bedrooms: +2 or more,1615
E09000026,Redbridge,E05011235,Barkingside,Occupancy rating of bedrooms: +1,1305
E09000026,Redbridge,E05011235,Barkingside,Occupancy rating of bedrooms: 0,1370
E09000026,Redbridge,E05011235,Barkingside,Occupancy rating of bedrooms: -1,453
E09000026,Redbridge,E05011235,Barkingside,Occupancy rating of bedrooms: -2 or less,103
E09000026,Redbridge,E05011236,Bridge,Occupancy rating of bedrooms: +2 or more,1752
E09000026,Redbridge,E05011236,Bridge,Occupancy rating of bedrooms: +1,1770
E09000026,Redbridge,E05011236,Bridge,Occupancy rating of bedrooms: 0,1381
E09000026,Redbridge,E05011236,Bridge,Occupancy rating of bedrooms: -1,288
E09000026,Redbridge,E05011236,Bridge,Occupancy rating of bedrooms: -2 or less,62
E09000026,Redbridge,E05011237,Chadwell,Occupancy rating of bedrooms: +2 or more,1217
E09000026,Redbridge,E05011237,Chadwell,Occupancy rating of bedrooms: +1,1575
E09000026,Redbridge,E05011237,Chadwell,Occupancy rating of bedrooms: 0,1903
E09000026,Redbridge,E05011237,Chadwell,Occupancy rating of bedrooms: -1,599
E09000026,Redbridge,E05011237,Chadwell,Occupancy rating of bedrooms: -2 or less,131
E09000026,Redbridge,E05011238,Churchfields,Occupancy rating of bedrooms: +2 or more,1863
E09000026,Redbridge,E05011238,Churchfields,Occupancy rating of bedrooms: +1,1670
E09000026,Redbridge,E05011238,Churchfields,Occupancy rating of bedrooms: 0,2103
E09000026,Redbridge,E05011238,Churchfields,Occupancy rating of bedrooms: -1,455
E09000026,Redbridge,E05011238,Churchfields,Occupancy rating of bedrooms: -2 or less,84
E09000026,Redbridge,E05011239,Clayhall,Occupancy rating of bedrooms: +2 or more,1524
E09000026,Redbridge,E05011239,Clayhall,Occupancy rating of bedrooms: +1,1075
E09000026,Redbridge,E05011239,Clayhall,Occupancy rating of bedrooms: 0,981
E09000026,Redbridge,E05011239,Clayhall,Occupancy rating of bedrooms: -1,323
E09000026,Redbridge,E05011239,Clayhall,Occupancy rating of bedrooms: -2 or less,108
E09000026,Redbridge,E05011240,Clementswood,Occupancy rating of bedrooms: +2 or more,865
E09000026,Redbridge,E05011240,Clementswood,Occupancy rating of bedrooms: +1,823
