lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000032,Wandsworth,E05014026,Wandle,3 or more cars or vans in household,78
E09000032,Wandsworth,E05014027,Wandsworth Common,No cars or vans in household,2504
E09000032,Wandsworth,E05014027,Wandsworth Common,1 car or van in household,3142
E09000032,Wandsworth,E05014027,Wandsworth Common,2 cars or vans in household,717
E09000032,Wandsworth,E05014027,Wandsworth Common,3 or more cars or vans in household,173
E09000032,Wandsworth,E05014028,Wandsworth Town,No cars or vans in household,4327
E09000032,Wandsworth,E05014028,Wandsworth Town,1 car or van in household,3259
E09000032,Wandsworth,E05014028,Wandsworth Town,2 cars or vans in household,553
E09000032,Wandsworth,E05014028,Wandsworth Town,3 or more cars or vans in household,85
E09000032,Wandsworth,E05014029,West Hill,No cars or vans in household,2737
E09000032,Wandsworth,E05014029,West Hill,1 car or van in household,2998
E09000032,Wandsworth,E05014029,West Hill,2 cars or vans in household,707
E09000032,Wandsworth,E05014029,West Hill,3 or more cars or vans in household,145
E09000032,Wandsworth,E05014030,West Putney,No cars or vans in household,2941
E09000032,Wandsworth,E05014030,West Putney,1 car or van in household,3175
E09000032,Wandsworth,E05014030,West Putney,2 cars or vans in household,858
E09000032,Wandsworth,E05014030,West Putney,3 or more cars or vans in household,204
E09000002,Barking and Dagenham,E05014053,Abbey,No cars or vans in household,950
E09000002,Barking and Dagenham,E05014053,Abbey,1 car or van in household,412
E09000002,Barking and Dagenham,E05014053,Abbey,2 cars or vans in household,79
E09000002,Barking and Dagenham,E05014053,Abbey,3 or more cars or vans in household,12
E09000002,Barking and Dagenham,E05014054,Alibon,No cars or vans in household,1086
E09000002,Barking and Dagenham,E05014054,Alibon,1 car or van in household,1518
E09000002,Barking and Dagenham,E05014054,Alibon,2 cars or vans in household,583
E09000002,Barking and Dagenham,E05014054,Alibon,3 or more cars or vans in household,156
E09000002,Barking and Dagenham,E05014055,Barking Riverside,No cars or vans in household,1060
E09000002,Barking and Dagenham,E05014055,Barking Riverside,1 car or van in household,1777
E09000002,Barking and Dagenham,E05014055,Barking Riverside,2 cars or vans in household,465
E09000002,Barking and Dagenham,E05014055,Barking Riverside,3 or more cars or vans in household,89
E09000002,Barking and Dagenham,E05014056,Beam,No cars or vans in household,900
E09000002,Barking and Dagenham,E05014056,Beam,1 car or van in household,1237
E09000002,Barking and Dagenham,E05014056,Beam,2 cars or vans in household,445
E09000002,Barking and Dagenham,E05014056,Beam,3 or more cars or vans in household,117
E09000002,Barking and Dagenham,E05014057,Becontree,No cars or vans in household,910
E09000002,Barking and Dagenham,E05014057,Becontree,1 car or van in household,1409
E09000002,Barking and Dagenham,E05014057,Becontree,2 cars or vans in household,567
E09000002,Barking and Dagenham,E05014057,Becontree,3 or more cars or vans in household,188
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,No cars or vans in household,1490
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,1 car or van in household,2144
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,2 cars or vans in household,927
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,3 or more cars or vans in household,267
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,No cars or vans in household,809
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,1 car or van in household,1297
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,2 cars or vans in household,711
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,3 or more cars or vans in household,241
E09000002,Barking and Dagenham,E05014060,Eastbury,No cars or vans in household,1881
E09000002,Barking and Dagenham,E05014060,Eastbury,1 car or van in household,2274
E09000002,Barking and Dagenham,E05014060,Eastbury,2 cars or vans in household,880
E09000002,Barking and Dagenham,E05014060,Eastbury,3 or more cars or vans in household,169
E09000002,Barking and Dagenham,E05014061,Gascoigne,No cars or vans in household,1746
E09000002,Barking and Dagenham,E05014061,Gascoigne,1 car or van in household,1650
E09000002,Barking and Dagenham,E05014061,Gascoigne,2 cars or vans in household,334
E09000002,Barking and Dagenham,E05014061,Gascoigne,3 or more cars or vans in household,58
E09000002,Barking and Dagenham,E05014062,Goresbrook,No cars or vans in household,1619
E09000002,Barking and Dagenham,E05014062,Goresbrook,1 car or van in household,2159
E09000002,Barking and Dagenham,E05014062,Goresbrook,2 cars or vans in household,752
E09000002,Barking and Dagenham,E05014062,Goresbrook,3 or more cars or vans in household,182
E09000002,Barking and Dagenham,E05014063,Heath,No cars or vans in household,1226
E09000002,Barking and Dagenham,E05014063,Heath,1 car or van in household,1471
E09000002,Barking and Dagenham,E05014063,Heath,2 cars or vans in household,479
E09000002,Barking and Dagenham,E05014063,Heath,3 or more cars or vans in household,122
E09000002,Barking and Dagenham,E05014064,Longbridge,No cars or vans in household,893
E09000002,Barking and Dagenham,E05014064,Longbridge,1 car or van in household,1665
E09000002,Barking and Dagenham,E05014064,Longbridge,2 cars or vans in household,895
E09000002,Barking and Dagenham,E05014064,Longbridge,3 or more cars or vans in household,309
E09000002,Barking and Dagenham,E05014065,Mayesbrook,No cars or vans in household,1861
E09000002,Barking and Dagenham,E05014065,Mayesbrook,1 car or van in household,2493
E09000002,Barking and Dagenham,E05014065,Mayesbrook,2 cars or vans in household,775
E09000002,Barking and Dagenham,E05014065,Mayesbrook,3 or more cars or vans in household,200
E09000002,Barking and Dagenham,E05014066,Northbury,No cars or vans in household,2260
E09000002,Barking and Dagenham,E05014066,Northbury,1 car or van in household,1665
E09000002,Barking and Dagenham,E05014066,Northbury,2 cars or vans in household,396
E09000002,Barking and Dagenham,E05014066,Northbury,3 or more cars or vans in household,97
E09000002,Barking and Dagenham,E05014067,Parsloes,No cars or vans in household,1804
E09000002,Barking and Dagenham,E05014067,Parsloes,1 car or van in household,2415
E09000002,Barking and Dagenham,E05014067,Parsloes,2 cars or vans in household,883
E09000002,Barking and Dagenham,E05014067,Parsloes,3 or more cars or vans in household,229
E09000002,Barking and Dagenham,E05014068,Thames View,No cars or vans in household,702
E09000002,Barking and Dagenham,E05014068,Thames View,1 car or van in household,834
E09000002,Barking and Dagenham,E05014068,Thames View,2 cars or vans in household,260
E09000002,Barking and Dagenham,E05014068,Thames View,3 or more cars or vans in household,62
E09000002,Barking and Dagenham,E05014069,Valence,No cars or vans in household,1623
E09000002,Barking and Dagenham,E05014069,Valence,1 car or van in household,2421
E09000002,Barking and Dagenham,E05014069,Valence,2 cars or vans in household,919
E09000002,Barking and Dagenham,E05014069,Valence,3 or more cars or vans in household,237
E09000002,Barking and Dagenham,E05014070,Village,No cars or vans in household,1649
E09000002,Barking and Dagenham,E05014070,Village,1 car or van in household,2047
E09000002,Barking and Dagenham,E05014070,Village,2 cars or vans in household,697
E09000002,Barking and Dagenham,E05014070,Village,3 or more cars or vans in household,181
E09000002,Barking and Dagenham,E05014071,Whalebone,No cars or vans in household,1244
E09000002,Barking and Dagenham,E05014071,Whalebone,1 car or van in household,2295
E09000002,Barking and Dagenham,E05014071,Whalebone,2 cars or vans in household,883
E09000002,Barking and Dagenham,E05014071,Whalebone,3 or more cars or vans in household,213
E09000011,Greenwich,E05014072,Abbey Wood,No cars or vans in household,2426
E09000011,Greenwich,E05014072,Abbey Wood,1 car or van in household,2709
E09000011,Greenwich,E05014072,Abbey Wood,2 cars or vans in household,865
E09000011,Greenwich,E05014072,Abbey Wood,3 or more cars or vans in household,219
E09000011,Greenwich,E05014073,Blackheath Westcombe,No cars or vans in household,2556
E09000011,Greenwich,E05014073,Blackheath Westcombe,1 car or van in household,3191
E09000011,Greenwich,E05014073,Blackheath Westcombe,2 cars or vans in household,818
E09000011,Greenwich,E05014073,Blackheath Westcombe,3 or more cars or vans in household,204
E09000011,Greenwich,E05014074,Charlton Hornfair,No cars or vans in household,1732
E09000011,Greenwich,E05014074,Charlton Hornfair,1 car or van in household,2166
E09000011,Greenwich,E05014074,Charlton Hornfair,2 cars or vans in household,545
E09000011,Greenwich,E05014074,Charlton Hornfair,3 or more cars or vans in household,172
E09000011,Greenwich,E05014075,Charlton Village & Riverside,No cars or vans in household,1816
E09000011,Greenwich,E05014075,Charlton Village & Riverside,1 car or van in household,1662
E09000011,Greenwich,E05014075,Charlton Village & Riverside,2 cars or vans in household,379
E09000011,Greenwich,E05014075,Charlton Village & Riverside,3 or more cars or vans in household,110
E09000011,Greenwich,E05014076,East Greenwich,No cars or vans in household,3357
E09000011,Greenwich,E05014076,East Greenwich,1 car or van in household,2615
E09000011,Greenwich,E05014076,East Greenwich,2 cars or vans in household,365
E09000011,Greenwich,E05014076,East Greenwich,3 or more cars or vans in household,63
E09000011,Greenwich,E05014077,Eltham Page,No cars or vans in household,1092
E09000011,Greenwich,E05014077,Eltham Page,1 car or van in household,1659
E09000011,Greenwich,E05014077,Eltham Page,2 cars or vans in household,567
E09000011,Greenwich,E05014077,Eltham Page,3 or more cars or vans in household,170
E09000011,Greenwich,E05014078,Eltham Park & Progress,No cars or vans in household,1004
E09000011,Greenwich,E05014078,Eltham Park & Progress,1 car or van in household,2080
E09000011,Greenwich,E05014078,Eltham Park & Progress,2 cars or vans in household,798
E09000011,Greenwich,E05014078,Eltham Park & Progress,3 or more cars or vans in household,228
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,No cars or vans in household,2040
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,1 car or van in household,2842
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,2 cars or vans in household,1035
E09000011,Greenwich,E05014079,Eltham Town & Avery Hill,3 or more cars or vans in household,366
E09000011,Greenwich,E05014080,Greenwich Creekside,No cars or vans in household,3034
E09000011,Greenwich,E05014080,Greenwich Creekside,1 car or van in household,1592
E09000011,Greenwich,E05014080,Greenwich Creekside,2 cars or vans in household,215
E09000011,Greenwich,E05014080,Greenwich Creekside,3 or more cars or vans in household,20
E09000011,Greenwich,E05014081,Greenwich Park,No cars or vans in household,2343
E09000011,Greenwich,E05014081,Greenwich Park,1 car or van in household,1832
E09000011,Greenwich,E05014081,Greenwich Park,2 cars or vans in household,317
E09000011,Greenwich,E05014081,Greenwich Park,3 or more cars or vans in household,49
E09000011,Greenwich,E05014082,Greenwich Peninsula,No cars or vans in household,3191
E09000011,Greenwich,E05014082,Greenwich Peninsula,1 car or van in household,1674
E09000011,Greenwich,E05014082,Greenwich Peninsula,2 cars or vans in household,162
E09000011,Greenwich,E05014082,Greenwich Peninsula,3 or more cars or vans in household,29
E09000011,Greenwich,E05014083,Kidbrooke Park,No cars or vans in household,1177
E09000011,Greenwich,E05014083,Kidbrooke Park,1 car or van in household,1920
E09000011,Greenwich,E05014083,Kidbrooke Park,2 cars or vans in household,672
E09000011,Greenwich,E05014083,Kidbrooke Park,3 or more cars or vans in household,183
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,No cars or vans in household,1209
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,1 car or van in household,1245
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,2 cars or vans in household,200
E09000011,Greenwich,E05014084,Kidbrooke Village & Sutcliffe,3 or more cars or vans in household,45
E09000011,Greenwich,E05014085,Middle Park & Horn Park,No cars or vans in household,1078
E09000011,Greenwich,E05014085,Middle Park & Horn Park,1 car or van in household,1664
E09000011,Greenwich,E05014085,Middle Park & Horn Park,2 cars or vans in household,617
E09000011,Greenwich,E05014085,Middle Park & Horn Park,3 or more cars or vans in household,176
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",No cars or vans in household,1440
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",1 car or van in household,2612
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",2 cars or vans in household,1227
E09000011,Greenwich,E05014086,"Mottingham, Coldharbour & New Eltham",3 or more cars or vans in household,405
E09000011,Greenwich,E05014087,Plumstead & Glyndon,No cars or vans in household,3534
E09000011,Greenwich,E05014087,Plumstead & Glyndon,1 car or van in household,3065
E09000011,Greenwich,E05014087,Plumstead & Glyndon,2 cars or vans in household,761
E09000011,Greenwich,E05014087,Plumstead & Glyndon,3 or more cars or vans in household,165
E09000011,Greenwich,E05014088,Plumstead Common,No cars or vans in household,2194
E09000011,Greenwich,E05014088,Plumstead Common,1 car or van in household,2659
E09000011,Greenwich,E05014088,Plumstead Common,2 cars or vans in household,898
E09000011,Greenwich,E05014088,Plumstead Common,3 or more cars or vans in household,265
E09000011,Greenwich,E05014089,Shooters Hill,No cars or vans in household,1745
E09000011,Greenwich,E05014089,Shooters Hill,1 car or van in household,2154
E09000011,Greenwich,E05014089,Shooters Hill,2 cars or vans in household,642
E09000011,Greenwich,E05014089,Shooters Hill,3 or more cars or vans in household,167
