lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000010,Enfield,E05013675,Bullsmoor,Owned: Owns outright,888
E09000010,Enfield,E05013675,Bullsmoor,Owned: Owns with a mortgage or loan,903
E09000010,Enfield,E05013675,Bullsmoor,Shared ownership: Shared ownership,39
E09000010,Enfield,E05013675,Bullsmoor,Social rented: Rents from council or Local Authority,676
E09000010,Enfield,E05013675,Bullsmoor,Social rented: Other social rented,373
E09000010,Enfield,E05013675,Bullsmoor,Private rented: Private landlord or letting agency,932
E09000010,Enfield,E05013675,Bullsmoor,Private rented: Other private rented,117
E09000010,Enfield,E05013675,Bullsmoor,Lives rent free,14
E09000010,Enfield,E05013676,Bush Hill Park,Owned: Owns outright,2145
E09000010,Enfield,E05013676,Bush Hill Park,Owned: Owns with a mortgage or loan,1710
E09000010,Enfield,E05013676,Bush Hill Park,Shared ownership: Shared ownership,12
E09000010,Enfield,E05013676,Bush Hill Park,Social rented: Rents from council or Local Authority,120
E09000010,Enfield,E05013676,Bush Hill Park,Social rented: Other social rented,77
E09000010,Enfield,E05013676,Bush Hill Park,Private rented: Private landlord or letting agency,858
E09000010,Enfield,E05013676,Bush Hill Park,Private rented: Other private rented,81
E09000010,Enfield,E05013676,Bush Hill Park,Lives rent free,5
E09000010,Enfield,E05013677,Carterhatch,Owned: Owns outright,647
E09000010,Enfield,E05013677,Carterhatch,Owned: Owns with a mortgage or loan,943
E09000010,Enfield,E05013677,Carterhatch,Shared ownership: Shared ownership,25
E09000010,Enfield,E05013677,Carterhatch,Social rented: Rents from council or Local Authority,1134
E09000010,Enfield,E05013677,Carterhatch,Social rented: Other social rented,293
E09000010,Enfield,E05013677,Carterhatch,Private rented: Private landlord or letting agency,1072
E09000010,Enfield,E05013677,Carterhatch,Private rented: Other private rented,61
E09000010,Enfield,E05013677,Carterhatch,Lives rent free,35
E09000010,Enfield,E05013678,Cockfosters,Owned: Owns outright,1362
E09000010,Enfield,E05013678,Cockfosters,Owned: Owns with a mortgage or loan,1198
E09000010,Enfield,E05013678,Cockfosters,Shared ownership: Shared ownership,56
E09000010,Enfield,E05013678,Cockfosters,Social rented: Rents from council or Local Authority,313
E09000010,Enfield,E05013678,Cockfosters,Social rented: Other social rented,99
E09000010,Enfield,E05013678,Cockfosters,Private rented: Private landlord or letting agency,716
E09000010,Enfield,E05013678,Cockfosters,Private rented: Other private rented,90
E09000010,Enfield,E05013678,Cockfosters,Lives rent free,6
E09000010,Enfield,E05013679,Edmonton Green,Owned: Owns outright,788
E09000010,Enfield,E05013679,Edmonton Green,Owned: Owns with a mortgage or loan,862
E09000010,Enfield,E05013679,Edmonton Green,Shared ownership: Shared ownership,110
E09000010,Enfield,E05013679,Edmonton Green,Social rented: Rents from council or Local Authority,1349
E09000010,Enfield,E05013679,Edmonton Green,Social rented: Other social rented,1084
E09000010,Enfield,E05013679,Edmonton Green,Private rented: Private landlord or letting agency,1855
E09000010,Enfield,E05013679,Edmonton Green,Private rented: Other private rented,130
E09000010,Enfield,E05013679,Edmonton Green,Lives rent free,40
E09000010,Enfield,E05013680,Enfield Lock,Owned: Owns outright,1074
E09000010,Enfield,E05013680,Enfield Lock,Owned: Owns with a mortgage or loan,1482
E09000010,Enfield,E05013680,Enfield Lock,Shared ownership: Shared ownership,221
E09000010,Enfield,E05013680,Enfield Lock,Social rented: Rents from council or Local Authority,837
E09000010,Enfield,E05013680,Enfield Lock,Social rented: Other social rented,723
E09000010,Enfield,E05013680,Enfield Lock,Private rented: Private landlord or letting agency,1933
E09000010,Enfield,E05013680,Enfield Lock,Private rented: Other private rented,117
E09000010,Enfield,E05013680,Enfield Lock,Lives rent free,14
E09000010,Enfield,E05013681,Grange Park,Owned: Owns outright,1328
E09000010,Enfield,E05013681,Grange Park,Owned: Owns with a mortgage or loan,1116
E09000010,Enfield,E05013681,Grange Park,Shared ownership: Shared ownership,10
E09000010,Enfield,E05013681,Grange Park,Social rented: Rents from council or Local Authority,58
E09000010,Enfield,E05013681,Grange Park,Social rented: Other social rented,47
E09000010,Enfield,E05013681,Grange Park,Private rented: Private landlord or letting agency,757
E09000010,Enfield,E05013681,Grange Park,Private rented: Other private rented,61
E09000010,Enfield,E05013681,Grange Park,Lives rent free,0
E09000010,Enfield,E05013682,Haselbury,Owned: Owns outright,1438
E09000010,Enfield,E05013682,Haselbury,Owned: Owns with a mortgage or loan,1395
E09000010,Enfield,E05013682,Haselbury,Shared ownership: Shared ownership,18
E09000010,Enfield,E05013682,Haselbury,Social rented: Rents from council or Local Authority,817
E09000010,Enfield,E05013682,Haselbury,Social rented: Other social rented,313
E09000010,Enfield,E05013682,Haselbury,Private rented: Private landlord or letting agency,2046
E09000010,Enfield,E05013682,Haselbury,Private rented: Other private rented,155
E09000010,Enfield,E05013682,Haselbury,Lives rent free,26
E09000010,Enfield,E05013683,Highfield,Owned: Owns outright,1207
E09000010,Enfield,E05013683,Highfield,Owned: Owns with a mortgage or loan,1049
E09000010,Enfield,E05013683,Highfield,Shared ownership: Shared ownership,7
E09000010,Enfield,E05013683,Highfield,Social rented: Rents from council or Local Authority,255
E09000010,Enfield,E05013683,Highfield,Social rented: Other social rented,140
E09000010,Enfield,E05013683,Highfield,Private rented: Private landlord or letting agency,657
E09000010,Enfield,E05013683,Highfield,Private rented: Other private rented,78
E09000010,Enfield,E05013683,Highfield,Lives rent free,2
E09000010,Enfield,E05013684,Jubilee,Owned: Owns outright,1417
E09000010,Enfield,E05013684,Jubilee,Owned: Owns with a mortgage or loan,1357
E09000010,Enfield,E05013684,Jubilee,Shared ownership: Shared ownership,61
E09000010,Enfield,E05013684,Jubilee,Social rented: Rents from council or Local Authority,563
E09000010,Enfield,E05013684,Jubilee,Social rented: Other social rented,273
E09000010,Enfield,E05013684,Jubilee,Private rented: Private landlord or letting agency,1837
E09000010,Enfield,E05013684,Jubilee,Private rented: Other private rented,145
E09000010,Enfield,E05013684,Jubilee,Lives rent free,11
E09000010,Enfield,E05013685,Lower Edmonton,Owned: Owns outright,1078
E09000010,Enfield,E05013685,Lower Edmonton,Owned: Owns with a mortgage or loan,1001
E09000010,Enfield,E05013685,Lower Edmonton,Shared ownership: Shared ownership,63
E09000010,Enfield,E05013685,Lower Edmonton,Social rented: Rents from council or Local Authority,812
E09000010,Enfield,E05013685,Lower Edmonton,Social rented: Other social rented,817
E09000010,Enfield,E05013685,Lower Edmonton,Private rented: Private landlord or letting agency,1911
E09000010,Enfield,E05013685,Lower Edmonton,Private rented: Other private rented,121
E09000010,Enfield,E05013685,Lower Edmonton,Lives rent free,17
E09000010,Enfield,E05013686,New Southgate,Owned: Owns outright,1043
E09000010,Enfield,E05013686,New Southgate,Owned: Owns with a mortgage or loan,1050
E09000010,Enfield,E05013686,New Southgate,Shared ownership: Shared ownership,51
E09000010,Enfield,E05013686,New Southgate,Social rented: Rents from council or Local Authority,314
E09000010,Enfield,E05013686,New Southgate,Social rented: Other social rented,257
E09000010,Enfield,E05013686,New Southgate,Private rented: Private landlord or letting agency,1483
E09000010,Enfield,E05013686,New Southgate,Private rented: Other private rented,96
E09000010,Enfield,E05013686,New Southgate,Lives rent free,8
E09000010,Enfield,E05013687,Oakwood,Owned: Owns outright,1170
E09000010,Enfield,E05013687,Oakwood,Owned: Owns with a mortgage or loan,1083
E09000010,Enfield,E05013687,Oakwood,Shared ownership: Shared ownership,54
E09000010,Enfield,E05013687,Oakwood,Social rented: Rents from council or Local Authority,97
E09000010,Enfield,E05013687,Oakwood,Social rented: Other social rented,119
E09000010,Enfield,E05013687,Oakwood,Private rented: Private landlord or letting agency,688
E09000010,Enfield,E05013687,Oakwood,Private rented: Other private rented,60
E09000010,Enfield,E05013687,Oakwood,Lives rent free,1
E09000010,Enfield,E05013688,Palmers Green,Owned: Owns outright,1107
E09000010,Enfield,E05013688,Palmers Green,Owned: Owns with a mortgage or loan,1153
E09000010,Enfield,E05013688,Palmers Green,Shared ownership: Shared ownership,40
E09000010,Enfield,E05013688,Palmers Green,Social rented: Rents from council or Local Authority,75
E09000010,Enfield,E05013688,Palmers Green,Social rented: Other social rented,233
E09000010,Enfield,E05013688,Palmers Green,Private rented: Private landlord or letting agency,1483
E09000010,Enfield,E05013688,Palmers Green,Private rented: Other private rented,95
E09000010,Enfield,E05013688,Palmers Green,Lives rent free,3
E09000010,Enfield,E05013689,Ponders End,Owned: Owns outright,746
E09000010,Enfield,E05013689,Ponders End,Owned: Owns with a mortgage or loan,914
E09000010,Enfield,E05013689,Ponders End,Shared ownership: Shared ownership,112
E09000010,Enfield,E05013689,Ponders End,Social rented: Rents from council or Local Authority,585
E09000010,Enfield,E05013689,Ponders End,Social rented: Other social rented,501
E09000010,Enfield,E05013689,Ponders End,Private rented: Private landlord or letting agency,1536
E09000010,Enfield,E05013689,Ponders End,Private rented: Other private rented,101
E09000010,Enfield,E05013689,Ponders End,Lives rent free,18
E09000010,Enfield,E05013690,Ridgeway,Owned: Owns outright,1993
E09000010,Enfield,E05013690,Ridgeway,Owned: Owns with a mortgage or loan,1755
E09000010,Enfield,E05013690,Ridgeway,Shared ownership: Shared ownership,19
E09000010,Enfield,E05013690,Ridgeway,Social rented: Rents from council or Local Authority,253
E09000010,Enfield,E05013690,Ridgeway,Social rented: Other social rented,208
E09000010,Enfield,E05013690,Ridgeway,Private rented: Private landlord or letting agency,1220
E09000010,Enfield,E05013690,Ridgeway,Private rented: Other private rented,111
E09000010,Enfield,E05013690,Ridgeway,Lives rent free,4
E09000010,Enfield,E05013691,Southbury,Owned: Owns outright,1331
E09000010,Enfield,E05013691,Southbury,Owned: Owns with a mortgage or loan,1857
E09000010,Enfield,E05013691,Southbury,Shared ownership: Shared ownership,61
E09000010,Enfield,E05013691,Southbury,Social rented: Rents from council or Local Authority,620
E09000010,Enfield,E05013691,Southbury,Social rented: Other social rented,299
E09000010,Enfield,E05013691,Southbury,Private rented: Private landlord or letting agency,1508
E09000010,Enfield,E05013691,Southbury,Private rented: Other private rented,119
E09000010,Enfield,E05013691,Southbury,Lives rent free,5
E09000010,Enfield,E05013692,Southgate,Owned: Owns outright,1878
E09000010,Enfield,E05013692,Southgate,Owned: Owns with a mortgage or loan,1617
E09000010,Enfield,E05013692,Southgate,Shared ownership: Shared ownership,37
E09000010,Enfield,E05013692,Southgate,Social rented: Rents from council or Local Authority,266
E09000010,Enfield,E05013692,Southgate,Social rented: Other social rented,171
E09000010,Enfield,E05013692,Southgate,Private rented: Private landlord or letting agency,1813
E09000010,Enfield,E05013692,Southgate,Private rented: Other private rented,131
E09000010,Enfield,E05013692,Southgate,Lives rent free,1
E09000010,Enfield,E05013693,Town,Owned: Owns outright,1771
E09000010,Enfield,E05013693,Town,Owned: Owns with a mortgage or loan,1819
E09000010,Enfield,E05013693,Town,Shared ownership: Shared ownership,42
E09000010,Enfield,E05013693,Town,Social rented: Rents from council or Local Authority,285
E09000010,Enfield,E05013693,Town,Social rented: Other social rented,150
E09000010,Enfield,E05013693,Town,Private rented: Private landlord or letting agency,1217
E09000010,Enfield,E05013693,Town,Private rented: Other private rented,110
E09000010,Enfield,E05013693,Town,Lives rent free,3
E09000010,Enfield,E05013694,Upper Edmonton,Owned: Owns outright,889
E09000010,Enfield,E05013694,Upper Edmonton,Owned: Owns with a mortgage or loan,1004
E09000010,Enfield,E05013694,Upper Edmonton,Shared ownership: Shared ownership,57
E09000010,Enfield,E05013694,Upper Edmonton,Social rented: Rents from council or Local Authority,1071
E09000010,Enfield,E05013694,Upper Edmonton,Social rented: Other social rented,705
E09000010,Enfield,E05013694,Upper Edmonton,Private rented: Private landlord or letting agency,1732
E09000010,Enfield,E05013694,Upper Edmonton,Private rented: Other private rented,120
E09000010,Enfield,E05013694,Upper Edmonton,Lives rent free,30
E09000010,Enfield,E05013695,Whitewebbs,Owned: Owns outright,1642
E09000010,Enfield,E05013695,Whitewebbs,Owned: Owns with a mortgage or loan,1740
E09000010,Enfield,E05013695,Whitewebbs,Shared ownership: Shared ownership,60
E09000010,Enfield,E05013695,Whitewebbs,Social rented: Rents from council or Local Authority,843
E09000010,Enfield,E05013695,Whitewebbs,Social rented: Other social rented,253
E09000010,Enfield,E05013695,Whitewebbs,Private rented: Private landlord or letting agency,998
E09000010,Enfield,E05013695,Whitewebbs,Private rented: Other private rented,106
E09000010,Enfield,E05013695,Whitewebbs,Lives rent free,14
E09000010,Enfield,E05013696,Winchmore Hill,Owned: Owns outright,1343
E09000010,Enfield,E05013696,Winchmore Hill,Owned: Owns with a mortgage or loan,1399
E09000010,Enfield,E05013696,Winchmore Hill,Shared ownership: Shared ownership,12
E09000010,Enfield,E05013696,Winchmore Hill,Social rented: Rents from council or Local Authority,87
E09000010,Enfield,E05013696,Winchmore Hill,Social rented: Other social rented,72
E09000010,Enfield,E05013696,Winchmore Hill,Private rented: Private landlord or letting agency,956
E09000010,Enfield,E05013696,Winchmore Hill,Private rented: Other private rented,105
E09000010,Enfield,E05013696,Winchmore Hill,Lives rent free,1
E09000019,Islington,E05013697,Arsenal,Owned: Owns outright,671
E09000019,Islington,E05013697,Arsenal,Owned: Owns with a mortgage or loan,1086
E09000019,Islington,E05013697,Arsenal,Shared ownership: Shared ownership,251
E09000019,Islington,E05013697,Arsenal,Social rented: Rents from council or Local Authority,1107
E09000019,Islington,E05013697,Arsenal,Social rented: Other social rented,794
E09000019,Islington,E05013697,Arsenal,Private rented: Private landlord or letting agency,1956
E09000019,Islington,E05013697,Arsenal,Private rented: Other private rented,140
E09000019,Islington,E05013697,Arsenal,Lives rent free,13
E09000019,Islington,E05013698,Barnsbury,Owned: Owns outright,853
E09000019,Islington,E05013698,Barnsbury,Owned: Owns with a mortgage or loan,854
E09000019,Islington,E05013698,Barnsbury,Shared ownership: Shared ownership,65
E09000019,Islington,E05013698,Barnsbury,Social rented: Rents from council or Local Authority,753
E09000019,Islington,E05013698,Barnsbury,Social rented: Other social rented,1222
E09000019,Islington,E05013698,Barnsbury,Private rented: Private landlord or letting agency,1755
E09000019,Islington,E05013698,Barnsbury,Private rented: Other private rented,122
E09000019,Islington,E05013698,Barnsbury,Lives rent free,6
E09000019,Islington,E05013699,Bunhill,Owned: Owns outright,443
E09000019,Islington,E05013699,Bunhill,Owned: Owns with a mortgage or loan,611
E09000019,Islington,E05013699,Bunhill,Shared ownership: Shared ownership,81
E09000019,Islington,E05013699,Bunhill,Social rented: Rents from council or Local Authority,1346
E09000019,Islington,E05013699,Bunhill,Social rented: Other social rented,906
E09000019,Islington,E05013699,Bunhill,Private rented: Private landlord or letting agency,1543
E09000019,Islington,E05013699,Bunhill,Private rented: Other private rented,123
E09000019,Islington,E05013699,Bunhill,Lives rent free,15
E09000019,Islington,E05013700,Caledonian,Owned: Owns outright,366
E09000019,Islington,E05013700,Caledonian,Owned: Owns with a mortgage or loan,460
E09000019,Islington,E05013700,Caledonian,Shared ownership: Shared ownership,75
E09000019,Islington,E05013700,Caledonian,Social rented: Rents from council or Local Authority,1221
E09000019,Islington,E05013700,Caledonian,Social rented: Other social rented,1139
E09000019,Islington,E05013700,Caledonian,Private rented: Private landlord or letting agency,1535
E09000019,Islington,E05013700,Caledonian,Private rented: Other private rented,95
E09000019,Islington,E05013700,Caledonian,Lives rent free,14
E09000019,Islington,E05013701,Canonbury,Owned: Owns outright,654
E09000019,Islington,E05013701,Canonbury,Owned: Owns with a mortgage or loan,914
E09000019,Islington,E05013701,Canonbury,Shared ownership: Shared ownership,82
E09000019,Islington,E05013701,Canonbury,Social rented: Rents from council or Local Authority,2027
E09000019,Islington,E05013701,Canonbury,Social rented: Other social rented,561
E09000019,Islington,E05013701,Canonbury,Private rented: Private landlord or letting agency,1420
E09000019,Islington,E05013701,Canonbury,Private rented: Other private rented,117
E09000019,Islington,E05013701,Canonbury,Lives rent free,19
E09000019,Islington,E05013702,Clerkenwell,Owned: Owns outright,625
E09000019,Islington,E05013702,Clerkenwell,Owned: Owns with a mortgage or loan,648
E09000019,Islington,E05013702,Clerkenwell,Shared ownership: Shared ownership,46
E09000019,Islington,E05013702,Clerkenwell,Social rented: Rents from council or Local Authority,1735
E09000019,Islington,E05013702,Clerkenwell,Social rented: Other social rented,362
E09000019,Islington,E05013702,Clerkenwell,Private rented: Private landlord or letting agency,1372
E09000019,Islington,E05013702,Clerkenwell,Private rented: Other private rented,136
E09000019,Islington,E05013702,Clerkenwell,Lives rent free,13
E09000019,Islington,E05013703,Finsbury Park,Owned: Owns outright,521
E09000019,Islington,E05013703,Finsbury Park,Owned: Owns with a mortgage or loan,697
E09000019,Islington,E05013703,Finsbury Park,Shared ownership: Shared ownership,57
E09000019,Islington,E05013703,Finsbury Park,Social rented: Rents from council or Local Authority,1501
E09000019,Islington,E05013703,Finsbury Park,Social rented: Other social rented,970
E09000019,Islington,E05013703,Finsbury Park,Private rented: Private landlord or letting agency,2087
E09000019,Islington,E05013703,Finsbury Park,Private rented: Other private rented,120
E09000019,Islington,E05013703,Finsbury Park,Lives rent free,25
E09000019,Islington,E05013704,Highbury,Owned: Owns outright,1073
E09000019,Islington,E05013704,Highbury,Owned: Owns with a mortgage or loan,1276
E09000019,Islington,E05013704,Highbury,Shared ownership: Shared ownership,78
E09000019,Islington,E05013704,Highbury,Social rented: Rents from council or Local Authority,1096
E09000019,Islington,E05013704,Highbury,Social rented: Other social rented,700
E09000019,Islington,E05013704,Highbury,Private rented: Private landlord or letting agency,1725
E09000019,Islington,E05013704,Highbury,Private rented: Other private rented,139
E09000019,Islington,E05013704,Highbury,Lives rent free,12
E09000019,Islington,E05013705,Hillrise,Owned: Owns outright,798
E09000019,Islington,E05013705,Hillrise,Owned: Owns with a mortgage or loan,1139
E09000019,Islington,E05013705,Hillrise,Shared ownership: Shared ownership,81
E09000019,Islington,E05013705,Hillrise,Social rented: Rents from council or Local Authority,1978
E09000019,Islington,E05013705,Hillrise,Social rented: Other social rented,853
E09000019,Islington,E05013705,Hillrise,Private rented: Private landlord or letting agency,1427
E09000019,Islington,E05013705,Hillrise,Private rented: Other private rented,86
E09000019,Islington,E05013705,Hillrise,Lives rent free,18
E09000019,Islington,E05013706,Holloway,Owned: Owns outright,506
E09000019,Islington,E05013706,Holloway,Owned: Owns with a mortgage or loan,655
E09000019,Islington,E05013706,Holloway,Shared ownership: Shared ownership,137
E09000019,Islington,E05013706,Holloway,Social rented: Rents from council or Local Authority,1180
E09000019,Islington,E05013706,Holloway,Social rented: Other social rented,1101
E09000019,Islington,E05013706,Holloway,Private rented: Private landlord or letting agency,1500
E09000019,Islington,E05013706,Holloway,Private rented: Other private rented,118
E09000019,Islington,E05013706,Holloway,Lives rent free,22
E09000019,Islington,E05013707,Junction,Owned: Owns outright,690
E09000019,Islington,E05013707,Junction,Owned: Owns with a mortgage or loan,900
E09000019,Islington,E05013707,Junction,Shared ownership: Shared ownership,58
E09000019,Islington,E05013707,Junction,Social rented: Rents from council or Local Authority,1274
E09000019,Islington,E05013707,Junction,Social rented: Other social rented,1131
E09000019,Islington,E05013707,Junction,Private rented: Private landlord or letting agency,1731
E09000019,Islington,E05013707,Junction,Private rented: Other private rented,104
E09000019,Islington,E05013707,Junction,Lives rent free,13
E09000019,Islington,E05013708,Laycock,Owned: Owns outright,549
E09000019,Islington,E05013708,Laycock,Owned: Owns with a mortgage or loan,758
E09000019,Islington,E05013708,Laycock,Shared ownership: Shared ownership,111
E09000019,Islington,E05013708,Laycock,Social rented: Rents from council or Local Authority,1380
E09000019,Islington,E05013708,Laycock,Social rented: Other social rented,1296
E09000019,Islington,E05013708,Laycock,Private rented: Private landlord or letting agency,1479
E09000019,Islington,E05013708,Laycock,Private rented: Other private rented,102
E09000019,Islington,E05013708,Laycock,Lives rent free,17
E09000019,Islington,E05013709,Mildmay,Owned: Owns outright,633
E09000019,Islington,E05013709,Mildmay,Owned: Owns with a mortgage or loan,978
E09000019,Islington,E05013709,Mildmay,Shared ownership: Shared ownership,63
E09000019,Islington,E05013709,Mildmay,Social rented: Rents from council or Local Authority,2055
E09000019,Islington,E05013709,Mildmay,Social rented: Other social rented,583
E09000019,Islington,E05013709,Mildmay,Private rented: Private landlord or letting agency,1647
E09000019,Islington,E05013709,Mildmay,Private rented: Other private rented,138
E09000019,Islington,E05013709,Mildmay,Lives rent free,15
E09000019,Islington,E05013710,St Mary's & St James',Owned: Owns outright,675
E09000019,Islington,E05013710,St Mary's & St James',Owned: Owns with a mortgage or loan,840
E09000019,Islington,E05013710,St Mary's & St James',Shared ownership: Shared ownership,75
E09000019,Islington,E05013710,St Mary's & St James',Social rented: Rents from council or Local Authority,1255
E09000019,Islington,E05013710,St Mary's & St James',Social rented: Other social rented,913
E09000019,Islington,E05013710,St Mary's & St James',Private rented: Private landlord or letting agency,1702
E09000019,Islington,E05013710,St Mary's & St James',Private rented: Other private rented,108
E09000019,Islington,E05013710,St Mary's & St James',Lives rent free,5
E09000019,Islington,E05013711,St Peter's & Canalside,Owned: Owns outright,648
E09000019,Islington,E05013711,St Peter's & Canalside,Owned: Owns with a mortgage or loan,631
E09000019,Islington,E05013711,St Peter's & Canalside,Shared ownership: Shared ownership,208
E09000019,Islington,E05013711,St Peter's & Canalside,Social rented: Rents from council or Local Authority,1408
E09000019,Islington,E05013711,St Peter's & Canalside,Social rented: Other social rented,822
E09000019,Islington,E05013711,St Peter's & Canalside,Private rented: Private landlord or letting agency,1637
E09000019,Islington,E05013711,St Peter's & Canalside,Private rented: Other private rented,100
E09000019,Islington,E05013711,St Peter's & Canalside,Lives rent free,14
E09000019,Islington,E05013712,Tollington,Owned: Owns outright,700
E09000019,Islington,E05013712,Tollington,Owned: Owns with a mortgage or loan,1120
E09000019,Islington,E05013712,Tollington,Shared ownership: Shared ownership,57
E09000019,Islington,E05013712,Tollington,Social rented: Rents from council or Local Authority,1390
E09000019,Islington,E05013712,Tollington,Social rented: Other social rented,709
E09000019,Islington,E05013712,Tollington,Private rented: Private landlord or letting agency,2039
E09000019,Islington,E05013712,Tollington,Private rented: Other private rented,116
E09000019,Islington,E05013712,Tollington,Lives rent free,66
E09000019,Islington,E05013713,Tufnell Park,Owned: Owns outright,763
E09000019,Islington,E05013713,Tufnell Park,Owned: Owns with a mortgage or loan,1026
E09000019,Islington,E05013713,Tufnell Park,Shared ownership: Shared ownership,63
E09000019,Islington,E05013713,Tufnell Park,Social rented: Rents from council or Local Authority,1362
E09000019,Islington,E05013713,Tufnell Park,Social rented: Other social rented,657
E09000019,Islington,E05013713,Tufnell Park,Private rented: Private landlord or letting agency,1516
E09000019,Islington,E05013713,Tufnell Park,Private rented: Other private rented,118
E09000019,Islington,E05013713,Tufnell Park,Lives rent free,13
E09000023,Lewisham,E05013714,Bellingham,Owned: Owns outright,496
E09000023,Lewisham,E05013714,Bellingham,Owned: Owns with a mortgage or loan,879
E09000023,Lewisham,E05013714,Bellingham,Shared ownership: Shared ownership,74
E09000023,Lewisham,E05013714,Bellingham,Social rented: Rents from council or Local Authority,734
E09000023,Lewisham,E05013714,Bellingham,Social rented: Other social rented,1466
E09000023,Lewisham,E05013714,Bellingham,Private rented: Private landlord or letting agency,862
E09000023,Lewisham,E05013714,Bellingham,Private rented: Other private rented,124
E09000023,Lewisham,E05013714,Bellingham,Lives rent free,5
E09000023,Lewisham,E05013715,Blackheath,Owned: Owns outright,1219
E09000023,Lewisham,E05013715,Blackheath,Owned: Owns with a mortgage or loan,1636
E09000023,Lewisham,E05013715,Blackheath,Shared ownership: Shared ownership,122
E09000023,Lewisham,E05013715,Blackheath,Social rented: Rents from council or Local Authority,1173
E09000023,Lewisham,E05013715,Blackheath,Social rented: Other social rented,838
E09000023,Lewisham,E05013715,Blackheath,Private rented: Private landlord or letting agency,2139
E09000023,Lewisham,E05013715,Blackheath,Private rented: Other private rented,161
E09000023,Lewisham,E05013715,Blackheath,Lives rent free,10
E09000023,Lewisham,E05013716,Brockley,Owned: Owns outright,916
E09000023,Lewisham,E05013716,Brockley,Owned: Owns with a mortgage or loan,1822
E09000023,Lewisham,E05013716,Brockley,Shared ownership: Shared ownership,138
E09000023,Lewisham,E05013716,Brockley,Social rented: Rents from council or Local Authority,979
E09000023,Lewisham,E05013716,Brockley,Social rented: Other social rented,973
E09000023,Lewisham,E05013716,Brockley,Private rented: Private landlord or letting agency,2554
E09000023,Lewisham,E05013716,Brockley,Private rented: Other private rented,165
E09000023,Lewisham,E05013716,Brockley,Lives rent free,7
E09000023,Lewisham,E05013717,Catford South,Owned: Owns outright,1597
E09000023,Lewisham,E05013717,Catford South,Owned: Owns with a mortgage or loan,2197
E09000023,Lewisham,E05013717,Catford South,Shared ownership: Shared ownership,71
E09000023,Lewisham,E05013717,Catford South,Social rented: Rents from council or Local Authority,244
E09000023,Lewisham,E05013717,Catford South,Social rented: Other social rented,863
E09000023,Lewisham,E05013717,Catford South,Private rented: Private landlord or letting agency,1181
E09000023,Lewisham,E05013717,Catford South,Private rented: Other private rented,114
E09000023,Lewisham,E05013717,Catford South,Lives rent free,3
E09000023,Lewisham,E05013718,Crofton Park,Owned: Owns outright,1257
E09000023,Lewisham,E05013718,Crofton Park,Owned: Owns with a mortgage or loan,2308
E09000023,Lewisham,E05013718,Crofton Park,Shared ownership: Shared ownership,65
E09000023,Lewisham,E05013718,Crofton Park,Social rented: Rents from council or Local Authority,362
E09000023,Lewisham,E05013718,Crofton Park,Social rented: Other social rented,647
E09000023,Lewisham,E05013718,Crofton Park,Private rented: Private landlord or letting agency,1443
E09000023,Lewisham,E05013718,Crofton Park,Private rented: Other private rented,134
E09000023,Lewisham,E05013718,Crofton Park,Lives rent free,7
E09000023,Lewisham,E05013719,Deptford,Owned: Owns outright,457
E09000023,Lewisham,E05013719,Deptford,Owned: Owns with a mortgage or loan,1205
E09000023,Lewisham,E05013719,Deptford,Shared ownership: Shared ownership,106
E09000023,Lewisham,E05013719,Deptford,Social rented: Rents from council or Local Authority,1921
E09000023,Lewisham,E05013719,Deptford,Social rented: Other social rented,1026
E09000023,Lewisham,E05013719,Deptford,Private rented: Private landlord or letting agency,1972
E09000023,Lewisham,E05013719,Deptford,Private rented: Other private rented,146
E09000023,Lewisham,E05013719,Deptford,Lives rent free,21
E09000023,Lewisham,E05013720,Downham,Owned: Owns outright,1145
E09000023,Lewisham,E05013720,Downham,Owned: Owns with a mortgage or loan,1903
E09000023,Lewisham,E05013720,Downham,Shared ownership: Shared ownership,51
E09000023,Lewisham,E05013720,Downham,Social rented: Rents from council or Local Authority,699
E09000023,Lewisham,E05013720,Downham,Social rented: Other social rented,1951
E09000023,Lewisham,E05013720,Downham,Private rented: Private landlord or letting agency,1154
E09000023,Lewisham,E05013720,Downham,Private rented: Other private rented,123
E09000023,Lewisham,E05013720,Downham,Lives rent free,8
E09000023,Lewisham,E05013721,Evelyn,Owned: Owns outright,377
E09000023,Lewisham,E05013721,Evelyn,Owned: Owns with a mortgage or loan,1080
E09000023,Lewisham,E05013721,Evelyn,Shared ownership: Shared ownership,234
E09000023,Lewisham,E05013721,Evelyn,Social rented: Rents from council or Local Authority,1696
E09000023,Lewisham,E05013721,Evelyn,Social rented: Other social rented,940
E09000023,Lewisham,E05013721,Evelyn,Private rented: Private landlord or letting agency,1878
E09000023,Lewisham,E05013721,Evelyn,Private rented: Other private rented,99
E09000023,Lewisham,E05013721,Evelyn,Lives rent free,9
E09000023,Lewisham,E05013722,Forest Hill,Owned: Owns outright,1174
E09000023,Lewisham,E05013722,Forest Hill,Owned: Owns with a mortgage or loan,1979
E09000023,Lewisham,E05013722,Forest Hill,Shared ownership: Shared ownership,65
E09000023,Lewisham,E05013722,Forest Hill,Social rented: Rents from council or Local Authority,697
E09000023,Lewisham,E05013722,Forest Hill,Social rented: Other social rented,842
E09000023,Lewisham,E05013722,Forest Hill,Private rented: Private landlord or letting agency,1524
