lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000009,Ealing,E05013526,Lady Margaret,Occupancy rating of bedrooms: +1,1247,595,652
E09000009,Ealing,E05013526,Lady Margaret,Occupancy rating of bedrooms: +2 or more,1101,908,193
E09000009,Ealing,E05013526,Lady Margaret,Occupancy rating of bedrooms: -1,584,1243,-659
E09000009,Ealing,E05013526,Lady Margaret,Occupancy rating of bedrooms: -2 or less,266,201,65
E09000009,Ealing,E05013526,Lady Margaret,Occupancy rating of bedrooms: 0,1531,1540,-9
E09000009,Ealing,E05013527,North Acton,Occupancy rating of bedrooms: +1,1511,642,869
E09000009,Ealing,E05013527,North Acton,Occupancy rating of bedrooms: +2 or more,1416,1222,194
E09000009,Ealing,E05013527,North Acton,Occupancy rating of bedrooms: -1,625,1390,-765
E09000009,Ealing,E05013527,North Acton,Occupancy rating of bedrooms: -2 or less,136,184,-48
E09000009,Ealing,E05013527,North Acton,Occupancy rating of bedrooms: 0,3062,2440,622
E09000009,Ealing,E05013528,North Greenford,Occupancy rating of bedrooms: +1,1399,535,864
E09000009,Ealing,E05013528,North Greenford,Occupancy rating of bedrooms: +2 or more,1413,1326,87
E09000009,Ealing,E05013528,North Greenford,Occupancy rating of bedrooms: -1,584,1437,-853
E09000009,Ealing,E05013528,North Greenford,Occupancy rating of bedrooms: -2 or less,184,193,-9
E09000009,Ealing,E05013528,North Greenford,Occupancy rating of bedrooms: 0,1840,1558,282
E09000009,Ealing,E05013529,North Hanwell,Occupancy rating of bedrooms: +1,1479,530,949
E09000009,Ealing,E05013529,North Hanwell,Occupancy rating of bedrooms: +2 or more,1286,1136,150
E09000009,Ealing,E05013529,North Hanwell,Occupancy rating of bedrooms: -1,529,1543,-1014
E09000009,Ealing,E05013529,North Hanwell,Occupancy rating of bedrooms: -2 or less,119,122,-3
E09000009,Ealing,E05013529,North Hanwell,Occupancy rating of bedrooms: 0,2053,1956,97
E09000009,Ealing,E05013530,Northfield,Occupancy rating of bedrooms: +1,1615,346,1269
E09000009,Ealing,E05013530,Northfield,Occupancy rating of bedrooms: +2 or more,2088,1739,349
E09000009,Ealing,E05013530,Northfield,Occupancy rating of bedrooms: -1,300,1800,-1500
E09000009,Ealing,E05013530,Northfield,Occupancy rating of bedrooms: -2 or less,40,63,-23
E09000009,Ealing,E05013530,Northfield,Occupancy rating of bedrooms: 0,1619,1626,-7
E09000009,Ealing,E05013531,Northolt Mandeville,Occupancy rating of bedrooms: +1,1664,666,998
E09000009,Ealing,E05013531,Northolt Mandeville,Occupancy rating of bedrooms: +2 or more,972,966,6
E09000009,Ealing,E05013531,Northolt Mandeville,Occupancy rating of bedrooms: -1,817,1707,-890
E09000009,Ealing,E05013531,Northolt Mandeville,Occupancy rating of bedrooms: -2 or less,206,213,-7
E09000009,Ealing,E05013531,Northolt Mandeville,Occupancy rating of bedrooms: 0,2436,2179,257
E09000009,Ealing,E05013532,Northolt West End,Occupancy rating of bedrooms: +1,1247,816,431
E09000009,Ealing,E05013532,Northolt West End,Occupancy rating of bedrooms: +2 or more,748,787,-39
E09000009,Ealing,E05013532,Northolt West End,Occupancy rating of bedrooms: -1,921,1415,-494
E09000009,Ealing,E05013532,Northolt West End,Occupancy rating of bedrooms: -2 or less,203,162,41
E09000009,Ealing,E05013532,Northolt West End,Occupancy rating of bedrooms: 0,2494,2442,52
E09000009,Ealing,E05013533,Norwood Green,Occupancy rating of bedrooms: +1,977,640,337
E09000009,Ealing,E05013533,Norwood Green,Occupancy rating of bedrooms: +2 or more,785,641,144
E09000009,Ealing,E05013533,Norwood Green,Occupancy rating of bedrooms: -1,735,889,-154
E09000009,Ealing,E05013533,Norwood Green,Occupancy rating of bedrooms: -2 or less,256,211,45
E09000009,Ealing,E05013533,Norwood Green,Occupancy rating of bedrooms: 0,2090,1642,448
E09000009,Ealing,E05013534,Perivale,Occupancy rating of bedrooms: +1,1491,568,923
E09000009,Ealing,E05013534,Perivale,Occupancy rating of bedrooms: +2 or more,1471,1322,149
E09000009,Ealing,E05013534,Perivale,Occupancy rating of bedrooms: -1,577,1545,-968
E09000009,Ealing,E05013534,Perivale,Occupancy rating of bedrooms: -2 or less,145,152,-7
E09000009,Ealing,E05013534,Perivale,Occupancy rating of bedrooms: 0,1983,1739,244
E09000009,Ealing,E05013535,Pitshanger,Occupancy rating of bedrooms: +1,1388,476,912
E09000009,Ealing,E05013535,Pitshanger,Occupancy rating of bedrooms: +2 or more,1753,1631,122
E09000009,Ealing,E05013535,Pitshanger,Occupancy rating of bedrooms: -1,490,1478,-988
E09000009,Ealing,E05013535,Pitshanger,Occupancy rating of bedrooms: -2 or less,110,119,-9
E09000009,Ealing,E05013535,Pitshanger,Occupancy rating of bedrooms: 0,2186,2010,176
E09000009,Ealing,E05013536,South Acton,Occupancy rating of bedrooms: +1,1757,928,829
E09000009,Ealing,E05013536,South Acton,Occupancy rating of bedrooms: +2 or more,826,722,104
E09000009,Ealing,E05013536,South Acton,Occupancy rating of bedrooms: -1,776,1327,-551
E09000009,Ealing,E05013536,South Acton,Occupancy rating of bedrooms: -2 or less,152,206,-54
E09000009,Ealing,E05013536,South Acton,Occupancy rating of bedrooms: 0,3867,3125,742
E09000009,Ealing,E05013537,Southall Broadway,Occupancy rating of bedrooms: +1,580,443,137
E09000009,Ealing,E05013537,Southall Broadway,Occupancy rating of bedrooms: +2 or more,594,493,101
E09000009,Ealing,E05013537,Southall Broadway,Occupancy rating of bedrooms: -1,472,488,-16
E09000009,Ealing,E05013537,Southall Broadway,Occupancy rating of bedrooms: -2 or less,303,226,77
E09000009,Ealing,E05013537,Southall Broadway,Occupancy rating of bedrooms: 0,905,873,32
E09000009,Ealing,E05013538,Southall Green,Occupancy rating of bedrooms: +1,833,666,167
E09000009,Ealing,E05013538,Southall Green,Occupancy rating of bedrooms: +2 or more,610,583,27
E09000009,Ealing,E05013538,Southall Green,Occupancy rating of bedrooms: -1,914,812,102
E09000009,Ealing,E05013538,Southall Green,Occupancy rating of bedrooms: -2 or less,436,329,107
E09000009,Ealing,E05013538,Southall Green,Occupancy rating of bedrooms: 0,1627,1453,174
E09000009,Ealing,E05013539,Southall West,Occupancy rating of bedrooms: +1,363,279,84
E09000009,Ealing,E05013539,Southall West,Occupancy rating of bedrooms: +2 or more,307,264,43
E09000009,Ealing,E05013539,Southall West,Occupancy rating of bedrooms: -1,343,316,27
E09000009,Ealing,E05013539,Southall West,Occupancy rating of bedrooms: -2 or less,165,138,27
E09000009,Ealing,E05013539,Southall West,Occupancy rating of bedrooms: 0,693,571,122
E09000009,Ealing,E05013540,Southfield,Occupancy rating of bedrooms: +1,2114,423,1691
E09000009,Ealing,E05013540,Southfield,Occupancy rating of bedrooms: +2 or more,2109,1806,303
E09000009,Ealing,E05013540,Southfield,Occupancy rating of bedrooms: -1,295,2029,-1734
E09000009,Ealing,E05013540,Southfield,Occupancy rating of bedrooms: -2 or less,39,73,-34
E09000009,Ealing,E05013540,Southfield,Occupancy rating of bedrooms: 0,2642,2250,392
E09000009,Ealing,E05013541,Walpole,Occupancy rating of bedrooms: +1,1624,474,1150
E09000009,Ealing,E05013541,Walpole,Occupancy rating of bedrooms: +2 or more,1805,1572,233
E09000009,Ealing,E05013541,Walpole,Occupancy rating of bedrooms: -1,338,1722,-1384
E09000009,Ealing,E05013541,Walpole,Occupancy rating of bedrooms: -2 or less,49,88,-39
E09000009,Ealing,E05013541,Walpole,Occupancy rating of bedrooms: 0,2332,2261,71
E09000015,Harrow,E05013542,Belmont,Occupancy rating of bedrooms: +1,834,175,659
E09000015,Harrow,E05013542,Belmont,Occupancy rating of bedrooms: +2 or more,1267,1159,108
E09000015,Harrow,E05013542,Belmont,Occupancy rating of bedrooms: -1,190,912,-722
E09000015,Harrow,E05013542,Belmont,Occupancy rating of bedrooms: -2 or less,51,43,8
E09000015,Harrow,E05013542,Belmont,Occupancy rating of bedrooms: 0,577,643,-66
E09000015,Harrow,E05013543,Canons,Occupancy rating of bedrooms: +1,930,182,748
E09000015,Harrow,E05013543,Canons,Occupancy rating of bedrooms: +2 or more,1368,1258,110
E09000015,Harrow,E05013543,Canons,Occupancy rating of bedrooms: -1,219,1097,-878
E09000015,Harrow,E05013543,Canons,Occupancy rating of bedrooms: -2 or less,64,46,18
E09000015,Harrow,E05013543,Canons,Occupancy rating of bedrooms: 0,849,827,22
E09000015,Harrow,E05013544,Centenary,Occupancy rating of bedrooms: +1,1245,340,905
E09000015,Harrow,E05013544,Centenary,Occupancy rating of bedrooms: +2 or more,1384,1123,261
E09000015,Harrow,E05013544,Centenary,Occupancy rating of bedrooms: -1,417,1256,-839
E09000015,Harrow,E05013544,Centenary,Occupancy rating of bedrooms: -2 or less,163,104,59
E09000015,Harrow,E05013544,Centenary,Occupancy rating of bedrooms: 0,1313,1070,243
E09000015,Harrow,E05013545,Edgware,Occupancy rating of bedrooms: +1,1269,492,777
E09000015,Harrow,E05013545,Edgware,Occupancy rating of bedrooms: +2 or more,1127,1031,96
E09000015,Harrow,E05013545,Edgware,Occupancy rating of bedrooms: -1,646,1338,-692
E09000015,Harrow,E05013545,Edgware,Occupancy rating of bedrooms: -2 or less,256,201,55
E09000015,Harrow,E05013545,Edgware,Occupancy rating of bedrooms: 0,1598,1561,37
E09000015,Harrow,E05013546,Greenhill,Occupancy rating of bedrooms: +1,1115,345,770
E09000015,Harrow,E05013546,Greenhill,Occupancy rating of bedrooms: +2 or more,562,517,45
E09000015,Harrow,E05013546,Greenhill,Occupancy rating of bedrooms: -1,544,851,-307
E09000015,Harrow,E05013546,Greenhill,Occupancy rating of bedrooms: -2 or less,88,75,13
E09000015,Harrow,E05013546,Greenhill,Occupancy rating of bedrooms: 0,2338,1289,1049
E09000015,Harrow,E05013547,Harrow on the Hill,Occupancy rating of bedrooms: +1,1099,307,792
E09000015,Harrow,E05013547,Harrow on the Hill,Occupancy rating of bedrooms: +2 or more,840,868,-28
E09000015,Harrow,E05013547,Harrow on the Hill,Occupancy rating of bedrooms: -1,395,1283,-888
E09000015,Harrow,E05013547,Harrow on the Hill,Occupancy rating of bedrooms: -2 or less,86,63,23
E09000015,Harrow,E05013547,Harrow on the Hill,Occupancy rating of bedrooms: 0,1526,1521,5
E09000015,Harrow,E05013548,Harrow Weald,Occupancy rating of bedrooms: +1,1369,380,989
E09000015,Harrow,E05013548,Harrow Weald,Occupancy rating of bedrooms: +2 or more,1543,1488,55
E09000015,Harrow,E05013548,Harrow Weald,Occupancy rating of bedrooms: -1,445,1537,-1092
E09000015,Harrow,E05013548,Harrow Weald,Occupancy rating of bedrooms: -2 or less,114,110,4
E09000015,Harrow,E05013548,Harrow Weald,Occupancy rating of bedrooms: 0,1620,1529,91
E09000015,Harrow,E05013549,Hatch End,Occupancy rating of bedrooms: +1,890,150,740
E09000015,Harrow,E05013549,Hatch End,Occupancy rating of bedrooms: +2 or more,1509,1436,73
E09000015,Harrow,E05013549,Hatch End,Occupancy rating of bedrooms: -1,184,1046,-862
E09000015,Harrow,E05013549,Hatch End,Occupancy rating of bedrooms: -2 or less,80,35,45
E09000015,Harrow,E05013549,Hatch End,Occupancy rating of bedrooms: 0,790,758,32
E09000015,Harrow,E05013550,Headstone,Occupancy rating of bedrooms: +1,1404,351,1053
E09000015,Harrow,E05013550,Headstone,Occupancy rating of bedrooms: +2 or more,1804,1513,291
E09000015,Harrow,E05013550,Headstone,Occupancy rating of bedrooms: -1,399,1413,-1014
E09000015,Harrow,E05013550,Headstone,Occupancy rating of bedrooms: -2 or less,74,79,-5
E09000015,Harrow,E05013550,Headstone,Occupancy rating of bedrooms: 0,1554,1364,190
E09000015,Harrow,E05013551,Kenton East,Occupancy rating of bedrooms: +1,1196,529,667
E09000015,Harrow,E05013551,Kenton East,Occupancy rating of bedrooms: +2 or more,1189,1029,160
E09000015,Harrow,E05013551,Kenton East,Occupancy rating of bedrooms: -1,545,1279,-734
E09000015,Harrow,E05013551,Kenton East,Occupancy rating of bedrooms: -2 or less,196,165,31
E09000015,Harrow,E05013551,Kenton East,Occupancy rating of bedrooms: 0,1355,1494,-139
E09000015,Harrow,E05013552,Kenton West,Occupancy rating of bedrooms: +1,825,214,611
E09000015,Harrow,E05013552,Kenton West,Occupancy rating of bedrooms: +2 or more,1198,1047,151
E09000015,Harrow,E05013552,Kenton West,Occupancy rating of bedrooms: -1,206,830,-624
E09000015,Harrow,E05013552,Kenton West,Occupancy rating of bedrooms: -2 or less,88,65,23
E09000015,Harrow,E05013552,Kenton West,Occupancy rating of bedrooms: 0,598,726,-128
E09000015,Harrow,E05013553,Marlborough,Occupancy rating of bedrooms: +1,944,400,544
E09000015,Harrow,E05013553,Marlborough,Occupancy rating of bedrooms: +2 or more,775,716,59
E09000015,Harrow,E05013553,Marlborough,Occupancy rating of bedrooms: -1,546,941,-395
E09000015,Harrow,E05013553,Marlborough,Occupancy rating of bedrooms: -2 or less,113,129,-16
E09000015,Harrow,E05013553,Marlborough,Occupancy rating of bedrooms: 0,1623,1485,138
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: +1,824,214,610
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: +2 or more,1176,1014,162
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: -1,248,907,-659
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: -2 or less,83,44,39
E09000015,Harrow,E05013554,North Harrow,Occupancy rating of bedrooms: 0,921,910,11
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: +1,1419,217,1202
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: +2 or more,1999,1923,76
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: -1,300,1609,-1309
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: -2 or less,55,26,29
E09000015,Harrow,E05013555,Pinner,Occupancy rating of bedrooms: 0,1276,1248,28
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: +1,1580,184,1396
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: +2 or more,2414,2234,180
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: -1,229,1806,-1577
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: -2 or less,57,31,26
E09000015,Harrow,E05013556,Pinner South,Occupancy rating of bedrooms: 0,1088,1003,85
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: +1,921,221,700
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: +2 or more,1017,938,79
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: -1,243,965,-722
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: -2 or less,76,52,24
E09000015,Harrow,E05013557,Rayners Lane,Occupancy rating of bedrooms: 0,792,868,-76
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: +1,909,345,564
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: +2 or more,542,515,27
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: -1,425,835,-410
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: -2 or less,124,74,50
E09000015,Harrow,E05013558,Roxbourne,Occupancy rating of bedrooms: 0,1304,1250,54
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: +1,1382,570,812
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: +2 or more,1117,1061,56
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: -1,653,1422,-769
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: -2 or less,174,135,39
E09000015,Harrow,E05013559,Roxeth,Occupancy rating of bedrooms: 0,1972,1783,189
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: +1,1556,238,1318
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: +2 or more,1705,1609,96
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: -1,373,1680,-1307
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: -2 or less,133,58,75
E09000015,Harrow,E05013560,Stanmore,Occupancy rating of bedrooms: 0,1378,1318,60
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: +1,886,388,498
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: +2 or more,645,633,12
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: -1,464,831,-367
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: -2 or less,119,110,9
E09000015,Harrow,E05013561,Wealdstone North,Occupancy rating of bedrooms: 0,1251,1135,116
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: +1,622,354,268
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: +2 or more,460,402,58
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: -1,386,614,-228
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: -2 or less,142,112,30
E09000015,Harrow,E05013562,Wealdstone South,Occupancy rating of bedrooms: 0,1020,929,91
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: +1,953,329,624
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: +2 or more,882,753,129
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: -1,386,1019,-633
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: -2 or less,149,49,100
E09000015,Harrow,E05013563,West Harrow,Occupancy rating of bedrooms: 0,1252,1089,163
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: +1,1383,609,774
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: +2 or more,1011,944,67
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: -1,674,1402,-728
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: -2 or less,232,201,31
E09000017,Hillingdon,E05013564,Belmore,Occupancy rating of bedrooms: 0,1792,1774,18
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: +1,1095,309,786
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: +2 or more,926,865,61
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: -1,377,1156,-779
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: -2 or less,86,50,36
E09000017,Hillingdon,E05013565,Charville,Occupancy rating of bedrooms: 0,1314,1332,-18
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: +1,1825,534,1291
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: +2 or more,1313,1241,72
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: -1,640,1881,-1241
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: -2 or less,132,121,11
E09000017,Hillingdon,E05013566,Colham & Cowley,Occupancy rating of bedrooms: 0,2735,2381,354
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: +1,2349,192,2157
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: +2 or more,2430,2161,269
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: -1,238,2423,-2185
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: -2 or less,43,28,15
E09000017,Hillingdon,E05013567,Eastcote,Occupancy rating of bedrooms: 0,1595,1495,100
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: +1,781,110,671
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: +2 or more,692,638,54
E09000017,Hillingdon,E05013568,Harefield Village,Occupancy rating of bedrooms: -1,132,733,-601
