lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000029,Sutton,E05013761,St Helier East,Social rented: Rents from council or Local Authority,753,967,-214
E09000029,Sutton,E05013762,St Helier West,Lives rent free,13,24,-11
E09000029,Sutton,E05013762,St Helier West,Owned: Owns outright,691,586,105
E09000029,Sutton,E05013762,St Helier West,Owned: Owns with a mortgage or loan,1424,1440,-16
E09000029,Sutton,E05013762,St Helier West,Private rented: Other private rented,52,35,17
E09000029,Sutton,E05013762,St Helier West,Private rented: Private landlord or letting agency,543,498,45
E09000029,Sutton,E05013762,St Helier West,Shared ownership: Shared ownership,59,71,-12
E09000029,Sutton,E05013762,St Helier West,Social rented: Other social rented,375,229,146
E09000029,Sutton,E05013762,St Helier West,Social rented: Rents from council or Local Authority,1283,1580,-297
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Lives rent free,3,31,-28
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Owned: Owns outright,1033,993,40
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Owned: Owns with a mortgage or loan,1147,1069,78
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Private rented: Other private rented,50,18,32
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Private rented: Private landlord or letting agency,274,186,88
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Shared ownership: Shared ownership,86,114,-28
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Social rented: Other social rented,1223,1181,42
E09000029,Sutton,E05013763,South Beddington & Roundshaw,Social rented: Rents from council or Local Authority,227,278,-51
E09000029,Sutton,E05013764,Stonecot,Lives rent free,0,18,-18
E09000029,Sutton,E05013764,Stonecot,Owned: Owns outright,1084,1039,45
E09000029,Sutton,E05013764,Stonecot,Owned: Owns with a mortgage or loan,1123,1216,-93
E09000029,Sutton,E05013764,Stonecot,Private rented: Other private rented,50,20,30
E09000029,Sutton,E05013764,Stonecot,Private rented: Private landlord or letting agency,388,276,112
E09000029,Sutton,E05013764,Stonecot,Shared ownership: Shared ownership,11,13,-2
E09000029,Sutton,E05013764,Stonecot,Social rented: Other social rented,92,85,7
E09000029,Sutton,E05013764,Stonecot,Social rented: Rents from council or Local Authority,41,51,-10
E09000029,Sutton,E05013765,Sutton Central,Lives rent free,11,35,-24
E09000029,Sutton,E05013765,Sutton Central,Owned: Owns outright,807,704,103
E09000029,Sutton,E05013765,Sutton Central,Owned: Owns with a mortgage or loan,1372,1404,-32
E09000029,Sutton,E05013765,Sutton Central,Private rented: Other private rented,98,49,49
E09000029,Sutton,E05013765,Sutton Central,Private rented: Private landlord or letting agency,1788,985,803
E09000029,Sutton,E05013765,Sutton Central,Shared ownership: Shared ownership,186,110,76
E09000029,Sutton,E05013765,Sutton Central,Social rented: Other social rented,473,347,126
E09000029,Sutton,E05013765,Sutton Central,Social rented: Rents from council or Local Authority,595,648,-53
E09000029,Sutton,E05013766,Sutton North,Lives rent free,5,30,-25
E09000029,Sutton,E05013766,Sutton North,Owned: Owns outright,1383,1340,43
E09000029,Sutton,E05013766,Sutton North,Owned: Owns with a mortgage or loan,1620,1764,-144
E09000029,Sutton,E05013766,Sutton North,Private rented: Other private rented,57,48,9
E09000029,Sutton,E05013766,Sutton North,Private rented: Private landlord or letting agency,703,520,183
E09000029,Sutton,E05013766,Sutton North,Shared ownership: Shared ownership,26,16,10
E09000029,Sutton,E05013766,Sutton North,Social rented: Other social rented,212,163,49
E09000029,Sutton,E05013766,Sutton North,Social rented: Rents from council or Local Authority,254,300,-46
E09000029,Sutton,E05013767,Sutton South,Lives rent free,3,38,-35
E09000029,Sutton,E05013767,Sutton South,Owned: Owns outright,1244,1398,-154
E09000029,Sutton,E05013767,Sutton South,Owned: Owns with a mortgage or loan,1295,1495,-200
E09000029,Sutton,E05013767,Sutton South,Private rented: Other private rented,118,74,44
E09000029,Sutton,E05013767,Sutton South,Private rented: Private landlord or letting agency,2289,1768,521
E09000029,Sutton,E05013767,Sutton South,Shared ownership: Shared ownership,13,12,1
E09000029,Sutton,E05013767,Sutton South,Social rented: Other social rented,467,435,32
E09000029,Sutton,E05013767,Sutton South,Social rented: Rents from council or Local Authority,148,159,-11
E09000029,Sutton,E05013768,Sutton West & East Cheam,Lives rent free,2,31,-29
E09000029,Sutton,E05013768,Sutton West & East Cheam,Owned: Owns outright,1282,1241,41
E09000029,Sutton,E05013768,Sutton West & East Cheam,Owned: Owns with a mortgage or loan,1694,1932,-238
E09000029,Sutton,E05013768,Sutton West & East Cheam,Private rented: Other private rented,73,56,17
E09000029,Sutton,E05013768,Sutton West & East Cheam,Private rented: Private landlord or letting agency,1270,1002,268
E09000029,Sutton,E05013768,Sutton West & East Cheam,Shared ownership: Shared ownership,23,23,0
E09000029,Sutton,E05013768,Sutton West & East Cheam,Social rented: Other social rented,210,177,33
E09000029,Sutton,E05013768,Sutton West & East Cheam,Social rented: Rents from council or Local Authority,138,165,-27
E09000029,Sutton,E05013769,The Wrythe,Lives rent free,3,21,-18
E09000029,Sutton,E05013769,The Wrythe,Owned: Owns outright,1148,1054,94
E09000029,Sutton,E05013769,The Wrythe,Owned: Owns with a mortgage or loan,1659,1661,-2
E09000029,Sutton,E05013769,The Wrythe,Private rented: Other private rented,48,30,18
E09000029,Sutton,E05013769,The Wrythe,Private rented: Private landlord or letting agency,518,446,72
E09000029,Sutton,E05013769,The Wrythe,Shared ownership: Shared ownership,102,20,82
E09000029,Sutton,E05013769,The Wrythe,Social rented: Other social rented,384,177,207
E09000029,Sutton,E05013769,The Wrythe,Social rented: Rents from council or Local Authority,288,414,-126
E09000029,Sutton,E05013770,Wallington North,Lives rent free,5,31,-26
E09000029,Sutton,E05013770,Wallington North,Owned: Owns outright,1310,1194,116
E09000029,Sutton,E05013770,Wallington North,Owned: Owns with a mortgage or loan,1744,1886,-142
E09000029,Sutton,E05013770,Wallington North,Private rented: Other private rented,84,45,39
E09000029,Sutton,E05013770,Wallington North,Private rented: Private landlord or letting agency,979,752,227
E09000029,Sutton,E05013770,Wallington North,Shared ownership: Shared ownership,50,48,2
E09000029,Sutton,E05013770,Wallington North,Social rented: Other social rented,386,263,123
E09000029,Sutton,E05013770,Wallington North,Social rented: Rents from council or Local Authority,305,323,-18
E09000029,Sutton,E05013771,Wallington South,Lives rent free,1,42,-41
E09000029,Sutton,E05013771,Wallington South,Owned: Owns outright,1415,1317,98
E09000029,Sutton,E05013771,Wallington South,Owned: Owns with a mortgage or loan,1458,1580,-122
E09000029,Sutton,E05013771,Wallington South,Private rented: Other private rented,87,44,43
E09000029,Sutton,E05013771,Wallington South,Private rented: Private landlord or letting agency,975,801,174
E09000029,Sutton,E05013771,Wallington South,Shared ownership: Shared ownership,14,14,0
E09000029,Sutton,E05013771,Wallington South,Social rented: Other social rented,612,599,13
E09000029,Sutton,E05013771,Wallington South,Social rented: Rents from council or Local Authority,136,140,-4
E09000029,Sutton,E05013772,Worcester Park North,Lives rent free,0,21,-21
E09000029,Sutton,E05013772,Worcester Park North,Owned: Owns outright,869,782,87
E09000029,Sutton,E05013772,Worcester Park North,Owned: Owns with a mortgage or loan,1304,1389,-85
E09000029,Sutton,E05013772,Worcester Park North,Private rented: Other private rented,52,31,21
E09000029,Sutton,E05013772,Worcester Park North,Private rented: Private landlord or letting agency,610,512,98
E09000029,Sutton,E05013772,Worcester Park North,Shared ownership: Shared ownership,37,21,16
E09000029,Sutton,E05013772,Worcester Park North,Social rented: Other social rented,201,164,37
E09000029,Sutton,E05013772,Worcester Park North,Social rented: Rents from council or Local Authority,88,83,5
E09000029,Sutton,E05013773,Worcester Park South,Lives rent free,0,20,-20
E09000029,Sutton,E05013773,Worcester Park South,Owned: Owns outright,1180,1191,-11
E09000029,Sutton,E05013773,Worcester Park South,Owned: Owns with a mortgage or loan,1137,1209,-72
E09000029,Sutton,E05013773,Worcester Park South,Private rented: Other private rented,50,12,38
E09000029,Sutton,E05013773,Worcester Park South,Private rented: Private landlord or letting agency,242,202,40
E09000029,Sutton,E05013773,Worcester Park South,Shared ownership: Shared ownership,5,3,2
E09000029,Sutton,E05013773,Worcester Park South,Social rented: Other social rented,80,86,-6
E09000029,Sutton,E05013773,Worcester Park South,Social rented: Rents from council or Local Authority,30,23,7
E09000027,Richmond upon Thames,E05013774,Barnes,Lives rent free,7,71,-64
E09000027,Richmond upon Thames,E05013774,Barnes,Owned: Owns outright,1399,1440,-41
E09000027,Richmond upon Thames,E05013774,Barnes,Owned: Owns with a mortgage or loan,1094,1147,-53
E09000027,Richmond upon Thames,E05013774,Barnes,Private rented: Other private rented,110,52,58
E09000027,Richmond upon Thames,E05013774,Barnes,Private rented: Private landlord or letting agency,1005,949,56
E09000027,Richmond upon Thames,E05013774,Barnes,Shared ownership: Shared ownership,7,12,-5
E09000027,Richmond upon Thames,E05013774,Barnes,Social rented: Other social rented,516,545,-29
E09000027,Richmond upon Thames,E05013774,Barnes,Social rented: Rents from council or Local Authority,167,230,-63
E09000027,Richmond upon Thames,E05013775,East Sheen,Lives rent free,1,47,-46
E09000027,Richmond upon Thames,E05013775,East Sheen,Owned: Owns outright,1395,1446,-51
E09000027,Richmond upon Thames,E05013775,East Sheen,Owned: Owns with a mortgage or loan,1533,1469,64
E09000027,Richmond upon Thames,E05013775,East Sheen,Private rented: Other private rented,90,43,47
E09000027,Richmond upon Thames,E05013775,East Sheen,Private rented: Private landlord or letting agency,873,830,43
E09000027,Richmond upon Thames,E05013775,East Sheen,Shared ownership: Shared ownership,4,2,2
E09000027,Richmond upon Thames,E05013775,East Sheen,Social rented: Other social rented,204,246,-42
E09000027,Richmond upon Thames,E05013775,East Sheen,Social rented: Rents from council or Local Authority,32,68,-36
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Lives rent free,4,28,-24
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Owned: Owns outright,1380,1259,121
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Owned: Owns with a mortgage or loan,1714,1785,-71
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Private rented: Other private rented,59,56,3
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Private rented: Private landlord or letting agency,918,771,147
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Shared ownership: Shared ownership,17,12,5
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Social rented: Other social rented,306,273,33
E09000027,Richmond upon Thames,E05013776,Fulwell & Hampton Hill,Social rented: Rents from council or Local Authority,48,68,-20
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Lives rent free,6,88,-82
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Owned: Owns outright,1392,1379,13
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Owned: Owns with a mortgage or loan,1190,1279,-89
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Private rented: Other private rented,113,56,57
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Private rented: Private landlord or letting agency,860,788,72
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Shared ownership: Shared ownership,24,38,-14
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Social rented: Other social rented,621,573,48
E09000027,Richmond upon Thames,E05013777,"Ham, Petersham & Richmond Riverside",Social rented: Rents from council or Local Authority,201,249,-48
E09000027,Richmond upon Thames,E05013778,Hampton,Lives rent free,5,50,-45
E09000027,Richmond upon Thames,E05013778,Hampton,Owned: Owns outright,1452,1288,164
E09000027,Richmond upon Thames,E05013778,Hampton,Owned: Owns with a mortgage or loan,1399,1462,-63
E09000027,Richmond upon Thames,E05013778,Hampton,Private rented: Other private rented,78,57,21
E09000027,Richmond upon Thames,E05013778,Hampton,Private rented: Private landlord or letting agency,663,590,73
E09000027,Richmond upon Thames,E05013778,Hampton,Shared ownership: Shared ownership,33,45,-12
E09000027,Richmond upon Thames,E05013778,Hampton,Social rented: Other social rented,401,403,-2
E09000027,Richmond upon Thames,E05013778,Hampton,Social rented: Rents from council or Local Authority,110,162,-52
E09000027,Richmond upon Thames,E05013779,Hampton North,Lives rent free,6,48,-42
E09000027,Richmond upon Thames,E05013779,Hampton North,Owned: Owns outright,1309,1252,57
E09000027,Richmond upon Thames,E05013779,Hampton North,Owned: Owns with a mortgage or loan,1249,1380,-131
E09000027,Richmond upon Thames,E05013779,Hampton North,Private rented: Other private rented,59,45,14
E09000027,Richmond upon Thames,E05013779,Hampton North,Private rented: Private landlord or letting agency,616,472,144
E09000027,Richmond upon Thames,E05013779,Hampton North,Shared ownership: Shared ownership,66,79,-13
E09000027,Richmond upon Thames,E05013779,Hampton North,Social rented: Other social rented,726,680,46
E09000027,Richmond upon Thames,E05013779,Hampton North,Social rented: Rents from council or Local Authority,190,247,-57
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Lives rent free,4,62,-58
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Owned: Owns outright,1407,1333,74
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Owned: Owns with a mortgage or loan,1441,1445,-4
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Private rented: Other private rented,84,92,-8
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Private rented: Private landlord or letting agency,1014,806,208
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Shared ownership: Shared ownership,41,46,-5
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Social rented: Other social rented,521,510,11
E09000027,Richmond upon Thames,E05013780,Hampton Wick & South Teddington,Social rented: Rents from council or Local Authority,111,161,-50
E09000027,Richmond upon Thames,E05013781,Heathfield,Lives rent free,6,46,-40
E09000027,Richmond upon Thames,E05013781,Heathfield,Owned: Owns outright,1191,1172,19
E09000027,Richmond upon Thames,E05013781,Heathfield,Owned: Owns with a mortgage or loan,1133,1206,-73
E09000027,Richmond upon Thames,E05013781,Heathfield,Private rented: Other private rented,50,26,24
E09000027,Richmond upon Thames,E05013781,Heathfield,Private rented: Private landlord or letting agency,508,385,123
E09000027,Richmond upon Thames,E05013781,Heathfield,Shared ownership: Shared ownership,24,35,-11
E09000027,Richmond upon Thames,E05013781,Heathfield,Social rented: Other social rented,634,556,78
E09000027,Richmond upon Thames,E05013781,Heathfield,Social rented: Rents from council or Local Authority,200,263,-63
E09000027,Richmond upon Thames,E05013782,Kew,Lives rent free,0,54,-54
E09000027,Richmond upon Thames,E05013782,Kew,Owned: Owns outright,1500,1473,27
