lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000021,Kingston upon Thames,E05013940,New Malden Village,1 car or van in household,1904,1706,198
E09000021,Kingston upon Thames,E05013940,New Malden Village,2 cars or vans in household,704,700,4
E09000021,Kingston upon Thames,E05013940,New Malden Village,3 or more cars or vans in household,138,160,-22
E09000021,Kingston upon Thames,E05013940,New Malden Village,No cars or vans in household,1079,980,99
E09000021,Kingston upon Thames,E05013941,Norbiton,1 car or van in household,1891,1828,63
E09000021,Kingston upon Thames,E05013941,Norbiton,2 cars or vans in household,581,528,53
E09000021,Kingston upon Thames,E05013941,Norbiton,3 or more cars or vans in household,113,97,16
E09000021,Kingston upon Thames,E05013941,Norbiton,No cars or vans in household,1550,1567,-17
E09000021,Kingston upon Thames,E05013942,Old Malden,1 car or van in household,1125,1068,57
E09000021,Kingston upon Thames,E05013942,Old Malden,2 cars or vans in household,710,727,-17
E09000021,Kingston upon Thames,E05013942,Old Malden,3 or more cars or vans in household,242,254,-12
E09000021,Kingston upon Thames,E05013942,Old Malden,No cars or vans in household,390,406,-16
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,1 car or van in household,2753,2695,58
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,2 cars or vans in household,598,686,-88
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,3 or more cars or vans in household,116,119,-3
E09000021,Kingston upon Thames,E05013943,St Mark's & Seething Wells,No cars or vans in household,1869,1722,147
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,1 car or van in household,2427,2314,113
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,2 cars or vans in household,696,727,-31
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,3 or more cars or vans in household,158,188,-30
E09000021,Kingston upon Thames,E05013944,Surbiton Hill,No cars or vans in household,1748,1679,69
E09000021,Kingston upon Thames,E05013945,Tolworth,1 car or van in household,2091,1877,214
E09000021,Kingston upon Thames,E05013945,Tolworth,2 cars or vans in household,937,877,60
E09000021,Kingston upon Thames,E05013945,Tolworth,3 or more cars or vans in household,266,234,32
E09000021,Kingston upon Thames,E05013945,Tolworth,No cars or vans in household,852,925,-73
E09000021,Kingston upon Thames,E05013946,Tudor,1 car or van in household,1405,1383,22
E09000021,Kingston upon Thames,E05013946,Tudor,2 cars or vans in household,656,699,-43
E09000021,Kingston upon Thames,E05013946,Tudor,3 or more cars or vans in household,139,132,7
E09000021,Kingston upon Thames,E05013946,Tudor,No cars or vans in household,435,423,12
E09000016,Havering,E05013967,Beam Park,1 car or van in household,884,704,180
E09000016,Havering,E05013967,Beam Park,2 cars or vans in household,411,295,116
E09000016,Havering,E05013967,Beam Park,3 or more cars or vans in household,134,106,28
E09000016,Havering,E05013967,Beam Park,No cars or vans in household,526,518,8
E09000016,Havering,E05013968,Cranham,1 car or van in household,2254,2357,-103
E09000016,Havering,E05013968,Cranham,2 cars or vans in household,1514,1454,60
E09000016,Havering,E05013968,Cranham,3 or more cars or vans in household,580,495,85
E09000016,Havering,E05013968,Cranham,No cars or vans in household,811,865,-54
E09000016,Havering,E05013969,Elm Park,1 car or van in household,2956,2813,143
E09000016,Havering,E05013969,Elm Park,2 cars or vans in household,1543,1386,157
E09000016,Havering,E05013969,Elm Park,3 or more cars or vans in household,478,456,22
E09000016,Havering,E05013969,Elm Park,No cars or vans in household,1389,1603,-214
E09000016,Havering,E05013970,Emerson Park,1 car or van in household,1185,1283,-98
E09000016,Havering,E05013970,Emerson Park,2 cars or vans in household,1134,1129,5
E09000016,Havering,E05013970,Emerson Park,3 or more cars or vans in household,676,639,37
E09000016,Havering,E05013970,Emerson Park,No cars or vans in household,386,347,39
E09000016,Havering,E05013971,Gooshays,1 car or van in household,2731,2554,177
E09000016,Havering,E05013971,Gooshays,2 cars or vans in household,1473,1173,300
E09000016,Havering,E05013971,Gooshays,3 or more cars or vans in household,507,312,195
E09000016,Havering,E05013971,Gooshays,No cars or vans in household,1733,2057,-324
E09000016,Havering,E05013972,Hacton,1 car or van in household,1711,1610,101
E09000016,Havering,E05013972,Hacton,2 cars or vans in household,951,934,17
E09000016,Havering,E05013972,Hacton,3 or more cars or vans in household,346,322,24
E09000016,Havering,E05013972,Hacton,No cars or vans in household,609,701,-92
E09000016,Havering,E05013973,Harold Wood,1 car or van in household,2790,2294,496
E09000016,Havering,E05013973,Harold Wood,2 cars or vans in household,1429,1279,150
E09000016,Havering,E05013973,Harold Wood,3 or more cars or vans in household,451,375,76
E09000016,Havering,E05013973,Harold Wood,No cars or vans in household,1037,965,72
E09000016,Havering,E05013974,Havering-atte-Bower,1 car or van in household,2470,2529,-59
E09000016,Havering,E05013974,Havering-atte-Bower,2 cars or vans in household,1666,1540,126
E09000016,Havering,E05013974,Havering-atte-Bower,3 or more cars or vans in household,686,530,156
E09000016,Havering,E05013974,Havering-atte-Bower,No cars or vans in household,1102,1205,-103
E09000016,Havering,E05013975,Heaton,1 car or van in household,2902,2672,230
E09000016,Havering,E05013975,Heaton,2 cars or vans in household,1318,1089,229
E09000016,Havering,E05013975,Heaton,3 or more cars or vans in household,427,276,151
E09000016,Havering,E05013975,Heaton,No cars or vans in household,1967,2161,-194
E09000016,Havering,E05013976,Hylands & Harrow Lodge,1 car or van in household,2343,2226,117
E09000016,Havering,E05013976,Hylands & Harrow Lodge,2 cars or vans in household,1515,1493,22
E09000016,Havering,E05013976,Hylands & Harrow Lodge,3 or more cars or vans in household,637,573,64
E09000016,Havering,E05013976,Hylands & Harrow Lodge,No cars or vans in household,962,900,62
E09000016,Havering,E05013977,Marshalls & Rise Park,1 car or van in household,1973,2077,-104
E09000016,Havering,E05013977,Marshalls & Rise Park,2 cars or vans in household,1525,1495,30
E09000016,Havering,E05013977,Marshalls & Rise Park,3 or more cars or vans in household,698,582,116
E09000016,Havering,E05013977,Marshalls & Rise Park,No cars or vans in household,731,785,-54
E09000016,Havering,E05013978,Mawneys,1 car or van in household,2393,2448,-55
E09000016,Havering,E05013978,Mawneys,2 cars or vans in household,1504,1430,74
E09000016,Havering,E05013978,Mawneys,3 or more cars or vans in household,533,444,89
E09000016,Havering,E05013978,Mawneys,No cars or vans in household,1066,1119,-53
E09000016,Havering,E05013979,Rainham & Wennington,1 car or van in household,2181,2166,15
E09000016,Havering,E05013979,Rainham & Wennington,2 cars or vans in household,1304,1252,52
E09000016,Havering,E05013979,Rainham & Wennington,3 or more cars or vans in household,564,495,69
E09000016,Havering,E05013979,Rainham & Wennington,No cars or vans in household,1065,1095,-30
E09000016,Havering,E05013980,Rush Green & Crowlands,1 car or van in household,2683,2223,460
E09000016,Havering,E05013980,Rush Green & Crowlands,2 cars or vans in household,1065,1031,34
E09000016,Havering,E05013980,Rush Green & Crowlands,3 or more cars or vans in household,342,267,75
E09000016,Havering,E05013980,Rush Green & Crowlands,No cars or vans in household,1728,1225,503
E09000016,Havering,E05013981,St Alban's,1 car or van in household,1600,1498,102
E09000016,Havering,E05013981,St Alban's,2 cars or vans in household,521,550,-29
E09000016,Havering,E05013981,St Alban's,3 or more cars or vans in household,150,115,35
E09000016,Havering,E05013981,St Alban's,No cars or vans in household,1051,1026,25
E09000016,Havering,E05013982,St Andrew's,1 car or van in household,2740,2639,101
E09000016,Havering,E05013982,St Andrew's,2 cars or vans in household,1403,1405,-2
E09000016,Havering,E05013982,St Andrew's,3 or more cars or vans in household,496,448,48
E09000016,Havering,E05013982,St Andrew's,No cars or vans in household,1377,1475,-98
E09000016,Havering,E05013983,St Edward's,1 car or van in household,2011,1960,51
E09000016,Havering,E05013983,St Edward's,2 cars or vans in household,703,687,16
E09000016,Havering,E05013983,St Edward's,3 or more cars or vans in household,189,208,-19
E09000016,Havering,E05013983,St Edward's,No cars or vans in household,1683,1611,72
E09000016,Havering,E05013984,South Hornchurch,1 car or van in household,1720,1713,7
E09000016,Havering,E05013984,South Hornchurch,2 cars or vans in household,998,940,58
E09000016,Havering,E05013984,South Hornchurch,3 or more cars or vans in household,388,329,59
E09000016,Havering,E05013984,South Hornchurch,No cars or vans in household,758,819,-61
E09000016,Havering,E05013985,Squirrels Heath,1 car or van in household,2940,2865,75
E09000016,Havering,E05013985,Squirrels Heath,2 cars or vans in household,1618,1715,-97
E09000016,Havering,E05013985,Squirrels Heath,3 or more cars or vans in household,624,552,72
E09000016,Havering,E05013985,Squirrels Heath,No cars or vans in household,1197,1197,0
E09000016,Havering,E05013986,Upminster,1 car or van in household,2244,2336,-92
E09000016,Havering,E05013986,Upminster,2 cars or vans in household,1635,1556,79
E09000016,Havering,E05013986,Upminster,3 or more cars or vans in household,617,513,104
E09000016,Havering,E05013986,Upminster,No cars or vans in household,672,688,-16
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,1 car or van in household,4145,4054,91
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,2 cars or vans in household,1132,1146,-14
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,3 or more cars or vans in household,271,247,24
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,No cars or vans in household,2357,2088,269
E09000006,Bromley,E05013988,Bickley & Sundridge,1 car or van in household,3364,3063,301
E09000006,Bromley,E05013988,Bickley & Sundridge,2 cars or vans in household,1889,1951,-62
E09000006,Bromley,E05013988,Bickley & Sundridge,3 or more cars or vans in household,680,667,13
E09000006,Bromley,E05013988,Bickley & Sundridge,No cars or vans in household,1253,1216,37
E09000006,Bromley,E05013989,Biggin Hill,1 car or van in household,1580,1585,-5
E09000006,Bromley,E05013989,Biggin Hill,2 cars or vans in household,1550,1581,-31
E09000006,Bromley,E05013989,Biggin Hill,3 or more cars or vans in household,762,646,116
E09000006,Bromley,E05013989,Biggin Hill,No cars or vans in household,438,381,57
E09000006,Bromley,E05013990,Bromley Common & Holwood,1 car or van in household,3558,3118,440
E09000006,Bromley,E05013990,Bromley Common & Holwood,2 cars or vans in household,1851,1668,183
E09000006,Bromley,E05013990,Bromley Common & Holwood,3 or more cars or vans in household,691,550,141
E09000006,Bromley,E05013990,Bromley Common & Holwood,No cars or vans in household,1568,1421,147
E09000006,Bromley,E05013991,Bromley Town,1 car or van in household,3269,3025,244
E09000006,Bromley,E05013991,Bromley Town,2 cars or vans in household,1110,1113,-3
E09000006,Bromley,E05013991,Bromley Town,3 or more cars or vans in household,292,262,30
E09000006,Bromley,E05013991,Bromley Town,No cars or vans in household,2241,1687,554
E09000006,Bromley,E05013992,Chelsfield,1 car or van in household,2094,1993,101
E09000006,Bromley,E05013992,Chelsfield,2 cars or vans in household,1351,1425,-74
E09000006,Bromley,E05013992,Chelsfield,3 or more cars or vans in household,489,514,-25
E09000006,Bromley,E05013992,Chelsfield,No cars or vans in household,559,569,-10
E09000006,Bromley,E05013993,Chislehurst,1 car or van in household,2961,2605,356
E09000006,Bromley,E05013993,Chislehurst,2 cars or vans in household,1751,1725,26
E09000006,Bromley,E05013993,Chislehurst,3 or more cars or vans in household,635,624,11
E09000006,Bromley,E05013993,Chislehurst,No cars or vans in household,907,879,28
E09000006,Bromley,E05013994,Clock House,1 car or van in household,3919,3683,236
E09000006,Bromley,E05013994,Clock House,2 cars or vans in household,1063,1190,-127
E09000006,Bromley,E05013994,Clock House,3 or more cars or vans in household,281,266,15
E09000006,Bromley,E05013994,Clock House,No cars or vans in household,2099,2092,7
E09000006,Bromley,E05013995,Crystal Palace & Anerley,1 car or van in household,2438,2038,400
E09000006,Bromley,E05013995,Crystal Palace & Anerley,2 cars or vans in household,392,336,56
E09000006,Bromley,E05013995,Crystal Palace & Anerley,3 or more cars or vans in household,102,80,22
E09000006,Bromley,E05013995,Crystal Palace & Anerley,No cars or vans in household,2780,2799,-19
E09000006,Bromley,E05013996,Darwin,1 car or van in household,714,784,-70
E09000006,Bromley,E05013996,Darwin,2 cars or vans in household,809,792,17
E09000006,Bromley,E05013996,Darwin,3 or more cars or vans in household,456,379,77
E09000006,Bromley,E05013996,Darwin,No cars or vans in household,198,176,22
E09000006,Bromley,E05013997,Farnborough & Crofton,1 car or van in household,3270,3216,54
E09000006,Bromley,E05013997,Farnborough & Crofton,2 cars or vans in household,2010,1991,19
E09000006,Bromley,E05013997,Farnborough & Crofton,3 or more cars or vans in household,736,652,84
E09000006,Bromley,E05013997,Farnborough & Crofton,No cars or vans in household,1103,1146,-43
E09000006,Bromley,E05013998,Hayes & Coney Hall,1 car or van in household,2503,2353,150
E09000006,Bromley,E05013998,Hayes & Coney Hall,2 cars or vans in household,1925,1956,-31
E09000006,Bromley,E05013998,Hayes & Coney Hall,3 or more cars or vans in household,768,676,92
E09000006,Bromley,E05013998,Hayes & Coney Hall,No cars or vans in household,660,746,-86
E09000006,Bromley,E05013999,Kelsey & Eden Park,1 car or van in household,2784,2759,25
E09000006,Bromley,E05013999,Kelsey & Eden Park,2 cars or vans in household,1599,1587,12
E09000006,Bromley,E05013999,Kelsey & Eden Park,3 or more cars or vans in household,519,510,9
E09000006,Bromley,E05013999,Kelsey & Eden Park,No cars or vans in household,1074,1093,-19
E09000006,Bromley,E05014000,Mottingham,1 car or van in household,2227,2089,138
E09000006,Bromley,E05014000,Mottingham,2 cars or vans in household,870,857,13
E09000006,Bromley,E05014000,Mottingham,3 or more cars or vans in household,238,197,41
E09000006,Bromley,E05014000,Mottingham,No cars or vans in household,1302,1365,-63
E09000006,Bromley,E05014001,Orpington,1 car or van in household,2164,2091,73
E09000006,Bromley,E05014001,Orpington,2 cars or vans in household,1265,1218,47
E09000006,Bromley,E05014001,Orpington,3 or more cars or vans in household,428,361,67
E09000006,Bromley,E05014001,Orpington,No cars or vans in household,1006,972,34
E09000006,Bromley,E05014002,Penge & Cator,1 car or van in household,3841,3541,300
E09000006,Bromley,E05014002,Penge & Cator,2 cars or vans in household,928,921,7
E09000006,Bromley,E05014002,Penge & Cator,3 or more cars or vans in household,209,205,4
E09000006,Bromley,E05014002,Penge & Cator,No cars or vans in household,3495,3536,-41
E09000006,Bromley,E05014003,Petts Wood & Knoll,1 car or van in household,3204,3119,85
E09000006,Bromley,E05014003,Petts Wood & Knoll,2 cars or vans in household,1924,1944,-20
E09000006,Bromley,E05014003,Petts Wood & Knoll,3 or more cars or vans in household,599,599,0
E09000006,Bromley,E05014003,Petts Wood & Knoll,No cars or vans in household,998,1008,-10
E09000006,Bromley,E05014004,Plaistow,1 car or van in household,2592,2440,152
E09000006,Bromley,E05014004,Plaistow,2 cars or vans in household,1035,1065,-30
E09000006,Bromley,E05014004,Plaistow,3 or more cars or vans in household,314,275,39
E09000006,Bromley,E05014004,Plaistow,No cars or vans in household,1260,1334,-74
E09000006,Bromley,E05014005,Shortlands & Park Langley,1 car or van in household,3324,3289,35
E09000006,Bromley,E05014005,Shortlands & Park Langley,2 cars or vans in household,1614,1770,-156
E09000006,Bromley,E05014005,Shortlands & Park Langley,3 or more cars or vans in household,560,515,45
E09000006,Bromley,E05014005,Shortlands & Park Langley,No cars or vans in household,1416,1369,47
E09000006,Bromley,E05014006,St Mary Cray,1 car or van in household,3572,3407,165
E09000006,Bromley,E05014006,St Mary Cray,2 cars or vans in household,1742,1614,128
E09000006,Bromley,E05014006,St Mary Cray,3 or more cars or vans in household,567,442,125
E09000006,Bromley,E05014006,St Mary Cray,No cars or vans in household,1800,2027,-227
E09000006,Bromley,E05014007,St Paul's Cray,1 car or van in household,2935,2985,-50
E09000006,Bromley,E05014007,St Paul's Cray,2 cars or vans in household,1467,1262,205
E09000006,Bromley,E05014007,St Paul's Cray,3 or more cars or vans in household,550,377,173
E09000006,Bromley,E05014007,St Paul's Cray,No cars or vans in household,1736,1971,-235
E09000006,Bromley,E05014008,West Wickham,1 car or van in household,2485,2376,109
E09000006,Bromley,E05014008,West Wickham,2 cars or vans in household,1731,1795,-64
E09000006,Bromley,E05014008,West Wickham,3 or more cars or vans in household,656,575,81
E09000006,Bromley,E05014008,West Wickham,No cars or vans in household,829,849,-20
E09000032,Wandsworth,E05014009,Balham,1 car or van in household,3175,3208,-33
E09000032,Wandsworth,E05014009,Balham,2 cars or vans in household,631,758,-127
E09000032,Wandsworth,E05014009,Balham,3 or more cars or vans in household,119,143,-24
E09000032,Wandsworth,E05014009,Balham,No cars or vans in household,3413,3179,234
E09000032,Wandsworth,E05014010,Battersea Park,1 car or van in household,2798,3037,-239
E09000032,Wandsworth,E05014010,Battersea Park,2 cars or vans in household,519,530,-11
E09000032,Wandsworth,E05014010,Battersea Park,3 or more cars or vans in household,119,110,9
E09000032,Wandsworth,E05014010,Battersea Park,No cars or vans in household,5000,4897,103
E09000032,Wandsworth,E05014011,East Putney,1 car or van in household,3239,3262,-23
E09000032,Wandsworth,E05014011,East Putney,2 cars or vans in household,674,749,-75
E09000032,Wandsworth,E05014011,East Putney,3 or more cars or vans in household,113,153,-40
E09000032,Wandsworth,E05014011,East Putney,No cars or vans in household,3570,3109,461
E09000032,Wandsworth,E05014012,Falconbrook,1 car or van in household,1597,1468,129
E09000032,Wandsworth,E05014012,Falconbrook,2 cars or vans in household,257,209,48
E09000032,Wandsworth,E05014012,Falconbrook,3 or more cars or vans in household,36,36,0
E09000032,Wandsworth,E05014012,Falconbrook,No cars or vans in household,3178,3176,2
E09000032,Wandsworth,E05014013,Furzedown,1 car or van in household,3030,2983,47
E09000032,Wandsworth,E05014013,Furzedown,2 cars or vans in household,744,719,25
E09000032,Wandsworth,E05014013,Furzedown,3 or more cars or vans in household,141,134,7
E09000032,Wandsworth,E05014013,Furzedown,No cars or vans in household,2791,2833,-42
E09000032,Wandsworth,E05014014,Lavender,1 car or van in household,2225,2342,-117
E09000032,Wandsworth,E05014014,Lavender,2 cars or vans in household,340,459,-119
E09000032,Wandsworth,E05014014,Lavender,3 or more cars or vans in household,54,75,-21
E09000032,Wandsworth,E05014014,Lavender,No cars or vans in household,2841,2660,181
E09000032,Wandsworth,E05014015,Nine Elms,1 car or van in household,772,77,695
E09000032,Wandsworth,E05014015,Nine Elms,2 cars or vans in household,54,16,38
E09000032,Wandsworth,E05014015,Nine Elms,3 or more cars or vans in household,10,9,1
E09000032,Wandsworth,E05014015,Nine Elms,No cars or vans in household,2017,94,1923
E09000032,Wandsworth,E05014016,Northcote,1 car or van in household,2591,2669,-78
E09000032,Wandsworth,E05014016,Northcote,2 cars or vans in household,603,707,-104
E09000032,Wandsworth,E05014016,Northcote,3 or more cars or vans in household,112,110,2
E09000032,Wandsworth,E05014016,Northcote,No cars or vans in household,1513,1362,151
E09000032,Wandsworth,E05014017,Roehampton,1 car or van in household,2693,2373,320
E09000032,Wandsworth,E05014017,Roehampton,2 cars or vans in household,725,590,135
E09000032,Wandsworth,E05014017,Roehampton,3 or more cars or vans in household,164,160,4
E09000032,Wandsworth,E05014017,Roehampton,No cars or vans in household,3223,3486,-263
E09000032,Wandsworth,E05014018,St Mary's,1 car or van in household,2721,2563,158
E09000032,Wandsworth,E05014018,St Mary's,2 cars or vans in household,415,479,-64
E09000032,Wandsworth,E05014018,St Mary's,3 or more cars or vans in household,61,86,-25
E09000032,Wandsworth,E05014018,St Mary's,No cars or vans in household,3726,2598,1128
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,1 car or van in household,2587,2537,50
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,2 cars or vans in household,400,424,-24
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,3 or more cars or vans in household,55,75,-20
E09000032,Wandsworth,E05014019,Shaftesbury & Queenstown,No cars or vans in household,3896,3711,185
E09000032,Wandsworth,E05014020,South Balham,1 car or van in household,1800,1850,-50
E09000032,Wandsworth,E05014020,South Balham,2 cars or vans in household,403,456,-53
E09000032,Wandsworth,E05014020,South Balham,3 or more cars or vans in household,72,81,-9
E09000032,Wandsworth,E05014020,South Balham,No cars or vans in household,2268,2211,57
E09000032,Wandsworth,E05014021,Southfields,1 car or van in household,2800,2673,127
E09000032,Wandsworth,E05014021,Southfields,2 cars or vans in household,479,585,-106
E09000032,Wandsworth,E05014021,Southfields,3 or more cars or vans in household,69,69,0
E09000032,Wandsworth,E05014021,Southfields,No cars or vans in household,1796,1676,120
E09000032,Wandsworth,E05014022,Thamesfield,1 car or van in household,3375,3156,219
E09000032,Wandsworth,E05014022,Thamesfield,2 cars or vans in household,697,758,-61
E09000032,Wandsworth,E05014022,Thamesfield,3 or more cars or vans in household,145,141,4
E09000032,Wandsworth,E05014022,Thamesfield,No cars or vans in household,3040,2349,691
E09000032,Wandsworth,E05014023,Tooting Bec,1 car or van in household,2849,3008,-159
E09000032,Wandsworth,E05014023,Tooting Bec,2 cars or vans in household,550,623,-73
E09000032,Wandsworth,E05014023,Tooting Bec,3 or more cars or vans in household,96,95,1
E09000032,Wandsworth,E05014023,Tooting Bec,No cars or vans in household,3150,3007,143
E09000032,Wandsworth,E05014024,Tooting Broadway,1 car or van in household,2687,2532,155
E09000032,Wandsworth,E05014024,Tooting Broadway,2 cars or vans in household,447,431,16
E09000032,Wandsworth,E05014024,Tooting Broadway,3 or more cars or vans in household,59,74,-15
E09000032,Wandsworth,E05014024,Tooting Broadway,No cars or vans in household,3837,3731,106
E09000032,Wandsworth,E05014025,Trinity,1 car or van in household,2047,2024,23
E09000032,Wandsworth,E05014025,Trinity,2 cars or vans in household,489,533,-44
E09000032,Wandsworth,E05014025,Trinity,3 or more cars or vans in household,91,86,5
E09000032,Wandsworth,E05014025,Trinity,No cars or vans in household,2167,2138,29
E09000032,Wandsworth,E05014026,Wandle,1 car or van in household,2161,2163,-2
E09000032,Wandsworth,E05014026,Wandle,2 cars or vans in household,432,477,-45
E09000032,Wandsworth,E05014026,Wandle,3 or more cars or vans in household,78,65,13
E09000032,Wandsworth,E05014026,Wandle,No cars or vans in household,1822,1730,92
E09000032,Wandsworth,E05014027,Wandsworth Common,1 car or van in household,3142,3116,26
E09000032,Wandsworth,E05014027,Wandsworth Common,2 cars or vans in household,717,821,-104
E09000032,Wandsworth,E05014027,Wandsworth Common,3 or more cars or vans in household,173,163,10
E09000032,Wandsworth,E05014027,Wandsworth Common,No cars or vans in household,2504,2289,215
E09000032,Wandsworth,E05014028,Wandsworth Town,1 car or van in household,3259,3082,177
E09000032,Wandsworth,E05014028,Wandsworth Town,2 cars or vans in household,553,653,-100
E09000032,Wandsworth,E05014028,Wandsworth Town,3 or more cars or vans in household,85,84,1
E09000032,Wandsworth,E05014028,Wandsworth Town,No cars or vans in household,4327,3419,908
E09000032,Wandsworth,E05014029,West Hill,1 car or van in household,2998,3205,-207
E09000032,Wandsworth,E05014029,West Hill,2 cars or vans in household,707,744,-37
E09000032,Wandsworth,E05014029,West Hill,3 or more cars or vans in household,145,134,11
E09000032,Wandsworth,E05014029,West Hill,No cars or vans in household,2737,2615,122
E09000032,Wandsworth,E05014030,West Putney,1 car or van in household,3175,3081,94
E09000032,Wandsworth,E05014030,West Putney,2 cars or vans in household,858,912,-54
E09000032,Wandsworth,E05014030,West Putney,3 or more cars or vans in household,204,224,-20
E09000032,Wandsworth,E05014030,West Putney,No cars or vans in household,2941,2872,69
E09000002,Barking and Dagenham,E05014053,Abbey,1 car or van in household,412,357,55
E09000002,Barking and Dagenham,E05014053,Abbey,2 cars or vans in household,79,59,20
E09000002,Barking and Dagenham,E05014053,Abbey,3 or more cars or vans in household,12,8,4
E09000002,Barking and Dagenham,E05014053,Abbey,No cars or vans in household,950,865,85
E09000002,Barking and Dagenham,E05014054,Alibon,1 car or van in household,1518,1547,-29
E09000002,Barking and Dagenham,E05014054,Alibon,2 cars or vans in household,583,455,128
E09000002,Barking and Dagenham,E05014054,Alibon,3 or more cars or vans in household,156,122,34
E09000002,Barking and Dagenham,E05014054,Alibon,No cars or vans in household,1086,1213,-127
E09000002,Barking and Dagenham,E05014055,Barking Riverside,1 car or van in household,1777,969,808
E09000002,Barking and Dagenham,E05014055,Barking Riverside,2 cars or vans in household,465,267,198
E09000002,Barking and Dagenham,E05014055,Barking Riverside,3 or more cars or vans in household,89,52,37
E09000002,Barking and Dagenham,E05014055,Barking Riverside,No cars or vans in household,1060,802,258
E09000002,Barking and Dagenham,E05014056,Beam,1 car or van in household,1237,1225,12
E09000002,Barking and Dagenham,E05014056,Beam,2 cars or vans in household,445,401,44
E09000002,Barking and Dagenham,E05014056,Beam,3 or more cars or vans in household,117,105,12
E09000002,Barking and Dagenham,E05014056,Beam,No cars or vans in household,900,1026,-126
E09000002,Barking and Dagenham,E05014057,Becontree,1 car or van in household,1409,1382,27
E09000002,Barking and Dagenham,E05014057,Becontree,2 cars or vans in household,567,464,103
E09000002,Barking and Dagenham,E05014057,Becontree,3 or more cars or vans in household,188,126,62
E09000002,Barking and Dagenham,E05014057,Becontree,No cars or vans in household,910,1091,-181
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,1 car or van in household,2144,2011,133
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,2 cars or vans in household,927,791,136
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,3 or more cars or vans in household,267,189,78
E09000002,Barking and Dagenham,E05014058,Chadwell Heath,No cars or vans in household,1490,1536,-46
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,1 car or van in household,1297,1408,-111
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,2 cars or vans in household,711,599,112
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,3 or more cars or vans in household,241,185,56
E09000002,Barking and Dagenham,E05014059,Eastbrook & Rush Green,No cars or vans in household,809,805,4
E09000002,Barking and Dagenham,E05014060,Eastbury,1 car or van in household,2274,2277,-3
E09000002,Barking and Dagenham,E05014060,Eastbury,2 cars or vans in household,880,643,237
E09000002,Barking and Dagenham,E05014060,Eastbury,3 or more cars or vans in household,169,175,-6
E09000002,Barking and Dagenham,E05014060,Eastbury,No cars or vans in household,1881,2230,-349
E09000002,Barking and Dagenham,E05014061,Gascoigne,1 car or van in household,1650,1639,11
E09000002,Barking and Dagenham,E05014061,Gascoigne,2 cars or vans in household,334,248,86
E09000002,Barking and Dagenham,E05014061,Gascoigne,3 or more cars or vans in household,58,37,21
E09000002,Barking and Dagenham,E05014061,Gascoigne,No cars or vans in household,1746,2285,-539
E09000002,Barking and Dagenham,E05014062,Goresbrook,1 car or van in household,2159,2128,31
E09000002,Barking and Dagenham,E05014062,Goresbrook,2 cars or vans in household,752,633,119
E09000002,Barking and Dagenham,E05014062,Goresbrook,3 or more cars or vans in household,182,131,51
E09000002,Barking and Dagenham,E05014062,Goresbrook,No cars or vans in household,1619,1767,-148
E09000002,Barking and Dagenham,E05014063,Heath,1 car or van in household,1471,1286,185
E09000002,Barking and Dagenham,E05014063,Heath,2 cars or vans in household,479,385,94
E09000002,Barking and Dagenham,E05014063,Heath,3 or more cars or vans in household,122,74,48
E09000002,Barking and Dagenham,E05014063,Heath,No cars or vans in household,1226,1352,-126
E09000002,Barking and Dagenham,E05014064,Longbridge,1 car or van in household,1665,1658,7
E09000002,Barking and Dagenham,E05014064,Longbridge,2 cars or vans in household,895,819,76
E09000002,Barking and Dagenham,E05014064,Longbridge,3 or more cars or vans in household,309,254,55
E09000002,Barking and Dagenham,E05014064,Longbridge,No cars or vans in household,893,989,-96
E09000002,Barking and Dagenham,E05014065,Mayesbrook,1 car or van in household,2493,1909,584
E09000002,Barking and Dagenham,E05014065,Mayesbrook,2 cars or vans in household,775,597,178
E09000002,Barking and Dagenham,E05014065,Mayesbrook,3 or more cars or vans in household,200,127,73
E09000002,Barking and Dagenham,E05014065,Mayesbrook,No cars or vans in household,1861,1623,238
E09000002,Barking and Dagenham,E05014066,Northbury,1 car or van in household,1665,1389,276
E09000002,Barking and Dagenham,E05014066,Northbury,2 cars or vans in household,396,323,73
E09000002,Barking and Dagenham,E05014066,Northbury,3 or more cars or vans in household,97,68,29
