lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000014,Haringey,E05013587,Bruce Castle,7 rooms,121,180,-59
E09000014,Haringey,E05013587,Bruce Castle,8 rooms,27,91,-64
E09000014,Haringey,E05013587,Bruce Castle,9 or more rooms,13,52,-39
E09000014,Haringey,E05013588,Crouch End,1 room,427,239,188
E09000014,Haringey,E05013588,Crouch End,2 rooms,1611,552,1059
E09000014,Haringey,E05013588,Crouch End,3 rooms,1888,1588,300
E09000014,Haringey,E05013588,Crouch End,4 rooms,602,1672,-1070
E09000014,Haringey,E05013588,Crouch End,5 rooms,558,675,-117
E09000014,Haringey,E05013588,Crouch End,6 rooms,435,455,-20
E09000014,Haringey,E05013588,Crouch End,7 rooms,258,388,-130
E09000014,Haringey,E05013588,Crouch End,8 rooms,173,288,-115
E09000014,Haringey,E05013588,Crouch End,9 or more rooms,106,343,-237
E09000014,Haringey,E05013589,Fortis Green,1 room,160,111,49
E09000014,Haringey,E05013589,Fortis Green,2 rooms,727,270,457
E09000014,Haringey,E05013589,Fortis Green,3 rooms,1267,807,460
E09000014,Haringey,E05013589,Fortis Green,4 rooms,734,1246,-512
E09000014,Haringey,E05013589,Fortis Green,5 rooms,508,572,-64
E09000014,Haringey,E05013589,Fortis Green,6 rooms,866,492,374
E09000014,Haringey,E05013589,Fortis Green,7 rooms,451,565,-114
E09000014,Haringey,E05013589,Fortis Green,8 rooms,179,517,-338
E09000014,Haringey,E05013589,Fortis Green,9 or more rooms,108,537,-429
E09000014,Haringey,E05013590,Harringay,1 room,683,482,201
E09000014,Haringey,E05013590,Harringay,2 rooms,1346,573,773
E09000014,Haringey,E05013590,Harringay,3 rooms,1616,1187,429
E09000014,Haringey,E05013590,Harringay,4 rooms,594,1279,-685
E09000014,Haringey,E05013590,Harringay,5 rooms,729,687,42
E09000014,Haringey,E05013590,Harringay,6 rooms,725,589,136
E09000014,Haringey,E05013590,Harringay,7 rooms,322,448,-126
E09000014,Haringey,E05013590,Harringay,8 rooms,54,283,-229
E09000014,Haringey,E05013590,Harringay,9 or more rooms,28,153,-125
E09000014,Haringey,E05013591,Hermitage & Gardens,1 room,236,135,101
E09000014,Haringey,E05013591,Hermitage & Gardens,2 rooms,622,214,408
E09000014,Haringey,E05013591,Hermitage & Gardens,3 rooms,830,599,231
E09000014,Haringey,E05013591,Hermitage & Gardens,4 rooms,530,763,-233
E09000014,Haringey,E05013591,Hermitage & Gardens,5 rooms,386,639,-253
E09000014,Haringey,E05013591,Hermitage & Gardens,6 rooms,472,438,34
E09000014,Haringey,E05013591,Hermitage & Gardens,7 rooms,98,187,-89
E09000014,Haringey,E05013591,Hermitage & Gardens,8 rooms,26,76,-50
E09000014,Haringey,E05013591,Hermitage & Gardens,9 or more rooms,62,46,16
E09000014,Haringey,E05013592,Highgate,1 room,304,237,67
E09000014,Haringey,E05013592,Highgate,2 rooms,956,528,428
E09000014,Haringey,E05013592,Highgate,3 rooms,1865,1063,802
E09000014,Haringey,E05013592,Highgate,4 rooms,767,1727,-960
E09000014,Haringey,E05013592,Highgate,5 rooms,546,810,-264
E09000014,Haringey,E05013592,Highgate,6 rooms,444,515,-71
E09000014,Haringey,E05013592,Highgate,7 rooms,271,354,-83
E09000014,Haringey,E05013592,Highgate,8 rooms,230,307,-77
E09000014,Haringey,E05013592,Highgate,9 or more rooms,276,594,-318
E09000014,Haringey,E05013593,Hornsey,1 room,266,210,56
E09000014,Haringey,E05013593,Hornsey,2 rooms,1777,721,1056
E09000014,Haringey,E05013593,Hornsey,3 rooms,2077,1433,644
E09000014,Haringey,E05013593,Hornsey,4 rooms,954,1488,-534
E09000014,Haringey,E05013593,Hornsey,5 rooms,687,921,-234
E09000014,Haringey,E05013593,Hornsey,6 rooms,439,534,-95
E09000014,Haringey,E05013593,Hornsey,7 rooms,273,386,-113
E09000014,Haringey,E05013593,Hornsey,8 rooms,84,287,-203
E09000014,Haringey,E05013593,Hornsey,9 or more rooms,21,208,-187
E09000014,Haringey,E05013594,Muswell Hill,1 room,234,285,-51
E09000014,Haringey,E05013594,Muswell Hill,2 rooms,664,314,350
E09000014,Haringey,E05013594,Muswell Hill,3 rooms,1064,606,458
E09000014,Haringey,E05013594,Muswell Hill,4 rooms,473,840,-367
E09000014,Haringey,E05013594,Muswell Hill,5 rooms,425,539,-114
E09000014,Haringey,E05013594,Muswell Hill,6 rooms,335,324,11
E09000014,Haringey,E05013594,Muswell Hill,7 rooms,299,265,34
E09000014,Haringey,E05013594,Muswell Hill,8 rooms,196,281,-85
E09000014,Haringey,E05013594,Muswell Hill,9 or more rooms,147,474,-327
E09000014,Haringey,E05013595,Noel Park,1 room,260,265,-5
E09000014,Haringey,E05013595,Noel Park,2 rooms,1190,444,746
E09000014,Haringey,E05013595,Noel Park,3 rooms,1186,1153,33
E09000014,Haringey,E05013595,Noel Park,4 rooms,1364,1335,29
E09000014,Haringey,E05013595,Noel Park,5 rooms,952,1205,-253
E09000014,Haringey,E05013595,Noel Park,6 rooms,254,628,-374
E09000014,Haringey,E05013595,Noel Park,7 rooms,78,212,-134
E09000014,Haringey,E05013595,Noel Park,8 rooms,19,88,-69
E09000014,Haringey,E05013595,Noel Park,9 or more rooms,38,67,-29
E09000014,Haringey,E05013596,Northumberland Park,1 room,270,203,67
E09000014,Haringey,E05013596,Northumberland Park,2 rooms,1335,478,857
E09000014,Haringey,E05013596,Northumberland Park,3 rooms,1743,1221,522
E09000014,Haringey,E05013596,Northumberland Park,4 rooms,1027,1732,-705
E09000014,Haringey,E05013596,Northumberland Park,5 rooms,741,993,-252
E09000014,Haringey,E05013596,Northumberland Park,6 rooms,448,508,-60
E09000014,Haringey,E05013596,Northumberland Park,7 rooms,82,119,-37
E09000014,Haringey,E05013596,Northumberland Park,8 rooms,22,58,-36
E09000014,Haringey,E05013596,Northumberland Park,9 or more rooms,14,34,-20
E09000014,Haringey,E05013597,St Ann's,1 room,198,191,7
E09000014,Haringey,E05013597,St Ann's,2 rooms,874,272,602
E09000014,Haringey,E05013597,St Ann's,3 rooms,802,741,61
E09000014,Haringey,E05013597,St Ann's,4 rooms,920,919,1
E09000014,Haringey,E05013597,St Ann's,5 rooms,676,954,-278
E09000014,Haringey,E05013597,St Ann's,6 rooms,382,581,-199
E09000014,Haringey,E05013597,St Ann's,7 rooms,54,140,-86
E09000014,Haringey,E05013597,St Ann's,8 rooms,26,70,-44
E09000014,Haringey,E05013597,St Ann's,9 or more rooms,19,36,-17
E09000014,Haringey,E05013598,Seven Sisters,1 room,194,167,27
E09000014,Haringey,E05013598,Seven Sisters,2 rooms,1008,306,702
E09000014,Haringey,E05013598,Seven Sisters,3 rooms,811,873,-62
E09000014,Haringey,E05013598,Seven Sisters,4 rooms,906,918,-12
E09000014,Haringey,E05013598,Seven Sisters,5 rooms,373,772,-399
E09000014,Haringey,E05013598,Seven Sisters,6 rooms,158,317,-159
E09000014,Haringey,E05013598,Seven Sisters,7 rooms,43,105,-62
E09000014,Haringey,E05013598,Seven Sisters,8 rooms,23,46,-23
E09000014,Haringey,E05013598,Seven Sisters,9 or more rooms,31,41,-10
E09000014,Haringey,E05013599,South Tottenham,1 room,164,188,-24
E09000014,Haringey,E05013599,South Tottenham,2 rooms,1480,398,1082
E09000014,Haringey,E05013599,South Tottenham,3 rooms,1333,1369,-36
E09000014,Haringey,E05013599,South Tottenham,4 rooms,1055,1161,-106
E09000014,Haringey,E05013599,South Tottenham,5 rooms,882,1046,-164
E09000014,Haringey,E05013599,South Tottenham,6 rooms,424,597,-173
E09000014,Haringey,E05013599,South Tottenham,7 rooms,116,255,-139
E09000014,Haringey,E05013599,South Tottenham,8 rooms,67,179,-112
E09000014,Haringey,E05013599,South Tottenham,9 or more rooms,79,113,-34
E09000014,Haringey,E05013600,Stroud Green,1 room,346,208,138
E09000014,Haringey,E05013600,Stroud Green,2 rooms,1314,457,857
E09000014,Haringey,E05013600,Stroud Green,3 rooms,1631,1318,313
E09000014,Haringey,E05013600,Stroud Green,4 rooms,538,1525,-987
E09000014,Haringey,E05013600,Stroud Green,5 rooms,338,589,-251
E09000014,Haringey,E05013600,Stroud Green,6 rooms,307,291,16
E09000014,Haringey,E05013600,Stroud Green,7 rooms,275,244,31
E09000014,Haringey,E05013600,Stroud Green,8 rooms,175,238,-63
E09000014,Haringey,E05013600,Stroud Green,9 or more rooms,75,282,-207
E09000014,Haringey,E05013601,Tottenham Central,1 room,386,234,152
E09000014,Haringey,E05013601,Tottenham Central,2 rooms,1463,436,1027
E09000014,Haringey,E05013601,Tottenham Central,3 rooms,1390,1222,168
E09000014,Haringey,E05013601,Tottenham Central,4 rooms,956,1181,-225
E09000014,Haringey,E05013601,Tottenham Central,5 rooms,1109,986,123
E09000014,Haringey,E05013601,Tottenham Central,6 rooms,377,711,-334
E09000014,Haringey,E05013601,Tottenham Central,7 rooms,100,229,-129
E09000014,Haringey,E05013601,Tottenham Central,8 rooms,29,88,-59
E09000014,Haringey,E05013601,Tottenham Central,9 or more rooms,28,53,-25
E09000014,Haringey,E05013602,Tottenham Hale,1 room,106,71,35
E09000014,Haringey,E05013602,Tottenham Hale,2 rooms,743,126,617
E09000014,Haringey,E05013602,Tottenham Hale,3 rooms,1059,391,668
E09000014,Haringey,E05013602,Tottenham Hale,4 rooms,779,634,145
E09000014,Haringey,E05013602,Tottenham Hale,5 rooms,1005,778,227
E09000014,Haringey,E05013602,Tottenham Hale,6 rooms,187,432,-245
E09000014,Haringey,E05013602,Tottenham Hale,7 rooms,28,90,-62
E09000014,Haringey,E05013602,Tottenham Hale,8 rooms,20,23,-3
E09000014,Haringey,E05013602,Tottenham Hale,9 or more rooms,5,14,-9
E09000014,Haringey,E05013603,West Green,1 room,226,278,-52
E09000014,Haringey,E05013603,West Green,2 rooms,1335,381,954
E09000014,Haringey,E05013603,West Green,3 rooms,1430,1228,202
E09000014,Haringey,E05013603,West Green,4 rooms,1232,1322,-90
E09000014,Haringey,E05013603,West Green,5 rooms,1125,1124,1
E09000014,Haringey,E05013603,West Green,6 rooms,269,869,-600
E09000014,Haringey,E05013603,West Green,7 rooms,65,344,-279
E09000014,Haringey,E05013603,West Green,8 rooms,37,106,-69
E09000014,Haringey,E05013603,West Green,9 or more rooms,31,83,-52
E09000014,Haringey,E05013604,White Hart Lane,1 room,89,54,35
E09000014,Haringey,E05013604,White Hart Lane,2 rooms,474,208,266
E09000014,Haringey,E05013604,White Hart Lane,3 rooms,1298,596,702
E09000014,Haringey,E05013604,White Hart Lane,4 rooms,1415,1388,27
E09000014,Haringey,E05013604,White Hart Lane,5 rooms,1395,1543,-148
E09000014,Haringey,E05013604,White Hart Lane,6 rooms,182,731,-549
E09000014,Haringey,E05013604,White Hart Lane,7 rooms,33,173,-140
E09000014,Haringey,E05013604,White Hart Lane,8 rooms,13,66,-53
E09000014,Haringey,E05013604,White Hart Lane,9 or more rooms,13,36,-23
E09000014,Haringey,E05013605,Woodside,1 room,510,341,169
E09000014,Haringey,E05013605,Woodside,2 rooms,1518,624,894
E09000014,Haringey,E05013605,Woodside,3 rooms,1899,1343,556
E09000014,Haringey,E05013605,Woodside,4 rooms,930,1538,-608
E09000014,Haringey,E05013605,Woodside,5 rooms,944,1107,-163
E09000014,Haringey,E05013605,Woodside,6 rooms,323,653,-330
E09000014,Haringey,E05013605,Woodside,7 rooms,73,247,-174
E09000014,Haringey,E05013605,Woodside,8 rooms,40,134,-94
E09000014,Haringey,E05013605,Woodside,9 or more rooms,23,73,-50
E09000018,Hounslow,E05013606,Bedfont,1 room,79,48,31
E09000018,Hounslow,E05013606,Bedfont,2 rooms,803,269,534
E09000018,Hounslow,E05013606,Bedfont,3 rooms,1637,796,841
E09000018,Hounslow,E05013606,Bedfont,4 rooms,1164,1409,-245
E09000018,Hounslow,E05013606,Bedfont,5 rooms,1482,1326,156
E09000018,Hounslow,E05013606,Bedfont,6 rooms,127,905,-778
E09000018,Hounslow,E05013606,Bedfont,7 rooms,57,245,-188
E09000018,Hounslow,E05013606,Bedfont,8 rooms,24,94,-70
E09000018,Hounslow,E05013606,Bedfont,9 or more rooms,12,59,-47
E09000018,Hounslow,E05013607,Brentford East,1 room,75,60,15
E09000018,Hounslow,E05013607,Brentford East,2 rooms,1073,221,852
E09000018,Hounslow,E05013607,Brentford East,3 rooms,1668,764,904
E09000018,Hounslow,E05013607,Brentford East,4 rooms,661,914,-253
E09000018,Hounslow,E05013607,Brentford East,5 rooms,150,568,-418
E09000018,Hounslow,E05013607,Brentford East,6 rooms,28,153,-125
E09000018,Hounslow,E05013607,Brentford East,7 rooms,8,31,-23
E09000018,Hounslow,E05013607,Brentford East,8 rooms,4,15,-11
E09000018,Hounslow,E05013607,Brentford East,9 or more rooms,5,16,-11
E09000018,Hounslow,E05013608,Brentford West,1 room,116,172,-56
E09000018,Hounslow,E05013608,Brentford West,2 rooms,852,226,626
E09000018,Hounslow,E05013608,Brentford West,3 rooms,909,694,215
E09000018,Hounslow,E05013608,Brentford West,4 rooms,781,709,72
E09000018,Hounslow,E05013608,Brentford West,5 rooms,723,646,77
E09000018,Hounslow,E05013608,Brentford West,6 rooms,181,476,-295
E09000018,Hounslow,E05013608,Brentford West,7 rooms,41,230,-189
E09000018,Hounslow,E05013608,Brentford West,8 rooms,15,88,-73
E09000018,Hounslow,E05013608,Brentford West,9 or more rooms,13,51,-38
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,1 room,270,169,101
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,2 rooms,1370,463,907
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,3 rooms,1619,1227,392
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,4 rooms,665,1414,-749
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,5 rooms,897,880,17
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,6 rooms,474,646,-172
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,7 rooms,232,351,-119
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,8 rooms,134,257,-123
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,9 or more rooms,116,318,-202
E09000018,Hounslow,E05013610,Chiswick Homefields,1 room,113,130,-17
E09000018,Hounslow,E05013610,Chiswick Homefields,2 rooms,973,244,729
E09000018,Hounslow,E05013610,Chiswick Homefields,3 rooms,1348,1031,317
E09000018,Hounslow,E05013610,Chiswick Homefields,4 rooms,1000,1325,-325
E09000018,Hounslow,E05013610,Chiswick Homefields,5 rooms,962,992,-30
E09000018,Hounslow,E05013610,Chiswick Homefields,6 rooms,701,675,26
E09000018,Hounslow,E05013610,Chiswick Homefields,7 rooms,355,623,-268
E09000018,Hounslow,E05013610,Chiswick Homefields,8 rooms,236,425,-189
E09000018,Hounslow,E05013610,Chiswick Homefields,9 or more rooms,169,516,-347
E09000018,Hounslow,E05013611,Chiswick Riverside,1 room,123,93,30
E09000018,Hounslow,E05013611,Chiswick Riverside,2 rooms,757,207,550
E09000018,Hounslow,E05013611,Chiswick Riverside,3 rooms,1310,806,504
E09000018,Hounslow,E05013611,Chiswick Riverside,4 rooms,689,1009,-320
E09000018,Hounslow,E05013611,Chiswick Riverside,5 rooms,604,649,-45
E09000018,Hounslow,E05013611,Chiswick Riverside,6 rooms,374,476,-102
E09000018,Hounslow,E05013611,Chiswick Riverside,7 rooms,224,376,-152
E09000018,Hounslow,E05013611,Chiswick Riverside,8 rooms,115,234,-119
E09000018,Hounslow,E05013611,Chiswick Riverside,9 or more rooms,79,262,-183
E09000018,Hounslow,E05013612,Cranford,1 room,90,49,41
E09000018,Hounslow,E05013612,Cranford,2 rooms,637,206,431
E09000018,Hounslow,E05013612,Cranford,3 rooms,1274,602,672
E09000018,Hounslow,E05013612,Cranford,4 rooms,754,1069,-315
E09000018,Hounslow,E05013612,Cranford,5 rooms,1950,1163,787
E09000018,Hounslow,E05013612,Cranford,6 rooms,193,797,-604
E09000018,Hounslow,E05013612,Cranford,7 rooms,48,299,-251
E09000018,Hounslow,E05013612,Cranford,8 rooms,18,112,-94
E09000018,Hounslow,E05013612,Cranford,9 or more rooms,23,61,-38
E09000018,Hounslow,E05013613,Feltham North,1 room,28,29,-1
E09000018,Hounslow,E05013613,Feltham North,2 rooms,559,102,457
E09000018,Hounslow,E05013613,Feltham North,3 rooms,1151,497,654
E09000018,Hounslow,E05013613,Feltham North,4 rooms,855,997,-142
E09000018,Hounslow,E05013613,Feltham North,5 rooms,1465,1171,294
E09000018,Hounslow,E05013613,Feltham North,6 rooms,82,859,-777
E09000018,Hounslow,E05013613,Feltham North,7 rooms,34,212,-178
E09000018,Hounslow,E05013613,Feltham North,8 rooms,8,78,-70
E09000018,Hounslow,E05013613,Feltham North,9 or more rooms,22,33,-11
E09000018,Hounslow,E05013614,Feltham West,1 room,109,51,58
E09000018,Hounslow,E05013614,Feltham West,2 rooms,713,339,374
E09000018,Hounslow,E05013614,Feltham West,3 rooms,2133,1100,1033
E09000018,Hounslow,E05013614,Feltham West,4 rooms,1713,1748,-35
E09000018,Hounslow,E05013614,Feltham West,5 rooms,854,1601,-747
E09000018,Hounslow,E05013614,Feltham West,6 rooms,135,675,-540
E09000018,Hounslow,E05013614,Feltham West,7 rooms,26,178,-152
E09000018,Hounslow,E05013614,Feltham West,8 rooms,7,71,-64
E09000018,Hounslow,E05013614,Feltham West,9 or more rooms,6,50,-44
E09000018,Hounslow,E05013615,Hanworth Park,1 room,130,38,92
E09000018,Hounslow,E05013615,Hanworth Park,2 rooms,400,118,282
E09000018,Hounslow,E05013615,Hanworth Park,3 rooms,1205,418,787
E09000018,Hounslow,E05013615,Hanworth Park,4 rooms,1033,987,46
E09000018,Hounslow,E05013615,Hanworth Park,5 rooms,754,913,-159
E09000018,Hounslow,E05013615,Hanworth Park,6 rooms,150,640,-490
E09000018,Hounslow,E05013615,Hanworth Park,7 rooms,47,223,-176
E09000018,Hounslow,E05013615,Hanworth Park,8 rooms,10,91,-81
E09000018,Hounslow,E05013615,Hanworth Park,9 or more rooms,11,60,-49
E09000018,Hounslow,E05013616,Hanworth Village,1 room,104,74,30
E09000018,Hounslow,E05013616,Hanworth Village,2 rooms,667,186,481
E09000018,Hounslow,E05013616,Hanworth Village,3 rooms,1671,768,903
E09000018,Hounslow,E05013616,Hanworth Village,4 rooms,1459,1551,-92
E09000018,Hounslow,E05013616,Hanworth Village,5 rooms,1623,1648,-25
E09000018,Hounslow,E05013616,Hanworth Village,6 rooms,139,942,-803
E09000018,Hounslow,E05013616,Hanworth Village,7 rooms,39,271,-232
E09000018,Hounslow,E05013616,Hanworth Village,8 rooms,17,113,-96
E09000018,Hounslow,E05013616,Hanworth Village,9 or more rooms,7,45,-38
E09000018,Hounslow,E05013617,Heston Central,1 room,61,58,3
E09000018,Hounslow,E05013617,Heston Central,2 rooms,496,178,318
E09000018,Hounslow,E05013617,Heston Central,3 rooms,913,487,426
E09000018,Hounslow,E05013617,Heston Central,4 rooms,787,758,29
E09000018,Hounslow,E05013617,Heston Central,5 rooms,1758,1050,708
E09000018,Hounslow,E05013617,Heston Central,6 rooms,181,821,-640
E09000018,Hounslow,E05013617,Heston Central,7 rooms,72,308,-236
E09000018,Hounslow,E05013617,Heston Central,8 rooms,29,140,-111
E09000018,Hounslow,E05013617,Heston Central,9 or more rooms,19,96,-77
E09000018,Hounslow,E05013618,Heston East,1 room,53,56,-3
E09000018,Hounslow,E05013618,Heston East,2 rooms,370,106,264
E09000018,Hounslow,E05013618,Heston East,3 rooms,970,451,519
E09000018,Hounslow,E05013618,Heston East,4 rooms,615,714,-99
E09000018,Hounslow,E05013618,Heston East,5 rooms,1338,756,582
E09000018,Hounslow,E05013618,Heston East,6 rooms,211,688,-477
E09000018,Hounslow,E05013618,Heston East,7 rooms,45,294,-249
E09000018,Hounslow,E05013618,Heston East,8 rooms,39,156,-117
E09000018,Hounslow,E05013618,Heston East,9 or more rooms,20,128,-108
E09000018,Hounslow,E05013619,Heston West,1 room,82,91,-9
E09000018,Hounslow,E05013619,Heston West,2 rooms,491,224,267
E09000018,Hounslow,E05013619,Heston West,3 rooms,1015,579,436
E09000018,Hounslow,E05013619,Heston West,4 rooms,794,909,-115
E09000018,Hounslow,E05013619,Heston West,5 rooms,2039,1152,887
E09000018,Hounslow,E05013619,Heston West,6 rooms,120,884,-764
E09000018,Hounslow,E05013619,Heston West,7 rooms,38,289,-251
E09000018,Hounslow,E05013619,Heston West,8 rooms,17,128,-111
E09000018,Hounslow,E05013619,Heston West,9 or more rooms,11,64,-53
E09000018,Hounslow,E05013620,Hounslow Central,1 room,187,135,52
E09000018,Hounslow,E05013620,Hounslow Central,2 rooms,998,425,573
E09000018,Hounslow,E05013620,Hounslow Central,3 rooms,1171,623,548
E09000018,Hounslow,E05013620,Hounslow Central,4 rooms,418,670,-252
E09000018,Hounslow,E05013620,Hounslow Central,5 rooms,662,433,229
E09000018,Hounslow,E05013620,Hounslow Central,6 rooms,102,324,-222
E09000018,Hounslow,E05013620,Hounslow Central,7 rooms,36,128,-92
E09000018,Hounslow,E05013620,Hounslow Central,8 rooms,21,82,-61
E09000018,Hounslow,E05013620,Hounslow Central,9 or more rooms,20,61,-41
E09000018,Hounslow,E05013621,Hounslow East,1 room,88,57,31
E09000018,Hounslow,E05013621,Hounslow East,2 rooms,696,177,519
E09000018,Hounslow,E05013621,Hounslow East,3 rooms,904,552,352
E09000018,Hounslow,E05013621,Hounslow East,4 rooms,420,501,-81
E09000018,Hounslow,E05013621,Hounslow East,5 rooms,834,515,319
E09000018,Hounslow,E05013621,Hounslow East,6 rooms,95,356,-261
E09000018,Hounslow,E05013621,Hounslow East,7 rooms,19,141,-122
E09000018,Hounslow,E05013621,Hounslow East,8 rooms,14,73,-59
E09000018,Hounslow,E05013621,Hounslow East,9 or more rooms,15,34,-19
E09000018,Hounslow,E05013622,Hounslow Heath,1 room,187,174,13
E09000018,Hounslow,E05013622,Hounslow Heath,2 rooms,808,457,351
E09000018,Hounslow,E05013622,Hounslow Heath,3 rooms,1525,869,656
E09000018,Hounslow,E05013622,Hounslow Heath,4 rooms,874,1201,-327
E09000018,Hounslow,E05013622,Hounslow Heath,5 rooms,1463,933,530
E09000018,Hounslow,E05013622,Hounslow Heath,6 rooms,186,814,-628
E09000018,Hounslow,E05013622,Hounslow Heath,7 rooms,54,291,-237
E09000018,Hounslow,E05013622,Hounslow Heath,8 rooms,30,115,-85
E09000018,Hounslow,E05013622,Hounslow Heath,9 or more rooms,28,61,-33
E09000018,Hounslow,E05013623,Hounslow South,1 room,89,45,44
E09000018,Hounslow,E05013623,Hounslow South,2 rooms,414,133,281
E09000018,Hounslow,E05013623,Hounslow South,3 rooms,834,385,449
E09000018,Hounslow,E05013623,Hounslow South,4 rooms,750,892,-142
E09000018,Hounslow,E05013623,Hounslow South,5 rooms,2385,1255,1130
E09000018,Hounslow,E05013623,Hounslow South,6 rooms,276,1239,-963
E09000018,Hounslow,E05013623,Hounslow South,7 rooms,72,486,-414
