lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Gas central heating,2893,3675,-782
E09000020,Kensington and Chelsea,E05009395,Earl's Court,No central heating,205,304,-99
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Oil central heating,26,62,-36
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Other central heating,304,228,76
E09000020,Kensington and Chelsea,E05009395,Earl's Court,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000020,Kensington and Chelsea,E05009395,Earl's Court,Two or more types of central heating,421,244,177
E09000020,Kensington and Chelsea,E05009396,Golborne,Electric (including storage heaters) central heating,700,549,151
E09000020,Kensington and Chelsea,E05009396,Golborne,Gas central heating,2188,2779,-591
E09000020,Kensington and Chelsea,E05009396,Golborne,No central heating,112,112,0
E09000020,Kensington and Chelsea,E05009396,Golborne,Oil central heating,7,19,-12
E09000020,Kensington and Chelsea,E05009396,Golborne,Other central heating,425,288,137
E09000020,Kensington and Chelsea,E05009396,Golborne,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000020,Kensington and Chelsea,E05009396,Golborne,Two or more types of central heating,390,246,144
E09000020,Kensington and Chelsea,E05009397,Holland,Electric (including storage heaters) central heating,646,437,209
E09000020,Kensington and Chelsea,E05009397,Holland,Gas central heating,2366,3060,-694
E09000020,Kensington and Chelsea,E05009397,Holland,No central heating,152,149,3
E09000020,Kensington and Chelsea,E05009397,Holland,Oil central heating,41,127,-86
E09000020,Kensington and Chelsea,E05009397,Holland,Other central heating,370,217,153
E09000020,Kensington and Chelsea,E05009397,Holland,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000020,Kensington and Chelsea,E05009397,Holland,Two or more types of central heating,336,195,141
E09000020,Kensington and Chelsea,E05009398,Norland,Electric (including storage heaters) central heating,256,192,64
E09000020,Kensington and Chelsea,E05009398,Norland,Gas central heating,1886,2321,-435
E09000020,Kensington and Chelsea,E05009398,Norland,No central heating,61,103,-42
E09000020,Kensington and Chelsea,E05009398,Norland,Oil central heating,8,27,-19
E09000020,Kensington and Chelsea,E05009398,Norland,Other central heating,112,79,33
E09000020,Kensington and Chelsea,E05009398,Norland,"Solid fuel (for example wood, coal) central heating",1,2,-1
E09000020,Kensington and Chelsea,E05009398,Norland,Two or more types of central heating,259,125,134
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Electric (including storage heaters) central heating,377,349,28
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Gas central heating,2390,2727,-337
E09000020,Kensington and Chelsea,E05009399,Notting Dale,No central heating,86,91,-5
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Oil central heating,7,32,-25
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Other central heating,550,546,4
E09000020,Kensington and Chelsea,E05009399,Notting Dale,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000020,Kensington and Chelsea,E05009399,Notting Dale,Two or more types of central heating,332,173,159
E09000020,Kensington and Chelsea,E05009400,Pembridge,Electric (including storage heaters) central heating,483,506,-23
E09000020,Kensington and Chelsea,E05009400,Pembridge,Gas central heating,1695,2143,-448
E09000020,Kensington and Chelsea,E05009400,Pembridge,No central heating,114,227,-113
E09000020,Kensington and Chelsea,E05009400,Pembridge,Oil central heating,14,101,-87
E09000020,Kensington and Chelsea,E05009400,Pembridge,Other central heating,142,96,46
E09000020,Kensington and Chelsea,E05009400,Pembridge,"Solid fuel (for example wood, coal) central heating",1,0,1
E09000020,Kensington and Chelsea,E05009400,Pembridge,Two or more types of central heating,215,121,94
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Electric (including storage heaters) central heating,708,851,-143
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Gas central heating,2156,3138,-982
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,No central heating,177,293,-116
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Oil central heating,17,77,-60
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Other central heating,190,160,30
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,"Solid fuel (for example wood, coal) central heating",3,5,-2
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,Two or more types of central heating,330,246,84
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Electric (including storage heaters) central heating,492,452,40
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Gas central heating,3146,3918,-772
E09000020,Kensington and Chelsea,E05009402,Redcliffe,No central heating,168,203,-35
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Oil central heating,11,30,-19
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Other central heating,159,101,58
E09000020,Kensington and Chelsea,E05009402,Redcliffe,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000020,Kensington and Chelsea,E05009402,Redcliffe,Two or more types of central heating,420,245,175
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Electric (including storage heaters) central heating,529,577,-48
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Gas central heating,2501,3567,-1066
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,No central heating,150,212,-62
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Oil central heating,33,151,-118
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Other central heating,302,302,0
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,Two or more types of central heating,401,227,174
E09000020,Kensington and Chelsea,E05009404,St Helen's,Electric (including storage heaters) central heating,193,174,19
E09000020,Kensington and Chelsea,E05009404,St Helen's,Gas central heating,2194,2572,-378
E09000020,Kensington and Chelsea,E05009404,St Helen's,No central heating,70,85,-15
E09000020,Kensington and Chelsea,E05009404,St Helen's,Oil central heating,1,5,-4
E09000020,Kensington and Chelsea,E05009404,St Helen's,Other central heating,99,106,-7
E09000020,Kensington and Chelsea,E05009404,St Helen's,"Solid fuel (for example wood, coal) central heating",0,1,-1
E09000020,Kensington and Chelsea,E05009404,St Helen's,Two or more types of central heating,250,140,110
E09000020,Kensington and Chelsea,E05009405,Stanley,Electric (including storage heaters) central heating,670,747,-77
E09000020,Kensington and Chelsea,E05009405,Stanley,Gas central heating,2520,3512,-992
E09000020,Kensington and Chelsea,E05009405,Stanley,No central heating,114,143,-29
E09000020,Kensington and Chelsea,E05009405,Stanley,Oil central heating,16,98,-82
E09000020,Kensington and Chelsea,E05009405,Stanley,Other central heating,358,283,75
E09000020,Kensington and Chelsea,E05009405,Stanley,"Solid fuel (for example wood, coal) central heating",0,3,-3
E09000020,Kensington and Chelsea,E05009405,Stanley,Two or more types of central heating,382,240,142
E09000028,Southwark,E05011095,Borough & Bankside,Electric (including storage heaters) central heating,1225,945,280
E09000028,Southwark,E05011095,Borough & Bankside,Gas central heating,1943,2245,-302
E09000028,Southwark,E05011095,Borough & Bankside,No central heating,136,155,-19
E09000028,Southwark,E05011095,Borough & Bankside,Oil central heating,8,37,-29
E09000028,Southwark,E05011095,Borough & Bankside,Other central heating,572,284,288
E09000028,Southwark,E05011095,Borough & Bankside,"Solid fuel (for example wood, coal) central heating",2,0,2
E09000028,Southwark,E05011095,Borough & Bankside,Two or more types of central heating,360,128,232
E09000028,Southwark,E05011096,Camberwell Green,Electric (including storage heaters) central heating,1015,576,439
E09000028,Southwark,E05011096,Camberwell Green,Gas central heating,3474,3702,-228
E09000028,Southwark,E05011096,Camberwell Green,No central heating,222,171,51
E09000028,Southwark,E05011096,Camberwell Green,Oil central heating,7,40,-33
E09000028,Southwark,E05011096,Camberwell Green,Other central heating,1248,737,511
E09000028,Southwark,E05011096,Camberwell Green,"Solid fuel (for example wood, coal) central heating",0,3,-3
E09000028,Southwark,E05011096,Camberwell Green,Two or more types of central heating,712,435,277
E09000028,Southwark,E05011097,Champion Hill,Electric (including storage heaters) central heating,394,299,95
E09000028,Southwark,E05011097,Champion Hill,Gas central heating,2761,2969,-208
E09000028,Southwark,E05011097,Champion Hill,No central heating,102,115,-13
E09000028,Southwark,E05011097,Champion Hill,Oil central heating,2,22,-20
E09000028,Southwark,E05011097,Champion Hill,Other central heating,270,212,58
E09000028,Southwark,E05011097,Champion Hill,"Solid fuel (for example wood, coal) central heating",2,2,0
E09000028,Southwark,E05011097,Champion Hill,Two or more types of central heating,404,250,154
E09000028,Southwark,E05011098,Chaucer,Electric (including storage heaters) central heating,1500,1317,183
E09000028,Southwark,E05011098,Chaucer,Gas central heating,3402,3653,-251
E09000028,Southwark,E05011098,Chaucer,No central heating,262,214,48
E09000028,Southwark,E05011098,Chaucer,Oil central heating,2,11,-9
E09000028,Southwark,E05011098,Chaucer,Other central heating,490,403,87
E09000028,Southwark,E05011098,Chaucer,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000028,Southwark,E05011098,Chaucer,Two or more types of central heating,572,373,199
E09000028,Southwark,E05011099,Dulwich Hill,Electric (including storage heaters) central heating,205,174,31
E09000028,Southwark,E05011099,Dulwich Hill,Gas central heating,3223,3351,-128
E09000028,Southwark,E05011099,Dulwich Hill,No central heating,77,113,-36
E09000028,Southwark,E05011099,Dulwich Hill,Oil central heating,3,4,-1
E09000028,Southwark,E05011099,Dulwich Hill,Other central heating,83,86,-3
E09000028,Southwark,E05011099,Dulwich Hill,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000028,Southwark,E05011099,Dulwich Hill,Two or more types of central heating,337,160,177
E09000028,Southwark,E05011100,Dulwich Village,Electric (including storage heaters) central heating,125,121,4
E09000028,Southwark,E05011100,Dulwich Village,Gas central heating,3181,3513,-332
E09000028,Southwark,E05011100,Dulwich Village,No central heating,35,71,-36
E09000028,Southwark,E05011100,Dulwich Village,Oil central heating,0,3,-3
E09000028,Southwark,E05011100,Dulwich Village,Other central heating,65,46,19
E09000028,Southwark,E05011100,Dulwich Village,"Solid fuel (for example wood, coal) central heating",0,2,-2
E09000028,Southwark,E05011100,Dulwich Village,Two or more types of central heating,294,116,178
E09000028,Southwark,E05011101,Dulwich Wood,Electric (including storage heaters) central heating,470,441,29
E09000028,Southwark,E05011101,Dulwich Wood,Gas central heating,3044,3179,-135
E09000028,Southwark,E05011101,Dulwich Wood,No central heating,97,89,8
E09000028,Southwark,E05011101,Dulwich Wood,Oil central heating,1,15,-14
E09000028,Southwark,E05011101,Dulwich Wood,Other central heating,242,200,42
E09000028,Southwark,E05011101,Dulwich Wood,"Solid fuel (for example wood, coal) central heating",2,1,1
E09000028,Southwark,E05011101,Dulwich Wood,Two or more types of central heating,359,222,137
E09000028,Southwark,E05011102,Faraday,Electric (including storage heaters) central heating,746,707,39
E09000028,Southwark,E05011102,Faraday,Gas central heating,2249,2534,-285
E09000028,Southwark,E05011102,Faraday,No central heating,224,174,50
E09000028,Southwark,E05011102,Faraday,Oil central heating,10,52,-42
E09000028,Southwark,E05011102,Faraday,Other central heating,1161,1518,-357
E09000028,Southwark,E05011102,Faraday,"Solid fuel (for example wood, coal) central heating",1,2,-1
E09000028,Southwark,E05011102,Faraday,Two or more types of central heating,382,286,96
E09000028,Southwark,E05011103,Goose Green,Electric (including storage heaters) central heating,460,400,60
E09000028,Southwark,E05011103,Goose Green,Gas central heating,4842,5106,-264
E09000028,Southwark,E05011103,Goose Green,No central heating,105,204,-99
E09000028,Southwark,E05011103,Goose Green,Oil central heating,5,4,1
E09000028,Southwark,E05011103,Goose Green,Other central heating,95,114,-19
E09000028,Southwark,E05011103,Goose Green,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000028,Southwark,E05011103,Goose Green,Two or more types of central heating,451,231,220
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Electric (including storage heaters) central heating,1960,1373,587
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Gas central heating,3648,3721,-73
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,No central heating,247,202,45
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Oil central heating,5,13,-8
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Other central heating,684,271,413
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,Two or more types of central heating,604,325,279
E09000028,Southwark,E05011105,Newington,Electric (including storage heaters) central heating,848,704,144
E09000028,Southwark,E05011105,Newington,Gas central heating,2940,3165,-225
E09000028,Southwark,E05011105,Newington,No central heating,215,200,15
E09000028,Southwark,E05011105,Newington,Oil central heating,2,65,-63
E09000028,Southwark,E05011105,Newington,Other central heating,1463,1243,220
E09000028,Southwark,E05011105,Newington,"Solid fuel (for example wood, coal) central heating",0,6,-6
E09000028,Southwark,E05011105,Newington,Two or more types of central heating,540,339,201
E09000028,Southwark,E05011106,North Bermondsey,Electric (including storage heaters) central heating,2017,1848,169
E09000028,Southwark,E05011106,North Bermondsey,Gas central heating,3219,3600,-381
E09000028,Southwark,E05011106,North Bermondsey,No central heating,260,263,-3
E09000028,Southwark,E05011106,North Bermondsey,Oil central heating,15,46,-31
E09000028,Southwark,E05011106,North Bermondsey,Other central heating,1170,919,251
E09000028,Southwark,E05011106,North Bermondsey,"Solid fuel (for example wood, coal) central heating",0,0,0
E09000028,Southwark,E05011106,North Bermondsey,Two or more types of central heating,581,300,281
E09000028,Southwark,E05011107,North Walworth,Electric (including storage heaters) central heating,1661,669,992
E09000028,Southwark,E05011107,North Walworth,Gas central heating,3128,3035,93
E09000028,Southwark,E05011107,North Walworth,No central heating,209,155,54
E09000028,Southwark,E05011107,North Walworth,Oil central heating,7,33,-26
