gss_code_ward,ward_name,category,count_21
E05013692,Southgate,2. Professional occupations,1886
E05013678,Cockfosters,3. Associate professional and technical occupations,650
E05013692,Southgate,3. Associate professional and technical occupations,1012
E05013678,Cockfosters,4. Administrative and secretarial occupations,483
E05013692,Southgate,4. Administrative and secretarial occupations,706
E05013678,Cockfosters,5. Skilled trades occupations,295
E05013692,Southgate,5. Skilled trades occupations,679
E05013678,Cockfosters,"6. Caring, leisure and other service occupations",300
E05013692,Southgate,"6. Caring, leisure and other service occupations",498
E05013678,Cockfosters,7. Sales and customer service occupations,241
E05013692,Southgate,7. Sales and customer service occupations,337
E05013678,Cockfosters,"8. Process, plant and machine operatives",163
E05013692,Southgate,"8. Process, plant and machine operatives",303
E05013678,Cockfosters,9. Elementary occupations,231
E05013692,Southgate,9. Elementary occupations,573
E05013687,Oakwood,"1. Managers, directors and senior officials",717
E05013687,Oakwood,2. Professional occupations,1162
E05013687,Oakwood,3. Associate professional and technical occupations,576
E05013687,Oakwood,4. Administrative and secretarial occupations,470
E05013687,Oakwood,5. Skilled trades occupations,274
E05013687,Oakwood,"6. Caring, leisure and other service occupations",308
E05013687,Oakwood,7. Sales and customer service occupations,202
E05013687,Oakwood,"8. Process, plant and machine operatives",163
E05013687,Oakwood,9. Elementary occupations,223
E05013679,Edmonton Green,"1. Managers, directors and senior officials",470
E05013679,Edmonton Green,2. Professional occupations,918
E05013679,Edmonton Green,3. Associate professional and technical occupations,605
E05013679,Edmonton Green,4. Administrative and secretarial occupations,500
E05013679,Edmonton Green,5. Skilled trades occupations,694
E05013679,Edmonton Green,"6. Caring, leisure and other service occupations",865
E05013679,Edmonton Green,7. Sales and customer service occupations,657
E05013679,Edmonton Green,"8. Process, plant and machine operatives",597
E05013679,Edmonton Green,9. Elementary occupations,1092
E05013682,Haselbury,"1. Managers, directors and senior officials",622
E05013682,Haselbury,2. Professional occupations,1102
E05013682,Haselbury,3. Associate professional and technical occupations,733
E05013682,Haselbury,4. Administrative and secretarial occupations,759
E05013682,Haselbury,5. Skilled trades occupations,965
E05013682,Haselbury,"6. Caring, leisure and other service occupations",854
E05013682,Haselbury,7. Sales and customer service occupations,630
E05013682,Haselbury,"8. Process, plant and machine operatives",693
E05013682,Haselbury,9. Elementary occupations,1169
E05013685,Lower Edmonton,"1. Managers, directors and senior officials",466
E05013685,Lower Edmonton,2. Professional occupations,892
E05013685,Lower Edmonton,3. Associate professional and technical occupations,634
E05013685,Lower Edmonton,4. Administrative and secretarial occupations,569
E05013685,Lower Edmonton,5. Skilled trades occupations,693
E05013685,Lower Edmonton,"6. Caring, leisure and other service occupations",887
E05013685,Lower Edmonton,7. Sales and customer service occupations,630
E05013685,Lower Edmonton,"8. Process, plant and machine operatives",600
E05013685,Lower Edmonton,9. Elementary occupations,1183
E05013674,Brimsdown,"1. Managers, directors and senior officials",607
E05013674,Brimsdown,2. Professional occupations,934
E05013674,Brimsdown,3. Associate professional and technical occupations,630
E05013674,Brimsdown,4. Administrative and secretarial occupations,594
E05013674,Brimsdown,5. Skilled trades occupations,746
E05013674,Brimsdown,"6. Caring, leisure and other service occupations",788
E05013674,Brimsdown,7. Sales and customer service occupations,655
E05013674,Brimsdown,"8. Process, plant and machine operatives",556
E05013674,Brimsdown,9. Elementary occupations,895
E05013677,Carterhatch,"1. Managers, directors and senior officials",451
E05013677,Carterhatch,2. Professional occupations,649
E05013677,Carterhatch,3. Associate professional and technical occupations,481
E05013677,Carterhatch,4. Administrative and secretarial occupations,422
E05013677,Carterhatch,5. Skilled trades occupations,524
E05013677,Carterhatch,"6. Caring, leisure and other service occupations",619
E05013677,Carterhatch,7. Sales and customer service occupations,547
E05013677,Carterhatch,"8. Process, plant and machine operatives",365
E05013677,Carterhatch,9. Elementary occupations,677
E05013680,Enfield Lock,"1. Managers, directors and senior officials",690
E05013680,Enfield Lock,2. Professional occupations,1227
E05013680,Enfield Lock,3. Associate professional and technical occupations,800
E05013680,Enfield Lock,4. Administrative and secretarial occupations,663
E05013680,Enfield Lock,5. Skilled trades occupations,746
E05013680,Enfield Lock,"6. Caring, leisure and other service occupations",839
E05013680,Enfield Lock,7. Sales and customer service occupations,627
E05013680,Enfield Lock,"8. Process, plant and machine operatives",618
E05013680,Enfield Lock,9. Elementary occupations,1054
E05013693,Town,"1. Managers, directors and senior officials",918
E05013693,Town,2. Professional occupations,1728
E05013693,Town,3. Associate professional and technical occupations,996
E05013693,Town,4. Administrative and secretarial occupations,707
E05013693,Town,5. Skilled trades occupations,581
E05013693,Town,"6. Caring, leisure and other service occupations",493
E05013693,Town,7. Sales and customer service occupations,366
E05013693,Town,"8. Process, plant and machine operatives",290
E05013693,Town,9. Elementary occupations,456
E05013684,Jubilee,"1. Managers, directors and senior officials",605
E05013684,Jubilee,2. Professional occupations,941
E05013684,Jubilee,3. Associate professional and technical occupations,596
E05013684,Jubilee,4. Administrative and secretarial occupations,625
E05013684,Jubilee,5. Skilled trades occupations,741
E05013684,Jubilee,"6. Caring, leisure and other service occupations",747
E05013684,Jubilee,7. Sales and customer service occupations,596
E05013684,Jubilee,"8. Process, plant and machine operatives",598
E05013684,Jubilee,9. Elementary occupations,985
E05013688,Palmers Green,"1. Managers, directors and senior officials",854
E05013688,Palmers Green,2. Professional occupations,1402
E05013688,Palmers Green,3. Associate professional and technical occupations,737
E05013688,Palmers Green,4. Administrative and secretarial occupations,441
E05013688,Palmers Green,5. Skilled trades occupations,601
E05013688,Palmers Green,"6. Caring, leisure and other service occupations",383
E05013688,Palmers Green,7. Sales and customer service occupations,290
E05013688,Palmers Green,"8. Process, plant and machine operatives",240
E05013688,Palmers Green,9. Elementary occupations,529
E05013672,Arnos Grove,"1. Managers, directors and senior officials",780
E05013672,Arnos Grove,2. Professional occupations,1208
E05013672,Arnos Grove,3. Associate professional and technical occupations,608
E05013672,Arnos Grove,4. Administrative and secretarial occupations,404
E05013672,Arnos Grove,5. Skilled trades occupations,346
E05013672,Arnos Grove,"6. Caring, leisure and other service occupations",294
E05013672,Arnos Grove,7. Sales and customer service occupations,212
E05013672,Arnos Grove,"8. Process, plant and machine operatives",149
E05013672,Arnos Grove,9. Elementary occupations,290
E05013689,Ponders End,"1. Managers, directors and senior officials",414
E05013689,Ponders End,2. Professional occupations,725
E05013689,Ponders End,3. Associate professional and technical occupations,526
E05013689,Ponders End,4. Administrative and secretarial occupations,407
E05013689,Ponders End,5. Skilled trades occupations,508
E05013689,Ponders End,"6. Caring, leisure and other service occupations",750
E05013689,Ponders End,7. Sales and customer service occupations,513
E05013689,Ponders End,"8. Process, plant and machine operatives",515
E05013689,Ponders End,9. Elementary occupations,794
E05013675,Bullsmoor,"1. Managers, directors and senior officials",460
E05013675,Bullsmoor,2. Professional occupations,629
E05013675,Bullsmoor,3. Associate professional and technical occupations,476
E05013675,Bullsmoor,4. Administrative and secretarial occupations,430
E05013675,Bullsmoor,5. Skilled trades occupations,507
E05013675,Bullsmoor,"6. Caring, leisure and other service occupations",577
E05013675,Bullsmoor,7. Sales and customer service occupations,450
E05013675,Bullsmoor,"8. Process, plant and machine operatives",399
E05013675,Bullsmoor,9. Elementary occupations,565
E05013694,Upper Edmonton,"1. Managers, directors and senior officials",496
E05013694,Upper Edmonton,2. Professional occupations,1057
E05013694,Upper Edmonton,3. Associate professional and technical occupations,587
E05013694,Upper Edmonton,4. Administrative and secretarial occupations,593
E05013694,Upper Edmonton,5. Skilled trades occupations,739
E05013694,Upper Edmonton,"6. Caring, leisure and other service occupations",785
E05013694,Upper Edmonton,7. Sales and customer service occupations,627
E05013694,Upper Edmonton,"8. Process, plant and machine operatives",642
E05013694,Upper Edmonton,9. Elementary occupations,1061
E05014072,Abbey Wood,"1. Managers, directors and senior officials",654
E05014072,Abbey Wood,2. Professional occupations,1324
E05014072,Abbey Wood,3. Associate professional and technical occupations,802
E05014072,Abbey Wood,4. Administrative and secretarial occupations,632
E05014072,Abbey Wood,5. Skilled trades occupations,802
E05014072,Abbey Wood,"6. Caring, leisure and other service occupations",1011
E05014072,Abbey Wood,7. Sales and customer service occupations,637
E05014072,Abbey Wood,"8. Process, plant and machine operatives",635
E05014072,Abbey Wood,9. Elementary occupations,1179
E05014073,Blackheath Westcombe,"1. Managers, directors and senior officials",1536
E05014073,Blackheath Westcombe,2. Professional occupations,2749
E05014073,Blackheath Westcombe,3. Associate professional and technical occupations,1485
E05014073,Blackheath Westcombe,4. Administrative and secretarial occupations,541
E05014073,Blackheath Westcombe,5. Skilled trades occupations,326
E05014073,Blackheath Westcombe,"6. Caring, leisure and other service occupations",401
E05014073,Blackheath Westcombe,7. Sales and customer service occupations,302
E05014073,Blackheath Westcombe,"8. Process, plant and machine operatives",135
E05014073,Blackheath Westcombe,9. Elementary occupations,379
