gss_code_ward,ward_name,category,count_21
E05013780,Hampton Wick & South Teddington,30km to less than 40km,13
E05013780,Hampton Wick & South Teddington,40km to less than 60km,8
E05013780,Hampton Wick & South Teddington,60km and over,21
E05013780,Hampton Wick & South Teddington,Works mainly from home,3233
E05013780,Hampton Wick & South Teddington,"Works mainly at an offshore installation, in no fixed place, or outside the UK",401
E05013781,Heathfield,Less than 2km,325
E05013781,Heathfield,2km to less than 5km,705
E05013781,Heathfield,5km to less than 10km,606
E05013781,Heathfield,10km to less than 20km,452
E05013781,Heathfield,20km to less than 30km,107
E05013781,Heathfield,30km to less than 40km,22
E05013781,Heathfield,40km to less than 60km,14
E05013781,Heathfield,60km and over,26
E05013781,Heathfield,Works mainly from home,1741
E05013781,Heathfield,"Works mainly at an offshore installation, in no fixed place, or outside the UK",711
E05013791,Whitton,Less than 2km,381
E05013791,Whitton,2km to less than 5km,645
E05013791,Whitton,5km to less than 10km,497
E05013791,Whitton,10km to less than 20km,426
E05013791,Whitton,20km to less than 30km,57
E05013791,Whitton,30km to less than 40km,27
E05013791,Whitton,40km to less than 60km,11
E05013791,Whitton,60km and over,19
E05013791,Whitton,Works mainly from home,2389
E05013791,Whitton,"Works mainly at an offshore installation, in no fixed place, or outside the UK",694
E05013782,Kew,Less than 2km,283
E05013782,Kew,2km to less than 5km,341
E05013782,Kew,5km to less than 10km,476
E05013782,Kew,10km to less than 20km,439
E05013782,Kew,20km to less than 30km,36
E05013782,Kew,30km to less than 40km,20
E05013782,Kew,40km to less than 60km,18
E05013782,Kew,60km and over,26
E05013782,Kew,Works mainly from home,4013
E05013782,Kew,"Works mainly at an offshore installation, in no fixed place, or outside the UK",414
E05013784,North Richmond,Less than 2km,353
E05013784,North Richmond,2km to less than 5km,278
E05013784,North Richmond,5km to less than 10km,437
E05013784,North Richmond,10km to less than 20km,430
E05013784,North Richmond,20km to less than 30km,38
E05013784,North Richmond,30km to less than 40km,27
E05013784,North Richmond,40km to less than 60km,13
E05013784,North Richmond,60km and over,21
E05013784,North Richmond,Works mainly from home,3601
E05013784,North Richmond,"Works mainly at an offshore installation, in no fixed place, or outside the UK",434
E05013783,Mortlake & Barnes Common,Less than 2km,339
E05013783,Mortlake & Barnes Common,2km to less than 5km,386
E05013783,Mortlake & Barnes Common,5km to less than 10km,646
E05013783,Mortlake & Barnes Common,10km to less than 20km,381
E05013783,Mortlake & Barnes Common,20km to less than 30km,25
E05013783,Mortlake & Barnes Common,30km to less than 40km,21
E05013783,Mortlake & Barnes Common,40km to less than 60km,13
E05013783,Mortlake & Barnes Common,60km and over,28
E05013783,Mortlake & Barnes Common,Works mainly from home,3878
E05013783,Mortlake & Barnes Common,"Works mainly at an offshore installation, in no fixed place, or outside the UK",480
E05013785,St Margarets & North Twickenham,Less than 2km,343
E05013785,St Margarets & North Twickenham,2km to less than 5km,399
E05013785,St Margarets & North Twickenham,5km to less than 10km,405
E05013785,St Margarets & North Twickenham,10km to less than 20km,540
E05013785,St Margarets & North Twickenham,20km to less than 30km,67
E05013785,St Margarets & North Twickenham,30km to less than 40km,30
E05013785,St Margarets & North Twickenham,40km to less than 60km,24
E05013785,St Margarets & North Twickenham,60km and over,22
E05013785,St Margarets & North Twickenham,Works mainly from home,4079
E05013785,St Margarets & North Twickenham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",424
E05013789,Twickenham Riverside,Less than 2km,346
E05013789,Twickenham Riverside,2km to less than 5km,369
E05013789,Twickenham Riverside,5km to less than 10km,346
E05013789,Twickenham Riverside,10km to less than 20km,467
E05013789,Twickenham Riverside,20km to less than 30km,67
E05013789,Twickenham Riverside,30km to less than 40km,18
E05013789,Twickenham Riverside,40km to less than 60km,10
E05013789,Twickenham Riverside,60km and over,27
E05013789,Twickenham Riverside,Works mainly from home,3917
E05013789,Twickenham Riverside,"Works mainly at an offshore installation, in no fixed place, or outside the UK",466
E05013786,South Richmond,Less than 2km,227
E05013786,South Richmond,2km to less than 5km,283
E05013786,South Richmond,5km to less than 10km,397
E05013786,South Richmond,10km to less than 20km,496
E05013786,South Richmond,20km to less than 30km,33
E05013786,South Richmond,30km to less than 40km,23
E05013786,South Richmond,40km to less than 60km,15
E05013786,South Richmond,60km and over,43
E05013786,South Richmond,Works mainly from home,3889
E05013786,South Richmond,"Works mainly at an offshore installation, in no fixed place, or outside the UK",338
E05013787,South Twickenham,Less than 2km,381
E05013787,South Twickenham,2km to less than 5km,365
E05013787,South Twickenham,5km to less than 10km,348
E05013787,South Twickenham,10km to less than 20km,436
E05013787,South Twickenham,20km to less than 30km,52
E05013787,South Twickenham,30km to less than 40km,25
E05013787,South Twickenham,40km to less than 60km,15
E05013787,South Twickenham,60km and over,43
E05013787,South Twickenham,Works mainly from home,3301
E05013787,South Twickenham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",393
E05013788,Teddington,Less than 2km,403
E05013788,Teddington,2km to less than 5km,434
E05013788,Teddington,5km to less than 10km,330
E05013788,Teddington,10km to less than 20km,414
E05013788,Teddington,20km to less than 30km,66
E05013788,Teddington,30km to less than 40km,17
E05013788,Teddington,40km to less than 60km,15
E05013788,Teddington,60km and over,18
E05013788,Teddington,Works mainly from home,3217
E05013788,Teddington,"Works mainly at an offshore installation, in no fixed place, or outside the UK",407
E05013790,West Twickenham,Less than 2km,427
E05013790,West Twickenham,2km to less than 5km,558
E05013790,West Twickenham,5km to less than 10km,418
E05013790,West Twickenham,10km to less than 20km,467
E05013790,West Twickenham,20km to less than 30km,89
E05013790,West Twickenham,30km to less than 40km,20
E05013790,West Twickenham,40km to less than 60km,15
E05013790,West Twickenham,60km and over,22
E05013790,West Twickenham,Works mainly from home,2918
E05013790,West Twickenham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",602
E05011115,St. Giles,Less than 2km,803
E05011115,St. Giles,2km to less than 5km,1206
E05011115,St. Giles,5km to less than 10km,1389
E05011115,St. Giles,10km to less than 20km,394
E05011115,St. Giles,20km to less than 30km,53
E05011115,St. Giles,30km to less than 40km,30
E05011115,St. Giles,40km to less than 60km,34
E05011115,St. Giles,60km and over,80
E05011115,St. Giles,Works mainly from home,3986
E05011115,St. Giles,"Works mainly at an offshore installation, in no fixed place, or outside the UK",986
E05011110,Peckham,Less than 2km,682
E05011110,Peckham,2km to less than 5km,1354
E05011110,Peckham,5km to less than 10km,1219
E05011110,Peckham,10km to less than 20km,428
E05011110,Peckham,20km to less than 30km,86
E05011110,Peckham,30km to less than 40km,40
E05011110,Peckham,40km to less than 60km,40
E05011110,Peckham,60km and over,85
E05011110,Peckham,Works mainly from home,2379
E05011110,Peckham,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1033
E05011096,Camberwell Green,Less than 2km,760
E05011096,Camberwell Green,2km to less than 5km,1445
E05011096,Camberwell Green,5km to less than 10km,1170
E05011096,Camberwell Green,10km to less than 20km,345
E05011096,Camberwell Green,20km to less than 30km,62
E05011096,Camberwell Green,30km to less than 40km,35
E05011096,Camberwell Green,40km to less than 60km,33
E05011096,Camberwell Green,60km and over,72
E05011096,Camberwell Green,Works mainly from home,3275
E05011096,Camberwell Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",975
E05011105,Newington,Less than 2km,586
E05011105,Newington,2km to less than 5km,1412
E05011105,Newington,5km to less than 10km,703
E05011105,Newington,10km to less than 20km,316
E05011105,Newington,20km to less than 30km,56
E05011105,Newington,30km to less than 40km,20
E05011105,Newington,40km to less than 60km,30
E05011105,Newington,60km and over,76
E05011105,Newington,Works mainly from home,2866
E05011105,Newington,"Works mainly at an offshore installation, in no fixed place, or outside the UK",887
E05011114,St. George's,Less than 2km,417
E05011114,St. George's,2km to less than 5km,592
E05011114,St. George's,5km to less than 10km,319
E05011114,St. George's,10km to less than 20km,107
E05011114,St. George's,20km to less than 30km,27
E05011114,St. George's,30km to less than 40km,19
E05011114,St. George's,40km to less than 60km,16
E05011114,St. George's,60km and over,45
E05011114,St. George's,Works mainly from home,2339
E05011114,St. George's,"Works mainly at an offshore installation, in no fixed place, or outside the UK",351
E05011095,Borough & Bankside,Less than 2km,574
E05011095,Borough & Bankside,2km to less than 5km,532
E05011095,Borough & Bankside,5km to less than 10km,314
E05011095,Borough & Bankside,10km to less than 20km,123
E05011095,Borough & Bankside,20km to less than 30km,25
E05011095,Borough & Bankside,30km to less than 40km,16
E05011095,Borough & Bankside,40km to less than 60km,10
E05011095,Borough & Bankside,60km and over,29
E05011095,Borough & Bankside,Works mainly from home,2978
E05011095,Borough & Bankside,"Works mainly at an offshore installation, in no fixed place, or outside the UK",368
E05011098,Chaucer,Less than 2km,942
E05011098,Chaucer,2km to less than 5km,1275
E05011098,Chaucer,5km to less than 10km,705
E05011098,Chaucer,10km to less than 20km,296
E05011098,Chaucer,20km to less than 30km,43
E05011098,Chaucer,30km to less than 40km,31
E05011098,Chaucer,40km to less than 60km,27
E05011098,Chaucer,60km and over,53
E05011098,Chaucer,Works mainly from home,3925
E05011098,Chaucer,"Works mainly at an offshore installation, in no fixed place, or outside the UK",746
E05011104,London Bridge & West Bermondsey,Less than 2km,849
E05011104,London Bridge & West Bermondsey,2km to less than 5km,1229
E05011104,London Bridge & West Bermondsey,5km to less than 10km,629
E05011104,London Bridge & West Bermondsey,10km to less than 20km,296
E05011104,London Bridge & West Bermondsey,20km to less than 30km,42
E05011104,London Bridge & West Bermondsey,30km to less than 40km,23
E05011104,London Bridge & West Bermondsey,40km to less than 60km,28
E05011104,London Bridge & West Bermondsey,60km and over,58
E05011104,London Bridge & West Bermondsey,Works mainly from home,5142
E05011104,London Bridge & West Bermondsey,"Works mainly at an offshore installation, in no fixed place, or outside the UK",669
E05011099,Dulwich Hill,Less than 2km,299
E05011099,Dulwich Hill,2km to less than 5km,445
E05011099,Dulwich Hill,5km to less than 10km,766
E05011099,Dulwich Hill,10km to less than 20km,212
E05011099,Dulwich Hill,20km to less than 30km,27
E05011099,Dulwich Hill,30km to less than 40km,17
E05011099,Dulwich Hill,40km to less than 60km,7
E05011099,Dulwich Hill,60km and over,19
E05011099,Dulwich Hill,Works mainly from home,3115
E05011099,Dulwich Hill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",434
E05011101,Dulwich Wood,Less than 2km,214
E05011101,Dulwich Wood,2km to less than 5km,458
E05011101,Dulwich Wood,5km to less than 10km,802
E05011101,Dulwich Wood,10km to less than 20km,327
E05011101,Dulwich Wood,20km to less than 30km,45
E05011101,Dulwich Wood,30km to less than 40km,7
E05011101,Dulwich Wood,40km to less than 60km,11
E05011101,Dulwich Wood,60km and over,33
E05011101,Dulwich Wood,Works mainly from home,2570
E05011101,Dulwich Wood,"Works mainly at an offshore installation, in no fixed place, or outside the UK",562
E05011103,Goose Green,Less than 2km,596
E05011103,Goose Green,2km to less than 5km,547
E05011103,Goose Green,5km to less than 10km,1090
E05011103,Goose Green,10km to less than 20km,264
E05011103,Goose Green,20km to less than 30km,45
E05011103,Goose Green,30km to less than 40km,12
E05011103,Goose Green,40km to less than 60km,22
E05011103,Goose Green,60km and over,18
E05011103,Goose Green,Works mainly from home,5135
E05011103,Goose Green,"Works mainly at an offshore installation, in no fixed place, or outside the UK",607
E05011107,North Walworth,Less than 2km,721
E05011107,North Walworth,2km to less than 5km,1520
E05011107,North Walworth,5km to less than 10km,814
E05011107,North Walworth,10km to less than 20km,281
E05011107,North Walworth,20km to less than 30km,58
E05011107,North Walworth,30km to less than 40km,33
E05011107,North Walworth,40km to less than 60km,30
E05011107,North Walworth,60km and over,69
E05011107,North Walworth,Works mainly from home,4017
E05011107,North Walworth,"Works mainly at an offshore installation, in no fixed place, or outside the UK",901
E05011102,Faraday,Less than 2km,592
E05011102,Faraday,2km to less than 5km,1298
E05011102,Faraday,5km to less than 10km,833
E05011102,Faraday,10km to less than 20km,283
E05011102,Faraday,20km to less than 30km,57
E05011102,Faraday,30km to less than 40km,22
E05011102,Faraday,40km to less than 60km,27
E05011102,Faraday,60km and over,58
E05011102,Faraday,Works mainly from home,2086
E05011102,Faraday,"Works mainly at an offshore installation, in no fixed place, or outside the UK",787
E05011109,Old Kent Road,Less than 2km,707
E05011109,Old Kent Road,2km to less than 5km,1873
E05011109,Old Kent Road,5km to less than 10km,1468
E05011109,Old Kent Road,10km to less than 20km,502
E05011109,Old Kent Road,20km to less than 30km,97
E05011109,Old Kent Road,30km to less than 40km,57
E05011109,Old Kent Road,40km to less than 60km,31
E05011109,Old Kent Road,60km and over,97
E05011109,Old Kent Road,Works mainly from home,2762
E05011109,Old Kent Road,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1539
E05011116,South Bermondsey,Less than 2km,756
E05011116,South Bermondsey,2km to less than 5km,1515
E05011116,South Bermondsey,5km to less than 10km,1073
E05011116,South Bermondsey,10km to less than 20km,359
E05011116,South Bermondsey,20km to less than 30km,65
E05011116,South Bermondsey,30km to less than 40km,33
E05011116,South Bermondsey,40km to less than 60km,24
E05011116,South Bermondsey,60km and over,67
E05011116,South Bermondsey,Works mainly from home,3281
E05011116,South Bermondsey,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1042
E05011108,Nunhead & Queen's Road,Less than 2km,517
E05011108,Nunhead & Queen's Road,2km to less than 5km,1093
E05011108,Nunhead & Queen's Road,5km to less than 10km,1292
E05011108,Nunhead & Queen's Road,10km to less than 20km,408
E05011108,Nunhead & Queen's Road,20km to less than 30km,75
E05011108,Nunhead & Queen's Road,30km to less than 40km,42
E05011108,Nunhead & Queen's Road,40km to less than 60km,30
E05011108,Nunhead & Queen's Road,60km and over,46
E05011108,Nunhead & Queen's Road,Works mainly from home,3712
E05011108,Nunhead & Queen's Road,"Works mainly at an offshore installation, in no fixed place, or outside the UK",927
E05011112,Rotherhithe,Less than 2km,485
E05011112,Rotherhithe,2km to less than 5km,1214
E05011112,Rotherhithe,5km to less than 10km,1225
E05011112,Rotherhithe,10km to less than 20km,404
E05011112,Rotherhithe,20km to less than 30km,49
E05011112,Rotherhithe,30km to less than 40km,24
E05011112,Rotherhithe,40km to less than 60km,31
E05011112,Rotherhithe,60km and over,54
E05011112,Rotherhithe,Works mainly from home,4571
E05011112,Rotherhithe,"Works mainly at an offshore installation, in no fixed place, or outside the UK",860
E05011111,Peckham Rye,Less than 2km,265
E05011111,Peckham Rye,2km to less than 5km,547
E05011111,Peckham Rye,5km to less than 10km,815
E05011111,Peckham Rye,10km to less than 20km,245
E05011111,Peckham Rye,20km to less than 30km,32
E05011111,Peckham Rye,30km to less than 40km,28
E05011111,Peckham Rye,40km to less than 60km,10
E05011111,Peckham Rye,60km and over,31
E05011111,Peckham Rye,Works mainly from home,2949
E05011111,Peckham Rye,"Works mainly at an offshore installation, in no fixed place, or outside the UK",561
E05011106,North Bermondsey,Less than 2km,740
E05011106,North Bermondsey,2km to less than 5km,1307
E05011106,North Bermondsey,5km to less than 10km,921
E05011106,North Bermondsey,10km to less than 20km,302
E05011106,North Bermondsey,20km to less than 30km,64
E05011106,North Bermondsey,30km to less than 40km,25
E05011106,North Bermondsey,40km to less than 60km,20
E05011106,North Bermondsey,60km and over,48
E05011106,North Bermondsey,Works mainly from home,4916
E05011106,North Bermondsey,"Works mainly at an offshore installation, in no fixed place, or outside the UK",806
E05011097,Champion Hill,Less than 2km,648
E05011097,Champion Hill,2km to less than 5km,520
E05011097,Champion Hill,5km to less than 10km,830
E05011097,Champion Hill,10km to less than 20km,208
E05011097,Champion Hill,20km to less than 30km,46
E05011097,Champion Hill,30km to less than 40km,27
E05011097,Champion Hill,40km to less than 60km,8
E05011097,Champion Hill,60km and over,45
E05011097,Champion Hill,Works mainly from home,2446
E05011097,Champion Hill,"Works mainly at an offshore installation, in no fixed place, or outside the UK",511
E05011113,Rye Lane,Less than 2km,618
E05011113,Rye Lane,2km to less than 5km,844
E05011113,Rye Lane,5km to less than 10km,1282
E05011113,Rye Lane,10km to less than 20km,345
E05011113,Rye Lane,20km to less than 30km,52
E05011113,Rye Lane,30km to less than 40km,35
E05011113,Rye Lane,40km to less than 60km,17
E05011113,Rye Lane,60km and over,39
E05011113,Rye Lane,Works mainly from home,4013
E05011113,Rye Lane,"Works mainly at an offshore installation, in no fixed place, or outside the UK",838
E05011100,Dulwich Village,Less than 2km,294
E05011100,Dulwich Village,2km to less than 5km,282
E05011100,Dulwich Village,5km to less than 10km,722
E05011100,Dulwich Village,10km to less than 20km,124
E05011100,Dulwich Village,20km to less than 30km,16
E05011100,Dulwich Village,30km to less than 40km,11
E05011100,Dulwich Village,40km to less than 60km,7
E05011100,Dulwich Village,60km and over,14
E05011100,Dulwich Village,Works mainly from home,3360
E05011100,Dulwich Village,"Works mainly at an offshore installation, in no fixed place, or outside the UK",286
E05011117,Surrey Docks,Less than 2km,317
E05011117,Surrey Docks,2km to less than 5km,904
E05011117,Surrey Docks,5km to less than 10km,1104
E05011117,Surrey Docks,10km to less than 20km,405
E05011117,Surrey Docks,20km to less than 30km,34
E05011117,Surrey Docks,30km to less than 40km,26
E05011117,Surrey Docks,40km to less than 60km,26
E05011117,Surrey Docks,60km and over,41
E05011117,Surrey Docks,Works mainly from home,5022
E05011117,Surrey Docks,"Works mainly at an offshore installation, in no fixed place, or outside the UK",690
E05013754,Beddington,Less than 2km,466
E05013754,Beddington,2km to less than 5km,802
E05013754,Beddington,5km to less than 10km,652
E05013754,Beddington,10km to less than 20km,628
E05013754,Beddington,20km to less than 30km,93
E05013754,Beddington,30km to less than 40km,24
E05013754,Beddington,40km to less than 60km,21
E05013754,Beddington,60km and over,35
E05013754,Beddington,Works mainly from home,1958
E05013754,Beddington,"Works mainly at an offshore installation, in no fixed place, or outside the UK",894
E05013770,Wallington North,Less than 2km,480
E05013770,Wallington North,2km to less than 5km,947
E05013770,Wallington North,5km to less than 10km,647
E05013770,Wallington North,10km to less than 20km,661
E05013770,Wallington North,20km to less than 30km,96
E05013770,Wallington North,30km to less than 40km,48
E05013770,Wallington North,40km to less than 60km,25
E05013770,Wallington North,60km and over,30
E05013770,Wallington North,Works mainly from home,2226
E05013770,Wallington North,"Works mainly at an offshore installation, in no fixed place, or outside the UK",945
E05013763,South Beddington & Roundshaw,Less than 2km,378
E05013763,South Beddington & Roundshaw,2km to less than 5km,765
E05013763,South Beddington & Roundshaw,5km to less than 10km,554
E05013763,South Beddington & Roundshaw,10km to less than 20km,547
E05013763,South Beddington & Roundshaw,20km to less than 30km,103
E05013763,South Beddington & Roundshaw,30km to less than 40km,32
E05013763,South Beddington & Roundshaw,40km to less than 60km,35
E05013763,South Beddington & Roundshaw,60km and over,33
E05013763,South Beddington & Roundshaw,Works mainly from home,1574
E05013763,South Beddington & Roundshaw,"Works mainly at an offshore installation, in no fixed place, or outside the UK",775
E05013771,Wallington South,Less than 2km,415
E05013771,Wallington South,2km to less than 5km,766
E05013771,Wallington South,5km to less than 10km,552
E05013771,Wallington South,10km to less than 20km,531
E05013771,Wallington South,20km to less than 30km,80
E05013771,Wallington South,30km to less than 40km,29
E05013771,Wallington South,40km to less than 60km,14
E05013771,Wallington South,60km and over,43
E05013771,Wallington South,Works mainly from home,1937
E05013771,Wallington South,"Works mainly at an offshore installation, in no fixed place, or outside the UK",779
E05013755,Belmont,Less than 2km,461
E05013755,Belmont,2km to less than 5km,582
E05013755,Belmont,5km to less than 10km,588
E05013755,Belmont,10km to less than 20km,531
E05013755,Belmont,20km to less than 30km,142
E05013755,Belmont,30km to less than 40km,38
E05013755,Belmont,40km to less than 60km,24
E05013755,Belmont,60km and over,25
E05013755,Belmont,Works mainly from home,2411
E05013755,Belmont,"Works mainly at an offshore installation, in no fixed place, or outside the UK",780
E05013757,Carshalton South & Clockhouse,Less than 2km,315
E05013757,Carshalton South & Clockhouse,2km to less than 5km,570
E05013757,Carshalton South & Clockhouse,5km to less than 10km,547
E05013757,Carshalton South & Clockhouse,10km to less than 20km,433
E05013757,Carshalton South & Clockhouse,20km to less than 30km,114
E05013757,Carshalton South & Clockhouse,30km to less than 40km,17
E05013757,Carshalton South & Clockhouse,40km to less than 60km,25
E05013757,Carshalton South & Clockhouse,60km and over,37
E05013757,Carshalton South & Clockhouse,Works mainly from home,2161
E05013757,Carshalton South & Clockhouse,"Works mainly at an offshore installation, in no fixed place, or outside the UK",675
E05013756,Carshalton Central,Less than 2km,524
E05013756,Carshalton Central,2km to less than 5km,727
E05013756,Carshalton Central,5km to less than 10km,591
E05013756,Carshalton Central,10km to less than 20km,568
E05013756,Carshalton Central,20km to less than 30km,79
E05013756,Carshalton Central,30km to less than 40km,22
E05013756,Carshalton Central,40km to less than 60km,21
E05013756,Carshalton Central,60km and over,27
E05013756,Carshalton Central,Works mainly from home,2665
E05013756,Carshalton Central,"Works mainly at an offshore installation, in no fixed place, or outside the UK",803
E05013765,Sutton Central,Less than 2km,823
E05013765,Sutton Central,2km to less than 5km,673
E05013765,Sutton Central,5km to less than 10km,809
E05013765,Sutton Central,10km to less than 20km,689
E05013765,Sutton Central,20km to less than 30km,83
E05013765,Sutton Central,30km to less than 40km,24
E05013765,Sutton Central,40km to less than 60km,29
E05013765,Sutton Central,60km and over,26
E05013765,Sutton Central,Works mainly from home,2291
E05013765,Sutton Central,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1013
E05013758,Cheam,Less than 2km,350
E05013758,Cheam,2km to less than 5km,579
E05013758,Cheam,5km to less than 10km,589
E05013758,Cheam,10km to less than 20km,476
E05013758,Cheam,20km to less than 30km,164
E05013758,Cheam,30km to less than 40km,24
E05013758,Cheam,40km to less than 60km,12
E05013758,Cheam,60km and over,33
E05013758,Cheam,Works mainly from home,2214
E05013758,Cheam,"Works mainly at an offshore installation, in no fixed place, or outside the UK",691
E05013773,Worcester Park South,Less than 2km,232
E05013773,Worcester Park South,2km to less than 5km,410
E05013773,Worcester Park South,5km to less than 10km,423
E05013773,Worcester Park South,10km to less than 20km,320
E05013773,Worcester Park South,20km to less than 30km,50
E05013773,Worcester Park South,30km to less than 40km,14
E05013773,Worcester Park South,40km to less than 60km,10
E05013773,Worcester Park South,60km and over,18
E05013773,Worcester Park South,Works mainly from home,1572
E05013773,Worcester Park South,"Works mainly at an offshore installation, in no fixed place, or outside the UK",536
E05013772,Worcester Park North,Less than 2km,257
E05013772,Worcester Park North,2km to less than 5km,471
E05013772,Worcester Park North,5km to less than 10km,478
E05013772,Worcester Park North,10km to less than 20km,476
E05013772,Worcester Park North,20km to less than 30km,78
E05013772,Worcester Park North,30km to less than 40km,18
E05013772,Worcester Park North,40km to less than 60km,7
E05013772,Worcester Park North,60km and over,17
E05013772,Worcester Park North,Works mainly from home,1784
E05013772,Worcester Park North,"Works mainly at an offshore installation, in no fixed place, or outside the UK",675
E05013760,North Cheam,Less than 2km,580
E05013760,North Cheam,2km to less than 5km,754
E05013760,North Cheam,5km to less than 10km,810
E05013760,North Cheam,10km to less than 20km,586
E05013760,North Cheam,20km to less than 30km,99
E05013760,North Cheam,30km to less than 40km,32
E05013760,North Cheam,40km to less than 60km,21
E05013760,North Cheam,60km and over,36
E05013760,North Cheam,Works mainly from home,1994
E05013760,North Cheam,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1040
E05013762,St Helier West,Less than 2km,713
E05013762,St Helier West,2km to less than 5km,1153
E05013762,St Helier West,5km to less than 10km,841
E05013762,St Helier West,10km to less than 20km,571
E05013762,St Helier West,20km to less than 30km,98
E05013762,St Helier West,30km to less than 40km,31
E05013762,St Helier West,40km to less than 60km,13
E05013762,St Helier West,60km and over,36
E05013762,St Helier West,Works mainly from home,1227
E05013762,St Helier West,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1179
E05013761,St Helier East,Less than 2km,388
E05013761,St Helier East,2km to less than 5km,846
E05013761,St Helier East,5km to less than 10km,510
E05013761,St Helier East,10km to less than 20km,413
E05013761,St Helier East,20km to less than 30km,51
E05013761,St Helier East,30km to less than 40km,17
E05013761,St Helier East,40km to less than 60km,13
E05013761,St Helier East,60km and over,26
E05013761,St Helier East,Works mainly from home,803
E05013761,St Helier East,"Works mainly at an offshore installation, in no fixed place, or outside the UK",834
E05013769,The Wrythe,Less than 2km,575
E05013769,The Wrythe,2km to less than 5km,799
E05013769,The Wrythe,5km to less than 10km,617
E05013769,The Wrythe,10km to less than 20km,557
E05013769,The Wrythe,20km to less than 30km,69
E05013769,The Wrythe,30km to less than 40km,17
E05013769,The Wrythe,40km to less than 60km,12
E05013769,The Wrythe,60km and over,20
E05013769,The Wrythe,Works mainly from home,1774
E05013769,The Wrythe,"Works mainly at an offshore installation, in no fixed place, or outside the UK",979
E05013764,Stonecot,Less than 2km,365
E05013764,Stonecot,2km to less than 5km,560
E05013764,Stonecot,5km to less than 10km,515
E05013764,Stonecot,10km to less than 20km,398
E05013764,Stonecot,20km to less than 30km,46
E05013764,Stonecot,30km to less than 40km,19
E05013764,Stonecot,40km to less than 60km,18
E05013764,Stonecot,60km and over,22
E05013764,Stonecot,Works mainly from home,1192
E05013764,Stonecot,"Works mainly at an offshore installation, in no fixed place, or outside the UK",746
E05013768,Sutton West & East Cheam,Less than 2km,570
E05013768,Sutton West & East Cheam,2km to less than 5km,592
E05013768,Sutton West & East Cheam,5km to less than 10km,775
E05013768,Sutton West & East Cheam,10km to less than 20km,649
E05013768,Sutton West & East Cheam,20km to less than 30km,97
E05013768,Sutton West & East Cheam,30km to less than 40km,33
E05013768,Sutton West & East Cheam,40km to less than 60km,14
E05013768,Sutton West & East Cheam,60km and over,26
E05013768,Sutton West & East Cheam,Works mainly from home,2357
E05013768,Sutton West & East Cheam,"Works mainly at an offshore installation, in no fixed place, or outside the UK",941
E05013766,Sutton North,Less than 2km,625
E05013766,Sutton North,2km to less than 5km,665
E05013766,Sutton North,5km to less than 10km,699
E05013766,Sutton North,10km to less than 20km,556
E05013766,Sutton North,20km to less than 30km,98
E05013766,Sutton North,30km to less than 40km,29
E05013766,Sutton North,40km to less than 60km,12
E05013766,Sutton North,60km and over,40
E05013766,Sutton North,Works mainly from home,1828
E05013766,Sutton North,"Works mainly at an offshore installation, in no fixed place, or outside the UK",930
E05013767,Sutton South,Less than 2km,554
E05013767,Sutton South,2km to less than 5km,568
E05013767,Sutton South,5km to less than 10km,698
E05013767,Sutton South,10km to less than 20km,656
E05013767,Sutton South,20km to less than 30km,121
E05013767,Sutton South,30km to less than 40km,25
E05013767,Sutton South,40km to less than 60km,13
E05013767,Sutton South,60km and over,37
E05013767,Sutton South,Works mainly from home,2574
E05013767,Sutton South,"Works mainly at an offshore installation, in no fixed place, or outside the UK",922
E05013759,Hackbridge,Less than 2km,222
E05013759,Hackbridge,2km to less than 5km,550
E05013759,Hackbridge,5km to less than 10km,469
E05013759,Hackbridge,10km to less than 20km,492
E05013759,Hackbridge,20km to less than 30km,42
E05013759,Hackbridge,30km to less than 40km,14
E05013759,Hackbridge,40km to less than 60km,13
E05013759,Hackbridge,60km and over,20
E05013759,Hackbridge,Works mainly from home,1481
E05013759,Hackbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",576
E05009331,St. Peter's,Less than 2km,1124
E05009331,St. Peter's,2km to less than 5km,1248
E05009331,St. Peter's,5km to less than 10km,1071
E05009331,St. Peter's,10km to less than 20km,356
E05009331,St. Peter's,20km to less than 30km,43
E05009331,St. Peter's,30km to less than 40km,32
E05009331,St. Peter's,40km to less than 60km,35
E05009331,St. Peter's,60km and over,57
E05009331,St. Peter's,Works mainly from home,4779
E05009331,St. Peter's,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1097
E05009317,Bethnal Green,Less than 2km,1087
E05009317,Bethnal Green,2km to less than 5km,1385
E05009317,Bethnal Green,5km to less than 10km,1159
E05009317,Bethnal Green,10km to less than 20km,390
E05009317,Bethnal Green,20km to less than 30km,82
E05009317,Bethnal Green,30km to less than 40km,36
