lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000014,Haringey,E05013591,Hermitage & Gardens,10 years or more,2428
E09000014,Haringey,E05013591,Hermitage & Gardens,"5 years or more, but less than 10 years",854
E09000014,Haringey,E05013591,Hermitage & Gardens,"2 years or more, but less than 5 years",827
E09000014,Haringey,E05013591,Hermitage & Gardens,Less than 2 years,515
E09000014,Haringey,E05013592,Highgate,Born in the UK,8181
E09000014,Haringey,E05013592,Highgate,10 years or more,2574
E09000014,Haringey,E05013592,Highgate,"5 years or more, but less than 10 years",779
E09000014,Haringey,E05013592,Highgate,"2 years or more, but less than 5 years",626
E09000014,Haringey,E05013592,Highgate,Less than 2 years,343
E09000014,Haringey,E05013593,Hornsey,Born in the UK,9887
E09000014,Haringey,E05013593,Hornsey,10 years or more,3115
E09000014,Haringey,E05013593,Hornsey,"5 years or more, but less than 10 years",808
E09000014,Haringey,E05013593,Hornsey,"2 years or more, but less than 5 years",586
E09000014,Haringey,E05013593,Hornsey,Less than 2 years,305
E09000014,Haringey,E05013594,Muswell Hill,Born in the UK,5861
E09000014,Haringey,E05013594,Muswell Hill,10 years or more,1781
E09000014,Haringey,E05013594,Muswell Hill,"5 years or more, but less than 10 years",535
E09000014,Haringey,E05013594,Muswell Hill,"2 years or more, but less than 5 years",392
E09000014,Haringey,E05013594,Muswell Hill,Less than 2 years,278
E09000014,Haringey,E05013595,Noel Park,Born in the UK,6149
E09000014,Haringey,E05013595,Noel Park,10 years or more,4410
E09000014,Haringey,E05013595,Noel Park,"5 years or more, but less than 10 years",1373
E09000014,Haringey,E05013595,Noel Park,"2 years or more, but less than 5 years",988
E09000014,Haringey,E05013595,Noel Park,Less than 2 years,756
E09000014,Haringey,E05013596,Northumberland Park,Born in the UK,6806
E09000014,Haringey,E05013596,Northumberland Park,10 years or more,4941
E09000014,Haringey,E05013596,Northumberland Park,"5 years or more, but less than 10 years",1451
E09000014,Haringey,E05013596,Northumberland Park,"2 years or more, but less than 5 years",1051
E09000014,Haringey,E05013596,Northumberland Park,Less than 2 years,581
E09000014,Haringey,E05013597,St Ann's,Born in the UK,5014
E09000014,Haringey,E05013597,St Ann's,10 years or more,2966
E09000014,Haringey,E05013597,St Ann's,"5 years or more, but less than 10 years",1022
E09000014,Haringey,E05013597,St Ann's,"2 years or more, but less than 5 years",754
E09000014,Haringey,E05013597,St Ann's,Less than 2 years,516
E09000014,Haringey,E05013598,Seven Sisters,Born in the UK,4616
E09000014,Haringey,E05013598,Seven Sisters,10 years or more,2930
E09000014,Haringey,E05013598,Seven Sisters,"5 years or more, but less than 10 years",821
E09000014,Haringey,E05013598,Seven Sisters,"2 years or more, but less than 5 years",638
E09000014,Haringey,E05013598,Seven Sisters,Less than 2 years,402
E09000014,Haringey,E05013599,South Tottenham,Born in the UK,9026
E09000014,Haringey,E05013599,South Tottenham,10 years or more,4608
E09000014,Haringey,E05013599,South Tottenham,"5 years or more, but less than 10 years",1503
E09000014,Haringey,E05013599,South Tottenham,"2 years or more, but less than 5 years",1161
E09000014,Haringey,E05013599,South Tottenham,Less than 2 years,826
E09000014,Haringey,E05013600,Stroud Green,Born in the UK,7410
E09000014,Haringey,E05013600,Stroud Green,10 years or more,2232
E09000014,Haringey,E05013600,Stroud Green,"5 years or more, but less than 10 years",620
E09000014,Haringey,E05013600,Stroud Green,"2 years or more, but less than 5 years",421
E09000014,Haringey,E05013600,Stroud Green,Less than 2 years,245
E09000014,Haringey,E05013601,Tottenham Central,Born in the UK,6615
E09000014,Haringey,E05013601,Tottenham Central,10 years or more,4650
E09000014,Haringey,E05013601,Tottenham Central,"5 years or more, but less than 10 years",1512
E09000014,Haringey,E05013601,Tottenham Central,"2 years or more, but less than 5 years",972
E09000014,Haringey,E05013601,Tottenham Central,Less than 2 years,643
E09000014,Haringey,E05013602,Tottenham Hale,Born in the UK,5455
E09000014,Haringey,E05013602,Tottenham Hale,10 years or more,3763
E09000014,Haringey,E05013602,Tottenham Hale,"5 years or more, but less than 10 years",1151
E09000014,Haringey,E05013602,Tottenham Hale,"2 years or more, but less than 5 years",725
E09000014,Haringey,E05013602,Tottenham Hale,Less than 2 years,837
E09000014,Haringey,E05013603,West Green,Born in the UK,6946
E09000014,Haringey,E05013603,West Green,10 years or more,4826
E09000014,Haringey,E05013603,West Green,"5 years or more, but less than 10 years",1329
E09000014,Haringey,E05013603,West Green,"2 years or more, but less than 5 years",993
E09000014,Haringey,E05013603,West Green,Less than 2 years,634
E09000014,Haringey,E05013604,White Hart Lane,Born in the UK,6804
E09000014,Haringey,E05013604,White Hart Lane,10 years or more,4469
E09000014,Haringey,E05013604,White Hart Lane,"5 years or more, but less than 10 years",904
E09000014,Haringey,E05013604,White Hart Lane,"2 years or more, but less than 5 years",666
E09000014,Haringey,E05013604,White Hart Lane,Less than 2 years,602
E09000014,Haringey,E05013605,Woodside,Born in the UK,6837
E09000014,Haringey,E05013605,Woodside,10 years or more,4665
E09000014,Haringey,E05013605,Woodside,"5 years or more, but less than 10 years",1871
E09000014,Haringey,E05013605,Woodside,"2 years or more, but less than 5 years",1326
E09000014,Haringey,E05013605,Woodside,Less than 2 years,708
E09000018,Hounslow,E05013606,Bedfont,Born in the UK,8835
E09000018,Hounslow,E05013606,Bedfont,10 years or more,4001
E09000018,Hounslow,E05013606,Bedfont,"5 years or more, but less than 10 years",1087
E09000018,Hounslow,E05013606,Bedfont,"2 years or more, but less than 5 years",733
E09000018,Hounslow,E05013606,Bedfont,Less than 2 years,680
E09000018,Hounslow,E05013607,Brentford East,Born in the UK,4677
E09000018,Hounslow,E05013607,Brentford East,10 years or more,2345
E09000018,Hounslow,E05013607,Brentford East,"5 years or more, but less than 10 years",631
E09000018,Hounslow,E05013607,Brentford East,"2 years or more, but less than 5 years",503
E09000018,Hounslow,E05013607,Brentford East,Less than 2 years,454
E09000018,Hounslow,E05013608,Brentford West,Born in the UK,5222
E09000018,Hounslow,E05013608,Brentford West,10 years or more,1994
E09000018,Hounslow,E05013608,Brentford West,"5 years or more, but less than 10 years",658
E09000018,Hounslow,E05013608,Brentford West,"2 years or more, but less than 5 years",357
E09000018,Hounslow,E05013608,Brentford West,Less than 2 years,312
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Born in the UK,6943
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,10 years or more,2954
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,"5 years or more, but less than 10 years",1096
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,"2 years or more, but less than 5 years",1056
E09000018,Hounslow,E05013609,Chiswick Gunnersbury,Less than 2 years,743
E09000018,Hounslow,E05013610,Chiswick Homefields,Born in the UK,8508
E09000018,Hounslow,E05013610,Chiswick Homefields,10 years or more,3035
E09000018,Hounslow,E05013610,Chiswick Homefields,"5 years or more, but less than 10 years",867
E09000018,Hounslow,E05013610,Chiswick Homefields,"2 years or more, but less than 5 years",826
E09000018,Hounslow,E05013610,Chiswick Homefields,Less than 2 years,637
E09000018,Hounslow,E05013611,Chiswick Riverside,Born in the UK,6137
E09000018,Hounslow,E05013611,Chiswick Riverside,10 years or more,2059
E09000018,Hounslow,E05013611,Chiswick Riverside,"5 years or more, but less than 10 years",679
E09000018,Hounslow,E05013611,Chiswick Riverside,"2 years or more, but less than 5 years",576
E09000018,Hounslow,E05013611,Chiswick Riverside,Less than 2 years,423
E09000018,Hounslow,E05013612,Cranford,Born in the UK,6373
E09000018,Hounslow,E05013612,Cranford,10 years or more,5256
E09000018,Hounslow,E05013612,Cranford,"5 years or more, but less than 10 years",1853
E09000018,Hounslow,E05013612,Cranford,"2 years or more, but less than 5 years",1554
E09000018,Hounslow,E05013612,Cranford,Less than 2 years,987
E09000018,Hounslow,E05013613,Feltham North,Born in the UK,6782
E09000018,Hounslow,E05013613,Feltham North,10 years or more,3542
E09000018,Hounslow,E05013613,Feltham North,"5 years or more, but less than 10 years",1112
E09000018,Hounslow,E05013613,Feltham North,"2 years or more, but less than 5 years",777
E09000018,Hounslow,E05013613,Feltham North,Less than 2 years,579
E09000018,Hounslow,E05013614,Feltham West,Born in the UK,9410
E09000018,Hounslow,E05013614,Feltham West,10 years or more,4058
E09000018,Hounslow,E05013614,Feltham West,"5 years or more, but less than 10 years",1082
E09000018,Hounslow,E05013614,Feltham West,"2 years or more, but less than 5 years",931
E09000018,Hounslow,E05013614,Feltham West,Less than 2 years,734
E09000018,Hounslow,E05013615,Hanworth Park,Born in the UK,5986
E09000018,Hounslow,E05013615,Hanworth Park,10 years or more,2492
E09000018,Hounslow,E05013615,Hanworth Park,"5 years or more, but less than 10 years",752
E09000018,Hounslow,E05013615,Hanworth Park,"2 years or more, but less than 5 years",481
E09000018,Hounslow,E05013615,Hanworth Park,Less than 2 years,335
E09000018,Hounslow,E05013616,Hanworth Village,Born in the UK,10215
E09000018,Hounslow,E05013616,Hanworth Village,10 years or more,4261
E09000018,Hounslow,E05013616,Hanworth Village,"5 years or more, but less than 10 years",1047
E09000018,Hounslow,E05013616,Hanworth Village,"2 years or more, but less than 5 years",646
E09000018,Hounslow,E05013616,Hanworth Village,Less than 2 years,361
E09000018,Hounslow,E05013617,Heston Central,Born in the UK,5983
E09000018,Hounslow,E05013617,Heston Central,10 years or more,4945
E09000018,Hounslow,E05013617,Heston Central,"5 years or more, but less than 10 years",1283
E09000018,Hounslow,E05013617,Heston Central,"2 years or more, but less than 5 years",1272
E09000018,Hounslow,E05013617,Heston Central,Less than 2 years,1056
E09000018,Hounslow,E05013618,Heston East,Born in the UK,4663
E09000018,Hounslow,E05013618,Heston East,10 years or more,4164
E09000018,Hounslow,E05013618,Heston East,"5 years or more, but less than 10 years",1032
E09000018,Hounslow,E05013618,Heston East,"2 years or more, but less than 5 years",848
E09000018,Hounslow,E05013618,Heston East,Less than 2 years,835
E09000018,Hounslow,E05013619,Heston West,Born in the UK,6826
E09000018,Hounslow,E05013619,Heston West,10 years or more,5581
E09000018,Hounslow,E05013619,Heston West,"5 years or more, but less than 10 years",1310
E09000018,Hounslow,E05013619,Heston West,"2 years or more, but less than 5 years",940
E09000018,Hounslow,E05013619,Heston West,Less than 2 years,688
E09000018,Hounslow,E05013620,Hounslow Central,Born in the UK,2936
E09000018,Hounslow,E05013620,Hounslow Central,10 years or more,2874
E09000018,Hounslow,E05013620,Hounslow Central,"5 years or more, but less than 10 years",1535
E09000018,Hounslow,E05013620,Hounslow Central,"2 years or more, but less than 5 years",1845
E09000018,Hounslow,E05013620,Hounslow Central,Less than 2 years,1432
E09000018,Hounslow,E05013621,Hounslow East,Born in the UK,3411
E09000018,Hounslow,E05013621,Hounslow East,10 years or more,2858
E09000018,Hounslow,E05013621,Hounslow East,"5 years or more, but less than 10 years",1024
E09000018,Hounslow,E05013621,Hounslow East,"2 years or more, but less than 5 years",886
E09000018,Hounslow,E05013621,Hounslow East,Less than 2 years,612
E09000018,Hounslow,E05013622,Hounslow Heath,Born in the UK,6313
E09000018,Hounslow,E05013622,Hounslow Heath,10 years or more,5455
E09000018,Hounslow,E05013622,Hounslow Heath,"5 years or more, but less than 10 years",1738
E09000018,Hounslow,E05013622,Hounslow Heath,"2 years or more, but less than 5 years",1475
E09000018,Hounslow,E05013622,Hounslow Heath,Less than 2 years,1087
E09000018,Hounslow,E05013623,Hounslow South,Born in the UK,7835
E09000018,Hounslow,E05013623,Hounslow South,10 years or more,4036
E09000018,Hounslow,E05013623,Hounslow South,"5 years or more, but less than 10 years",936
E09000018,Hounslow,E05013623,Hounslow South,"2 years or more, but less than 5 years",668
E09000018,Hounslow,E05013623,Hounslow South,Less than 2 years,380
E09000018,Hounslow,E05013624,Hounslow West,Born in the UK,5481
E09000018,Hounslow,E05013624,Hounslow West,10 years or more,5063
E09000018,Hounslow,E05013624,Hounslow West,"5 years or more, but less than 10 years",2004
E09000018,Hounslow,E05013624,Hounslow West,"2 years or more, but less than 5 years",1993
E09000018,Hounslow,E05013624,Hounslow West,Less than 2 years,1385
E09000018,Hounslow,E05013625,Isleworth,Born in the UK,8652
E09000018,Hounslow,E05013625,Isleworth,10 years or more,3501
E09000018,Hounslow,E05013625,Isleworth,"5 years or more, but less than 10 years",856
E09000018,Hounslow,E05013625,Isleworth,"2 years or more, but less than 5 years",642
E09000018,Hounslow,E05013625,Isleworth,Less than 2 years,406
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Born in the UK,7393
E09000018,Hounslow,E05013626,Osterley & Spring Grove,10 years or more,4485
E09000018,Hounslow,E05013626,Osterley & Spring Grove,"5 years or more, but less than 10 years",1199
E09000018,Hounslow,E05013626,Osterley & Spring Grove,"2 years or more, but less than 5 years",880
E09000018,Hounslow,E05013626,Osterley & Spring Grove,Less than 2 years,627
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Born in the UK,6941
E09000018,Hounslow,E05013627,Syon & Brentford Lock,10 years or more,3065
E09000018,Hounslow,E05013627,Syon & Brentford Lock,"5 years or more, but less than 10 years",937
E09000018,Hounslow,E05013627,Syon & Brentford Lock,"2 years or more, but less than 5 years",707
E09000018,Hounslow,E05013627,Syon & Brentford Lock,Less than 2 years,509
E09000003,Barnet,E05013628,Barnet Vale,Born in the UK,11681
E09000003,Barnet,E05013628,Barnet Vale,10 years or more,3704
E09000003,Barnet,E05013628,Barnet Vale,"5 years or more, but less than 10 years",763
E09000003,Barnet,E05013628,Barnet Vale,"2 years or more, but less than 5 years",529
E09000003,Barnet,E05013628,Barnet Vale,Less than 2 years,389
E09000003,Barnet,E05013629,Brunswick Park,Born in the UK,10390
E09000003,Barnet,E05013629,Brunswick Park,10 years or more,4381
E09000003,Barnet,E05013629,Brunswick Park,"5 years or more, but less than 10 years",638
E09000003,Barnet,E05013629,Brunswick Park,"2 years or more, but less than 5 years",434
E09000003,Barnet,E05013629,Brunswick Park,Less than 2 years,306
E09000003,Barnet,E05013630,Burnt Oak,Born in the UK,10640
E09000003,Barnet,E05013630,Burnt Oak,10 years or more,7288
E09000003,Barnet,E05013630,Burnt Oak,"5 years or more, but less than 10 years",1724
E09000003,Barnet,E05013630,Burnt Oak,"2 years or more, but less than 5 years",1140
E09000003,Barnet,E05013630,Burnt Oak,Less than 2 years,807
E09000003,Barnet,E05013631,Childs Hill,Born in the UK,9386
E09000003,Barnet,E05013631,Childs Hill,10 years or more,5875
E09000003,Barnet,E05013631,Childs Hill,"5 years or more, but less than 10 years",1706
E09000003,Barnet,E05013631,Childs Hill,"2 years or more, but less than 5 years",1411
E09000003,Barnet,E05013631,Childs Hill,Less than 2 years,1019
E09000003,Barnet,E05013632,Colindale North,Born in the UK,5993
E09000003,Barnet,E05013632,Colindale North,10 years or more,4298
E09000003,Barnet,E05013632,Colindale North,"5 years or more, but less than 10 years",1105
E09000003,Barnet,E05013632,Colindale North,"2 years or more, but less than 5 years",618
E09000003,Barnet,E05013632,Colindale North,Less than 2 years,705
E09000003,Barnet,E05013633,Colindale South,Born in the UK,7688
E09000003,Barnet,E05013633,Colindale South,10 years or more,5892
E09000003,Barnet,E05013633,Colindale South,"5 years or more, but less than 10 years",2235
E09000003,Barnet,E05013633,Colindale South,"2 years or more, but less than 5 years",1752
E09000003,Barnet,E05013633,Colindale South,Less than 2 years,1434
E09000003,Barnet,E05013634,Cricklewood,Born in the UK,4827
E09000003,Barnet,E05013634,Cricklewood,10 years or more,3455
E09000003,Barnet,E05013634,Cricklewood,"5 years or more, but less than 10 years",1019
E09000003,Barnet,E05013634,Cricklewood,"2 years or more, but less than 5 years",679
E09000003,Barnet,E05013634,Cricklewood,Less than 2 years,432
