lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000026,Redbridge,E05011234,Aldborough,Middle East and Asia,4178
E09000026,Redbridge,E05011234,Aldborough,The Americas and the Caribbean,184
E09000026,Redbridge,E05011234,Aldborough,Antarctica and Oceania (including Australasia) and Other,12
E09000026,Redbridge,E05011234,Aldborough,British Overseas,5
E09000026,Redbridge,E05011235,Barkingside,Europe: United Kingdom,7984
E09000026,Redbridge,E05011235,Barkingside,Europe: EU countries: European Union EU14,383
E09000026,Redbridge,E05011235,Barkingside,Europe: EU countries: European Union EU8,288
E09000026,Redbridge,E05011235,Barkingside,Europe: EU countries: European Union EU2,605
E09000026,Redbridge,E05011235,Barkingside,Europe: EU countries: All other EU countries,86
E09000026,Redbridge,E05011235,Barkingside,Europe: Non-EU countries: All other non-EU countries,632
E09000026,Redbridge,E05011235,Barkingside,Africa,874
E09000026,Redbridge,E05011235,Barkingside,Middle East and Asia,4148
E09000026,Redbridge,E05011235,Barkingside,The Americas and the Caribbean,179
E09000026,Redbridge,E05011235,Barkingside,Antarctica and Oceania (including Australasia) and Other,23
E09000026,Redbridge,E05011235,Barkingside,British Overseas,4
E09000026,Redbridge,E05011236,Bridge,Europe: United Kingdom,9528
E09000026,Redbridge,E05011236,Bridge,Europe: EU countries: European Union EU14,501
E09000026,Redbridge,E05011236,Bridge,Europe: EU countries: European Union EU8,329
E09000026,Redbridge,E05011236,Bridge,Europe: EU countries: European Union EU2,657
E09000026,Redbridge,E05011236,Bridge,Europe: EU countries: All other EU countries,62
E09000026,Redbridge,E05011236,Bridge,Europe: Non-EU countries: All other non-EU countries,392
E09000026,Redbridge,E05011236,Bridge,Africa,496
E09000026,Redbridge,E05011236,Bridge,Middle East and Asia,1145
E09000026,Redbridge,E05011236,Bridge,The Americas and the Caribbean,232
E09000026,Redbridge,E05011236,Bridge,Antarctica and Oceania (including Australasia) and Other,46
E09000026,Redbridge,E05011236,Bridge,British Overseas,9
E09000026,Redbridge,E05011237,Chadwell,Europe: United Kingdom,9706
E09000026,Redbridge,E05011237,Chadwell,Europe: EU countries: European Union EU14,437
E09000026,Redbridge,E05011237,Chadwell,Europe: EU countries: European Union EU8,311
E09000026,Redbridge,E05011237,Chadwell,Europe: EU countries: European Union EU2,607
E09000026,Redbridge,E05011237,Chadwell,Europe: EU countries: All other EU countries,35
E09000026,Redbridge,E05011237,Chadwell,Europe: Non-EU countries: All other non-EU countries,419
E09000026,Redbridge,E05011237,Chadwell,Africa,1186
E09000026,Redbridge,E05011237,Chadwell,Middle East and Asia,3559
E09000026,Redbridge,E05011237,Chadwell,The Americas and the Caribbean,340
E09000026,Redbridge,E05011237,Chadwell,Antarctica and Oceania (including Australasia) and Other,5
E09000026,Redbridge,E05011237,Chadwell,British Overseas,9
E09000026,Redbridge,E05011238,Churchfields,Europe: United Kingdom,10885
E09000026,Redbridge,E05011238,Churchfields,Europe: EU countries: European Union EU14,580
E09000026,Redbridge,E05011238,Churchfields,Europe: EU countries: European Union EU8,354
E09000026,Redbridge,E05011238,Churchfields,Europe: EU countries: European Union EU2,556
E09000026,Redbridge,E05011238,Churchfields,Europe: EU countries: All other EU countries,54
E09000026,Redbridge,E05011238,Churchfields,Europe: Non-EU countries: All other non-EU countries,482
E09000026,Redbridge,E05011238,Churchfields,Africa,807
E09000026,Redbridge,E05011238,Churchfields,Middle East and Asia,1589
E09000026,Redbridge,E05011238,Churchfields,The Americas and the Caribbean,329
E09000026,Redbridge,E05011238,Churchfields,Antarctica and Oceania (including Australasia) and Other,37
E09000026,Redbridge,E05011238,Churchfields,British Overseas,7
E09000026,Redbridge,E05011239,Clayhall,Europe: United Kingdom,7665
E09000026,Redbridge,E05011239,Clayhall,Europe: EU countries: European Union EU14,276
E09000026,Redbridge,E05011239,Clayhall,Europe: EU countries: European Union EU8,135
E09000026,Redbridge,E05011239,Clayhall,Europe: EU countries: European Union EU2,482
E09000026,Redbridge,E05011239,Clayhall,Europe: EU countries: All other EU countries,45
E09000026,Redbridge,E05011239,Clayhall,Europe: Non-EU countries: All other non-EU countries,330
E09000026,Redbridge,E05011239,Clayhall,Africa,757
E09000026,Redbridge,E05011239,Clayhall,Middle East and Asia,3982
E09000026,Redbridge,E05011239,Clayhall,The Americas and the Caribbean,116
E09000026,Redbridge,E05011239,Clayhall,Antarctica and Oceania (including Australasia) and Other,9
E09000026,Redbridge,E05011239,Clayhall,British Overseas,1
E09000026,Redbridge,E05011240,Clementswood,Europe: United Kingdom,6085
E09000026,Redbridge,E05011240,Clementswood,Europe: EU countries: European Union EU14,602
E09000026,Redbridge,E05011240,Clementswood,Europe: EU countries: European Union EU8,248
E09000026,Redbridge,E05011240,Clementswood,Europe: EU countries: European Union EU2,616
E09000026,Redbridge,E05011240,Clementswood,Europe: EU countries: All other EU countries,25
E09000026,Redbridge,E05011240,Clementswood,Europe: Non-EU countries: All other non-EU countries,180
E09000026,Redbridge,E05011240,Clementswood,Africa,860
E09000026,Redbridge,E05011240,Clementswood,Middle East and Asia,4905
E09000026,Redbridge,E05011240,Clementswood,The Americas and the Caribbean,227
E09000026,Redbridge,E05011240,Clementswood,Antarctica and Oceania (including Australasia) and Other,5
E09000026,Redbridge,E05011240,Clementswood,British Overseas,30
E09000026,Redbridge,E05011241,Cranbrook,Europe: United Kingdom,6998
E09000026,Redbridge,E05011241,Cranbrook,Europe: EU countries: European Union EU14,346
E09000026,Redbridge,E05011241,Cranbrook,Europe: EU countries: European Union EU8,298
E09000026,Redbridge,E05011241,Cranbrook,Europe: EU countries: European Union EU2,645
E09000026,Redbridge,E05011241,Cranbrook,Europe: EU countries: All other EU countries,42
E09000026,Redbridge,E05011241,Cranbrook,Europe: Non-EU countries: All other non-EU countries,303
E09000026,Redbridge,E05011241,Cranbrook,Africa,689
E09000026,Redbridge,E05011241,Cranbrook,Middle East and Asia,3681
E09000026,Redbridge,E05011241,Cranbrook,The Americas and the Caribbean,205
E09000026,Redbridge,E05011241,Cranbrook,Antarctica and Oceania (including Australasia) and Other,9
E09000026,Redbridge,E05011241,Cranbrook,British Overseas,10
E09000026,Redbridge,E05011242,Fairlop,Europe: United Kingdom,8855
