lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000016,Havering,E05013977,Marshalls & Rise Park,Married: Opposite sex,5951
E09000016,Havering,E05013977,Marshalls & Rise Park,Married: Same sex,13
E09000016,Havering,E05013977,Marshalls & Rise Park,In a registered civil partnership: Opposite sex,0
E09000016,Havering,E05013977,Marshalls & Rise Park,In a registered civil partnership: Same sex,8
E09000016,Havering,E05013977,Marshalls & Rise Park,"Separated, but still married",162
E09000016,Havering,E05013977,Marshalls & Rise Park,"Separated, but still in a registered civil partnership",0
E09000016,Havering,E05013977,Marshalls & Rise Park,Divorced,587
E09000016,Havering,E05013977,Marshalls & Rise Park,Formerly in a civil partnership now legally dissolved,2
E09000016,Havering,E05013977,Marshalls & Rise Park,Widowed,803
E09000016,Havering,E05013977,Marshalls & Rise Park,Surviving partner from civil partnership,0
E09000016,Havering,E05013978,Mawneys,Never married and never registered a civil partnership,4140
E09000016,Havering,E05013978,Mawneys,Married: Opposite sex,5461
E09000016,Havering,E05013978,Mawneys,Married: Same sex,20
E09000016,Havering,E05013978,Mawneys,In a registered civil partnership: Opposite sex,9
E09000016,Havering,E05013978,Mawneys,In a registered civil partnership: Same sex,3
E09000016,Havering,E05013978,Mawneys,"Separated, but still married",243
E09000016,Havering,E05013978,Mawneys,"Separated, but still in a registered civil partnership",4
E09000016,Havering,E05013978,Mawneys,Divorced,906
E09000016,Havering,E05013978,Mawneys,Formerly in a civil partnership now legally dissolved,1
E09000016,Havering,E05013978,Mawneys,Widowed,753
E09000016,Havering,E05013978,Mawneys,Surviving partner from civil partnership,0
E09000016,Havering,E05013979,Rainham & Wennington,Never married and never registered a civil partnership,4122
E09000016,Havering,E05013979,Rainham & Wennington,Married: Opposite sex,4851
E09000016,Havering,E05013979,Rainham & Wennington,Married: Same sex,20
E09000016,Havering,E05013979,Rainham & Wennington,In a registered civil partnership: Opposite sex,9
E09000016,Havering,E05013979,Rainham & Wennington,In a registered civil partnership: Same sex,11
E09000016,Havering,E05013979,Rainham & Wennington,"Separated, but still married",225
E09000016,Havering,E05013979,Rainham & Wennington,"Separated, but still in a registered civil partnership",0
E09000016,Havering,E05013979,Rainham & Wennington,Divorced,839
E09000016,Havering,E05013979,Rainham & Wennington,Formerly in a civil partnership now legally dissolved,1
E09000016,Havering,E05013979,Rainham & Wennington,Widowed,739
E09000016,Havering,E05013979,Rainham & Wennington,Surviving partner from civil partnership,0
E09000016,Havering,E05013980,Rush Green & Crowlands,Never married and never registered a civil partnership,5241
E09000016,Havering,E05013980,Rush Green & Crowlands,Married: Opposite sex,5147
E09000016,Havering,E05013980,Rush Green & Crowlands,Married: Same sex,35
E09000016,Havering,E05013980,Rush Green & Crowlands,In a registered civil partnership: Opposite sex,8
E09000016,Havering,E05013980,Rush Green & Crowlands,In a registered civil partnership: Same sex,19
E09000016,Havering,E05013980,Rush Green & Crowlands,"Separated, but still married",279
E09000016,Havering,E05013980,Rush Green & Crowlands,"Separated, but still in a registered civil partnership",1
E09000016,Havering,E05013980,Rush Green & Crowlands,Divorced,877
E09000016,Havering,E05013980,Rush Green & Crowlands,Formerly in a civil partnership now legally dissolved,2
E09000016,Havering,E05013980,Rush Green & Crowlands,Widowed,593
E09000016,Havering,E05013980,Rush Green & Crowlands,Surviving partner from civil partnership,0
E09000016,Havering,E05013981,St Alban's,Never married and never registered a civil partnership,2884
E09000016,Havering,E05013981,St Alban's,Married: Opposite sex,2567
E09000016,Havering,E05013981,St Alban's,Married: Same sex,26
E09000016,Havering,E05013981,St Alban's,In a registered civil partnership: Opposite sex,4
E09000016,Havering,E05013981,St Alban's,In a registered civil partnership: Same sex,7
E09000016,Havering,E05013981,St Alban's,"Separated, but still married",147
E09000016,Havering,E05013981,St Alban's,"Separated, but still in a registered civil partnership",0
E09000016,Havering,E05013981,St Alban's,Divorced,560
E09000016,Havering,E05013981,St Alban's,Formerly in a civil partnership now legally dissolved,2
E09000016,Havering,E05013981,St Alban's,Widowed,275
E09000016,Havering,E05013981,St Alban's,Surviving partner from civil partnership,1
E09000016,Havering,E05013982,St Andrew's,Never married and never registered a civil partnership,4139
E09000016,Havering,E05013982,St Andrew's,Married: Opposite sex,5599
E09000016,Havering,E05013982,St Andrew's,Married: Same sex,14
E09000016,Havering,E05013982,St Andrew's,In a registered civil partnership: Opposite sex,10
E09000016,Havering,E05013982,St Andrew's,In a registered civil partnership: Same sex,11
E09000016,Havering,E05013982,St Andrew's,"Separated, but still married",159
E09000016,Havering,E05013982,St Andrew's,"Separated, but still in a registered civil partnership",0
E09000016,Havering,E05013982,St Andrew's,Divorced,1032
E09000016,Havering,E05013982,St Andrew's,Formerly in a civil partnership now legally dissolved,2
E09000016,Havering,E05013982,St Andrew's,Widowed,949
E09000016,Havering,E05013982,St Andrew's,Surviving partner from civil partnership,1
E09000016,Havering,E05013983,St Edward's,Never married and never registered a civil partnership,3469
E09000016,Havering,E05013983,St Edward's,Married: Opposite sex,3686
E09000016,Havering,E05013983,St Edward's,Married: Same sex,15
E09000016,Havering,E05013983,St Edward's,In a registered civil partnership: Opposite sex,2
E09000016,Havering,E05013983,St Edward's,In a registered civil partnership: Same sex,14
E09000016,Havering,E05013983,St Edward's,"Separated, but still married",191
E09000016,Havering,E05013983,St Edward's,"Separated, but still in a registered civil partnership",2
E09000016,Havering,E05013983,St Edward's,Divorced,740
E09000016,Havering,E05013983,St Edward's,Formerly in a civil partnership now legally dissolved,1
E09000016,Havering,E05013983,St Edward's,Widowed,448
E09000016,Havering,E05013983,St Edward's,Surviving partner from civil partnership,1
E09000016,Havering,E05013984,South Hornchurch,Never married and never registered a civil partnership,3185
E09000016,Havering,E05013984,South Hornchurch,Married: Opposite sex,3795
E09000016,Havering,E05013984,South Hornchurch,Married: Same sex,14
E09000016,Havering,E05013984,South Hornchurch,In a registered civil partnership: Opposite sex,8
E09000016,Havering,E05013984,South Hornchurch,In a registered civil partnership: Same sex,9
E09000016,Havering,E05013984,South Hornchurch,"Separated, but still married",161
E09000016,Havering,E05013984,South Hornchurch,"Separated, but still in a registered civil partnership",1
E09000016,Havering,E05013984,South Hornchurch,Divorced,620
E09000016,Havering,E05013984,South Hornchurch,Formerly in a civil partnership now legally dissolved,0
E09000016,Havering,E05013984,South Hornchurch,Widowed,552
E09000016,Havering,E05013984,South Hornchurch,Surviving partner from civil partnership,0
E09000016,Havering,E05013985,Squirrels Heath,Never married and never registered a civil partnership,4550
E09000016,Havering,E05013985,Squirrels Heath,Married: Opposite sex,6197
E09000016,Havering,E05013985,Squirrels Heath,Married: Same sex,11
E09000016,Havering,E05013985,Squirrels Heath,In a registered civil partnership: Opposite sex,14
E09000016,Havering,E05013985,Squirrels Heath,In a registered civil partnership: Same sex,2
E09000016,Havering,E05013985,Squirrels Heath,"Separated, but still married",244
E09000016,Havering,E05013985,Squirrels Heath,"Separated, but still in a registered civil partnership",2
E09000016,Havering,E05013985,Squirrels Heath,Divorced,977
E09000016,Havering,E05013985,Squirrels Heath,Formerly in a civil partnership now legally dissolved,1
E09000016,Havering,E05013985,Squirrels Heath,Widowed,724
E09000016,Havering,E05013985,Squirrels Heath,Surviving partner from civil partnership,0
E09000016,Havering,E05013986,Upminster,Never married and never registered a civil partnership,3215
E09000016,Havering,E05013986,Upminster,Married: Opposite sex,6192
E09000016,Havering,E05013986,Upminster,Married: Same sex,17
E09000016,Havering,E05013986,Upminster,In a registered civil partnership: Opposite sex,3
E09000016,Havering,E05013986,Upminster,In a registered civil partnership: Same sex,7
E09000016,Havering,E05013986,Upminster,"Separated, but still married",142
E09000016,Havering,E05013986,Upminster,"Separated, but still in a registered civil partnership",0
E09000016,Havering,E05013986,Upminster,Divorced,641
E09000016,Havering,E05013986,Upminster,Formerly in a civil partnership now legally dissolved,1
E09000016,Havering,E05013986,Upminster,Widowed,830
E09000016,Havering,E05013986,Upminster,Surviving partner from civil partnership,0
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Never married and never registered a civil partnership,5582
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Married: Opposite sex,5319
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Married: Same sex,89
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,In a registered civil partnership: Opposite sex,15
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,In a registered civil partnership: Same sex,27
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"Separated, but still married",315
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Divorced,1344
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Formerly in a civil partnership now legally dissolved,11
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Widowed,743
E09000006,Bromley,E05013987,Beckenham Town & Copers Cope,Surviving partner from civil partnership,0
E09000006,Bromley,E05013988,Bickley & Sundridge,Never married and never registered a civil partnership,4648
E09000006,Bromley,E05013988,Bickley & Sundridge,Married: Opposite sex,7387
E09000006,Bromley,E05013988,Bickley & Sundridge,Married: Same sex,38
E09000006,Bromley,E05013988,Bickley & Sundridge,In a registered civil partnership: Opposite sex,9
E09000006,Bromley,E05013988,Bickley & Sundridge,In a registered civil partnership: Same sex,22
E09000006,Bromley,E05013988,Bickley & Sundridge,"Separated, but still married",266
E09000006,Bromley,E05013988,Bickley & Sundridge,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05013988,Bickley & Sundridge,Divorced,1095
E09000006,Bromley,E05013988,Bickley & Sundridge,Formerly in a civil partnership now legally dissolved,0
E09000006,Bromley,E05013988,Bickley & Sundridge,Widowed,949
E09000006,Bromley,E05013988,Bickley & Sundridge,Surviving partner from civil partnership,0
E09000006,Bromley,E05013989,Biggin Hill,Never married and never registered a civil partnership,2886
E09000006,Bromley,E05013989,Biggin Hill,Married: Opposite sex,4596
E09000006,Bromley,E05013989,Biggin Hill,Married: Same sex,23
E09000006,Bromley,E05013989,Biggin Hill,In a registered civil partnership: Opposite sex,8
E09000006,Bromley,E05013989,Biggin Hill,In a registered civil partnership: Same sex,8
E09000006,Bromley,E05013989,Biggin Hill,"Separated, but still married",170
E09000006,Bromley,E05013989,Biggin Hill,"Separated, but still in a registered civil partnership",1
E09000006,Bromley,E05013989,Biggin Hill,Divorced,731
E09000006,Bromley,E05013989,Biggin Hill,Formerly in a civil partnership now legally dissolved,1
E09000006,Bromley,E05013989,Biggin Hill,Widowed,555
E09000006,Bromley,E05013989,Biggin Hill,Surviving partner from civil partnership,0
E09000006,Bromley,E05013990,Bromley Common & Holwood,Never married and never registered a civil partnership,5642
E09000006,Bromley,E05013990,Bromley Common & Holwood,Married: Opposite sex,6740
E09000006,Bromley,E05013990,Bromley Common & Holwood,Married: Same sex,41
E09000006,Bromley,E05013990,Bromley Common & Holwood,In a registered civil partnership: Opposite sex,6
E09000006,Bromley,E05013990,Bromley Common & Holwood,In a registered civil partnership: Same sex,28
E09000006,Bromley,E05013990,Bromley Common & Holwood,"Separated, but still married",320
E09000006,Bromley,E05013990,Bromley Common & Holwood,"Separated, but still in a registered civil partnership",4
E09000006,Bromley,E05013990,Bromley Common & Holwood,Divorced,1352
E09000006,Bromley,E05013990,Bromley Common & Holwood,Formerly in a civil partnership now legally dissolved,6
E09000006,Bromley,E05013990,Bromley Common & Holwood,Widowed,862
E09000006,Bromley,E05013990,Bromley Common & Holwood,Surviving partner from civil partnership,0
E09000006,Bromley,E05013991,Bromley Town,Never married and never registered a civil partnership,5323
E09000006,Bromley,E05013991,Bromley Town,Married: Opposite sex,5577
E09000006,Bromley,E05013991,Bromley Town,Married: Same sex,47
E09000006,Bromley,E05013991,Bromley Town,In a registered civil partnership: Opposite sex,11
E09000006,Bromley,E05013991,Bromley Town,In a registered civil partnership: Same sex,20
E09000006,Bromley,E05013991,Bromley Town,"Separated, but still married",283
E09000006,Bromley,E05013991,Bromley Town,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05013991,Bromley Town,Divorced,973
E09000006,Bromley,E05013991,Bromley Town,Formerly in a civil partnership now legally dissolved,3
E09000006,Bromley,E05013991,Bromley Town,Widowed,592
E09000006,Bromley,E05013991,Bromley Town,Surviving partner from civil partnership,0
E09000006,Bromley,E05013992,Chelsfield,Never married and never registered a civil partnership,2559
E09000006,Bromley,E05013992,Chelsfield,Married: Opposite sex,5238
E09000006,Bromley,E05013992,Chelsfield,Married: Same sex,19
E09000006,Bromley,E05013992,Chelsfield,In a registered civil partnership: Opposite sex,3
E09000006,Bromley,E05013992,Chelsfield,In a registered civil partnership: Same sex,9
E09000006,Bromley,E05013992,Chelsfield,"Separated, but still married",153
E09000006,Bromley,E05013992,Chelsfield,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05013992,Chelsfield,Divorced,677
E09000006,Bromley,E05013992,Chelsfield,Formerly in a civil partnership now legally dissolved,1
E09000006,Bromley,E05013992,Chelsfield,Widowed,535
E09000006,Bromley,E05013992,Chelsfield,Surviving partner from civil partnership,0
E09000006,Bromley,E05013993,Chislehurst,Never married and never registered a civil partnership,3772
E09000006,Bromley,E05013993,Chislehurst,Married: Opposite sex,6592
E09000006,Bromley,E05013993,Chislehurst,Married: Same sex,41
E09000006,Bromley,E05013993,Chislehurst,In a registered civil partnership: Opposite sex,8
E09000006,Bromley,E05013993,Chislehurst,In a registered civil partnership: Same sex,14
E09000006,Bromley,E05013993,Chislehurst,"Separated, but still married",225
E09000006,Bromley,E05013993,Chislehurst,"Separated, but still in a registered civil partnership",1
E09000006,Bromley,E05013993,Chislehurst,Divorced,924
E09000006,Bromley,E05013993,Chislehurst,Formerly in a civil partnership now legally dissolved,2
E09000006,Bromley,E05013993,Chislehurst,Widowed,957
E09000006,Bromley,E05013993,Chislehurst,Surviving partner from civil partnership,3
E09000006,Bromley,E05013994,Clock House,Never married and never registered a civil partnership,5711
E09000006,Bromley,E05013994,Clock House,Married: Opposite sex,5784
E09000006,Bromley,E05013994,Clock House,Married: Same sex,95
E09000006,Bromley,E05013994,Clock House,In a registered civil partnership: Opposite sex,15
E09000006,Bromley,E05013994,Clock House,In a registered civil partnership: Same sex,35
E09000006,Bromley,E05013994,Clock House,"Separated, but still married",268
E09000006,Bromley,E05013994,Clock House,"Separated, but still in a registered civil partnership",3
E09000006,Bromley,E05013994,Clock House,Divorced,1163
E09000006,Bromley,E05013994,Clock House,Formerly in a civil partnership now legally dissolved,2
E09000006,Bromley,E05013994,Clock House,Widowed,557
E09000006,Bromley,E05013994,Clock House,Surviving partner from civil partnership,1
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Never married and never registered a civil partnership,5742
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Married: Opposite sex,2611
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Married: Same sex,71
E09000006,Bromley,E05013995,Crystal Palace & Anerley,In a registered civil partnership: Opposite sex,8
E09000006,Bromley,E05013995,Crystal Palace & Anerley,In a registered civil partnership: Same sex,41
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"Separated, but still married",272
E09000006,Bromley,E05013995,Crystal Palace & Anerley,"Separated, but still in a registered civil partnership",4
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Divorced,858
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Formerly in a civil partnership now legally dissolved,6
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Widowed,341
E09000006,Bromley,E05013995,Crystal Palace & Anerley,Surviving partner from civil partnership,0
E09000006,Bromley,E05013996,Darwin,Never married and never registered a civil partnership,1390
E09000006,Bromley,E05013996,Darwin,Married: Opposite sex,2417
E09000006,Bromley,E05013996,Darwin,Married: Same sex,7
E09000006,Bromley,E05013996,Darwin,In a registered civil partnership: Opposite sex,7
E09000006,Bromley,E05013996,Darwin,In a registered civil partnership: Same sex,4
E09000006,Bromley,E05013996,Darwin,"Separated, but still married",83
E09000006,Bromley,E05013996,Darwin,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05013996,Darwin,Divorced,367
E09000006,Bromley,E05013996,Darwin,Formerly in a civil partnership now legally dissolved,0
E09000006,Bromley,E05013996,Darwin,Widowed,315
E09000006,Bromley,E05013996,Darwin,Surviving partner from civil partnership,0
E09000006,Bromley,E05013997,Farnborough & Crofton,Never married and never registered a civil partnership,4089
E09000006,Bromley,E05013997,Farnborough & Crofton,Married: Opposite sex,7897
E09000006,Bromley,E05013997,Farnborough & Crofton,Married: Same sex,15
E09000006,Bromley,E05013997,Farnborough & Crofton,In a registered civil partnership: Opposite sex,10
E09000006,Bromley,E05013997,Farnborough & Crofton,In a registered civil partnership: Same sex,9
E09000006,Bromley,E05013997,Farnborough & Crofton,"Separated, but still married",211
E09000006,Bromley,E05013997,Farnborough & Crofton,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05013997,Farnborough & Crofton,Divorced,1023
E09000006,Bromley,E05013997,Farnborough & Crofton,Formerly in a civil partnership now legally dissolved,0
E09000006,Bromley,E05013997,Farnborough & Crofton,Widowed,1072
E09000006,Bromley,E05013997,Farnborough & Crofton,Surviving partner from civil partnership,0
E09000006,Bromley,E05013998,Hayes & Coney Hall,Never married and never registered a civil partnership,3789
E09000006,Bromley,E05013998,Hayes & Coney Hall,Married: Opposite sex,7047
E09000006,Bromley,E05013998,Hayes & Coney Hall,Married: Same sex,35
E09000006,Bromley,E05013998,Hayes & Coney Hall,In a registered civil partnership: Opposite sex,5
E09000006,Bromley,E05013998,Hayes & Coney Hall,In a registered civil partnership: Same sex,13
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Separated, but still married",185
E09000006,Bromley,E05013998,Hayes & Coney Hall,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05013998,Hayes & Coney Hall,Divorced,812
E09000006,Bromley,E05013998,Hayes & Coney Hall,Formerly in a civil partnership now legally dissolved,1
E09000006,Bromley,E05013998,Hayes & Coney Hall,Widowed,728
E09000006,Bromley,E05013998,Hayes & Coney Hall,Surviving partner from civil partnership,4
E09000006,Bromley,E05013999,Kelsey & Eden Park,Never married and never registered a civil partnership,4034
E09000006,Bromley,E05013999,Kelsey & Eden Park,Married: Opposite sex,6399
E09000006,Bromley,E05013999,Kelsey & Eden Park,Married: Same sex,22
E09000006,Bromley,E05013999,Kelsey & Eden Park,In a registered civil partnership: Opposite sex,7
E09000006,Bromley,E05013999,Kelsey & Eden Park,In a registered civil partnership: Same sex,23
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Separated, but still married",238
E09000006,Bromley,E05013999,Kelsey & Eden Park,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05013999,Kelsey & Eden Park,Divorced,908
E09000006,Bromley,E05013999,Kelsey & Eden Park,Formerly in a civil partnership now legally dissolved,0
E09000006,Bromley,E05013999,Kelsey & Eden Park,Widowed,789
E09000006,Bromley,E05013999,Kelsey & Eden Park,Surviving partner from civil partnership,0
E09000006,Bromley,E05014000,Mottingham,Never married and never registered a civil partnership,3662
E09000006,Bromley,E05014000,Mottingham,Married: Opposite sex,3585
E09000006,Bromley,E05014000,Mottingham,Married: Same sex,23
E09000006,Bromley,E05014000,Mottingham,In a registered civil partnership: Opposite sex,0
E09000006,Bromley,E05014000,Mottingham,In a registered civil partnership: Same sex,15
E09000006,Bromley,E05014000,Mottingham,"Separated, but still married",294
E09000006,Bromley,E05014000,Mottingham,"Separated, but still in a registered civil partnership",3
E09000006,Bromley,E05014000,Mottingham,Divorced,873
E09000006,Bromley,E05014000,Mottingham,Formerly in a civil partnership now legally dissolved,2
E09000006,Bromley,E05014000,Mottingham,Widowed,484
E09000006,Bromley,E05014000,Mottingham,Surviving partner from civil partnership,0
E09000006,Bromley,E05014001,Orpington,Never married and never registered a civil partnership,3257
E09000006,Bromley,E05014001,Orpington,Married: Opposite sex,5065
E09000006,Bromley,E05014001,Orpington,Married: Same sex,25
E09000006,Bromley,E05014001,Orpington,In a registered civil partnership: Opposite sex,6
E09000006,Bromley,E05014001,Orpington,In a registered civil partnership: Same sex,12
E09000006,Bromley,E05014001,Orpington,"Separated, but still married",175
E09000006,Bromley,E05014001,Orpington,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05014001,Orpington,Divorced,704
E09000006,Bromley,E05014001,Orpington,Formerly in a civil partnership now legally dissolved,1
E09000006,Bromley,E05014001,Orpington,Widowed,638
E09000006,Bromley,E05014001,Orpington,Surviving partner from civil partnership,0
E09000006,Bromley,E05014002,Penge & Cator,Never married and never registered a civil partnership,7602
E09000006,Bromley,E05014002,Penge & Cator,Married: Opposite sex,5352
E09000006,Bromley,E05014002,Penge & Cator,Married: Same sex,87
E09000006,Bromley,E05014002,Penge & Cator,In a registered civil partnership: Opposite sex,20
E09000006,Bromley,E05014002,Penge & Cator,In a registered civil partnership: Same sex,47
E09000006,Bromley,E05014002,Penge & Cator,"Separated, but still married",416
E09000006,Bromley,E05014002,Penge & Cator,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05014002,Penge & Cator,Divorced,1332
E09000006,Bromley,E05014002,Penge & Cator,Formerly in a civil partnership now legally dissolved,7
E09000006,Bromley,E05014002,Penge & Cator,Widowed,514
E09000006,Bromley,E05014002,Penge & Cator,Surviving partner from civil partnership,0
E09000006,Bromley,E05014003,Petts Wood & Knoll,Never married and never registered a civil partnership,3725
E09000006,Bromley,E05014003,Petts Wood & Knoll,Married: Opposite sex,7906
E09000006,Bromley,E05014003,Petts Wood & Knoll,Married: Same sex,27
E09000006,Bromley,E05014003,Petts Wood & Knoll,In a registered civil partnership: Opposite sex,4
E09000006,Bromley,E05014003,Petts Wood & Knoll,In a registered civil partnership: Same sex,23
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Separated, but still married",151
E09000006,Bromley,E05014003,Petts Wood & Knoll,"Separated, but still in a registered civil partnership",1
E09000006,Bromley,E05014003,Petts Wood & Knoll,Divorced,843
E09000006,Bromley,E05014003,Petts Wood & Knoll,Formerly in a civil partnership now legally dissolved,2
E09000006,Bromley,E05014003,Petts Wood & Knoll,Widowed,828
E09000006,Bromley,E05014003,Petts Wood & Knoll,Surviving partner from civil partnership,0
E09000006,Bromley,E05014004,Plaistow,Never married and never registered a civil partnership,3959
E09000006,Bromley,E05014004,Plaistow,Married: Opposite sex,4568
E09000006,Bromley,E05014004,Plaistow,Married: Same sex,41
E09000006,Bromley,E05014004,Plaistow,In a registered civil partnership: Opposite sex,8
E09000006,Bromley,E05014004,Plaistow,In a registered civil partnership: Same sex,15
E09000006,Bromley,E05014004,Plaistow,"Separated, but still married",259
E09000006,Bromley,E05014004,Plaistow,"Separated, but still in a registered civil partnership",1
E09000006,Bromley,E05014004,Plaistow,Divorced,810
E09000006,Bromley,E05014004,Plaistow,Formerly in a civil partnership now legally dissolved,2
E09000006,Bromley,E05014004,Plaistow,Widowed,488
E09000006,Bromley,E05014004,Plaistow,Surviving partner from civil partnership,1
E09000006,Bromley,E05014005,Shortlands & Park Langley,Never married and never registered a civil partnership,4523
E09000006,Bromley,E05014005,Shortlands & Park Langley,Married: Opposite sex,6834
E09000006,Bromley,E05014005,Shortlands & Park Langley,Married: Same sex,69
E09000006,Bromley,E05014005,Shortlands & Park Langley,In a registered civil partnership: Opposite sex,5
E09000006,Bromley,E05014005,Shortlands & Park Langley,In a registered civil partnership: Same sex,14
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Separated, but still married",236
E09000006,Bromley,E05014005,Shortlands & Park Langley,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05014005,Shortlands & Park Langley,Divorced,967
E09000006,Bromley,E05014005,Shortlands & Park Langley,Formerly in a civil partnership now legally dissolved,7
E09000006,Bromley,E05014005,Shortlands & Park Langley,Widowed,687
E09000006,Bromley,E05014005,Shortlands & Park Langley,Surviving partner from civil partnership,1
E09000006,Bromley,E05014006,St Mary Cray,Never married and never registered a civil partnership,5776
E09000006,Bromley,E05014006,St Mary Cray,Married: Opposite sex,6301
E09000006,Bromley,E05014006,St Mary Cray,Married: Same sex,36
E09000006,Bromley,E05014006,St Mary Cray,In a registered civil partnership: Opposite sex,6
E09000006,Bromley,E05014006,St Mary Cray,In a registered civil partnership: Same sex,16
E09000006,Bromley,E05014006,St Mary Cray,"Separated, but still married",344
E09000006,Bromley,E05014006,St Mary Cray,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05014006,St Mary Cray,Divorced,1361
E09000006,Bromley,E05014006,St Mary Cray,Formerly in a civil partnership now legally dissolved,0
E09000006,Bromley,E05014006,St Mary Cray,Widowed,972
E09000006,Bromley,E05014006,St Mary Cray,Surviving partner from civil partnership,2
E09000006,Bromley,E05014007,St Paul's Cray,Never married and never registered a civil partnership,5610
E09000006,Bromley,E05014007,St Paul's Cray,Married: Opposite sex,5169
E09000006,Bromley,E05014007,St Paul's Cray,Married: Same sex,23
E09000006,Bromley,E05014007,St Paul's Cray,In a registered civil partnership: Opposite sex,7
E09000006,Bromley,E05014007,St Paul's Cray,In a registered civil partnership: Same sex,9
E09000006,Bromley,E05014007,St Paul's Cray,"Separated, but still married",349
E09000006,Bromley,E05014007,St Paul's Cray,"Separated, but still in a registered civil partnership",0
E09000006,Bromley,E05014007,St Paul's Cray,Divorced,1199
E09000006,Bromley,E05014007,St Paul's Cray,Formerly in a civil partnership now legally dissolved,1
E09000006,Bromley,E05014007,St Paul's Cray,Widowed,683
E09000006,Bromley,E05014007,St Paul's Cray,Surviving partner from civil partnership,0
E09000006,Bromley,E05014008,West Wickham,Never married and never registered a civil partnership,3409
E09000006,Bromley,E05014008,West Wickham,Married: Opposite sex,6708
E09000006,Bromley,E05014008,West Wickham,Married: Same sex,34
E09000006,Bromley,E05014008,West Wickham,In a registered civil partnership: Opposite sex,4
E09000006,Bromley,E05014008,West Wickham,In a registered civil partnership: Same sex,16
E09000006,Bromley,E05014008,West Wickham,"Separated, but still married",199
E09000006,Bromley,E05014008,West Wickham,"Separated, but still in a registered civil partnership",2
E09000006,Bromley,E05014008,West Wickham,Divorced,807
E09000006,Bromley,E05014008,West Wickham,Formerly in a civil partnership now legally dissolved,1
E09000006,Bromley,E05014008,West Wickham,Widowed,846
E09000006,Bromley,E05014008,West Wickham,Surviving partner from civil partnership,0
E09000032,Wandsworth,E05014009,Balham,Never married and never registered a civil partnership,8775
E09000032,Wandsworth,E05014009,Balham,Married: Opposite sex,4552
E09000032,Wandsworth,E05014009,Balham,Married: Same sex,118
E09000032,Wandsworth,E05014009,Balham,In a registered civil partnership: Opposite sex,13
E09000032,Wandsworth,E05014009,Balham,In a registered civil partnership: Same sex,55
E09000032,Wandsworth,E05014009,Balham,"Separated, but still married",194
E09000032,Wandsworth,E05014009,Balham,"Separated, but still in a registered civil partnership",5
E09000032,Wandsworth,E05014009,Balham,Divorced,681
E09000032,Wandsworth,E05014009,Balham,Formerly in a civil partnership now legally dissolved,2
E09000032,Wandsworth,E05014009,Balham,Widowed,462
E09000032,Wandsworth,E05014009,Balham,Surviving partner from civil partnership,0
E09000032,Wandsworth,E05014010,Battersea Park,Never married and never registered a civil partnership,9159
E09000032,Wandsworth,E05014010,Battersea Park,Married: Opposite sex,4513
E09000032,Wandsworth,E05014010,Battersea Park,Married: Same sex,54
E09000032,Wandsworth,E05014010,Battersea Park,In a registered civil partnership: Opposite sex,21
E09000032,Wandsworth,E05014010,Battersea Park,In a registered civil partnership: Same sex,73
E09000032,Wandsworth,E05014010,Battersea Park,"Separated, but still married",342
E09000032,Wandsworth,E05014010,Battersea Park,"Separated, but still in a registered civil partnership",9
E09000032,Wandsworth,E05014010,Battersea Park,Divorced,1193
E09000032,Wandsworth,E05014010,Battersea Park,Formerly in a civil partnership now legally dissolved,12
E09000032,Wandsworth,E05014010,Battersea Park,Widowed,625
