lad22cd,lad22nm,ward22cd,ward22nm,category,count_21
E09000020,Kensington and Chelsea,E05009399,Notting Dale,5 people in household,323
E09000020,Kensington and Chelsea,E05009399,Notting Dale,6 people in household,89
E09000020,Kensington and Chelsea,E05009399,Notting Dale,7 people in household,55
E09000020,Kensington and Chelsea,E05009399,Notting Dale,8 or more people in household,75
E09000020,Kensington and Chelsea,E05009400,Pembridge,1 person in household,1360
E09000020,Kensington and Chelsea,E05009400,Pembridge,2 people in household,765
E09000020,Kensington and Chelsea,E05009400,Pembridge,3 people in household,275
E09000020,Kensington and Chelsea,E05009400,Pembridge,4 people in household,166
E09000020,Kensington and Chelsea,E05009400,Pembridge,5 people in household,69
E09000020,Kensington and Chelsea,E05009400,Pembridge,6 people in household,16
E09000020,Kensington and Chelsea,E05009400,Pembridge,7 people in household,0
E09000020,Kensington and Chelsea,E05009400,Pembridge,8 or more people in household,11
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,1 person in household,1523
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,2 people in household,1127
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,3 people in household,382
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,4 people in household,330
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,5 people in household,105
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,6 people in household,46
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,7 people in household,59
E09000020,Kensington and Chelsea,E05009401,Queen's Gate,8 or more people in household,3
E09000020,Kensington and Chelsea,E05009402,Redcliffe,1 person in household,1938
E09000020,Kensington and Chelsea,E05009402,Redcliffe,2 people in household,1336
E09000020,Kensington and Chelsea,E05009402,Redcliffe,3 people in household,497
E09000020,Kensington and Chelsea,E05009402,Redcliffe,4 people in household,338
E09000020,Kensington and Chelsea,E05009402,Redcliffe,5 people in household,146
E09000020,Kensington and Chelsea,E05009402,Redcliffe,6 people in household,93
E09000020,Kensington and Chelsea,E05009402,Redcliffe,7 people in household,46
E09000020,Kensington and Chelsea,E05009402,Redcliffe,8 or more people in household,3
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,1 person in household,1839
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,2 people in household,1142
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,3 people in household,429
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,4 people in household,284
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,5 people in household,110
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,6 people in household,29
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,7 people in household,5
E09000020,Kensington and Chelsea,E05009403,Royal Hospital,8 or more people in household,74
E09000020,Kensington and Chelsea,E05009404,St Helen's,1 person in household,1173
E09000020,Kensington and Chelsea,E05009404,St Helen's,2 people in household,799
E09000020,Kensington and Chelsea,E05009404,St Helen's,3 people in household,348
E09000020,Kensington and Chelsea,E05009404,St Helen's,4 people in household,231
E09000020,Kensington and Chelsea,E05009404,St Helen's,5 people in household,122
E09000020,Kensington and Chelsea,E05009404,St Helen's,6 people in household,39
E09000020,Kensington and Chelsea,E05009404,St Helen's,7 people in household,84
E09000020,Kensington and Chelsea,E05009404,St Helen's,8 or more people in household,4
E09000020,Kensington and Chelsea,E05009405,Stanley,1 person in household,1793
E09000020,Kensington and Chelsea,E05009405,Stanley,2 people in household,1168
E09000020,Kensington and Chelsea,E05009405,Stanley,3 people in household,530
E09000020,Kensington and Chelsea,E05009405,Stanley,4 people in household,340
E09000020,Kensington and Chelsea,E05009405,Stanley,5 people in household,129
E09000020,Kensington and Chelsea,E05009405,Stanley,6 people in household,65
E09000020,Kensington and Chelsea,E05009405,Stanley,7 people in household,19
E09000020,Kensington and Chelsea,E05009405,Stanley,8 or more people in household,16
E09000028,Southwark,E05011095,Borough & Bankside,1 person in household,1816
E09000028,Southwark,E05011095,Borough & Bankside,2 people in household,1590
E09000028,Southwark,E05011095,Borough & Bankside,3 people in household,445
E09000028,Southwark,E05011095,Borough & Bankside,4 people in household,276
E09000028,Southwark,E05011095,Borough & Bankside,5 people in household,92
E09000028,Southwark,E05011095,Borough & Bankside,6 people in household,20
E09000028,Southwark,E05011095,Borough & Bankside,7 people in household,6
E09000028,Southwark,E05011095,Borough & Bankside,8 or more people in household,8
E09000028,Southwark,E05011096,Camberwell Green,1 person in household,2374
E09000028,Southwark,E05011096,Camberwell Green,2 people in household,2114
E09000028,Southwark,E05011096,Camberwell Green,3 people in household,1034
E09000028,Southwark,E05011096,Camberwell Green,4 people in household,656
E09000028,Southwark,E05011096,Camberwell Green,5 people in household,278
E09000028,Southwark,E05011096,Camberwell Green,6 people in household,149
E09000028,Southwark,E05011096,Camberwell Green,7 people in household,37
E09000028,Southwark,E05011096,Camberwell Green,8 or more people in household,38
E09000028,Southwark,E05011097,Champion Hill,1 person in household,1207
E09000028,Southwark,E05011097,Champion Hill,2 people in household,1275
E09000028,Southwark,E05011097,Champion Hill,3 people in household,649
E09000028,Southwark,E05011097,Champion Hill,4 people in household,487
E09000028,Southwark,E05011097,Champion Hill,5 people in household,192
E09000028,Southwark,E05011097,Champion Hill,6 people in household,72
E09000028,Southwark,E05011097,Champion Hill,7 people in household,18
E09000028,Southwark,E05011097,Champion Hill,8 or more people in household,31
E09000028,Southwark,E05011098,Chaucer,1 person in household,2082
E09000028,Southwark,E05011098,Chaucer,2 people in household,2074
E09000028,Southwark,E05011098,Chaucer,3 people in household,1038
E09000028,Southwark,E05011098,Chaucer,4 people in household,579
E09000028,Southwark,E05011098,Chaucer,5 people in household,238
E09000028,Southwark,E05011098,Chaucer,6 people in household,108
E09000028,Southwark,E05011098,Chaucer,7 people in household,27
E09000028,Southwark,E05011098,Chaucer,8 or more people in household,77
E09000028,Southwark,E05011099,Dulwich Hill,1 person in household,1064
E09000028,Southwark,E05011099,Dulwich Hill,2 people in household,1304
E09000028,Southwark,E05011099,Dulwich Hill,3 people in household,684
E09000028,Southwark,E05011099,Dulwich Hill,4 people in household,620
E09000028,Southwark,E05011099,Dulwich Hill,5 people in household,152
E09000028,Southwark,E05011099,Dulwich Hill,6 people in household,42
E09000028,Southwark,E05011099,Dulwich Hill,7 people in household,43
E09000028,Southwark,E05011099,Dulwich Hill,8 or more people in household,11
E09000028,Southwark,E05011100,Dulwich Village,1 person in household,726
E09000028,Southwark,E05011100,Dulwich Village,2 people in household,1159
E09000028,Southwark,E05011100,Dulwich Village,3 people in household,718
E09000028,Southwark,E05011100,Dulwich Village,4 people in household,795
E09000028,Southwark,E05011100,Dulwich Village,5 people in household,252
E09000028,Southwark,E05011100,Dulwich Village,6 people in household,62
E09000028,Southwark,E05011100,Dulwich Village,7 people in household,7
E09000028,Southwark,E05011100,Dulwich Village,8 or more people in household,4
E09000028,Southwark,E05011101,Dulwich Wood,1 person in household,1243
E09000028,Southwark,E05011101,Dulwich Wood,2 people in household,1362
E09000028,Southwark,E05011101,Dulwich Wood,3 people in household,734
E09000028,Southwark,E05011101,Dulwich Wood,4 people in household,588
E09000028,Southwark,E05011101,Dulwich Wood,5 people in household,189
E09000028,Southwark,E05011101,Dulwich Wood,6 people in household,74
E09000028,Southwark,E05011101,Dulwich Wood,7 people in household,10
E09000028,Southwark,E05011101,Dulwich Wood,8 or more people in household,18
E09000028,Southwark,E05011102,Faraday,1 person in household,1363
E09000028,Southwark,E05011102,Faraday,2 people in household,1427
E09000028,Southwark,E05011102,Faraday,3 people in household,792
E09000028,Southwark,E05011102,Faraday,4 people in household,666
E09000028,Southwark,E05011102,Faraday,5 people in household,302
E09000028,Southwark,E05011102,Faraday,6 people in household,132
E09000028,Southwark,E05011102,Faraday,7 people in household,69
E09000028,Southwark,E05011102,Faraday,8 or more people in household,55
E09000028,Southwark,E05011103,Goose Green,1 person in household,1793
E09000028,Southwark,E05011103,Goose Green,2 people in household,2091
E09000028,Southwark,E05011103,Goose Green,3 people in household,995
E09000028,Southwark,E05011103,Goose Green,4 people in household,768
E09000028,Southwark,E05011103,Goose Green,5 people in household,214
E09000028,Southwark,E05011103,Goose Green,6 people in household,51
E09000028,Southwark,E05011103,Goose Green,7 people in household,10
E09000028,Southwark,E05011103,Goose Green,8 or more people in household,26
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,1 person in household,2754
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,2 people in household,2659
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,3 people in household,983
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,4 people in household,462
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,5 people in household,167
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,6 people in household,70
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,7 people in household,11
E09000028,Southwark,E05011104,London Bridge & West Bermondsey,8 or more people in household,28
E09000028,Southwark,E05011105,Newington,1 person in household,2192
E09000028,Southwark,E05011105,Newington,2 people in household,1712
E09000028,Southwark,E05011105,Newington,3 people in household,966
E09000028,Southwark,E05011105,Newington,4 people in household,681
E09000028,Southwark,E05011105,Newington,5 people in household,281
E09000028,Southwark,E05011105,Newington,6 people in household,111
E09000028,Southwark,E05011105,Newington,7 people in household,33
E09000028,Southwark,E05011105,Newington,8 or more people in household,30
E09000028,Southwark,E05011106,North Bermondsey,1 person in household,2649
E09000028,Southwark,E05011106,North Bermondsey,2 people in household,2666
E09000028,Southwark,E05011106,North Bermondsey,3 people in household,991
E09000028,Southwark,E05011106,North Bermondsey,4 people in household,576
E09000028,Southwark,E05011106,North Bermondsey,5 people in household,238
E09000028,Southwark,E05011106,North Bermondsey,6 people in household,89
E09000028,Southwark,E05011106,North Bermondsey,7 people in household,35
E09000028,Southwark,E05011106,North Bermondsey,8 or more people in household,7
E09000028,Southwark,E05011107,North Walworth,1 person in household,2590
E09000028,Southwark,E05011107,North Walworth,2 people in household,2459
E09000028,Southwark,E05011107,North Walworth,3 people in household,1037
E09000028,Southwark,E05011107,North Walworth,4 people in household,632
E09000028,Southwark,E05011107,North Walworth,5 people in household,231
E09000028,Southwark,E05011107,North Walworth,6 people in household,88
E09000028,Southwark,E05011107,North Walworth,7 people in household,32
E09000028,Southwark,E05011107,North Walworth,8 or more people in household,25
E09000028,Southwark,E05011108,Nunhead & Queen's Road,1 person in household,2290
E09000028,Southwark,E05011108,Nunhead & Queen's Road,2 people in household,2071
E09000028,Southwark,E05011108,Nunhead & Queen's Road,3 people in household,1089
E09000028,Southwark,E05011108,Nunhead & Queen's Road,4 people in household,726
E09000028,Southwark,E05011108,Nunhead & Queen's Road,5 people in household,317
E09000028,Southwark,E05011108,Nunhead & Queen's Road,6 people in household,101
E09000028,Southwark,E05011108,Nunhead & Queen's Road,7 people in household,48
E09000028,Southwark,E05011108,Nunhead & Queen's Road,8 or more people in household,41
E09000028,Southwark,E05011109,Old Kent Road,1 person in household,2375
E09000028,Southwark,E05011109,Old Kent Road,2 people in household,1970
E09000028,Southwark,E05011109,Old Kent Road,3 people in household,1237
E09000028,Southwark,E05011109,Old Kent Road,4 people in household,853
E09000028,Southwark,E05011109,Old Kent Road,5 people in household,424
E09000028,Southwark,E05011109,Old Kent Road,6 people in household,167
E09000028,Southwark,E05011109,Old Kent Road,7 people in household,58
E09000028,Southwark,E05011109,Old Kent Road,8 or more people in household,151
E09000028,Southwark,E05011110,Peckham,1 person in household,1810
E09000028,Southwark,E05011110,Peckham,2 people in household,1561
E09000028,Southwark,E05011110,Peckham,3 people in household,1027
E09000028,Southwark,E05011110,Peckham,4 people in household,723
E09000028,Southwark,E05011110,Peckham,5 people in household,393
E09000028,Southwark,E05011110,Peckham,6 people in household,169
E09000028,Southwark,E05011110,Peckham,7 people in household,70
E09000028,Southwark,E05011110,Peckham,8 or more people in household,54
E09000028,Southwark,E05011111,Peckham Rye,1 person in household,1068
E09000028,Southwark,E05011111,Peckham Rye,2 people in household,1204
E09000028,Southwark,E05011111,Peckham Rye,3 people in household,775
E09000028,Southwark,E05011111,Peckham Rye,4 people in household,646
E09000028,Southwark,E05011111,Peckham Rye,5 people in household,219
E09000028,Southwark,E05011111,Peckham Rye,6 people in household,77
E09000028,Southwark,E05011111,Peckham Rye,7 people in household,18
E09000028,Southwark,E05011111,Peckham Rye,8 or more people in household,10
E09000028,Southwark,E05011112,Rotherhithe,1 person in household,2327
E09000028,Southwark,E05011112,Rotherhithe,2 people in household,2277
E09000028,Southwark,E05011112,Rotherhithe,3 people in household,1107
E09000028,Southwark,E05011112,Rotherhithe,4 people in household,695
