lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000033,Westminster,E01004747,Female,1082,1123,-41
E09000033,Westminster,E01004747,Male,1099,1117,-18
E09000033,Westminster,E01004748,Female,637,659,-22
E09000033,Westminster,E01004748,Male,583,792,-209
E09000033,Westminster,E01004749,Female,1105,1230,-125
E09000033,Westminster,E01004749,Male,1080,1215,-135
E09000033,Westminster,E01004750,Female,851,865,-14
E09000033,Westminster,E01004750,Male,733,904,-171
E09000033,Westminster,E01004751,Female,757,849,-92
E09000033,Westminster,E01004751,Male,955,924,31
E09000033,Westminster,E01004752,Female,722,779,-57
E09000033,Westminster,E01004752,Male,639,790,-151
E09000033,Westminster,E01004753,Female,835,911,-76
E09000033,Westminster,E01004753,Male,919,902,17
E09000033,Westminster,E01004754,Female,1020,850,170
E09000033,Westminster,E01004754,Male,858,779,79
E09000033,Westminster,E01004755,Female,1250,922,328
E09000033,Westminster,E01004755,Male,1204,877,327
E09000033,Westminster,E01004756,Female,780,1113,-333
E09000033,Westminster,E01004756,Male,737,1095,-358
E09000033,Westminster,E01004757,Female,895,836,59
E09000033,Westminster,E01004757,Male,763,762,1
E09000033,Westminster,E01004760,Female,871,862,9
E09000033,Westminster,E01004760,Male,816,768,48
E09000033,Westminster,E01004761,Female,582,825,-243
E09000033,Westminster,E01004761,Male,623,1120,-497
E09000033,Westminster,E01004762,Female,746,952,-206
E09000033,Westminster,E01004762,Male,798,1118,-320
E09000033,Westminster,E01004763,Female,978,851,127
E09000033,Westminster,E01004763,Male,1038,1276,-238
E09000033,Westminster,E01004765,Female,934,925,9
E09000033,Westminster,E01004765,Male,936,1098,-162
E09000033,Westminster,E01032512,Female,1281,1290,-9
E09000033,Westminster,E01032512,Male,1105,1250,-145
E09000033,Westminster,E01032513,Female,666,696,-30
E09000033,Westminster,E01032513,Male,572,659,-87
E09000006,Bromley,E01032562,Female,889,812,77
E09000006,Bromley,E01032562,Male,727,695,32
E09000006,Bromley,E01032563,Female,776,797,-21
E09000006,Bromley,E01032563,Male,674,686,-12
E09000023,Lewisham,E01032564,Female,758,710,48
E09000023,Lewisham,E01032564,Male,546,602,-56
E09000023,Lewisham,E01032565,Female,752,743,9
E09000023,Lewisham,E01032565,Male,697,649,48
E09000004,Bexley,E01032566,Female,993,880,113
E09000004,Bexley,E01032566,Male,890,804,86
E09000011,Greenwich,E01032567,Female,818,825,-7
E09000011,Greenwich,E01032567,Male,774,826,-52
E09000006,Bromley,E01032568,Female,822,805,17
E09000006,Bromley,E01032568,Male,704,683,21
E09000008,Croydon,E01032569,Female,1003,953,50
E09000008,Croydon,E01032569,Male,788,778,10
E09000006,Bromley,E01032570,Female,912,813,99
E09000006,Bromley,E01032570,Male,822,735,87
E09000009,Ealing,E01032572,Female,841,791,50
E09000009,Ealing,E01032572,Male,770,784,-14
E09000018,Hounslow,E01032573,Female,897,950,-53
E09000018,Hounslow,E01032573,Male,905,990,-85
E09000010,Enfield,E01032574,Female,1108,1109,-1
E09000010,Enfield,E01032574,Male,963,950,13
E09000014,Haringey,E01032575,Female,1156,1017,139
E09000014,Haringey,E01032575,Male,978,891,87
E09000015,Harrow,E01032576,Female,834,859,-25
E09000015,Harrow,E01032576,Male,841,808,33
E09000017,Hillingdon,E01032577,Female,936,878,58
E09000017,Hillingdon,E01032577,Male,848,805,43
E09000023,Lewisham,E01032579,Female,1106,719,387
E09000023,Lewisham,E01032579,Male,1048,741,307
E09000002,Barking and Dagenham,E01032580,Female,791,699,92
E09000002,Barking and Dagenham,E01032580,Male,757,655,102
E09000026,Redbridge,E01032581,Female,1010,816,194
E09000026,Redbridge,E01032581,Male,919,836,83
E09000022,Lambeth,E01032582,Female,1164,871,293
E09000022,Lambeth,E01032582,Male,1119,1022,97
E09000028,Southwark,E01032583,Female,1016,809,207
E09000028,Southwark,E01032583,Male,1035,778,257
E09000028,Southwark,E01032584,Female,667,611,56
E09000028,Southwark,E01032584,Male,683,671,12
E09000029,Sutton,E01032623,Female,930,960,-30
E09000029,Sutton,E01032623,Male,868,865,3
E09000028,Southwark,E01032637,Female,518,558,-40
E09000028,Southwark,E01032637,Male,527,689,-162
E09000028,Southwark,E01032638,Female,506,511,-5
E09000028,Southwark,E01032638,Male,597,648,-51
E09000028,Southwark,E01032639,Female,958,755,203
E09000028,Southwark,E01032639,Male,958,888,70
E09000028,Southwark,E01032640,Female,466,497,-31
E09000028,Southwark,E01032640,Male,570,751,-181
E09000028,Southwark,E01032646,Female,758,660,98
E09000028,Southwark,E01032646,Male,757,909,-152
E09000028,Southwark,E01032719,Female,698,528,170
E09000028,Southwark,E01032719,Male,746,683,63
E09000001,City of London,E01032739,Female,639,396,243
E09000001,City of London,E01032739,Male,982,648,334
E09000001,City of London,E01032740,Female,628,432,196
E09000001,City of London,E01032740,Male,760,667,93
E09000016,Havering,E01032741,Female,751,516,235
E09000016,Havering,E01032741,Male,719,562,157
E09000016,Havering,E01032742,Female,923,689,234
E09000016,Havering,E01032742,Male,842,621,221
E09000009,Ealing,E01032743,Female,1205,1166,39
E09000009,Ealing,E01032743,Male,1076,1007,69
E09000009,Ealing,E01032744,Female,797,801,-4
E09000009,Ealing,E01032744,Male,815,725,90
E09000030,Tower Hamlets,E01032764,Female,1176,644,532
E09000030,Tower Hamlets,E01032764,Male,1185,658,527
E09000030,Tower Hamlets,E01032765,Female,921,588,333
E09000030,Tower Hamlets,E01032765,Male,834,613,221
E09000030,Tower Hamlets,E01032767,Female,645,626,19
E09000030,Tower Hamlets,E01032767,Male,923,958,-35
E09000030,Tower Hamlets,E01032768,Female,637,557,80
E09000030,Tower Hamlets,E01032768,Male,684,750,-66
E09000030,Tower Hamlets,E01032769,Female,651,564,87
E09000030,Tower Hamlets,E01032769,Male,684,671,13
E09000030,Tower Hamlets,E01032770,Female,1081,581,500
E09000030,Tower Hamlets,E01032770,Male,1046,610,436
E09000030,Tower Hamlets,E01032771,Female,741,520,221
E09000030,Tower Hamlets,E01032771,Male,801,584,217
E09000030,Tower Hamlets,E01032772,Female,1289,513,776
E09000030,Tower Hamlets,E01032772,Male,1118,622,496
E09000030,Tower Hamlets,E01032774,Female,892,651,241
E09000030,Tower Hamlets,E01032774,Male,912,647,265
E09000030,Tower Hamlets,E01032775,Female,553,376,177
E09000030,Tower Hamlets,E01032775,Male,634,488,146
E09000030,Tower Hamlets,E01032776,Female,974,470,504
E09000030,Tower Hamlets,E01032776,Male,1093,606,487
E09000030,Tower Hamlets,E01032777,Female,638,556,82
E09000030,Tower Hamlets,E01032777,Male,640,585,55
E09000030,Tower Hamlets,E01032779,Female,657,515,142
E09000030,Tower Hamlets,E01032779,Male,749,574,175
E09000030,Tower Hamlets,E01032780,Female,938,597,341
E09000030,Tower Hamlets,E01032780,Male,1119,736,383
E09000030,Tower Hamlets,E01032781,Female,810,776,34
E09000030,Tower Hamlets,E01032781,Male,880,898,-18
E09000030,Tower Hamlets,E01032782,Female,1039,723,316
E09000030,Tower Hamlets,E01032782,Male,1208,891,317
E09000030,Tower Hamlets,E01032783,Female,660,797,-137
E09000030,Tower Hamlets,E01032783,Male,649,830,-181
E09000030,Tower Hamlets,E01032784,Female,887,932,-45
E09000030,Tower Hamlets,E01032784,Male,818,871,-53
E09000030,Tower Hamlets,E01032785,Female,1254,639,615
E09000030,Tower Hamlets,E01032785,Male,1265,709,556
E09000030,Tower Hamlets,E01032786,Female,827,786,41
E09000030,Tower Hamlets,E01032786,Male,789,775,14
E09000030,Tower Hamlets,E01032787,Female,1216,1269,-53
E09000030,Tower Hamlets,E01032787,Male,1237,1298,-61
E09000013,Hammersmith and Fulham,E01032788,Female,870,617,253
E09000013,Hammersmith and Fulham,E01032788,Male,714,489,225
E09000013,Hammersmith and Fulham,E01032789,Female,645,622,23
E09000013,Hammersmith and Fulham,E01032789,Male,555,529,26
E09000013,Hammersmith and Fulham,E01032790,Female,618,579,39
E09000013,Hammersmith and Fulham,E01032790,Male,509,539,-30
E09000028,Southwark,E01032803,Female,740,584,156
E09000028,Southwark,E01032803,Male,767,747,20
E09000028,Southwark,E01032834,Female,482,481,1
E09000028,Southwark,E01032834,Male,541,649,-108
E09000018,Hounslow,E01033000,Female,932,952,-20
E09000018,Hounslow,E01033000,Male,824,833,-9
E09000018,Hounslow,E01033030,Female,923,805,118
E09000018,Hounslow,E01033030,Male,930,918,12
E09000018,Hounslow,E01033081,Female,795,614,181
E09000018,Hounslow,E01033081,Male,801,628,173
E09000018,Hounslow,E01033082,Female,649,622,27
E09000018,Hounslow,E01033082,Male,609,601,8
E09000018,Hounslow,E01033083,Female,1058,743,315
E09000018,Hounslow,E01033083,Male,1157,921,236
E09000018,Hounslow,E01033084,Female,1004,796,208
E09000018,Hounslow,E01033084,Male,973,926,47
E09000014,Haringey,E01033086,Female,661,585,76
E09000014,Haringey,E01033086,Male,529,506,23
E09000032,Wandsworth,E01033098,Female,870,467,403
E09000032,Wandsworth,E01033098,Male,838,545,293
E09000032,Wandsworth,E01033099,Female,1007,530,477
E09000032,Wandsworth,E01033099,Male,879,498,381
E09000032,Wandsworth,E01033100,Female,985,626,359
E09000032,Wandsworth,E01033100,Male,882,617,265
E09000032,Wandsworth,E01033132,Female,1030,515,515
E09000032,Wandsworth,E01033132,Male,1008,525,483
E09000032,Wandsworth,E01033133,Female,571,571,0
E09000032,Wandsworth,E01033133,Male,623,622,1
E09000032,Wandsworth,E01033135,Female,620,550,70
E09000032,Wandsworth,E01033135,Male,568,521,47
E09000010,Enfield,E01033146,Female,860,810,50
E09000010,Enfield,E01033146,Male,675,776,-101
E09000010,Enfield,E01033148,Female,1162,1044,118
E09000010,Enfield,E01033148,Male,1056,906,150
E09000010,Enfield,E01033150,Female,928,918,10
E09000010,Enfield,E01033150,Male,762,738,24
E09000010,Enfield,E01033151,Female,795,775,20
E09000010,Enfield,E01033151,Male,656,708,-52
E09000022,Lambeth,E01033208,Female,844,778,66
E09000022,Lambeth,E01033208,Male,867,945,-78
E09000023,Lewisham,E01033320,Female,801,765,36
E09000023,Lewisham,E01033320,Male,770,731,39
E09000023,Lewisham,E01033322,Female,649,616,33
E09000023,Lewisham,E01033322,Male,608,651,-43
E09000023,Lewisham,E01033324,Female,808,852,-44
E09000023,Lewisham,E01033324,Male,728,745,-17
E09000023,Lewisham,E01033325,Female,685,498,187
E09000023,Lewisham,E01033325,Male,683,707,-24
E09000023,Lewisham,E01033327,Female,1054,740,314
E09000023,Lewisham,E01033327,Male,1153,787,366
E09000023,Lewisham,E01033341,Female,699,655,44
E09000023,Lewisham,E01033341,Male,625,648,-23
E09000005,Brent,E01033455,Female,592,554,38
E09000005,Brent,E01033455,Male,552,635,-83
E09000005,Brent,E01033456,Female,1383,1177,206
E09000005,Brent,E01033456,Male,1243,1031,212
E09000005,Brent,E01033457,Female,973,804,169
E09000005,Brent,E01033457,Male,1012,908,104
E09000005,Brent,E01033463,Female,1527,1483,44
E09000005,Brent,E01033463,Male,1628,1456,172
E09000005,Brent,E01033485,Female,864,982,-118
E09000005,Brent,E01033485,Male,774,1009,-235
E09000019,Islington,E01033486,Female,539,546,-7
E09000019,Islington,E01033486,Male,496,490,6
E09000019,Islington,E01033487,Female,606,607,-1
E09000019,Islington,E01033487,Male,594,619,-25
E09000019,Islington,E01033488,Female,906,634,272
E09000019,Islington,E01033488,Male,740,571,169
E09000019,Islington,E01033489,Female,675,881,-206
E09000019,Islington,E01033489,Male,785,951,-166
E09000019,Islington,E01033490,Female,719,858,-139
E09000019,Islington,E01033490,Male,683,835,-152
E09000019,Islington,E01033491,Female,931,814,117
E09000019,Islington,E01033491,Male,1003,866,137
E09000019,Islington,E01033493,Female,627,564,63
E09000019,Islington,E01033493,Male,686,737,-51
E09000019,Islington,E01033494,Female,793,744,49
E09000019,Islington,E01033494,Male,744,754,-10
E09000021,Kingston upon Thames,E01033569,Female,900,817,83
E09000021,Kingston upon Thames,E01033569,Male,917,845,72
E09000027,Richmond upon Thames,E01033570,Female,978,751,227
E09000027,Richmond upon Thames,E01033570,Male,927,801,126
E09000027,Richmond upon Thames,E01033571,Female,763,787,-24
E09000027,Richmond upon Thames,E01033571,Male,733,751,-18
E09000025,Newham,E01033579,Female,956,610,346
E09000025,Newham,E01033579,Male,929,683,246
E09000025,Newham,E01033580,Female,652,647,5
E09000025,Newham,E01033580,Male,760,875,-115
E09000025,Newham,E01033581,Female,995,907,88
E09000025,Newham,E01033581,Male,930,875,55
E09000025,Newham,E01033582,Female,733,637,96
E09000025,Newham,E01033582,Male,715,744,-29
E09000025,Newham,E01033584,Female,873,809,64
E09000025,Newham,E01033584,Male,829,786,43
E09000025,Newham,E01033586,Female,989,675,314
E09000025,Newham,E01033586,Male,1114,735,379
E09000002,Barking and Dagenham,E01033587,Female,1246,809,437
E09000002,Barking and Dagenham,E01033587,Male,1209,821,388
E09000026,Redbridge,E01033589,Female,986,668,318
E09000026,Redbridge,E01033589,Male,968,735,233
E09000026,Redbridge,E01033590,Female,663,564,99
E09000026,Redbridge,E01033590,Male,589,547,42
E09000026,Redbridge,E01033591,Female,1480,1077,403
E09000026,Redbridge,E01033591,Male,1491,1104,387
E09000026,Redbridge,E01033592,Female,1000,963,37
E09000026,Redbridge,E01033592,Male,985,945,40
E09000033,Westminster,E01033593,Female,878,467,411
E09000033,Westminster,E01033593,Male,853,663,190
E09000033,Westminster,E01033594,Female,819,596,223
E09000033,Westminster,E01033594,Male,683,772,-89
E09000033,Westminster,E01033597,Female,511,346,165
E09000033,Westminster,E01033597,Male,495,379,116
E09000033,Westminster,E01033598,Female,776,643,133
E09000033,Westminster,E01033598,Male,592,599,-7
E09000033,Westminster,E01033599,Female,756,867,-111
E09000033,Westminster,E01033599,Male,545,706,-161
E09000033,Westminster,E01033601,Female,955,824,131
E09000033,Westminster,E01033601,Male,1023,745,278
E09000033,Westminster,E01033602,Female,850,848,2
E09000033,Westminster,E01033602,Male,674,777,-103
E09000033,Westminster,E01033603,Female,647,717,-70
E09000033,Westminster,E01033603,Male,618,616,2
E09000033,Westminster,E01033604,Female,555,555,0
E09000033,Westminster,E01033604,Male,626,681,-55
E09000033,Westminster,E01033605,Female,845,1028,-183
E09000033,Westminster,E01033605,Male,795,1018,-223
E09000012,Hackney,E01033699,Female,683,564,119
E09000012,Hackney,E01033699,Male,729,653,76
E09000012,Hackney,E01033700,Female,1199,720,479
E09000012,Hackney,E01033700,Male,1290,846,444
E09000012,Hackney,E01033702,Female,750,596,154
E09000012,Hackney,E01033702,Male,704,597,107
E09000012,Hackney,E01033703,Female,777,711,66
E09000012,Hackney,E01033703,Male,630,699,-69
E09000012,Hackney,E01033704,Female,1137,782,355
E09000012,Hackney,E01033704,Male,1209,849,360
E09000012,Hackney,E01033705,Female,743,761,-18
E09000012,Hackney,E01033705,Male,691,656,35
E09000012,Hackney,E01033706,Female,723,682,41
E09000012,Hackney,E01033706,Male,724,857,-133
E09000012,Hackney,E01033708,Female,872,621,251
E09000012,Hackney,E01033708,Male,1001,978,23
E09000012,Hackney,E01033709,Female,900,809,91
E09000012,Hackney,E01033709,Male,931,861,70
E09000012,Hackney,E01033710,Female,582,569,13
E09000012,Hackney,E01033710,Male,546,590,-44
E09000012,Hackney,E01033711,Female,1020,509,511
E09000012,Hackney,E01033711,Male,892,596,296
E09000012,Hackney,E01033712,Female,823,833,-10
E09000012,Hackney,E01033712,Male,719,745,-26
E09000012,Hackney,E01033713,Female,694,652,42
E09000012,Hackney,E01033713,Male,629,694,-65
E09000011,Greenwich,E01033727,Female,1448,1317,131
E09000011,Greenwich,E01033727,Male,1267,1250,17
E09000011,Greenwich,E01033728,Female,875,579,296
E09000011,Greenwich,E01033728,Male,891,647,244
E09000011,Greenwich,E01033729,Female,1383,1663,-280
E09000011,Greenwich,E01033729,Male,1096,1306,-210
E09000011,Greenwich,E01033732,Female,515,518,-3
E09000011,Greenwich,E01033732,Male,552,535,17
E09000011,Greenwich,E01033734,Female,744,660,84
E09000011,Greenwich,E01033734,Male,722,660,62
E09000011,Greenwich,E01033735,Female,635,487,148
E09000011,Greenwich,E01033735,Male,626,586,40
E09000011,Greenwich,E01033736,Female,1065,498,567
E09000011,Greenwich,E01033736,Male,1178,627,551
E09000011,Greenwich,E01033737,Female,998,719,279
E09000011,Greenwich,E01033737,Male,939,776,163
E09000011,Greenwich,E01033738,Female,951,473,478
E09000011,Greenwich,E01033738,Male,909,535,374
E09000011,Greenwich,E01033739,Female,891,731,160
E09000011,Greenwich,E01033739,Male,838,712,126
E09000011,Greenwich,E01033740,Female,861,801,60
E09000011,Greenwich,E01033740,Male,775,776,-1
E09000011,Greenwich,E01033741,Female,948,863,85
E09000011,Greenwich,E01033741,Male,1750,1594,156
E09000011,Greenwich,E01033742,Female,657,626,31
E09000011,Greenwich,E01033742,Male,684,726,-42
E09000011,Greenwich,E01033743,Female,1038,1069,-31
E09000011,Greenwich,E01033743,Male,903,969,-66
E09000011,Greenwich,E01033744,Female,921,936,-15
E09000011,Greenwich,E01033744,Male,882,909,-27
E09000011,Greenwich,E01033745,Female,910,944,-34
E09000011,Greenwich,E01033745,Male,873,876,-3
E09000011,Greenwich,E01033746,Female,769,768,1
E09000011,Greenwich,E01033746,Male,701,696,5
E09000016,Havering,E01033784,Female,799,675,124
E09000016,Havering,E01033784,Male,762,647,115
E09000016,Havering,E01033785,Female,683,126,557
E09000016,Havering,E01033785,Male,698,143,555
E09000016,Havering,E01033786,Female,662,132,530
E09000016,Havering,E01033786,Male,651,127,524
E09000016,Havering,E01033787,Female,799,218,581
E09000016,Havering,E01033787,Male,661,232,429
E09000016,Havering,E01033788,Female,788,580,208
E09000016,Havering,E01033788,Male,772,616,156
E09000004,Bexley,E01033789,Female,945,175,770
E09000004,Bexley,E01033789,Male,825,172,653
E09000004,Bexley,E01033790,Female,722,709,13
E09000004,Bexley,E01033790,Male,616,617,-1
E09000004,Bexley,E01033791,Female,721,392,329
E09000004,Bexley,E01033791,Male,660,399,261
E09000004,Bexley,E01033792,Female,722,671,51
E09000004,Bexley,E01033792,Male,664,659,5
E09000022,Lambeth,E01033862,Female,670,309,361
E09000022,Lambeth,E01033862,Male,725,425,300
E09000022,Lambeth,E01033863,Female,651,748,-97
E09000022,Lambeth,E01033863,Male,676,773,-97
E09000022,Lambeth,E01033864,Female,527,529,-2
E09000022,Lambeth,E01033864,Male,505,544,-39
E09000022,Lambeth,E01033865,Female,739,251,488
E09000022,Lambeth,E01033865,Male,781,384,397
E09000022,Lambeth,E01033866,Female,552,0,552
E09000022,Lambeth,E01033866,Male,567,0,567
E09000028,Southwark,E01033867,Female,843,767,76
E09000028,Southwark,E01033867,Male,706,748,-42
E09000028,Southwark,E01033868,Female,737,383,354
E09000028,Southwark,E01033868,Male,673,479,194
E09000028,Southwark,E01033869,Female,788,514,274
E09000028,Southwark,E01033869,Male,683,514,169
E09000028,Southwark,E01033870,Female,895,352,543
E09000028,Southwark,E01033870,Male,877,327,550
E09000028,Southwark,E01033871,Female,765,737,28
E09000028,Southwark,E01033871,Male,748,718,30
E09000028,Southwark,E01033872,Female,610,607,3
E09000028,Southwark,E01033872,Male,693,554,139
E09000028,Southwark,E01033873,Female,908,802,106
E09000028,Southwark,E01033873,Male,862,930,-68
E09000028,Southwark,E01033874,Female,632,0,632
E09000028,Southwark,E01033874,Male,515,0,515
E09000028,Southwark,E01033875,Female,682,338,344
E09000028,Southwark,E01033875,Male,638,309,329
E09000028,Southwark,E01033876,Female,581,250,331
E09000028,Southwark,E01033876,Male,667,242,425
