lad22cd,lad22nm,lsoa21cd,category,count_21,count_11,change
E09000007,Camden,E01000973,Lives in a communal establishment,165,2,163
E09000007,Camden,E01000973,Lives in a household,2398,1883,515
E09000007,Camden,E01000974,Lives in a communal establishment,2,5,-3
E09000007,Camden,E01000974,Lives in a household,1589,1702,-113
E09000008,Croydon,E01000975,Lives in a communal establishment,6,6,0
E09000008,Croydon,E01000975,Lives in a household,2338,1607,731
E09000008,Croydon,E01000976,Lives in a communal establishment,1,0,1
E09000008,Croydon,E01000976,Lives in a household,2143,1867,276
E09000008,Croydon,E01000977,Lives in a communal establishment,58,54,4
E09000008,Croydon,E01000977,Lives in a household,1886,1677,209
E09000008,Croydon,E01000978,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000978,Lives in a household,1730,1775,-45
E09000008,Croydon,E01000979,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000979,Lives in a household,1758,1703,55
E09000008,Croydon,E01000980,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000980,Lives in a household,1495,1407,88
E09000008,Croydon,E01000981,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000981,Lives in a household,1730,1642,88
E09000008,Croydon,E01000982,Lives in a communal establishment,3,5,-2
E09000008,Croydon,E01000982,Lives in a household,1683,1599,84
E09000008,Croydon,E01000983,Lives in a communal establishment,4,0,4
E09000008,Croydon,E01000983,Lives in a household,1815,1712,103
E09000008,Croydon,E01000984,Lives in a communal establishment,49,44,5
E09000008,Croydon,E01000984,Lives in a household,1857,1785,72
E09000008,Croydon,E01000985,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000985,Lives in a household,1453,1447,6
E09000008,Croydon,E01000986,Lives in a communal establishment,0,17,-17
E09000008,Croydon,E01000986,Lives in a household,1773,1721,52
E09000008,Croydon,E01000987,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000987,Lives in a household,1358,1431,-73
E09000008,Croydon,E01000989,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000989,Lives in a household,1732,1707,25
E09000008,Croydon,E01000990,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000990,Lives in a household,1438,1420,18
E09000008,Croydon,E01000991,Lives in a communal establishment,4,0,4
E09000008,Croydon,E01000991,Lives in a household,1733,1649,84
E09000008,Croydon,E01000992,Lives in a communal establishment,0,5,-5
E09000008,Croydon,E01000992,Lives in a household,1875,1973,-98
E09000008,Croydon,E01000993,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000993,Lives in a household,1652,1620,32
E09000008,Croydon,E01000994,Lives in a communal establishment,10,0,10
E09000008,Croydon,E01000994,Lives in a household,1582,1592,-10
E09000008,Croydon,E01000995,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000995,Lives in a household,1715,1631,84
E09000008,Croydon,E01000996,Lives in a communal establishment,11,0,11
E09000008,Croydon,E01000996,Lives in a household,1318,1254,64
E09000008,Croydon,E01000997,Lives in a communal establishment,65,45,20
E09000008,Croydon,E01000997,Lives in a household,1431,1351,80
E09000008,Croydon,E01000998,Lives in a communal establishment,2,0,2
E09000008,Croydon,E01000998,Lives in a household,1491,1551,-60
E09000008,Croydon,E01000999,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01000999,Lives in a household,1324,1332,-8
E09000008,Croydon,E01001000,Lives in a communal establishment,31,16,15
E09000008,Croydon,E01001000,Lives in a household,1306,1251,55
E09000008,Croydon,E01001001,Lives in a communal establishment,2,11,-9
E09000008,Croydon,E01001001,Lives in a household,1407,1184,223
E09000008,Croydon,E01001002,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001002,Lives in a household,1472,1343,129
E09000008,Croydon,E01001003,Lives in a communal establishment,17,14,3
E09000008,Croydon,E01001003,Lives in a household,1569,1497,72
E09000008,Croydon,E01001004,Lives in a communal establishment,5,4,1
E09000008,Croydon,E01001004,Lives in a household,2175,2125,50
E09000008,Croydon,E01001005,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001005,Lives in a household,1733,1687,46
E09000008,Croydon,E01001006,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001006,Lives in a household,1789,1558,231
E09000008,Croydon,E01001007,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001007,Lives in a household,1982,1968,14
E09000008,Croydon,E01001008,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001008,Lives in a household,1667,1925,-258
E09000008,Croydon,E01001009,Lives in a communal establishment,2,0,2
E09000008,Croydon,E01001009,Lives in a household,2047,1529,518
E09000008,Croydon,E01001010,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001010,Lives in a household,1701,1514,187
E09000008,Croydon,E01001011,Lives in a communal establishment,67,1,66
E09000008,Croydon,E01001011,Lives in a household,2242,1867,375
E09000008,Croydon,E01001012,Lives in a communal establishment,36,27,9
E09000008,Croydon,E01001012,Lives in a household,2057,1895,162
E09000008,Croydon,E01001013,Lives in a communal establishment,1,8,-7
E09000008,Croydon,E01001013,Lives in a household,2192,2010,182
E09000008,Croydon,E01001015,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001015,Lives in a household,1492,1440,52
E09000008,Croydon,E01001016,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001016,Lives in a household,1758,1705,53
E09000008,Croydon,E01001017,Lives in a communal establishment,13,13,0
E09000008,Croydon,E01001017,Lives in a household,1636,1611,25
E09000008,Croydon,E01001018,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001018,Lives in a household,1649,1556,93
E09000008,Croydon,E01001019,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001019,Lives in a household,1461,1511,-50
E09000008,Croydon,E01001020,Lives in a communal establishment,12,15,-3
E09000008,Croydon,E01001020,Lives in a household,1641,1615,26
E09000008,Croydon,E01001021,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001021,Lives in a household,1356,1332,24
E09000008,Croydon,E01001022,Lives in a communal establishment,1,5,-4
E09000008,Croydon,E01001022,Lives in a household,1481,1441,40
E09000008,Croydon,E01001023,Lives in a communal establishment,35,32,3
E09000008,Croydon,E01001023,Lives in a household,2558,1282,1276
E09000008,Croydon,E01001024,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001024,Lives in a household,1343,1428,-85
E09000008,Croydon,E01001025,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001025,Lives in a household,1348,1296,52
E09000008,Croydon,E01001026,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001026,Lives in a household,1883,1729,154
E09000008,Croydon,E01001027,Lives in a communal establishment,15,15,0
E09000008,Croydon,E01001027,Lives in a household,2898,1567,1331
E09000008,Croydon,E01001028,Lives in a communal establishment,60,44,16
E09000008,Croydon,E01001028,Lives in a household,1597,1586,11
E09000008,Croydon,E01001029,Lives in a communal establishment,120,121,-1
E09000008,Croydon,E01001029,Lives in a household,1605,1472,133
E09000008,Croydon,E01001030,Lives in a communal establishment,14,19,-5
E09000008,Croydon,E01001030,Lives in a household,1440,1392,48
E09000008,Croydon,E01001031,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001031,Lives in a household,1457,1466,-9
E09000008,Croydon,E01001032,Lives in a communal establishment,49,31,18
E09000008,Croydon,E01001032,Lives in a household,1503,1365,138
E09000008,Croydon,E01001033,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001033,Lives in a household,1667,1616,51
E09000008,Croydon,E01001034,Lives in a communal establishment,16,18,-2
E09000008,Croydon,E01001034,Lives in a household,1597,1498,99
E09000008,Croydon,E01001035,Lives in a communal establishment,93,113,-20
E09000008,Croydon,E01001035,Lives in a household,1768,1647,121
E09000008,Croydon,E01001036,Lives in a communal establishment,70,62,8
E09000008,Croydon,E01001036,Lives in a household,1553,1459,94
E09000008,Croydon,E01001037,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001037,Lives in a household,1537,1396,141
E09000008,Croydon,E01001038,Lives in a communal establishment,0,14,-14
E09000008,Croydon,E01001038,Lives in a household,1904,1778,126
E09000008,Croydon,E01001039,Lives in a communal establishment,4,9,-5
E09000008,Croydon,E01001039,Lives in a household,1568,1465,103
E09000008,Croydon,E01001040,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001040,Lives in a household,1721,1708,13
E09000008,Croydon,E01001041,Lives in a communal establishment,28,6,22
E09000008,Croydon,E01001041,Lives in a household,1701,1605,96
E09000008,Croydon,E01001042,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001042,Lives in a household,2172,1818,354
E09000008,Croydon,E01001044,Lives in a communal establishment,65,42,23
E09000008,Croydon,E01001044,Lives in a household,2016,1880,136
E09000008,Croydon,E01001046,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001046,Lives in a household,1924,1751,173
E09000008,Croydon,E01001047,Lives in a communal establishment,0,8,-8
E09000008,Croydon,E01001047,Lives in a household,1734,1665,69
E09000008,Croydon,E01001049,Lives in a communal establishment,0,26,-26
E09000008,Croydon,E01001049,Lives in a household,1441,1393,48
E09000008,Croydon,E01001050,Lives in a communal establishment,19,48,-29
E09000008,Croydon,E01001050,Lives in a household,1695,1598,97
E09000008,Croydon,E01001051,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001051,Lives in a household,1604,1549,55
E09000008,Croydon,E01001052,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001052,Lives in a household,1466,1447,19
E09000008,Croydon,E01001053,Lives in a communal establishment,0,1,-1
E09000008,Croydon,E01001053,Lives in a household,1600,1512,88
E09000008,Croydon,E01001054,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001054,Lives in a household,1861,1710,151
E09000008,Croydon,E01001055,Lives in a communal establishment,1,0,1
E09000008,Croydon,E01001055,Lives in a household,1568,1595,-27
E09000008,Croydon,E01001056,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001056,Lives in a household,1807,2229,-422
E09000008,Croydon,E01001057,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001057,Lives in a household,1792,1436,356
E09000008,Croydon,E01001058,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001058,Lives in a household,1355,1326,29
E09000008,Croydon,E01001059,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001059,Lives in a household,1452,1396,56
E09000008,Croydon,E01001060,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001060,Lives in a household,1618,1581,37
E09000008,Croydon,E01001061,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001061,Lives in a household,1622,1533,89
E09000008,Croydon,E01001062,Lives in a communal establishment,71,36,35
E09000008,Croydon,E01001062,Lives in a household,1439,1531,-92
E09000008,Croydon,E01001063,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001063,Lives in a household,1532,1539,-7
E09000008,Croydon,E01001064,Lives in a communal establishment,13,0,13
E09000008,Croydon,E01001064,Lives in a household,1590,1568,22
E09000008,Croydon,E01001065,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001065,Lives in a household,1325,1334,-9
E09000008,Croydon,E01001066,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001066,Lives in a household,1450,1369,81
E09000008,Croydon,E01001067,Lives in a communal establishment,58,0,58
E09000008,Croydon,E01001067,Lives in a household,1596,1631,-35
E09000008,Croydon,E01001068,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001068,Lives in a household,1836,1924,-88
E09000008,Croydon,E01001069,Lives in a communal establishment,48,79,-31
E09000008,Croydon,E01001069,Lives in a household,1321,1306,15
E09000008,Croydon,E01001070,Lives in a communal establishment,22,33,-11
E09000008,Croydon,E01001070,Lives in a household,1765,1693,72
E09000008,Croydon,E01001071,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001071,Lives in a household,1899,1891,8
E09000008,Croydon,E01001072,Lives in a communal establishment,90,68,22
E09000008,Croydon,E01001072,Lives in a household,1389,1420,-31
E09000008,Croydon,E01001073,Lives in a communal establishment,29,19,10
E09000008,Croydon,E01001073,Lives in a household,1410,1422,-12
E09000008,Croydon,E01001074,Lives in a communal establishment,14,11,3
E09000008,Croydon,E01001074,Lives in a household,1934,1922,12
E09000008,Croydon,E01001075,Lives in a communal establishment,46,46,0
E09000008,Croydon,E01001075,Lives in a household,1583,1501,82
E09000008,Croydon,E01001076,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001076,Lives in a household,1668,1606,62
E09000008,Croydon,E01001077,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001077,Lives in a household,1331,1396,-65
E09000008,Croydon,E01001078,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001078,Lives in a household,1448,1404,44
E09000008,Croydon,E01001079,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001079,Lives in a household,1614,1681,-67
E09000008,Croydon,E01001080,Lives in a communal establishment,72,59,13
E09000008,Croydon,E01001080,Lives in a household,1408,1619,-211
E09000008,Croydon,E01001081,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001081,Lives in a household,1473,1409,64
E09000008,Croydon,E01001082,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001082,Lives in a household,1551,1627,-76
E09000008,Croydon,E01001083,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001083,Lives in a household,1615,1609,6
E09000008,Croydon,E01001084,Lives in a communal establishment,37,34,3
E09000008,Croydon,E01001084,Lives in a household,1892,1794,98
E09000008,Croydon,E01001085,Lives in a communal establishment,2,0,2
E09000008,Croydon,E01001085,Lives in a household,1707,1606,101
E09000008,Croydon,E01001086,Lives in a communal establishment,50,5,45
E09000008,Croydon,E01001086,Lives in a household,1681,1745,-64
E09000008,Croydon,E01001087,Lives in a communal establishment,38,32,6
E09000008,Croydon,E01001087,Lives in a household,2791,2163,628
E09000008,Croydon,E01001088,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001088,Lives in a household,1679,1709,-30
E09000008,Croydon,E01001089,Lives in a communal establishment,19,16,3
E09000008,Croydon,E01001089,Lives in a household,1767,1891,-124
E09000008,Croydon,E01001090,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001090,Lives in a household,2276,2287,-11
E09000008,Croydon,E01001091,Lives in a communal establishment,0,6,-6
E09000008,Croydon,E01001091,Lives in a household,1575,1579,-4
E09000008,Croydon,E01001092,Lives in a communal establishment,177,222,-45
E09000008,Croydon,E01001092,Lives in a household,1758,1555,203
E09000008,Croydon,E01001093,Lives in a communal establishment,0,0,0
E09000008,Croydon,E01001093,Lives in a household,1795,1738,57
E09000008,Croydon,E01001094,Lives in a communal establishment,30,60,-30
E09000008,Croydon,E01001094,Lives in a household,1614,1525,89
