gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05014077,Eltham Page,E09000011,Greenwich,"6. Caring, leisure and other service occupations",463,429,34
E05014077,Eltham Page,E09000011,Greenwich,7. Sales and customer service occupations,321,380,-59
E05014077,Eltham Page,E09000011,Greenwich,"8. Process, plant and machine operatives",308,265,43
E05014077,Eltham Page,E09000011,Greenwich,9. Elementary occupations,616,481,135
E05014078,Eltham Park & Progress,E09000011,Greenwich,"1. Managers, directors and senior officials",807,558,249
E05014078,Eltham Park & Progress,E09000011,Greenwich,2. Professional occupations,1310,1080,230
E05014078,Eltham Park & Progress,E09000011,Greenwich,3. Associate professional and technical occupations,797,687,110
E05014078,Eltham Park & Progress,E09000011,Greenwich,4. Administrative and secretarial occupations,614,845,-231
E05014078,Eltham Park & Progress,E09000011,Greenwich,5. Skilled trades occupations,396,560,-164
E05014078,Eltham Park & Progress,E09000011,Greenwich,"6. Caring, leisure and other service occupations",374,495,-121
E05014078,Eltham Park & Progress,E09000011,Greenwich,7. Sales and customer service occupations,270,351,-81
E05014078,Eltham Park & Progress,E09000011,Greenwich,"8. Process, plant and machine operatives",260,302,-42
E05014078,Eltham Park & Progress,E09000011,Greenwich,9. Elementary occupations,305,364,-59
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,"1. Managers, directors and senior officials",1111,738,373
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,2. Professional occupations,1720,1238,482
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,3. Associate professional and technical occupations,1097,949,148
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,4. Administrative and secretarial occupations,795,979,-184
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,5. Skilled trades occupations,670,706,-36
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,"6. Caring, leisure and other service occupations",575,567,8
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,7. Sales and customer service occupations,394,546,-152
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,"8. Process, plant and machine operatives",328,358,-30
E05014079,Eltham Town & Avery Hill,E09000011,Greenwich,9. Elementary occupations,570,603,-33
E05014080,Greenwich Creekside,E09000011,Greenwich,"1. Managers, directors and senior officials",998,418,580
E05014080,Greenwich Creekside,E09000011,Greenwich,2. Professional occupations,2332,1086,1246
E05014080,Greenwich Creekside,E09000011,Greenwich,3. Associate professional and technical occupations,1170,773,397
E05014080,Greenwich Creekside,E09000011,Greenwich,4. Administrative and secretarial occupations,379,387,-8
E05014080,Greenwich Creekside,E09000011,Greenwich,5. Skilled trades occupations,233,179,54
E05014080,Greenwich Creekside,E09000011,Greenwich,"6. Caring, leisure and other service occupations",408,247,161
E05014080,Greenwich Creekside,E09000011,Greenwich,7. Sales and customer service occupations,289,235,54
E05014080,Greenwich Creekside,E09000011,Greenwich,"8. Process, plant and machine operatives",153,104,49
E05014080,Greenwich Creekside,E09000011,Greenwich,9. Elementary occupations,413,348,65
E05014081,Greenwich Park,E09000011,Greenwich,"1. Managers, directors and senior officials",1056,708,348
E05014081,Greenwich Park,E09000011,Greenwich,2. Professional occupations,2005,1624,381
E05014081,Greenwich Park,E09000011,Greenwich,3. Associate professional and technical occupations,991,1020,-29
E05014081,Greenwich Park,E09000011,Greenwich,4. Administrative and secretarial occupations,360,393,-33
E05014081,Greenwich Park,E09000011,Greenwich,5. Skilled trades occupations,228,230,-2
E05014081,Greenwich Park,E09000011,Greenwich,"6. Caring, leisure and other service occupations",389,250,139
E05014081,Greenwich Park,E09000011,Greenwich,7. Sales and customer service occupations,260,215,45
E05014081,Greenwich Park,E09000011,Greenwich,"8. Process, plant and machine operatives",168,105,63
E05014081,Greenwich Park,E09000011,Greenwich,9. Elementary occupations,334,311,23
E05014082,Greenwich Peninsula,E09000011,Greenwich,"1. Managers, directors and senior officials",1235,366,869
E05014082,Greenwich Peninsula,E09000011,Greenwich,2. Professional occupations,2640,834,1806
E05014082,Greenwich Peninsula,E09000011,Greenwich,3. Associate professional and technical occupations,1292,468,824
E05014082,Greenwich Peninsula,E09000011,Greenwich,4. Administrative and secretarial occupations,466,286,180
E05014082,Greenwich Peninsula,E09000011,Greenwich,5. Skilled trades occupations,274,134,140
E05014082,Greenwich Peninsula,E09000011,Greenwich,"6. Caring, leisure and other service occupations",339,149,190
E05014082,Greenwich Peninsula,E09000011,Greenwich,7. Sales and customer service occupations,343,170,173
E05014082,Greenwich Peninsula,E09000011,Greenwich,"8. Process, plant and machine operatives",118,72,46
E05014082,Greenwich Peninsula,E09000011,Greenwich,9. Elementary occupations,410,216,194
E05014083,Kidbrooke Park,E09000011,Greenwich,"1. Managers, directors and senior officials",690,495,195
E05014083,Kidbrooke Park,E09000011,Greenwich,2. Professional occupations,1273,1024,249
E05014083,Kidbrooke Park,E09000011,Greenwich,3. Associate professional and technical occupations,662,640,22
E05014083,Kidbrooke Park,E09000011,Greenwich,4. Administrative and secretarial occupations,425,550,-125
E05014083,Kidbrooke Park,E09000011,Greenwich,5. Skilled trades occupations,367,442,-75
E05014083,Kidbrooke Park,E09000011,Greenwich,"6. Caring, leisure and other service occupations",465,442,23
E05014083,Kidbrooke Park,E09000011,Greenwich,7. Sales and customer service occupations,319,357,-38
E05014083,Kidbrooke Park,E09000011,Greenwich,"8. Process, plant and machine operatives",242,259,-17
E05014083,Kidbrooke Park,E09000011,Greenwich,9. Elementary occupations,468,449,19
E05014084,Kidbrooke Village & Sutcliffe,E09000011,Greenwich,"1. Managers, directors and senior officials",599,128,471
