gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,672,440,232
E05013783,Mortlake & Barnes Common,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,885,853,32
E05013784,North Richmond,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,3250,3208,42
E05013784,North Richmond,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,1037,1236,-199
E05013784,North Richmond,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,561,368,193
E05013784,North Richmond,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,783,726,57
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,3659,3511,148
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,1233,1467,-234
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,623,477,146
E05013785,St Margarets & North Twickenham,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,825,856,-31
E05013786,South Richmond,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,3126,3087,39
E05013786,South Richmond,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,1300,1711,-411
E05013786,South Richmond,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,583,447,136
E05013786,South Richmond,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,710,693,17
E05013787,South Twickenham,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,2956,3154,-198
E05013787,South Twickenham,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,958,1182,-224
E05013787,South Twickenham,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,669,677,-8
E05013787,South Twickenham,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,780,728,52
E05013788,Teddington,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,2960,3113,-153
E05013788,Teddington,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,965,1209,-244
E05013788,Teddington,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,605,542,63
E05013788,Teddington,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,804,842,-38
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,3406,3365,41
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,1168,1541,-373
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,621,499,122
E05013789,Twickenham Riverside,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,824,762,62
E05013790,West Twickenham,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,3231,3193,38
E05013790,West Twickenham,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,810,922,-112
E05013790,West Twickenham,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,616,494,122
E05013790,West Twickenham,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,882,979,-97
E05013791,Whitton,E09000027,Richmond upon Thames,Full-time: 31 to 48 hours worked,3049,3129,-80
E05013791,Whitton,E09000027,Richmond upon Thames,Full-time: 49 or more hours worked,636,729,-93
E05013791,Whitton,E09000027,Richmond upon Thames,Part-time: 15 hours or less worked,556,518,38
E05013791,Whitton,E09000027,Richmond upon Thames,Part-time: 16 to 30 hours worked,912,907,5
E05013792,Abbey Road,E09000033,Westminster,Full-time: 31 to 48 hours worked,3165,3112,53
E05013792,Abbey Road,E09000033,Westminster,Full-time: 49 or more hours worked,1857,2255,-398
E05013792,Abbey Road,E09000033,Westminster,Part-time: 15 hours or less worked,596,475,121
E05013792,Abbey Road,E09000033,Westminster,Part-time: 16 to 30 hours worked,718,719,-1
E05013793,Bayswater,E09000033,Westminster,Full-time: 31 to 48 hours worked,3563,3809,-246
E05013793,Bayswater,E09000033,Westminster,Full-time: 49 or more hours worked,1908,2812,-904
E05013793,Bayswater,E09000033,Westminster,Part-time: 15 hours or less worked,669,454,215
E05013793,Bayswater,E09000033,Westminster,Part-time: 16 to 30 hours worked,813,735,78
E05013794,Church Street,E09000033,Westminster,Full-time: 31 to 48 hours worked,2165,1953,212
E05013794,Church Street,E09000033,Westminster,Full-time: 49 or more hours worked,487,589,-102
E05013794,Church Street,E09000033,Westminster,Part-time: 15 hours or less worked,608,406,202
E05013794,Church Street,E09000033,Westminster,Part-time: 16 to 30 hours worked,943,897,46
E05013795,Harrow Road,E09000033,Westminster,Full-time: 31 to 48 hours worked,3187,3291,-104
E05013795,Harrow Road,E09000033,Westminster,Full-time: 49 or more hours worked,877,1070,-193
E05013795,Harrow Road,E09000033,Westminster,Part-time: 15 hours or less worked,608,362,246
E05013795,Harrow Road,E09000033,Westminster,Part-time: 16 to 30 hours worked,950,911,39
E05013796,Hyde Park,E09000033,Westminster,Full-time: 31 to 48 hours worked,2479,2227,252
E05013796,Hyde Park,E09000033,Westminster,Full-time: 49 or more hours worked,1317,1612,-295
E05013796,Hyde Park,E09000033,Westminster,Part-time: 15 hours or less worked,514,384,130
E05013796,Hyde Park,E09000033,Westminster,Part-time: 16 to 30 hours worked,564,673,-109
E05013797,Knightsbridge & Belgravia,E09000033,Westminster,Full-time: 31 to 48 hours worked,2353,2907,-554
E05013797,Knightsbridge & Belgravia,E09000033,Westminster,Full-time: 49 or more hours worked,1521,2413,-892
E05013797,Knightsbridge & Belgravia,E09000033,Westminster,Part-time: 15 hours or less worked,552,521,31
E05013797,Knightsbridge & Belgravia,E09000033,Westminster,Part-time: 16 to 30 hours worked,678,777,-99
E05013798,Lancaster Gate,E09000033,Westminster,Full-time: 31 to 48 hours worked,3441,3884,-443
E05013798,Lancaster Gate,E09000033,Westminster,Full-time: 49 or more hours worked,1641,2709,-1068
E05013798,Lancaster Gate,E09000033,Westminster,Part-time: 15 hours or less worked,626,459,167
E05013798,Lancaster Gate,E09000033,Westminster,Part-time: 16 to 30 hours worked,678,791,-113
E05013799,Little Venice,E09000033,Westminster,Full-time: 31 to 48 hours worked,2610,2685,-75
E05013799,Little Venice,E09000033,Westminster,Full-time: 49 or more hours worked,1385,1864,-479
E05013799,Little Venice,E09000033,Westminster,Part-time: 15 hours or less worked,637,339,298
E05013799,Little Venice,E09000033,Westminster,Part-time: 16 to 30 hours worked,729,652,77
E05013800,Maida Vale,E09000033,Westminster,Full-time: 31 to 48 hours worked,3342,3213,129
E05013800,Maida Vale,E09000033,Westminster,Full-time: 49 or more hours worked,1356,1654,-298
E05013800,Maida Vale,E09000033,Westminster,Part-time: 15 hours or less worked,613,362,251
E05013800,Maida Vale,E09000033,Westminster,Part-time: 16 to 30 hours worked,828,778,50
E05013801,Marylebone,E09000033,Westminster,Full-time: 31 to 48 hours worked,3105,3599,-494
E05013801,Marylebone,E09000033,Westminster,Full-time: 49 or more hours worked,2542,3618,-1076
E05013801,Marylebone,E09000033,Westminster,Part-time: 15 hours or less worked,681,541,140
E05013801,Marylebone,E09000033,Westminster,Part-time: 16 to 30 hours worked,714,827,-113
E05013802,Pimlico North,E09000033,Westminster,Full-time: 31 to 48 hours worked,2830,3452,-622
E05013802,Pimlico North,E09000033,Westminster,Full-time: 49 or more hours worked,1706,2202,-496
E05013802,Pimlico North,E09000033,Westminster,Part-time: 15 hours or less worked,507,354,153
E05013802,Pimlico North,E09000033,Westminster,Part-time: 16 to 30 hours worked,655,654,1
E05013803,Pimlico South,E09000033,Westminster,Full-time: 31 to 48 hours worked,2789,2979,-190
E05013803,Pimlico South,E09000033,Westminster,Full-time: 49 or more hours worked,973,1428,-455
E05013803,Pimlico South,E09000033,Westminster,Part-time: 15 hours or less worked,534,392,142
E05013803,Pimlico South,E09000033,Westminster,Part-time: 16 to 30 hours worked,812,755,57
E05013804,Queen's Park,E09000033,Westminster,Full-time: 31 to 48 hours worked,3116,2912,204
E05013804,Queen's Park,E09000033,Westminster,Full-time: 49 or more hours worked,719,782,-63
E05013804,Queen's Park,E09000033,Westminster,Part-time: 15 hours or less worked,654,465,189
E05013804,Queen's Park,E09000033,Westminster,Part-time: 16 to 30 hours worked,1101,1051,50
E05013805,Regent's Park,E09000033,Westminster,Full-time: 31 to 48 hours worked,2842,3163,-321
E05013805,Regent's Park,E09000033,Westminster,Full-time: 49 or more hours worked,1643,2356,-713
E05013805,Regent's Park,E09000033,Westminster,Part-time: 15 hours or less worked,584,455,129
E05013805,Regent's Park,E09000033,Westminster,Part-time: 16 to 30 hours worked,708,750,-42
E05013806,St James's,E09000033,Westminster,Full-time: 31 to 48 hours worked,2541,2700,-159
E05013806,St James's,E09000033,Westminster,Full-time: 49 or more hours worked,1677,2180,-503
E05013806,St James's,E09000033,Westminster,Part-time: 15 hours or less worked,464,336,128
E05013806,St James's,E09000033,Westminster,Part-time: 16 to 30 hours worked,634,562,72
E05013807,Vincent Square,E09000033,Westminster,Full-time: 31 to 48 hours worked,2773,2877,-104
E05013807,Vincent Square,E09000033,Westminster,Full-time: 49 or more hours worked,1264,1714,-450
E05013807,Vincent Square,E09000033,Westminster,Part-time: 15 hours or less worked,546,343,203
E05013807,Vincent Square,E09000033,Westminster,Part-time: 16 to 30 hours worked,752,665,87
E05013808,West End,E09000033,Westminster,Full-time: 31 to 48 hours worked,2925,3613,-688
E05013808,West End,E09000033,Westminster,Full-time: 49 or more hours worked,1632,2662,-1030
E05013808,West End,E09000033,Westminster,Part-time: 15 hours or less worked,649,552,97
E05013808,West End,E09000033,Westminster,Part-time: 16 to 30 hours worked,698,817,-119
E05013809,Westbourne,E09000033,Westminster,Full-time: 31 to 48 hours worked,2660,2503,157
E05013809,Westbourne,E09000033,Westminster,Full-time: 49 or more hours worked,724,825,-101
E05013809,Westbourne,E09000033,Westminster,Part-time: 15 hours or less worked,582,440,142
E05013809,Westbourne,E09000033,Westminster,Part-time: 16 to 30 hours worked,1000,903,97
E05013810,Abbey,E09000024,Merton,Full-time: 31 to 48 hours worked,3868,3887,-19
E05013810,Abbey,E09000024,Merton,Full-time: 49 or more hours worked,992,1184,-192
E05013810,Abbey,E09000024,Merton,Part-time: 15 hours or less worked,533,374,159
E05013810,Abbey,E09000024,Merton,Part-time: 16 to 30 hours worked,774,658,116
E05013811,Cannon Hill,E09000024,Merton,Full-time: 31 to 48 hours worked,3012,2932,80
E05013811,Cannon Hill,E09000024,Merton,Full-time: 49 or more hours worked,572,666,-94
E05013811,Cannon Hill,E09000024,Merton,Part-time: 15 hours or less worked,538,423,115
E05013811,Cannon Hill,E09000024,Merton,Part-time: 16 to 30 hours worked,865,851,14
E05013812,Colliers Wood,E09000024,Merton,Full-time: 31 to 48 hours worked,4547,4132,415
E05013812,Colliers Wood,E09000024,Merton,Full-time: 49 or more hours worked,863,892,-29
E05013812,Colliers Wood,E09000024,Merton,Part-time: 15 hours or less worked,589,466,123
E05013812,Colliers Wood,E09000024,Merton,Part-time: 16 to 30 hours worked,974,982,-8
E05013813,Cricket Green,E09000024,Merton,Full-time: 31 to 48 hours worked,3199,2799,400
E05013813,Cricket Green,E09000024,Merton,Full-time: 49 or more hours worked,472,492,-20
E05013813,Cricket Green,E09000024,Merton,Part-time: 15 hours or less worked,680,438,242
E05013813,Cricket Green,E09000024,Merton,Part-time: 16 to 30 hours worked,1212,1020,192
E05013814,Figge's Marsh,E09000024,Merton,Full-time: 31 to 48 hours worked,3086,2676,410
E05013814,Figge's Marsh,E09000024,Merton,Full-time: 49 or more hours worked,464,414,50
E05013814,Figge's Marsh,E09000024,Merton,Part-time: 15 hours or less worked,575,400,175
E05013814,Figge's Marsh,E09000024,Merton,Part-time: 16 to 30 hours worked,1171,1000,171
E05013815,Graveney,E09000024,Merton,Full-time: 31 to 48 hours worked,3704,3456,248
E05013815,Graveney,E09000024,Merton,Full-time: 49 or more hours worked,684,687,-3
E05013815,Graveney,E09000024,Merton,Part-time: 15 hours or less worked,701,519,182
E05013815,Graveney,E09000024,Merton,Part-time: 16 to 30 hours worked,1190,1176,14
E05013816,Hillside,E09000024,Merton,Full-time: 31 to 48 hours worked,2886,3023,-137
E05013816,Hillside,E09000024,Merton,Full-time: 49 or more hours worked,992,1265,-273
E05013816,Hillside,E09000024,Merton,Part-time: 15 hours or less worked,440,286,154
E05013816,Hillside,E09000024,Merton,Part-time: 16 to 30 hours worked,529,461,68
E05013817,Lavender Fields,E09000024,Merton,Full-time: 31 to 48 hours worked,3810,3546,264
E05013817,Lavender Fields,E09000024,Merton,Full-time: 49 or more hours worked,595,601,-6
E05013817,Lavender Fields,E09000024,Merton,Part-time: 15 hours or less worked,708,452,256
E05013817,Lavender Fields,E09000024,Merton,Part-time: 16 to 30 hours worked,1145,1026,119
E05013818,Longthornton,E09000024,Merton,Full-time: 31 to 48 hours worked,3540,3091,449
E05013818,Longthornton,E09000024,Merton,Full-time: 49 or more hours worked,614,506,108
E05013818,Longthornton,E09000024,Merton,Part-time: 15 hours or less worked,687,435,252
E05013818,Longthornton,E09000024,Merton,Part-time: 16 to 30 hours worked,1093,917,176
E05013819,Lower Morden,E09000024,Merton,Full-time: 31 to 48 hours worked,3554,3470,84
E05013819,Lower Morden,E09000024,Merton,Full-time: 49 or more hours worked,588,682,-94
E05013819,Lower Morden,E09000024,Merton,Part-time: 15 hours or less worked,593,499,94
E05013819,Lower Morden,E09000024,Merton,Part-time: 16 to 30 hours worked,1047,1072,-25
E05013820,Merton Park,E09000024,Merton,Full-time: 31 to 48 hours worked,2284,2264,20
E05013820,Merton Park,E09000024,Merton,Full-time: 49 or more hours worked,583,665,-82
E05013820,Merton Park,E09000024,Merton,Part-time: 15 hours or less worked,457,341,116
E05013820,Merton Park,E09000024,Merton,Part-time: 16 to 30 hours worked,727,660,67
E05013821,Pollards Hill,E09000024,Merton,Full-time: 31 to 48 hours worked,3209,2737,472
E05013821,Pollards Hill,E09000024,Merton,Full-time: 49 or more hours worked,466,406,60
E05013821,Pollards Hill,E09000024,Merton,Part-time: 15 hours or less worked,653,469,184
E05013821,Pollards Hill,E09000024,Merton,Part-time: 16 to 30 hours worked,1214,998,216
E05013822,Ravensbury,E09000024,Merton,Full-time: 31 to 48 hours worked,2636,2436,200
E05013822,Ravensbury,E09000024,Merton,Full-time: 49 or more hours worked,441,409,32
E05013822,Ravensbury,E09000024,Merton,Part-time: 15 hours or less worked,566,398,168
E05013822,Ravensbury,E09000024,Merton,Part-time: 16 to 30 hours worked,942,795,147
E05013823,Raynes Park,E09000024,Merton,Full-time: 31 to 48 hours worked,3987,4099,-112
E05013823,Raynes Park,E09000024,Merton,Full-time: 49 or more hours worked,1172,1210,-38
E05013823,Raynes Park,E09000024,Merton,Part-time: 15 hours or less worked,628,429,199
E05013823,Raynes Park,E09000024,Merton,Part-time: 16 to 30 hours worked,922,825,97
E05013824,St Helier,E09000024,Merton,Full-time: 31 to 48 hours worked,3328,2664,664
E05013824,St Helier,E09000024,Merton,Full-time: 49 or more hours worked,476,485,-9
E05013824,St Helier,E09000024,Merton,Part-time: 15 hours or less worked,578,413,165
E05013824,St Helier,E09000024,Merton,Part-time: 16 to 30 hours worked,1125,907,218
E05013825,Village,E09000024,Merton,Full-time: 31 to 48 hours worked,2591,2641,-50
E05013825,Village,E09000024,Merton,Full-time: 49 or more hours worked,1290,1654,-364
E05013825,Village,E09000024,Merton,Part-time: 15 hours or less worked,651,490,161
E05013825,Village,E09000024,Merton,Part-time: 16 to 30 hours worked,743,687,56
E05013826,Wandle,E09000024,Merton,Full-time: 31 to 48 hours worked,2398,2356,42
E05013826,Wandle,E09000024,Merton,Full-time: 49 or more hours worked,552,641,-89
E05013826,Wandle,E09000024,Merton,Part-time: 15 hours or less worked,311,185,126
E05013826,Wandle,E09000024,Merton,Part-time: 16 to 30 hours worked,512,400,112
E05013827,West Barnes,E09000024,Merton,Full-time: 31 to 48 hours worked,3261,3047,214
E05013827,West Barnes,E09000024,Merton,Full-time: 49 or more hours worked,738,696,42
E05013827,West Barnes,E09000024,Merton,Part-time: 15 hours or less worked,545,451,94
E05013827,West Barnes,E09000024,Merton,Part-time: 16 to 30 hours worked,907,869,38
E05013828,Wimbledon Park,E09000024,Merton,Full-time: 31 to 48 hours worked,3496,3466,30
E05013828,Wimbledon Park,E09000024,Merton,Full-time: 49 or more hours worked,1163,1266,-103
E05013828,Wimbledon Park,E09000024,Merton,Part-time: 15 hours or less worked,549,416,133
E05013828,Wimbledon Park,E09000024,Merton,Part-time: 16 to 30 hours worked,760,739,21
E05013829,Wimbledon Town & Dundonald,E09000024,Merton,Full-time: 31 to 48 hours worked,4258,4382,-124
E05013829,Wimbledon Town & Dundonald,E09000024,Merton,Full-time: 49 or more hours worked,1391,1734,-343
E05013829,Wimbledon Town & Dundonald,E09000024,Merton,Part-time: 15 hours or less worked,603,435,168
E05013829,Wimbledon Town & Dundonald,E09000024,Merton,Part-time: 16 to 30 hours worked,877,803,74
E05013882,Cann Hall,E09000031,Waltham Forest,Full-time: 31 to 48 hours worked,4645,4177,468
E05013882,Cann Hall,E09000031,Waltham Forest,Full-time: 49 or more hours worked,816,703,113
E05013882,Cann Hall,E09000031,Waltham Forest,Part-time: 15 hours or less worked,957,731,226
E05013882,Cann Hall,E09000031,Waltham Forest,Part-time: 16 to 30 hours worked,1597,1470,127
E05013883,Cathall,E09000031,Waltham Forest,Full-time: 31 to 48 hours worked,3347,3044,303
E05013883,Cathall,E09000031,Waltham Forest,Full-time: 49 or more hours worked,483,466,17
E05013883,Cathall,E09000031,Waltham Forest,Part-time: 15 hours or less worked,617,478,139
