gss_code_ward,ward_name,la_gss_code,la_name,category,count_21,count_11,change
E05011231,Slade Green & Northend,E09000004,Bexley,5km to less than 10km,713,706,7
E05011231,Slade Green & Northend,E09000004,Bexley,60km and over,61,74,-13
E05011231,Slade Green & Northend,E09000004,Bexley,Less than 2km,370,508,-138
E05011231,Slade Green & Northend,E09000004,Bexley,"Works mainly at an offshore installation, in no fixed place, or outside the UK",983,478,505
E05011231,Slade Green & Northend,E09000004,Bexley,Works mainly from home,1525,292,1233
E05011232,Thamesmead East,E09000004,Bexley,10km to less than 20km,1299,2102,-803
E05011232,Thamesmead East,E09000004,Bexley,20km to less than 30km,304,411,-107
E05011232,Thamesmead East,E09000004,Bexley,2km to less than 5km,823,896,-73
E05011232,Thamesmead East,E09000004,Bexley,30km to less than 40km,85,104,-19
E05011232,Thamesmead East,E09000004,Bexley,40km to less than 60km,42,67,-25
E05011232,Thamesmead East,E09000004,Bexley,5km to less than 10km,928,1019,-91
E05011232,Thamesmead East,E09000004,Bexley,60km and over,78,122,-44
E05011232,Thamesmead East,E09000004,Bexley,Less than 2km,445,491,-46
E05011232,Thamesmead East,E09000004,Bexley,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1392,772,620
E05011232,Thamesmead East,E09000004,Bexley,Works mainly from home,1531,525,1006
E05011233,West Heath,E09000004,Bexley,10km to less than 20km,1016,2308,-1292
E05011233,West Heath,E09000004,Bexley,20km to less than 30km,185,329,-144
E05011233,West Heath,E09000004,Bexley,2km to less than 5km,1095,1485,-390
E05011233,West Heath,E09000004,Bexley,30km to less than 40km,56,86,-30
E05011233,West Heath,E09000004,Bexley,40km to less than 60km,34,71,-37
E05011233,West Heath,E09000004,Bexley,5km to less than 10km,840,1213,-373
E05011233,West Heath,E09000004,Bexley,60km and over,50,93,-43
E05011233,West Heath,E09000004,Bexley,Less than 2km,390,575,-185
E05011233,West Heath,E09000004,Bexley,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1347,831,516
E05011233,West Heath,E09000004,Bexley,Works mainly from home,2748,571,2177
E05011234,Aldborough,E09000026,Redbridge,10km to less than 20km,1157,1976,-819
E05011234,Aldborough,E09000026,Redbridge,20km to less than 30km,244,299,-55
E05011234,Aldborough,E09000026,Redbridge,2km to less than 5km,543,695,-152
E05011234,Aldborough,E09000026,Redbridge,30km to less than 40km,90,96,-6
E05011234,Aldborough,E09000026,Redbridge,40km to less than 60km,45,66,-21
E05011234,Aldborough,E09000026,Redbridge,5km to less than 10km,929,1007,-78
E05011234,Aldborough,E09000026,Redbridge,60km and over,83,82,1
E05011234,Aldborough,E09000026,Redbridge,Less than 2km,529,620,-91
E05011234,Aldborough,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1257,680,577
E05011234,Aldborough,E09000026,Redbridge,Works mainly from home,2442,506,1936
E05011235,Barkingside,E09000026,Redbridge,10km to less than 20km,1084,2170,-1086
E05011235,Barkingside,E09000026,Redbridge,20km to less than 30km,211,258,-47
E05011235,Barkingside,E09000026,Redbridge,2km to less than 5km,589,783,-194
E05011235,Barkingside,E09000026,Redbridge,30km to less than 40km,80,67,13
E05011235,Barkingside,E09000026,Redbridge,40km to less than 60km,44,66,-22
E05011235,Barkingside,E09000026,Redbridge,5km to less than 10km,849,986,-137
E05011235,Barkingside,E09000026,Redbridge,60km and over,88,90,-2
E05011235,Barkingside,E09000026,Redbridge,Less than 2km,383,560,-177
E05011235,Barkingside,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1188,670,518
E05011235,Barkingside,E09000026,Redbridge,Works mainly from home,2562,526,2036
E05011236,Bridge,E09000026,Redbridge,10km to less than 20km,1028,2346,-1318
E05011236,Bridge,E09000026,Redbridge,20km to less than 30km,115,272,-157
E05011236,Bridge,E09000026,Redbridge,2km to less than 5km,627,760,-133
E05011236,Bridge,E09000026,Redbridge,30km to less than 40km,46,77,-31
E05011236,Bridge,E09000026,Redbridge,40km to less than 60km,26,50,-24
E05011236,Bridge,E09000026,Redbridge,5km to less than 10km,705,977,-272
E05011236,Bridge,E09000026,Redbridge,60km and over,52,78,-26
E05011236,Bridge,E09000026,Redbridge,Less than 2km,320,538,-218
E05011236,Bridge,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1175,747,428
E05011236,Bridge,E09000026,Redbridge,Works mainly from home,2727,596,2131
E05011237,Chadwell,E09000026,Redbridge,10km to less than 20km,1115,2091,-976
E05011237,Chadwell,E09000026,Redbridge,20km to less than 30km,316,433,-117
E05011237,Chadwell,E09000026,Redbridge,2km to less than 5km,828,1062,-234
E05011237,Chadwell,E09000026,Redbridge,30km to less than 40km,93,82,11
E05011237,Chadwell,E09000026,Redbridge,40km to less than 60km,41,61,-20
E05011237,Chadwell,E09000026,Redbridge,5km to less than 10km,791,966,-175
E05011237,Chadwell,E09000026,Redbridge,60km and over,80,93,-13
E05011237,Chadwell,E09000026,Redbridge,Less than 2km,523,707,-184
E05011237,Chadwell,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1294,658,636
E05011237,Chadwell,E09000026,Redbridge,Works mainly from home,2205,487,1718
E05011238,Churchfields,E09000026,Redbridge,10km to less than 20km,1165,3108,-1943
E05011238,Churchfields,E09000026,Redbridge,20km to less than 30km,96,246,-150
E05011238,Churchfields,E09000026,Redbridge,2km to less than 5km,559,779,-220
E05011238,Churchfields,E09000026,Redbridge,30km to less than 40km,55,74,-19
E05011238,Churchfields,E09000026,Redbridge,40km to less than 60km,24,53,-29
E05011238,Churchfields,E09000026,Redbridge,5km to less than 10km,824,1089,-265
E05011238,Churchfields,E09000026,Redbridge,60km and over,40,73,-33
E05011238,Churchfields,E09000026,Redbridge,Less than 2km,412,681,-269
E05011238,Churchfields,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1107,732,375
E05011238,Churchfields,E09000026,Redbridge,Works mainly from home,3596,698,2898
E05011239,Clayhall,E09000026,Redbridge,10km to less than 20km,923,1707,-784
E05011239,Clayhall,E09000026,Redbridge,20km to less than 30km,174,214,-40
E05011239,Clayhall,E09000026,Redbridge,2km to less than 5km,647,819,-172
E05011239,Clayhall,E09000026,Redbridge,30km to less than 40km,74,71,3
E05011239,Clayhall,E09000026,Redbridge,40km to less than 60km,49,39,10
E05011239,Clayhall,E09000026,Redbridge,5km to less than 10km,919,1186,-267
E05011239,Clayhall,E09000026,Redbridge,60km and over,57,93,-36
E05011239,Clayhall,E09000026,Redbridge,Less than 2km,339,425,-86
E05011239,Clayhall,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",967,522,445
E05011239,Clayhall,E09000026,Redbridge,Works mainly from home,2232,599,1633
E05011240,Clementswood,E09000026,Redbridge,10km to less than 20km,772,1171,-399
E05011240,Clementswood,E09000026,Redbridge,20km to less than 30km,202,167,35
E05011240,Clementswood,E09000026,Redbridge,2km to less than 5km,586,637,-51
E05011240,Clementswood,E09000026,Redbridge,30km to less than 40km,51,68,-17
E05011240,Clementswood,E09000026,Redbridge,40km to less than 60km,25,39,-14
E05011240,Clementswood,E09000026,Redbridge,5km to less than 10km,711,798,-87
E05011240,Clementswood,E09000026,Redbridge,60km and over,52,74,-22
E05011240,Clementswood,E09000026,Redbridge,Less than 2km,591,703,-112
E05011240,Clementswood,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1204,705,499
E05011240,Clementswood,E09000026,Redbridge,Works mainly from home,1261,371,890
E05011241,Cranbrook,E09000026,Redbridge,10km to less than 20km,813,1440,-627
E05011241,Cranbrook,E09000026,Redbridge,20km to less than 30km,144,163,-19
E05011241,Cranbrook,E09000026,Redbridge,2km to less than 5km,664,809,-145
E05011241,Cranbrook,E09000026,Redbridge,30km to less than 40km,56,76,-20
E05011241,Cranbrook,E09000026,Redbridge,40km to less than 60km,26,57,-31
E05011241,Cranbrook,E09000026,Redbridge,5km to less than 10km,840,942,-102
E05011241,Cranbrook,E09000026,Redbridge,60km and over,53,62,-9
E05011241,Cranbrook,E09000026,Redbridge,Less than 2km,409,536,-127
E05011241,Cranbrook,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1004,722,282
E05011241,Cranbrook,E09000026,Redbridge,Works mainly from home,2030,502,1528
E05011242,Fairlop,E09000026,Redbridge,10km to less than 20km,1212,2018,-806
E05011242,Fairlop,E09000026,Redbridge,20km to less than 30km,252,286,-34
E05011242,Fairlop,E09000026,Redbridge,2km to less than 5km,621,806,-185
E05011242,Fairlop,E09000026,Redbridge,30km to less than 40km,80,88,-8
E05011242,Fairlop,E09000026,Redbridge,40km to less than 60km,37,44,-7
E05011242,Fairlop,E09000026,Redbridge,5km to less than 10km,783,928,-145
E05011242,Fairlop,E09000026,Redbridge,60km and over,71,82,-11
E05011242,Fairlop,E09000026,Redbridge,Less than 2km,369,493,-124
E05011242,Fairlop,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1418,762,656
E05011242,Fairlop,E09000026,Redbridge,Works mainly from home,2341,555,1786
E05011243,Fullwell,E09000026,Redbridge,10km to less than 20km,1063,1806,-743
E05011243,Fullwell,E09000026,Redbridge,20km to less than 30km,209,258,-49
E05011243,Fullwell,E09000026,Redbridge,2km to less than 5km,715,970,-255
E05011243,Fullwell,E09000026,Redbridge,30km to less than 40km,63,71,-8
E05011243,Fullwell,E09000026,Redbridge,40km to less than 60km,41,43,-2
E05011243,Fullwell,E09000026,Redbridge,5km to less than 10km,938,1107,-169
E05011243,Fullwell,E09000026,Redbridge,60km and over,63,80,-17
E05011243,Fullwell,E09000026,Redbridge,Less than 2km,438,587,-149
E05011243,Fullwell,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1314,759,555
E05011243,Fullwell,E09000026,Redbridge,Works mainly from home,2325,638,1687
E05011244,Goodmayes,E09000026,Redbridge,10km to less than 20km,1023,1699,-676
E05011244,Goodmayes,E09000026,Redbridge,20km to less than 30km,258,276,-18
E05011244,Goodmayes,E09000026,Redbridge,2km to less than 5km,692,862,-170
E05011244,Goodmayes,E09000026,Redbridge,30km to less than 40km,75,74,1
E05011244,Goodmayes,E09000026,Redbridge,40km to less than 60km,33,61,-28
E05011244,Goodmayes,E09000026,Redbridge,5km to less than 10km,731,829,-98
E05011244,Goodmayes,E09000026,Redbridge,60km and over,59,94,-35
E05011244,Goodmayes,E09000026,Redbridge,Less than 2km,543,613,-70
E05011244,Goodmayes,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1374,710,664
E05011244,Goodmayes,E09000026,Redbridge,Works mainly from home,1832,427,1405
E05011245,Hainault,E09000026,Redbridge,10km to less than 20km,1180,1652,-472
E05011245,Hainault,E09000026,Redbridge,20km to less than 30km,504,512,-8
E05011245,Hainault,E09000026,Redbridge,2km to less than 5km,615,548,67
E05011245,Hainault,E09000026,Redbridge,30km to less than 40km,85,57,28
E05011245,Hainault,E09000026,Redbridge,40km to less than 60km,45,49,-4
E05011245,Hainault,E09000026,Redbridge,5km to less than 10km,887,1016,-129
E05011245,Hainault,E09000026,Redbridge,60km and over,78,80,-2
E05011245,Hainault,E09000026,Redbridge,Less than 2km,309,406,-97
E05011245,Hainault,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1652,722,930
E05011245,Hainault,E09000026,Redbridge,Works mainly from home,2130,415,1715
E05011246,Ilford Town,E09000026,Redbridge,10km to less than 20km,757,1140,-383
E05011246,Ilford Town,E09000026,Redbridge,20km to less than 30km,141,156,-15
E05011246,Ilford Town,E09000026,Redbridge,2km to less than 5km,387,370,17
E05011246,Ilford Town,E09000026,Redbridge,30km to less than 40km,27,28,-1
E05011246,Ilford Town,E09000026,Redbridge,40km to less than 60km,19,28,-9
E05011246,Ilford Town,E09000026,Redbridge,5km to less than 10km,554,611,-57
E05011246,Ilford Town,E09000026,Redbridge,60km and over,40,50,-10
E05011246,Ilford Town,E09000026,Redbridge,Less than 2km,401,386,15
E05011246,Ilford Town,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",877,449,428
E05011246,Ilford Town,E09000026,Redbridge,Works mainly from home,1814,308,1506
E05011247,Loxford,E09000026,Redbridge,10km to less than 20km,943,1267,-324
E05011247,Loxford,E09000026,Redbridge,20km to less than 30km,225,196,29
E05011247,Loxford,E09000026,Redbridge,2km to less than 5km,593,632,-39
E05011247,Loxford,E09000026,Redbridge,30km to less than 40km,72,59,13
E05011247,Loxford,E09000026,Redbridge,40km to less than 60km,24,45,-21
E05011247,Loxford,E09000026,Redbridge,5km to less than 10km,800,779,21
E05011247,Loxford,E09000026,Redbridge,60km and over,53,74,-21
E05011247,Loxford,E09000026,Redbridge,Less than 2km,580,641,-61
E05011247,Loxford,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1192,643,549
E05011247,Loxford,E09000026,Redbridge,Works mainly from home,1316,374,942
E05011248,Mayfield,E09000026,Redbridge,10km to less than 20km,927,1596,-669
E05011248,Mayfield,E09000026,Redbridge,20km to less than 30km,224,206,18
E05011248,Mayfield,E09000026,Redbridge,2km to less than 5km,878,858,20
E05011248,Mayfield,E09000026,Redbridge,30km to less than 40km,64,90,-26
E05011248,Mayfield,E09000026,Redbridge,40km to less than 60km,36,62,-26
E05011248,Mayfield,E09000026,Redbridge,5km to less than 10km,782,887,-105
E05011248,Mayfield,E09000026,Redbridge,60km and over,70,85,-15
E05011248,Mayfield,E09000026,Redbridge,Less than 2km,558,600,-42
E05011248,Mayfield,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1377,699,678
E05011248,Mayfield,E09000026,Redbridge,Works mainly from home,1905,511,1394
E05011249,Monkhams,E09000026,Redbridge,10km to less than 20km,676,1844,-1168
E05011249,Monkhams,E09000026,Redbridge,20km to less than 30km,72,115,-43
E05011249,Monkhams,E09000026,Redbridge,2km to less than 5km,322,496,-174
E05011249,Monkhams,E09000026,Redbridge,30km to less than 40km,30,29,1
E05011249,Monkhams,E09000026,Redbridge,40km to less than 60km,15,31,-16
E05011249,Monkhams,E09000026,Redbridge,5km to less than 10km,372,561,-189
E05011249,Monkhams,E09000026,Redbridge,60km and over,25,47,-22
E05011249,Monkhams,E09000026,Redbridge,Less than 2km,216,364,-148
E05011249,Monkhams,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",496,405,91
E05011249,Monkhams,E09000026,Redbridge,Works mainly from home,2187,564,1623
E05011250,Newbury,E09000026,Redbridge,10km to less than 20km,1034,1733,-699
E05011250,Newbury,E09000026,Redbridge,20km to less than 30km,202,222,-20
E05011250,Newbury,E09000026,Redbridge,2km to less than 5km,550,597,-47
E05011250,Newbury,E09000026,Redbridge,30km to less than 40km,115,93,22
E05011250,Newbury,E09000026,Redbridge,40km to less than 60km,46,45,1
E05011250,Newbury,E09000026,Redbridge,5km to less than 10km,802,840,-38
E05011250,Newbury,E09000026,Redbridge,60km and over,60,94,-34
E05011250,Newbury,E09000026,Redbridge,Less than 2km,594,766,-172
E05011250,Newbury,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1107,586,521
E05011250,Newbury,E09000026,Redbridge,Works mainly from home,1885,424,1461
E05011251,Seven Kings,E09000026,Redbridge,10km to less than 20km,989,1752,-763
E05011251,Seven Kings,E09000026,Redbridge,20km to less than 30km,244,267,-23
E05011251,Seven Kings,E09000026,Redbridge,2km to less than 5km,674,815,-141
E05011251,Seven Kings,E09000026,Redbridge,30km to less than 40km,75,94,-19
E05011251,Seven Kings,E09000026,Redbridge,40km to less than 60km,35,47,-12
E05011251,Seven Kings,E09000026,Redbridge,5km to less than 10km,748,825,-77
E05011251,Seven Kings,E09000026,Redbridge,60km and over,60,86,-26
E05011251,Seven Kings,E09000026,Redbridge,Less than 2km,608,676,-68
E05011251,Seven Kings,E09000026,Redbridge,"Works mainly at an offshore installation, in no fixed place, or outside the UK",1214,689,525
E05011251,Seven Kings,E09000026,Redbridge,Works mainly from home,1753,441,1312
E05011252,South Woodford,E09000026,Redbridge,10km to less than 20km,897,2729,-1832
E05011252,South Woodford,E09000026,Redbridge,20km to less than 30km,90,180,-90
E05011252,South Woodford,E09000026,Redbridge,2km to less than 5km,441,638,-197
E05011252,South Woodford,E09000026,Redbridge,30km to less than 40km,49,80,-31
E05011252,South Woodford,E09000026,Redbridge,40km to less than 60km,26,32,-6
E05011252,South Woodford,E09000026,Redbridge,5km to less than 10km,703,1024,-321
