lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,"White: English, Welsh, Scottish, Northern Irish or British",4327,4365,-38
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,White: Gypsy or Irish Traveller,5,2,3
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,White: Irish,230,208,22
E09000030,Tower Hamlets,E05009318,Blackwall & Cubitt Town,White: Other White,4627,2454,2173
E09000030,Tower Hamlets,E05009319,Bow East,"Asian, Asian British or Asian Welsh: Bangladeshi",4284,2529,1755
E09000030,Tower Hamlets,E05009319,Bow East,"Asian, Asian British or Asian Welsh: Chinese",290,227,63
E09000030,Tower Hamlets,E05009319,Bow East,"Asian, Asian British or Asian Welsh: Indian",401,302,99
E09000030,Tower Hamlets,E05009319,Bow East,"Asian, Asian British or Asian Welsh: Other Asian",272,233,39
E09000030,Tower Hamlets,E05009319,Bow East,"Asian, Asian British or Asian Welsh: Pakistani",133,85,48
E09000030,Tower Hamlets,E05009319,Bow East,"Black, Black British, Black Welsh, Caribbean or African: African",1073,572,501
E09000030,Tower Hamlets,E05009319,Bow East,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",544,578,-34
E09000030,Tower Hamlets,E05009319,Bow East,"Black, Black British, Black Welsh, Caribbean or African: Other Black",173,264,-91
E09000030,Tower Hamlets,E05009319,Bow East,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,419,222,197
E09000030,Tower Hamlets,E05009319,Bow East,Mixed or Multiple ethnic groups: White and Asian,321,179,142
E09000030,Tower Hamlets,E05009319,Bow East,Mixed or Multiple ethnic groups: White and Black African,167,105,62
E09000030,Tower Hamlets,E05009319,Bow East,Mixed or Multiple ethnic groups: White and Black Caribbean,358,302,56
E09000030,Tower Hamlets,E05009319,Bow East,Other ethnic group: Any other ethnic group,475,172,303
E09000030,Tower Hamlets,E05009319,Bow East,Other ethnic group: Arab,172,122,50
E09000030,Tower Hamlets,E05009319,Bow East,"White: English, Welsh, Scottish, Northern Irish or British",7272,7055,217
E09000030,Tower Hamlets,E05009319,Bow East,White: Gypsy or Irish Traveller,12,15,-3
E09000030,Tower Hamlets,E05009319,Bow East,White: Irish,342,280,62
E09000030,Tower Hamlets,E05009319,Bow East,White: Other White,2800,1539,1261
E09000030,Tower Hamlets,E05009320,Bow West,"Asian, Asian British or Asian Welsh: Bangladeshi",3757,2746,1011
E09000030,Tower Hamlets,E05009320,Bow West,"Asian, Asian British or Asian Welsh: Chinese",194,232,-38
E09000030,Tower Hamlets,E05009320,Bow West,"Asian, Asian British or Asian Welsh: Indian",240,225,15
E09000030,Tower Hamlets,E05009320,Bow West,"Asian, Asian British or Asian Welsh: Other Asian",203,214,-11
E09000030,Tower Hamlets,E05009320,Bow West,"Asian, Asian British or Asian Welsh: Pakistani",58,69,-11
E09000030,Tower Hamlets,E05009320,Bow West,"Black, Black British, Black Welsh, Caribbean or African: African",441,380,61
E09000030,Tower Hamlets,E05009320,Bow West,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",243,362,-119
E09000030,Tower Hamlets,E05009320,Bow West,"Black, Black British, Black Welsh, Caribbean or African: Other Black",73,195,-122
E09000030,Tower Hamlets,E05009320,Bow West,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,306,185,121
E09000030,Tower Hamlets,E05009320,Bow West,Mixed or Multiple ethnic groups: White and Asian,205,166,39
E09000030,Tower Hamlets,E05009320,Bow West,Mixed or Multiple ethnic groups: White and Black African,84,73,11
E09000030,Tower Hamlets,E05009320,Bow West,Mixed or Multiple ethnic groups: White and Black Caribbean,171,208,-37
E09000030,Tower Hamlets,E05009320,Bow West,Other ethnic group: Any other ethnic group,295,136,159
E09000030,Tower Hamlets,E05009320,Bow West,Other ethnic group: Arab,159,80,79
E09000030,Tower Hamlets,E05009320,Bow West,"White: English, Welsh, Scottish, Northern Irish or British",5436,6167,-731
E09000030,Tower Hamlets,E05009320,Bow West,White: Gypsy or Irish Traveller,8,12,-4
E09000030,Tower Hamlets,E05009320,Bow West,White: Irish,254,260,-6
E09000030,Tower Hamlets,E05009320,Bow West,White: Other White,1586,1229,357
E09000030,Tower Hamlets,E05009321,Bromley North,"Asian, Asian British or Asian Welsh: Bangladeshi",4879,3901,978
E09000030,Tower Hamlets,E05009321,Bromley North,"Asian, Asian British or Asian Welsh: Chinese",274,226,48
E09000030,Tower Hamlets,E05009321,Bromley North,"Asian, Asian British or Asian Welsh: Indian",263,165,98
E09000030,Tower Hamlets,E05009321,Bromley North,"Asian, Asian British or Asian Welsh: Other Asian",213,169,44
E09000030,Tower Hamlets,E05009321,Bromley North,"Asian, Asian British or Asian Welsh: Pakistani",113,80,33
E09000030,Tower Hamlets,E05009321,Bromley North,"Black, Black British, Black Welsh, Caribbean or African: African",689,536,153
E09000030,Tower Hamlets,E05009321,Bromley North,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",305,357,-52
E09000030,Tower Hamlets,E05009321,Bromley North,"Black, Black British, Black Welsh, Caribbean or African: Other Black",152,224,-72
E09000030,Tower Hamlets,E05009321,Bromley North,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,176,131,45
E09000030,Tower Hamlets,E05009321,Bromley North,Mixed or Multiple ethnic groups: White and Asian,134,82,52
E09000030,Tower Hamlets,E05009321,Bromley North,Mixed or Multiple ethnic groups: White and Black African,115,40,75
E09000030,Tower Hamlets,E05009321,Bromley North,Mixed or Multiple ethnic groups: White and Black Caribbean,155,144,11
E09000030,Tower Hamlets,E05009321,Bromley North,Other ethnic group: Any other ethnic group,292,149,143
E09000030,Tower Hamlets,E05009321,Bromley North,Other ethnic group: Arab,99,97,2
E09000030,Tower Hamlets,E05009321,Bromley North,"White: English, Welsh, Scottish, Northern Irish or British",2308,2208,100
E09000030,Tower Hamlets,E05009321,Bromley North,White: Gypsy or Irish Traveller,21,22,-1
E09000030,Tower Hamlets,E05009321,Bromley North,White: Irish,87,111,-24
E09000030,Tower Hamlets,E05009321,Bromley North,White: Other White,1149,688,461
E09000030,Tower Hamlets,E05009322,Bromley South,"Asian, Asian British or Asian Welsh: Bangladeshi",6182,3860,2322
E09000030,Tower Hamlets,E05009322,Bromley South,"Asian, Asian British or Asian Welsh: Chinese",361,214,147
E09000030,Tower Hamlets,E05009322,Bromley South,"Asian, Asian British or Asian Welsh: Indian",265,123,142
E09000030,Tower Hamlets,E05009322,Bromley South,"Asian, Asian British or Asian Welsh: Other Asian",293,226,67
E09000030,Tower Hamlets,E05009322,Bromley South,"Asian, Asian British or Asian Welsh: Pakistani",133,94,39
E09000030,Tower Hamlets,E05009322,Bromley South,"Black, Black British, Black Welsh, Caribbean or African: African",1061,487,574
E09000030,Tower Hamlets,E05009322,Bromley South,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",395,308,87
E09000030,Tower Hamlets,E05009322,Bromley South,"Black, Black British, Black Welsh, Caribbean or African: Other Black",136,240,-104
E09000030,Tower Hamlets,E05009322,Bromley South,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,246,71,175
E09000030,Tower Hamlets,E05009322,Bromley South,Mixed or Multiple ethnic groups: White and Asian,168,71,97
E09000030,Tower Hamlets,E05009322,Bromley South,Mixed or Multiple ethnic groups: White and Black African,78,65,13
E09000030,Tower Hamlets,E05009322,Bromley South,Mixed or Multiple ethnic groups: White and Black Caribbean,163,105,58
E09000030,Tower Hamlets,E05009322,Bromley South,Other ethnic group: Any other ethnic group,370,106,264
E09000030,Tower Hamlets,E05009322,Bromley South,Other ethnic group: Arab,144,98,46
E09000030,Tower Hamlets,E05009322,Bromley South,"White: English, Welsh, Scottish, Northern Irish or British",2404,1979,425
E09000030,Tower Hamlets,E05009322,Bromley South,White: Gypsy or Irish Traveller,2,16,-14
E09000030,Tower Hamlets,E05009322,Bromley South,White: Irish,135,75,60
E09000030,Tower Hamlets,E05009322,Bromley South,White: Other White,1690,609,1081
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Asian, Asian British or Asian Welsh: Bangladeshi",3360,2017,1343
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Asian, Asian British or Asian Welsh: Chinese",1857,1232,625
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Asian, Asian British or Asian Welsh: Indian",1484,847,637
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Asian, Asian British or Asian Welsh: Other Asian",567,452,115
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Asian, Asian British or Asian Welsh: Pakistani",237,123,114
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Black, Black British, Black Welsh, Caribbean or African: African",734,435,299
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",236,219,17
E09000030,Tower Hamlets,E05009323,Canary Wharf,"Black, Black British, Black Welsh, Caribbean or African: Other Black",165,174,-9
E09000030,Tower Hamlets,E05009323,Canary Wharf,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,338,190,148
E09000030,Tower Hamlets,E05009323,Canary Wharf,Mixed or Multiple ethnic groups: White and Asian,262,185,77
E09000030,Tower Hamlets,E05009323,Canary Wharf,Mixed or Multiple ethnic groups: White and Black African,126,96,30
E09000030,Tower Hamlets,E05009323,Canary Wharf,Mixed or Multiple ethnic groups: White and Black Caribbean,164,132,32
E09000030,Tower Hamlets,E05009323,Canary Wharf,Other ethnic group: Any other ethnic group,553,247,306
E09000030,Tower Hamlets,E05009323,Canary Wharf,Other ethnic group: Arab,386,212,174
E09000030,Tower Hamlets,E05009323,Canary Wharf,"White: English, Welsh, Scottish, Northern Irish or British",3161,3563,-402
E09000030,Tower Hamlets,E05009323,Canary Wharf,White: Gypsy or Irish Traveller,5,2,3
E09000030,Tower Hamlets,E05009323,Canary Wharf,White: Irish,193,185,8
E09000030,Tower Hamlets,E05009323,Canary Wharf,White: Other White,4089,2519,1570
E09000030,Tower Hamlets,E05009324,Island Gardens,"Asian, Asian British or Asian Welsh: Bangladeshi",2973,1854,1119
E09000030,Tower Hamlets,E05009324,Island Gardens,"Asian, Asian British or Asian Welsh: Chinese",694,1000,-306
E09000030,Tower Hamlets,E05009324,Island Gardens,"Asian, Asian British or Asian Welsh: Indian",951,858,93
E09000030,Tower Hamlets,E05009324,Island Gardens,"Asian, Asian British or Asian Welsh: Other Asian",493,404,89
E09000030,Tower Hamlets,E05009324,Island Gardens,"Asian, Asian British or Asian Welsh: Pakistani",167,124,43
E09000030,Tower Hamlets,E05009324,Island Gardens,"Black, Black British, Black Welsh, Caribbean or African: African",528,311,217
E09000030,Tower Hamlets,E05009324,Island Gardens,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",185,203,-18
E09000030,Tower Hamlets,E05009324,Island Gardens,"Black, Black British, Black Welsh, Caribbean or African: Other Black",80,84,-4
E09000030,Tower Hamlets,E05009324,Island Gardens,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,314,146,168
E09000030,Tower Hamlets,E05009324,Island Gardens,Mixed or Multiple ethnic groups: White and Asian,230,184,46
E09000030,Tower Hamlets,E05009324,Island Gardens,Mixed or Multiple ethnic groups: White and Black African,94,68,26
E09000030,Tower Hamlets,E05009324,Island Gardens,Mixed or Multiple ethnic groups: White and Black Caribbean,174,128,46
E09000030,Tower Hamlets,E05009324,Island Gardens,Other ethnic group: Any other ethnic group,453,166,287
E09000030,Tower Hamlets,E05009324,Island Gardens,Other ethnic group: Arab,169,117,52
E09000030,Tower Hamlets,E05009324,Island Gardens,"White: English, Welsh, Scottish, Northern Irish or British",4066,5030,-964
E09000030,Tower Hamlets,E05009324,Island Gardens,White: Gypsy or Irish Traveller,7,2,5
E09000030,Tower Hamlets,E05009324,Island Gardens,White: Irish,148,188,-40
E09000030,Tower Hamlets,E05009324,Island Gardens,White: Other White,3183,2543,640
E09000030,Tower Hamlets,E05009325,Lansbury,"Asian, Asian British or Asian Welsh: Bangladeshi",8649,5865,2784
E09000030,Tower Hamlets,E05009325,Lansbury,"Asian, Asian British or Asian Welsh: Chinese",545,352,193
E09000030,Tower Hamlets,E05009325,Lansbury,"Asian, Asian British or Asian Welsh: Indian",590,201,389
E09000030,Tower Hamlets,E05009325,Lansbury,"Asian, Asian British or Asian Welsh: Other Asian",499,318,181
E09000030,Tower Hamlets,E05009325,Lansbury,"Asian, Asian British or Asian Welsh: Pakistani",342,132,210
E09000030,Tower Hamlets,E05009325,Lansbury,"Black, Black British, Black Welsh, Caribbean or African: African",1736,891,845
E09000030,Tower Hamlets,E05009325,Lansbury,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",430,477,-47
E09000030,Tower Hamlets,E05009325,Lansbury,"Black, Black British, Black Welsh, Caribbean or African: Other Black",251,375,-124
E09000030,Tower Hamlets,E05009325,Lansbury,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,280,115,165
E09000030,Tower Hamlets,E05009325,Lansbury,Mixed or Multiple ethnic groups: White and Asian,214,88,126
E09000030,Tower Hamlets,E05009325,Lansbury,Mixed or Multiple ethnic groups: White and Black African,181,107,74
E09000030,Tower Hamlets,E05009325,Lansbury,Mixed or Multiple ethnic groups: White and Black Caribbean,324,293,31
E09000030,Tower Hamlets,E05009325,Lansbury,Other ethnic group: Any other ethnic group,543,188,355
E09000030,Tower Hamlets,E05009325,Lansbury,Other ethnic group: Arab,203,126,77
E09000030,Tower Hamlets,E05009325,Lansbury,"White: English, Welsh, Scottish, Northern Irish or British",4081,4140,-59
E09000030,Tower Hamlets,E05009325,Lansbury,White: Gypsy or Irish Traveller,1,12,-11
E09000030,Tower Hamlets,E05009325,Lansbury,White: Irish,162,125,37
E09000030,Tower Hamlets,E05009325,Lansbury,White: Other White,2710,1188,1522
E09000030,Tower Hamlets,E05009326,Limehouse,"Asian, Asian British or Asian Welsh: Bangladeshi",1321,1113,208
E09000030,Tower Hamlets,E05009326,Limehouse,"Asian, Asian British or Asian Welsh: Chinese",227,369,-142
E09000030,Tower Hamlets,E05009326,Limehouse,"Asian, Asian British or Asian Welsh: Indian",295,273,22
E09000030,Tower Hamlets,E05009326,Limehouse,"Asian, Asian British or Asian Welsh: Other Asian",142,156,-14
E09000030,Tower Hamlets,E05009326,Limehouse,"Asian, Asian British or Asian Welsh: Pakistani",61,39,22
E09000030,Tower Hamlets,E05009326,Limehouse,"Black, Black British, Black Welsh, Caribbean or African: African",289,203,86
E09000030,Tower Hamlets,E05009326,Limehouse,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",87,89,-2
E09000030,Tower Hamlets,E05009326,Limehouse,"Black, Black British, Black Welsh, Caribbean or African: Other Black",40,59,-19
E09000030,Tower Hamlets,E05009326,Limehouse,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,84,82,2
E09000030,Tower Hamlets,E05009326,Limehouse,Mixed or Multiple ethnic groups: White and Asian,97,72,25
E09000030,Tower Hamlets,E05009326,Limehouse,Mixed or Multiple ethnic groups: White and Black African,33,46,-13
E09000030,Tower Hamlets,E05009326,Limehouse,Mixed or Multiple ethnic groups: White and Black Caribbean,107,43,64
E09000030,Tower Hamlets,E05009326,Limehouse,Other ethnic group: Any other ethnic group,204,60,144
E09000030,Tower Hamlets,E05009326,Limehouse,Other ethnic group: Arab,61,54,7
E09000030,Tower Hamlets,E05009326,Limehouse,"White: English, Welsh, Scottish, Northern Irish or British",2005,2354,-349
E09000030,Tower Hamlets,E05009326,Limehouse,White: Gypsy or Irish Traveller,5,1,4
E09000030,Tower Hamlets,E05009326,Limehouse,White: Irish,97,135,-38
E09000030,Tower Hamlets,E05009326,Limehouse,White: Other White,1592,1095,497
E09000030,Tower Hamlets,E05009327,Mile End,"Asian, Asian British or Asian Welsh: Bangladeshi",9120,6852,2268
E09000030,Tower Hamlets,E05009327,Mile End,"Asian, Asian British or Asian Welsh: Chinese",439,365,74
E09000030,Tower Hamlets,E05009327,Mile End,"Asian, Asian British or Asian Welsh: Indian",402,327,75
E09000030,Tower Hamlets,E05009327,Mile End,"Asian, Asian British or Asian Welsh: Other Asian",427,366,61
E09000030,Tower Hamlets,E05009327,Mile End,"Asian, Asian British or Asian Welsh: Pakistani",226,160,66
E09000030,Tower Hamlets,E05009327,Mile End,"Black, Black British, Black Welsh, Caribbean or African: African",1222,797,425
E09000030,Tower Hamlets,E05009327,Mile End,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",460,457,3
E09000030,Tower Hamlets,E05009327,Mile End,"Black, Black British, Black Welsh, Caribbean or African: Other Black",166,265,-99
E09000030,Tower Hamlets,E05009327,Mile End,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,336,159,177
E09000030,Tower Hamlets,E05009327,Mile End,Mixed or Multiple ethnic groups: White and Asian,288,148,140
E09000030,Tower Hamlets,E05009327,Mile End,Mixed or Multiple ethnic groups: White and Black African,193,73,120
E09000030,Tower Hamlets,E05009327,Mile End,Mixed or Multiple ethnic groups: White and Black Caribbean,276,212,64
E09000030,Tower Hamlets,E05009327,Mile End,Other ethnic group: Any other ethnic group,642,153,489
E09000030,Tower Hamlets,E05009327,Mile End,Other ethnic group: Arab,216,137,79
E09000030,Tower Hamlets,E05009327,Mile End,"White: English, Welsh, Scottish, Northern Irish or British",4287,3968,319
E09000030,Tower Hamlets,E05009327,Mile End,White: Gypsy or Irish Traveller,6,10,-4
E09000030,Tower Hamlets,E05009327,Mile End,White: Irish,174,166,8
E09000030,Tower Hamlets,E05009327,Mile End,White: Other White,2910,1616,1294
E09000030,Tower Hamlets,E05009328,Poplar,"Asian, Asian British or Asian Welsh: Bangladeshi",3768,2910,858
E09000030,Tower Hamlets,E05009328,Poplar,"Asian, Asian British or Asian Welsh: Chinese",241,291,-50
E09000030,Tower Hamlets,E05009328,Poplar,"Asian, Asian British or Asian Welsh: Indian",242,158,84
E09000030,Tower Hamlets,E05009328,Poplar,"Asian, Asian British or Asian Welsh: Other Asian",197,220,-23
E09000030,Tower Hamlets,E05009328,Poplar,"Asian, Asian British or Asian Welsh: Pakistani",137,69,68
E09000030,Tower Hamlets,E05009328,Poplar,"Black, Black British, Black Welsh, Caribbean or African: African",507,402,105
E09000030,Tower Hamlets,E05009328,Poplar,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",126,192,-66
E09000030,Tower Hamlets,E05009328,Poplar,"Black, Black British, Black Welsh, Caribbean or African: Other Black",73,142,-69
E09000030,Tower Hamlets,E05009328,Poplar,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,103,73,30
E09000030,Tower Hamlets,E05009328,Poplar,Mixed or Multiple ethnic groups: White and Asian,79,70,9
E09000030,Tower Hamlets,E05009328,Poplar,Mixed or Multiple ethnic groups: White and Black African,70,53,17
E09000030,Tower Hamlets,E05009328,Poplar,Mixed or Multiple ethnic groups: White and Black Caribbean,77,85,-8
E09000030,Tower Hamlets,E05009328,Poplar,Other ethnic group: Any other ethnic group,192,96,96
E09000030,Tower Hamlets,E05009328,Poplar,Other ethnic group: Arab,86,64,22
E09000030,Tower Hamlets,E05009328,Poplar,"White: English, Welsh, Scottish, Northern Irish or British",1134,1566,-432
E09000030,Tower Hamlets,E05009328,Poplar,White: Gypsy or Irish Traveller,4,2,2
E09000030,Tower Hamlets,E05009328,Poplar,White: Irish,52,72,-20
E09000030,Tower Hamlets,E05009328,Poplar,White: Other White,871,745,126
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Asian, Asian British or Asian Welsh: Bangladeshi",7451,5789,1662
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Asian, Asian British or Asian Welsh: Chinese",294,231,63
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Asian, Asian British or Asian Welsh: Indian",229,232,-3
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Asian, Asian British or Asian Welsh: Other Asian",239,256,-17
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Asian, Asian British or Asian Welsh: Pakistani",144,141,3
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Black, Black British, Black Welsh, Caribbean or African: African",708,407,301
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",171,205,-34
E09000030,Tower Hamlets,E05009329,St Dunstan's,"Black, Black British, Black Welsh, Caribbean or African: Other Black",116,181,-65
E09000030,Tower Hamlets,E05009329,St Dunstan's,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,174,135,39
E09000030,Tower Hamlets,E05009329,St Dunstan's,Mixed or Multiple ethnic groups: White and Asian,168,133,35
E09000030,Tower Hamlets,E05009329,St Dunstan's,Mixed or Multiple ethnic groups: White and Black African,123,66,57
E09000030,Tower Hamlets,E05009329,St Dunstan's,Mixed or Multiple ethnic groups: White and Black Caribbean,142,111,31
E09000030,Tower Hamlets,E05009329,St Dunstan's,Other ethnic group: Any other ethnic group,312,110,202
E09000030,Tower Hamlets,E05009329,St Dunstan's,Other ethnic group: Arab,109,108,1
E09000030,Tower Hamlets,E05009329,St Dunstan's,"White: English, Welsh, Scottish, Northern Irish or British",2402,2618,-216
E09000030,Tower Hamlets,E05009329,St Dunstan's,White: Gypsy or Irish Traveller,2,4,-2
E09000030,Tower Hamlets,E05009329,St Dunstan's,White: Irish,109,90,19
E09000030,Tower Hamlets,E05009329,St Dunstan's,White: Other White,1460,910,550
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Asian, Asian British or Asian Welsh: Bangladeshi",1931,1367,564
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Asian, Asian British or Asian Welsh: Chinese",369,312,57
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Asian, Asian British or Asian Welsh: Indian",505,317,188
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Asian, Asian British or Asian Welsh: Other Asian",255,229,26
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Asian, Asian British or Asian Welsh: Pakistani",87,54,33
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Black, Black British, Black Welsh, Caribbean or African: African",190,120,70
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",98,108,-10
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"Black, Black British, Black Welsh, Caribbean or African: Other Black",32,33,-1
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,240,125,115
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Mixed or Multiple ethnic groups: White and Asian,239,183,56
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Mixed or Multiple ethnic groups: White and Black African,85,40,45
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Mixed or Multiple ethnic groups: White and Black Caribbean,108,66,42
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Other ethnic group: Any other ethnic group,299,115,184
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,Other ethnic group: Arab,152,80,72
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,"White: English, Welsh, Scottish, Northern Irish or British",4389,5023,-634
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,White: Gypsy or Irish Traveller,5,16,-11
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,White: Irish,224,263,-39
E09000030,Tower Hamlets,E05009330,St Katharine's & Wapping,White: Other White,2838,2190,648
E09000030,Tower Hamlets,E05009331,St Peter's,"Asian, Asian British or Asian Welsh: Bangladeshi",7465,6109,1356
E09000030,Tower Hamlets,E05009331,St Peter's,"Asian, Asian British or Asian Welsh: Chinese",336,308,28
E09000030,Tower Hamlets,E05009331,St Peter's,"Asian, Asian British or Asian Welsh: Indian",280,239,41
E09000030,Tower Hamlets,E05009331,St Peter's,"Asian, Asian British or Asian Welsh: Other Asian",314,309,5
E09000030,Tower Hamlets,E05009331,St Peter's,"Asian, Asian British or Asian Welsh: Pakistani",137,130,7
E09000030,Tower Hamlets,E05009331,St Peter's,"Black, Black British, Black Welsh, Caribbean or African: African",756,591,165
E09000030,Tower Hamlets,E05009331,St Peter's,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",318,310,8
E09000030,Tower Hamlets,E05009331,St Peter's,"Black, Black British, Black Welsh, Caribbean or African: Other Black",117,301,-184
E09000030,Tower Hamlets,E05009331,St Peter's,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,356,285,71
E09000030,Tower Hamlets,E05009331,St Peter's,Mixed or Multiple ethnic groups: White and Asian,304,214,90
E09000030,Tower Hamlets,E05009331,St Peter's,Mixed or Multiple ethnic groups: White and Black African,134,128,6
E09000030,Tower Hamlets,E05009331,St Peter's,Mixed or Multiple ethnic groups: White and Black Caribbean,222,184,38
E09000030,Tower Hamlets,E05009331,St Peter's,Other ethnic group: Any other ethnic group,654,295,359
E09000030,Tower Hamlets,E05009331,St Peter's,Other ethnic group: Arab,216,151,65
E09000030,Tower Hamlets,E05009331,St Peter's,"White: English, Welsh, Scottish, Northern Irish or British",5136,5873,-737
E09000030,Tower Hamlets,E05009331,St Peter's,White: Gypsy or Irish Traveller,1,14,-13
E09000030,Tower Hamlets,E05009331,St Peter's,White: Irish,344,357,-13
E09000030,Tower Hamlets,E05009331,St Peter's,White: Other White,2869,2311,558
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Bangladeshi",6922,6480,442
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Chinese",183,174,9
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Indian",313,204,109
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Other Asian",213,203,10
E09000030,Tower Hamlets,E05009332,Shadwell,"Asian, Asian British or Asian Welsh: Pakistani",152,132,20
E09000030,Tower Hamlets,E05009332,Shadwell,"Black, Black British, Black Welsh, Caribbean or African: African",623,523,100
E09000030,Tower Hamlets,E05009332,Shadwell,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",189,234,-45
E09000030,Tower Hamlets,E05009332,Shadwell,"Black, Black British, Black Welsh, Caribbean or African: Other Black",105,236,-131
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,170,108,62
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: White and Asian,129,117,12
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: White and Black African,75,56,19
E09000030,Tower Hamlets,E05009332,Shadwell,Mixed or Multiple ethnic groups: White and Black Caribbean,118,89,29
E09000030,Tower Hamlets,E05009332,Shadwell,Other ethnic group: Any other ethnic group,372,121,251
E09000030,Tower Hamlets,E05009332,Shadwell,Other ethnic group: Arab,183,158,25
E09000030,Tower Hamlets,E05009332,Shadwell,"White: English, Welsh, Scottish, Northern Irish or British",1885,2266,-381
E09000030,Tower Hamlets,E05009332,Shadwell,White: Gypsy or Irish Traveller,6,4,2
E09000030,Tower Hamlets,E05009332,Shadwell,White: Irish,89,150,-61
E09000030,Tower Hamlets,E05009332,Shadwell,White: Other White,1237,1075,162
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Bangladeshi",5501,5126,375
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Chinese",435,222,213
E09000030,Tower Hamlets,E05009333,Spitalfields & Banglatown,"Asian, Asian British or Asian Welsh: Indian",392,272,120
