lad22cd,lad22nm,ward22cd,ward22nm,category,count_21,count_11,change
E09000031,Waltham Forest,E05013899,St James,Hindu,185,165,20
E09000031,Waltham Forest,E05013899,St James,Jewish,62,36,26
E09000031,Waltham Forest,E05013899,St James,Muslim,2188,2297,-109
E09000031,Waltham Forest,E05013899,St James,No religion,4550,2106,2444
E09000031,Waltham Forest,E05013899,St James,Not stated,1329,677,652
E09000031,Waltham Forest,E05013899,St James,Other religion,130,45,85
E09000031,Waltham Forest,E05013899,St James,Sikh,43,30,13
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Buddhist,39,52,-13
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Christian,3462,4086,-624
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Hindu,157,139,18
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Jewish,56,32,24
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Muslim,1675,1609,66
E09000031,Waltham Forest,E05013900,Upper Walthamstow,No religion,2355,1350,1005
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Not stated,563,598,-35
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Other religion,62,33,29
E09000031,Waltham Forest,E05013900,Upper Walthamstow,Sikh,36,15,21
E09000031,Waltham Forest,E05013901,Valley,Buddhist,116,64,52
E09000031,Waltham Forest,E05013901,Valley,Christian,6784,7473,-689
E09000031,Waltham Forest,E05013901,Valley,Hindu,302,260,42
E09000031,Waltham Forest,E05013901,Valley,Jewish,45,67,-22
E09000031,Waltham Forest,E05013901,Valley,Muslim,2738,1883,855
E09000031,Waltham Forest,E05013901,Valley,No religion,2968,2208,760
E09000031,Waltham Forest,E05013901,Valley,Not stated,987,937,50
E09000031,Waltham Forest,E05013901,Valley,Other religion,306,36,270
E09000031,Waltham Forest,E05013901,Valley,Sikh,53,28,25
E09000031,Waltham Forest,E05013902,William Morris,Buddhist,94,183,-89
E09000031,Waltham Forest,E05013902,William Morris,Christian,4708,5926,-1218
E09000031,Waltham Forest,E05013902,William Morris,Hindu,664,586,78
E09000031,Waltham Forest,E05013902,William Morris,Jewish,57,52,5
E09000031,Waltham Forest,E05013902,William Morris,Muslim,3035,3241,-206
E09000031,Waltham Forest,E05013902,William Morris,No religion,4974,2845,2129
E09000031,Waltham Forest,E05013902,William Morris,Not stated,937,1004,-67
E09000031,Waltham Forest,E05013902,William Morris,Other religion,102,48,54
E09000031,Waltham Forest,E05013902,William Morris,Sikh,72,35,37
E09000031,Waltham Forest,E05013903,Wood Street,Buddhist,67,40,27
E09000031,Waltham Forest,E05013903,Wood Street,Christian,3280,3988,-708
E09000031,Waltham Forest,E05013903,Wood Street,Hindu,125,181,-56
E09000031,Waltham Forest,E05013903,Wood Street,Jewish,53,41,12
E09000031,Waltham Forest,E05013903,Wood Street,Muslim,1894,1979,-85
E09000031,Waltham Forest,E05013903,Wood Street,No religion,3201,1825,1376
E09000031,Waltham Forest,E05013903,Wood Street,Not stated,748,568,180
E09000031,Waltham Forest,E05013903,Wood Street,Other religion,92,43,49
E09000031,Waltham Forest,E05013903,Wood Street,Sikh,29,13,16
E09000025,Newham,E05013904,Beckton,Buddhist,137,197,-60
E09000025,Newham,E05013904,Beckton,Christian,7511,7853,-342
E09000025,Newham,E05013904,Beckton,Hindu,369,509,-140
E09000025,Newham,E05013904,Beckton,Jewish,13,15,-2
E09000025,Newham,E05013904,Beckton,Muslim,3428,2773,655
E09000025,Newham,E05013904,Beckton,No religion,2477,2009,468
E09000025,Newham,E05013904,Beckton,Not stated,1157,1009,148
E09000025,Newham,E05013904,Beckton,Other religion,103,53,50
E09000025,Newham,E05013904,Beckton,Sikh,106,86,20
E09000025,Newham,E05013905,Boleyn,Buddhist,80,95,-15
E09000025,Newham,E05013905,Boleyn,Christian,4861,4652,209
E09000025,Newham,E05013905,Boleyn,Hindu,899,1230,-331
E09000025,Newham,E05013905,Boleyn,Jewish,22,16,6
E09000025,Newham,E05013905,Boleyn,Muslim,7121,5297,1824
E09000025,Newham,E05013905,Boleyn,No religion,1518,776,742
E09000025,Newham,E05013905,Boleyn,Not stated,830,721,109
E09000025,Newham,E05013905,Boleyn,Other religion,51,21,30
E09000025,Newham,E05013905,Boleyn,Sikh,216,279,-63
E09000025,Newham,E05013906,Canning Town North,Buddhist,93,88,5
E09000025,Newham,E05013906,Canning Town North,Christian,4844,5084,-240
E09000025,Newham,E05013906,Canning Town North,Hindu,222,183,39
E09000025,Newham,E05013906,Canning Town North,Jewish,17,5,12
E09000025,Newham,E05013906,Canning Town North,Muslim,2640,1520,1120
E09000025,Newham,E05013906,Canning Town North,No religion,2019,1201,818
E09000025,Newham,E05013906,Canning Town North,Not stated,683,630,53
E09000025,Newham,E05013906,Canning Town North,Other religion,41,39,2
E09000025,Newham,E05013906,Canning Town North,Sikh,76,56,20
E09000025,Newham,E05013907,Canning Town South,Buddhist,73,50,23
E09000025,Newham,E05013907,Canning Town South,Christian,3013,2960,53
E09000025,Newham,E05013907,Canning Town South,Hindu,274,135,139
E09000025,Newham,E05013907,Canning Town South,Jewish,7,6,1
E09000025,Newham,E05013907,Canning Town South,Muslim,1419,842,577
E09000025,Newham,E05013907,Canning Town South,No religion,1686,829,857
E09000025,Newham,E05013907,Canning Town South,Not stated,491,366,125
E09000025,Newham,E05013907,Canning Town South,Other religion,40,14,26
E09000025,Newham,E05013907,Canning Town South,Sikh,53,18,35
E09000025,Newham,E05013908,Custom House,Buddhist,143,146,-3
E09000025,Newham,E05013908,Custom House,Christian,9417,9489,-72
E09000025,Newham,E05013908,Custom House,Hindu,347,289,58
E09000025,Newham,E05013908,Custom House,Jewish,16,27,-11
E09000025,Newham,E05013908,Custom House,Muslim,3269,2183,1086
E09000025,Newham,E05013908,Custom House,No religion,3249,1996,1253
E09000025,Newham,E05013908,Custom House,Not stated,1132,1038,94
E09000025,Newham,E05013908,Custom House,Other religion,69,50,19
E09000025,Newham,E05013908,Custom House,Sikh,74,49,25
E09000025,Newham,E05013909,East Ham,Buddhist,62,96,-34
E09000025,Newham,E05013909,East Ham,Christian,4152,4266,-114
E09000025,Newham,E05013909,East Ham,Hindu,1721,2490,-769
E09000025,Newham,E05013909,East Ham,Jewish,6,7,-1
E09000025,Newham,E05013909,East Ham,Muslim,6901,5950,951
E09000025,Newham,E05013909,East Ham,No religion,1031,625,406
E09000025,Newham,E05013909,East Ham,Not stated,884,846,38
E09000025,Newham,E05013909,East Ham,Other religion,28,32,-4
E09000025,Newham,E05013909,East Ham,Sikh,263,370,-107
E09000025,Newham,E05013910,East Ham South,Buddhist,75,117,-42
E09000025,Newham,E05013910,East Ham South,Christian,6803,7728,-925
E09000025,Newham,E05013910,East Ham South,Hindu,842,907,-65
E09000025,Newham,E05013910,East Ham South,Jewish,21,12,9
E09000025,Newham,E05013910,East Ham South,Muslim,7074,5065,2009
E09000025,Newham,E05013910,East Ham South,No religion,1957,1427,530
E09000025,Newham,E05013910,East Ham South,Not stated,1038,977,61
E09000025,Newham,E05013910,East Ham South,Other religion,71,55,16
E09000025,Newham,E05013910,East Ham South,Sikh,181,205,-24
E09000025,Newham,E05013911,Forest Gate North,Buddhist,36,53,-17
E09000025,Newham,E05013911,Forest Gate North,Christian,4371,5011,-640
E09000025,Newham,E05013911,Forest Gate North,Hindu,283,412,-129
E09000025,Newham,E05013911,Forest Gate North,Jewish,27,8,19
E09000025,Newham,E05013911,Forest Gate North,Muslim,2997,3277,-280
E09000025,Newham,E05013911,Forest Gate North,No religion,2172,1417,755
E09000025,Newham,E05013911,Forest Gate North,Not stated,701,800,-99
E09000025,Newham,E05013911,Forest Gate North,Other religion,64,44,20
E09000025,Newham,E05013911,Forest Gate North,Sikh,139,225,-86
E09000025,Newham,E05013912,Forest Gate South,Buddhist,100,112,-12
E09000025,Newham,E05013912,Forest Gate South,Christian,5597,6370,-773
E09000025,Newham,E05013912,Forest Gate South,Hindu,574,981,-407
E09000025,Newham,E05013912,Forest Gate South,Jewish,26,29,-3
E09000025,Newham,E05013912,Forest Gate South,Muslim,7037,6235,802
E09000025,Newham,E05013912,Forest Gate South,No religion,2521,1954,567
E09000025,Newham,E05013912,Forest Gate South,Not stated,1094,1222,-128
E09000025,Newham,E05013912,Forest Gate South,Other religion,92,76,16
E09000025,Newham,E05013912,Forest Gate South,Sikh,329,494,-165
E09000025,Newham,E05013913,Green Street East,Buddhist,32,77,-45
E09000025,Newham,E05013913,Green Street East,Christian,2943,2883,60
E09000025,Newham,E05013913,Green Street East,Hindu,2472,3265,-793
E09000025,Newham,E05013913,Green Street East,Jewish,4,14,-10
E09000025,Newham,E05013913,Green Street East,Muslim,8665,7975,690
E09000025,Newham,E05013913,Green Street East,No religion,792,466,326
E09000025,Newham,E05013913,Green Street East,Not stated,942,824,118
E09000025,Newham,E05013913,Green Street East,Other religion,67,71,-4
E09000025,Newham,E05013913,Green Street East,Sikh,869,640,229
E09000025,Newham,E05013914,Green Street West,Buddhist,46,69,-23
E09000025,Newham,E05013914,Green Street West,Christian,2829,2677,152
E09000025,Newham,E05013914,Green Street West,Hindu,2021,2596,-575
E09000025,Newham,E05013914,Green Street West,Jewish,8,12,-4
E09000025,Newham,E05013914,Green Street West,Muslim,8482,7674,808
E09000025,Newham,E05013914,Green Street West,No religion,772,541,231
E09000025,Newham,E05013914,Green Street West,Not stated,1139,980,159
E09000025,Newham,E05013914,Green Street West,Other religion,95,80,15
E09000025,Newham,E05013914,Green Street West,Sikh,513,589,-76
E09000025,Newham,E05013915,Little Ilford,Buddhist,38,81,-43
E09000025,Newham,E05013915,Little Ilford,Christian,4805,5248,-443
E09000025,Newham,E05013915,Little Ilford,Hindu,1139,1629,-490
E09000025,Newham,E05013915,Little Ilford,Jewish,15,25,-10
E09000025,Newham,E05013915,Little Ilford,Muslim,9396,7682,1714
E09000025,Newham,E05013915,Little Ilford,No religion,1108,854,254
E09000025,Newham,E05013915,Little Ilford,Not stated,977,1059,-82
E09000025,Newham,E05013915,Little Ilford,Other religion,65,51,14
E09000025,Newham,E05013915,Little Ilford,Sikh,558,780,-222
E09000025,Newham,E05013916,Manor Park,Buddhist,25,67,-42
E09000025,Newham,E05013916,Manor Park,Christian,3958,4307,-349
E09000025,Newham,E05013916,Manor Park,Hindu,970,1704,-734
E09000025,Newham,E05013916,Manor Park,Jewish,12,12,0
E09000025,Newham,E05013916,Manor Park,Muslim,8125,7314,811
E09000025,Newham,E05013916,Manor Park,No religion,1300,829,471
E09000025,Newham,E05013916,Manor Park,Not stated,846,898,-52
E09000025,Newham,E05013916,Manor Park,Other religion,80,70,10
E09000025,Newham,E05013916,Manor Park,Sikh,430,646,-216
E09000025,Newham,E05013917,Maryland,Buddhist,125,116,9
E09000025,Newham,E05013917,Maryland,Christian,5473,6213,-740
E09000025,Newham,E05013917,Maryland,Hindu,334,526,-192
E09000025,Newham,E05013917,Maryland,Jewish,20,21,-1
E09000025,Newham,E05013917,Maryland,Muslim,3216,2782,434
E09000025,Newham,E05013917,Maryland,No religion,2490,1810,680
E09000025,Newham,E05013917,Maryland,Not stated,932,960,-28
E09000025,Newham,E05013917,Maryland,Other religion,99,45,54
E09000025,Newham,E05013917,Maryland,Sikh,69,64,5
E09000025,Newham,E05013918,Plaistow North,Buddhist,126,158,-32
E09000025,Newham,E05013918,Plaistow North,Christian,6034,6092,-58
E09000025,Newham,E05013918,Plaistow North,Hindu,690,1058,-368
E09000025,Newham,E05013918,Plaistow North,Jewish,16,14,2
E09000025,Newham,E05013918,Plaistow North,Muslim,7625,6084,1541
E09000025,Newham,E05013918,Plaistow North,No religion,1755,1147,608
E09000025,Newham,E05013918,Plaistow North,Not stated,1131,1079,52
E09000025,Newham,E05013918,Plaistow North,Other religion,96,63,33
E09000025,Newham,E05013918,Plaistow North,Sikh,193,240,-47
E09000025,Newham,E05013919,Plaistow South,Buddhist,86,105,-19
E09000025,Newham,E05013919,Plaistow South,Christian,6058,6904,-846
E09000025,Newham,E05013919,Plaistow South,Hindu,347,440,-93
E09000025,Newham,E05013919,Plaistow South,Jewish,6,9,-3
E09000025,Newham,E05013919,Plaistow South,Muslim,4294,3412,882
E09000025,Newham,E05013919,Plaistow South,No religion,1705,1316,389
E09000025,Newham,E05013919,Plaistow South,Not stated,796,803,-7
E09000025,Newham,E05013919,Plaistow South,Other religion,56,49,7
E09000025,Newham,E05013919,Plaistow South,Sikh,90,108,-18
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Buddhist,108,157,-49
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Christian,7791,8657,-866
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Hindu,255,368,-113
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Jewish,13,11,2
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Muslim,4715,3753,962
E09000025,Newham,E05013920,Plaistow West & Canning Town East,No religion,2706,1830,876
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Not stated,1079,1140,-61
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Other religion,84,54,30
E09000025,Newham,E05013920,Plaistow West & Canning Town East,Sikh,134,113,21
E09000025,Newham,E05013921,Plashet,Buddhist,27,45,-18
E09000025,Newham,E05013921,Plashet,Christian,1885,1782,103
E09000025,Newham,E05013921,Plashet,Hindu,1565,1982,-417
E09000025,Newham,E05013921,Plashet,Jewish,1,5,-4
E09000025,Newham,E05013921,Plashet,Muslim,6452,5473,979
E09000025,Newham,E05013921,Plashet,No religion,421,274,147
E09000025,Newham,E05013921,Plashet,Not stated,868,554,314
E09000025,Newham,E05013921,Plashet,Other religion,34,31,3
E09000025,Newham,E05013921,Plashet,Sikh,361,514,-153
E09000025,Newham,E05013922,Royal Albert,Buddhist,76,101,-25
E09000025,Newham,E05013922,Royal Albert,Christian,4750,4418,332
E09000025,Newham,E05013922,Royal Albert,Hindu,389,305,84
E09000025,Newham,E05013922,Royal Albert,Jewish,22,12,10
E09000025,Newham,E05013922,Royal Albert,Muslim,2038,1126,912
E09000025,Newham,E05013922,Royal Albert,No religion,2036,1392,644
E09000025,Newham,E05013922,Royal Albert,Not stated,731,540,191
E09000025,Newham,E05013922,Royal Albert,Other religion,57,35,22
E09000025,Newham,E05013922,Royal Albert,Sikh,62,73,-11
E09000025,Newham,E05013923,Royal Victoria,Buddhist,158,95,63
E09000025,Newham,E05013923,Royal Victoria,Christian,5350,3067,2283
E09000025,Newham,E05013923,Royal Victoria,Hindu,1231,614,617
E09000025,Newham,E05013923,Royal Victoria,Jewish,34,17,17
E09000025,Newham,E05013923,Royal Victoria,Muslim,2057,671,1386
E09000025,Newham,E05013923,Royal Victoria,No religion,4204,1778,2426
E09000025,Newham,E05013923,Royal Victoria,Not stated,1131,499,632
E09000025,Newham,E05013923,Royal Victoria,Other religion,135,19,116
E09000025,Newham,E05013923,Royal Victoria,Sikh,233,59,174
E09000025,Newham,E05013924,Stratford,Buddhist,160,144,16
E09000025,Newham,E05013924,Stratford,Christian,5717,5053,664
E09000025,Newham,E05013924,Stratford,Hindu,711,761,-50
E09000025,Newham,E05013924,Stratford,Jewish,35,27,8
E09000025,Newham,E05013924,Stratford,Muslim,3068,2234,834
E09000025,Newham,E05013924,Stratford,No religion,4509,2341,2168
E09000025,Newham,E05013924,Stratford,Not stated,1315,936,379
E09000025,Newham,E05013924,Stratford,Other religion,136,46,90
E09000025,Newham,E05013924,Stratford,Sikh,95,109,-14
E09000025,Newham,E05013925,Stratford Olympic Park,Buddhist,132,0,132
E09000025,Newham,E05013925,Stratford Olympic Park,Christian,3256,27,3229
E09000025,Newham,E05013925,Stratford Olympic Park,Hindu,384,1,383
E09000025,Newham,E05013925,Stratford Olympic Park,Jewish,63,0,63
E09000025,Newham,E05013925,Stratford Olympic Park,Muslim,2117,11,2106
E09000025,Newham,E05013925,Stratford Olympic Park,No religion,4803,6,4797
E09000025,Newham,E05013925,Stratford Olympic Park,Not stated,949,4,945
E09000025,Newham,E05013925,Stratford Olympic Park,Other religion,71,0,71
E09000025,Newham,E05013925,Stratford Olympic Park,Sikh,73,0,73
E09000025,Newham,E05013926,Wall End,Buddhist,74,127,-53
E09000025,Newham,E05013926,Wall End,Christian,5073,4628,445
E09000025,Newham,E05013926,Wall End,Hindu,2919,3878,-959
E09000025,Newham,E05013926,Wall End,Jewish,12,16,-4
E09000025,Newham,E05013926,Wall End,Muslim,6090,5389,701
E09000025,Newham,E05013926,Wall End,No religion,981,702,279
E09000025,Newham,E05013926,Wall End,Not stated,949,740,209
E09000025,Newham,E05013926,Wall End,Other religion,53,37,16
E09000025,Newham,E05013926,Wall End,Sikh,436,564,-128
E09000025,Newham,E05013927,West Ham,Buddhist,161,151,10
E09000025,Newham,E05013927,West Ham,Christian,7280,7751,-471
E09000025,Newham,E05013927,West Ham,Hindu,444,698,-254
E09000025,Newham,E05013927,West Ham,Jewish,25,22,3
E09000025,Newham,E05013927,West Ham,Muslim,3913,3734,179
E09000025,Newham,E05013927,West Ham,No religion,2576,1851,725
E09000025,Newham,E05013927,West Ham,Not stated,1140,1150,-10
E09000025,Newham,E05013927,West Ham,Other religion,86,54,32
E09000025,Newham,E05013927,West Ham,Sikh,77,140,-63
E09000021,Kingston upon Thames,E05013928,Alexandra,Buddhist,43,43,0
E09000021,Kingston upon Thames,E05013928,Alexandra,Christian,2632,3168,-536
E09000021,Kingston upon Thames,E05013928,Alexandra,Hindu,413,363,50
E09000021,Kingston upon Thames,E05013928,Alexandra,Jewish,29,32,-3
E09000021,Kingston upon Thames,E05013928,Alexandra,Muslim,395,270,125
E09000021,Kingston upon Thames,E05013928,Alexandra,No religion,1782,1240,542
E09000021,Kingston upon Thames,E05013928,Alexandra,Not stated,428,411,17
E09000021,Kingston upon Thames,E05013928,Alexandra,Other religion,36,25,11
E09000021,Kingston upon Thames,E05013928,Alexandra,Sikh,60,63,-3
E09000021,Kingston upon Thames,E05013929,Berrylands,Buddhist,29,45,-16
E09000021,Kingston upon Thames,E05013929,Berrylands,Christian,2993,3573,-580
E09000021,Kingston upon Thames,E05013929,Berrylands,Hindu,230,191,39
E09000021,Kingston upon Thames,E05013929,Berrylands,Jewish,51,42,9
E09000021,Kingston upon Thames,E05013929,Berrylands,Muslim,215,161,54
E09000021,Kingston upon Thames,E05013929,Berrylands,No religion,2404,1718,686
E09000021,Kingston upon Thames,E05013929,Berrylands,Not stated,418,527,-109
E09000021,Kingston upon Thames,E05013929,Berrylands,Other religion,42,43,-1
E09000021,Kingston upon Thames,E05013929,Berrylands,Sikh,41,39,2
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Buddhist,113,54,59
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Christian,3119,3361,-242
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Hindu,268,145,123
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Jewish,48,57,-9
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Muslim,584,408,176
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,No religion,3079,2051,1028
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Not stated,622,562,60
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Other religion,53,35,18
E09000021,Kingston upon Thames,E05013930,Canbury Gardens,Sikh,65,50,15
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Buddhist,65,50,15
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Christian,4519,5751,-1232
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Hindu,327,205,122
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Jewish,19,18,1
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Muslim,422,261,161
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,No religion,3794,2413,1381
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Not stated,533,793,-260
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Other religion,57,44,13
E09000021,Kingston upon Thames,E05013931,Chessington South & Malden Rushett,Sikh,61,48,13
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Buddhist,99,112,-13
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Christian,3070,3710,-640
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Hindu,370,354,16
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Jewish,83,101,-18
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Muslim,1232,944,288
E09000021,Kingston upon Thames,E05013932,Coombe Hill,No religion,1803,1574,229
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Not stated,655,631,24
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Other religion,61,38,23
E09000021,Kingston upon Thames,E05013932,Coombe Hill,Sikh,65,84,-19
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Buddhist,102,161,-59
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Christian,4528,5317,-789
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Hindu,757,770,-13
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Jewish,57,49,8
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Muslim,868,732,136
E09000021,Kingston upon Thames,E05013933,Coombe Vale,No religion,3085,2176,909
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Not stated,745,781,-36
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Other religion,63,50,13
E09000021,Kingston upon Thames,E05013933,Coombe Vale,Sikh,119,81,38
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Buddhist,71,55,16
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Christian,3023,3305,-282
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Hindu,571,595,-24
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Jewish,28,20,8
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Muslim,789,568,221
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,No religion,1774,1245,529
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Not stated,454,390,64
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Other religion,57,17,40
E09000021,Kingston upon Thames,E05013934,Green Lane & St James,Sikh,53,42,11
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Buddhist,76,85,-9
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Christian,5385,6254,-869
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Hindu,345,263,82
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Jewish,10,8,2
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Muslim,544,307,237
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,No religion,3651,2514,1137
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Not stated,642,753,-111
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Other religion,39,30,9
E09000021,Kingston upon Thames,E05013935,Hook & Chessington North,Sikh,50,49,1
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Buddhist,46,57,-11
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Christian,2626,2990,-364
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Hindu,512,488,24
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Jewish,10,16,-6
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Muslim,560,351,209
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,No religion,1551,1202,349
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Not stated,392,351,41
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Other religion,33,14,19
E09000021,Kingston upon Thames,E05013936,King George's & Sunray,Sikh,47,48,-1
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Buddhist,113,108,5
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Christian,4424,5236,-812
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Hindu,315,303,12
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Jewish,42,47,-5
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Muslim,824,695,129
E09000021,Kingston upon Thames,E05013937,Kingston Gate,No religion,4249,3247,1002
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Not stated,795,955,-160
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Other religion,81,71,10
E09000021,Kingston upon Thames,E05013937,Kingston Gate,Sikh,135,117,18
E09000021,Kingston upon Thames,E05013938,Kingston Town,Buddhist,112,133,-21
E09000021,Kingston upon Thames,E05013938,Kingston Town,Christian,3695,4417,-722
E09000021,Kingston upon Thames,E05013938,Kingston Town,Hindu,289,264,25
E09000021,Kingston upon Thames,E05013938,Kingston Town,Jewish,46,54,-8
E09000021,Kingston upon Thames,E05013938,Kingston Town,Muslim,700,498,202
E09000021,Kingston upon Thames,E05013938,Kingston Town,No religion,4432,3237,1195
E09000021,Kingston upon Thames,E05013938,Kingston Town,Not stated,868,783,85
E09000021,Kingston upon Thames,E05013938,Kingston Town,Other religion,129,59,70
E09000021,Kingston upon Thames,E05013938,Kingston Town,Sikh,87,64,23
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Buddhist,100,65,35
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Christian,3288,3927,-639
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Hindu,614,527,87
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Jewish,11,15,-4
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Muslim,796,557,239
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,No religion,1724,1085,639
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Not stated,388,565,-177
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Other religion,53,26,27
E09000021,Kingston upon Thames,E05013939,Motspur Park & Old Malden East,Sikh,49,36,13
E09000021,Kingston upon Thames,E05013940,New Malden Village,Buddhist,107,129,-22
E09000021,Kingston upon Thames,E05013940,New Malden Village,Christian,4477,4994,-517
E09000021,Kingston upon Thames,E05013940,New Malden Village,Hindu,632,635,-3
E09000021,Kingston upon Thames,E05013940,New Malden Village,Jewish,33,43,-10
E09000021,Kingston upon Thames,E05013940,New Malden Village,Muslim,795,540,255
E09000021,Kingston upon Thames,E05013940,New Malden Village,No religion,3097,1939,1158
E09000021,Kingston upon Thames,E05013940,New Malden Village,Not stated,652,666,-14
E09000021,Kingston upon Thames,E05013940,New Malden Village,Other religion,41,56,-15
E09000021,Kingston upon Thames,E05013940,New Malden Village,Sikh,74,53,21
E09000021,Kingston upon Thames,E05013941,Norbiton,Buddhist,143,157,-14
E09000021,Kingston upon Thames,E05013941,Norbiton,Christian,4328,4808,-480
E09000021,Kingston upon Thames,E05013941,Norbiton,Hindu,536,414,122
E09000021,Kingston upon Thames,E05013941,Norbiton,Jewish,32,37,-5
E09000021,Kingston upon Thames,E05013941,Norbiton,Muslim,1312,809,503
E09000021,Kingston upon Thames,E05013941,Norbiton,No religion,3863,2865,998
E09000021,Kingston upon Thames,E05013941,Norbiton,Not stated,713,750,-37
E09000021,Kingston upon Thames,E05013941,Norbiton,Other religion,37,53,-16
E09000021,Kingston upon Thames,E05013941,Norbiton,Sikh,162,148,14
E09000021,Kingston upon Thames,E05013942,Old Malden,Buddhist,51,97,-46
E09000021,Kingston upon Thames,E05013942,Old Malden,Christian,3106,3731,-625
E09000021,Kingston upon Thames,E05013942,Old Malden,Hindu,503,406,97
E09000021,Kingston upon Thames,E05013942,Old Malden,Jewish,16,22,-6
E09000021,Kingston upon Thames,E05013942,Old Malden,Muslim,850,677,173
E09000021,Kingston upon Thames,E05013942,Old Malden,No religion,1593,1078,515
